Id,Name,2025-07-01 11:11:41,2025-07-02 11:00:26,2025-07-03 11:01:04,2025-07-04 11:00:28,2025-07-08 11:01:41,2025-07-09 11:02:38,2025-07-10 11:02:34,2025-07-11 11:05:21,2025-07-12 11:06:07,2025-07-13 11:20:17,2025-07-14 11:09:52,2025-07-15 11:09:55,2025-07-16 11:06:44,2025-07-17 11:06:47,2025-07-18 11:08:20,2025-07-19 11:02:35,2025-07-20 11:22:26,2025-07-21 11:13:26,2025-07-22 11:08:03,2025-07-23 11:08:52,2025-07-24 11:07:30,2025-07-25 11:07:19,2025-07-26 11:04:08,2025-07-27 11:23:32,2025-07-28 11:20:40,2025-07-29 11:25:35,2025-07-30 11:10:52,2025-07-31 11:10:20
19827572,ASRock A620M-HDV/M.2+ 디앤디컴,0,0,0,0,0,"129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000"
19755890,ASRock A620M-HDV/M.2+ 에즈윈,0,0,0,0,0,"126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000","125,990","125,990","125,990","125,990","126,000","126,000","126,000","126,000"
56144006,ASRock A620M-HDVP 디앤디컴,0,0,0,0,0,"111,850","111,850","111,850","111,850","111,850","111,850","111,850","111,850","111,850","111,850","107,700","107,690","107,690","105,420","107,690","107,690","107,690","107,690","107,680","107,690","107,690","107,680","105,420"
56156189,ASRock A620M-HDVP 디앤디컴 (벌크),0,0,0,0,0,"110,740","110,740","110,730","111,140","111,140","112,340","112,340","112,340","112,340","112,340","105,280","105,260","105,280","104,680","105,280","105,280","105,280","105,280","105,260","105,280","105,280","105,280","100,580"
36157511,ASRock A620M-HDVP 에즈윈,0,0,0,0,0,"106,070","106,070","107,220","105,420","105,420","104,932","104,590","104,932","104,932","104,932","104,600","104,600","106,080","102,600","106,080","106,060","106,060","106,060","106,060","106,060","106,060","106,060","102,600"
36157520,ASRock A620M-HDVP 에즈윈 (벌크),0,0,0,0,0,"105,380","105,500","105,510","104,410","104,410","103,891","103,490","103,891","103,891","103,891","103,500","103,500","105,940","102,470","105,940","105,920","105,920","105,870","105,870","105,870","105,870","105,870","102,470"
1357994,ASRock A780GM-LE (중고),0,0,0,0,0,"46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000"
6017713,ASRock B360M PRO4 디앤디컴,0,0,0,0,0,"146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000"
6494014,ASRock B450 PRO4 디앤디컴,0,0,0,0,0,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000"
7015291,ASRock B450 스틸레전드 디앤디컴,0,0,0,0,0,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000"
7097008,ASRock B450M 스틸레전드 디앤디컴,0,0,0,0,0,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000"
29879357,ASRock B450M-HDV R4.0 대원씨티에스,0,0,0,0,0,"56,910","56,910","57,560","58,090","57,970","57,850","57,540","57,550","57,400","54,800","57,500","57,500","57,500","55,640","56,220","56,220","56,220","56,210","56,140","56,070","56,070","56,050","55,340"
11572991,ASRock B550M PRO4 에즈윈,0,0,0,0,0,"539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130","539,130"
93382583,ASRock B550M Phantom Gaming 4 + WiFi6E 랜카드 패키지 디앤디컴,0,0,0,0,0,"150,380","150,380","150,380","150,370","149,580","150,380","150,380","150,380","150,380","150,380","149,580","149,560","150,380","150,600","150,600","150,600","150,600","150,590","150,570","150,600","150,600","150,600","150,600"
19627397,ASRock B550M Phantom Gaming 4 대원씨티에스,0,0,0,0,0,"108,170","108,170","108,170","108,170","108,170","108,170","107,250","106,660","106,650","106,650","106,650","106,650","106,650","103,170","105,940","105,880","105,810","105,740","105,680","105,630","105,610","105,450","103,170"
12487823,ASRock B550M Phantom Gaming 4 디앤디컴,0,0,0,0,0,"111,990","110,830","114,000","109,560","109,560","112,230","111,990","111,990","111,990","112,000","109,090","109,080","112,000","108,340","112,000","107,600","113,990","110,080","110,050","113,990","113,990","113,910","108,340"
12464213,ASRock B550M Phantom Gaming 4 에즈윈,0,0,0,0,0,"111,880","111,860","111,860","110,090","110,090","110,090","108,056","108,056","108,056","106,504","109,670","109,660","109,670","106,080","109,670","109,670","111,860","111,860","111,860","111,860","111,860","111,860","108,230"
49538822,ASRock B550M Pro RS + WiFi6E 랜카드 패키지 디앤디컴,0,0,0,0,0,"168,530","168,530","168,530","167,500","167,490","168,530","168,530","168,530","168,530","168,530","167,480","167,440","167,430","166,790","169,000","169,000","169,000","164,080","164,070","164,080","164,080","169,000","169,000"
49995851,ASRock B550M Pro RS 대원씨티에스,0,0,0,0,0,"120,660","120,660","120,660","120,660","120,660","118,697","118,697","118,690","118,680","118,680","116,820","116,820","116,810","114,990","116,810","116,800","116,800","116,800","116,720","116,470","116,470","116,310","114,990"
49162646,ASRock B550M Pro RS 디앤디컴,0,0,0,0,0,"123,990","122,590","125,080","122,540","122,430","123,990","123,990","123,990","123,990","124,000","122,580","122,540","124,000","119,980","124,000","121,000","125,080","122,540","121,470","121,470","121,470","121,460","118,370"
49740182,ASRock B550M Pro RS 에즈윈,0,0,0,0,0,"120,410","120,410","120,330","120,330","120,330","119,329","117,690","119,320","119,047","116,009","120,340","120,330","120,330","116,430","120,330","120,310","120,310","120,310","120,310","120,310","120,310","120,310","116,430"
12022880,ASRock B550M-ITX/ac 디앤디컴,0,0,0,0,0,"228,030","228,020","228,030","227,080","227,020","226,917","226,404","226,404","226,404","226,404","226,360","226,230","226,160","229,000","229,000","226,100","229,000","229,000","229,000","229,000","229,000","229,000","229,000"
13289012,ASRock B560 PRO4 에즈윈,0,0,0,0,0,"220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000"
13289171,ASRock B560M PRO4 에즈윈,0,0,0,0,0,"201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000","201,000"
18718865,ASRock B650 LiveMixer 대원씨티에스,0,0,0,0,0,"405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000","405,000"
19649354,ASRock B650 PG Lightning + WiFi6E 모듈 패키지 디앤디컴,0,0,0,0,0,"349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000"
17971598,ASRock B650 PG Lightning 대원씨티에스,0,0,0,0,0,"230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000","230,000"
17971196,ASRock B650 PG Lightning 디앤디컴,0,0,0,0,0,"319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000","319,000"
19648718,ASRock B650 Pro RS + WiFi6E 모듈 패키지 디앤디컴,0,0,0,0,0,"379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320","379,320"
18718829,ASRock B650 Pro RS 대원씨티에스,0,0,0,0,0,"301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","292,900","301,000","301,000","301,000","301,000","301,000","301,000","301,000","301,000","292,900"
17971202,ASRock B650 Pro RS 디앤디컴,0,0,0,0,0,"379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000","379,000"
17971247,ASRock B650 Pro RS 에즈윈,0,0,0,0,0,"329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000","329,000"
72304610,ASRock B650 스틸레전드 WiFi 대원씨티에스,0,0,0,0,0,"288,460","288,410","288,380","288,370","288,330","288,210","285,000","275,600","275,590","275,590","275,590","275,590","275,590","275,590","275,590","275,580","275,580","275,580","275,580","275,580","275,580","275,540","275,420"
64394135,ASRock B650 스틸레전드 WiFi 디앤디컴,0,0,0,0,0,"302,000","301,950","302,000","300,090","299,990","302,000","294,368","294,368","294,360","280,330","280,310","280,290","282,040","279,920","279,910","282,040","282,040","282,050","282,000","281,960","281,910","281,860","279,850"
18007478,ASRock B650E PG Riptide WiFi 대원씨티에스,0,0,0,0,0,"345,090","345,090","345,090","345,090","345,090","345,090","345,090","339,840","339,840","345,100","345,100","345,100","344,450","334,440","345,100","345,100","355,100","355,100","355,100","355,100","355,100","344,440","334,440"
17971205,ASRock B650E PG Riptide WiFi 디앤디컴,0,0,0,0,0,"429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000","429,000"
18007499,ASRock B650E 스틸레전드 WiFi 대원씨티에스,0,0,0,0,0,"377,000","377,000","377,000","382,000","382,000","382,000","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970","438,970"
30167879,ASRock B650M PG Lightning + WiFi6E 모듈 패키지 디앤디컴,0,0,0,0,0,"168,160","168,030","168,000","167,960","167,830","167,980","163,463","163,463","163,463","163,463","162,980","162,960","165,020","160,720","164,980","164,020","164,940","162,420","159,920","164,930","164,910","164,870","160,720"
30622283,ASRock B650M PG Lightning + WiFi6E 모듈 패키지 에즈윈,0,0,0,0,0,"180,000","180,000","180,000","180,000","180,000","180,000","180,000","141,050","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000","139,000"
46742996,ASRock B650M PG Lightning WiFi 디앤디컴,0,0,0,0,0,"189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000"
30300260,ASRock B650M PG Lightning 대원씨티에스,0,0,0,0,0,"133,780","133,780","133,780","132,890","132,890","131,870","131,780","131,780","131,770","131,760","131,760","130,990","130,990","129,640","131,760","131,720","131,720","130,980","128,220","130,770","131,720","130,750","129,630"
29908775,ASRock B650M PG Lightning 디앤디컴,0,0,0,0,0,"137,300","132,640","132,640","137,300","137,300","137,400","133,980","138,000","135,760","131,990","129,770","131,600","131,600","131,960","137,420","131,600","131,600","133,860","133,430","131,600","131,600","132,890","131,960"
28603964,ASRock B650M PG Lightning 에즈윈,0,0,0,0,0,"136,890","130,180","134,990","134,400","134,360","131,880","131,894","134,000","133,453","133,450","133,450","133,450","133,450","132,830","133,400","133,400","133,400","133,400","133,400","133,400","133,400","133,360","132,830"
63478082,ASRock B650M PG Riptide WiFi White 대원씨티에스,0,0,0,0,0,"229,000","229,000","229,000","229,000","229,000","234,000","234,000","234,000","234,000","234,000","234,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000"
63269363,ASRock B650M PG Riptide WiFi White 디앤디컴,0,0,0,0,0,"248,500","248,500","248,500","248,490","248,490","248,500","248,500","248,500","248,500","248,500","248,490","248,490","248,500","248,500","248,500","248,500","248,500","248,500","248,470","248,020","246,990","246,860","246,740"
62791640,ASRock B650M PG Riptide WiFi White 에즈윈,0,0,0,0,0,"226,970","226,970","226,970","226,970","226,970","223,450","223,450","226,690","226,130","220,110","220,100","226,970","226,970","226,970","226,970","226,970","226,970","226,970","226,970","226,970","226,970","226,970","223,950"
17971604,ASRock B650M PG Riptide 대원씨티에스,0,0,0,0,0,"188,550","188,510","188,410","188,390","188,350","188,230","188,550","187,160","187,140","187,140","187,140","185,890","185,890","183,570","185,870","185,850","185,850","185,850","182,490","182,490","182,720","182,630","182,590"
17971253,ASRock B650M PG Riptide 에즈윈,0,0,0,0,0,"245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","245,820","258,740","258,740","258,740","258,740","258,740","258,740"
21755828,ASRock B650M Pro RS + WiFi6E 모듈 패키지 디앤디컴,0,0,0,0,0,"267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","267,000","258,690","267,000","267,000","267,990","267,990","267,990","267,990","267,990","267,990","258,690"
21628184,ASRock B650M Pro RS WiFi 대원씨티에스,0,0,0,0,0,"245,520","245,520","245,520","245,520","245,520","245,520","245,520","245,520","248,160","248,160","248,160","248,160","248,160","248,160","248,160","248,160","248,160","245,520","245,520","245,520","245,520","245,520","245,520"
21627827,ASRock B650M Pro RS 대원씨티에스,0,0,0,0,0,"182,950","182,870","182,950","182,600","182,480","182,390","175,200","175,170","175,150","175,150","175,150","174,990","174,990","172,980","174,690","174,160","174,690","173,800","173,800","173,800","173,800","173,710","173,460"
20391572,ASRock B650M Pro RS 디앤디컴,0,0,0,0,0,"181,190","181,170","176,930","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","176,920","182,880","182,760","182,640","182,570","182,560","183,440"
93702833,ASRock B650M Pro X3D WiFi 대원씨티에스,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,"210,750","210,750","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740","210,740"
77786621,ASRock B650M Pro X3D WiFi 디앤디컴,0,0,0,0,0,"215,990","215,940","216,000","214,660","214,550","215,990","215,990","214,000","213,730","213,990","212,450","212,390","213,880","207,280","213,990","210,700","213,990","212,940","212,900","213,990","199,000","199,000","193,000"
93317309,ASRock B650M Pro X3D WiFi 에즈윈,0,0,0,0,0,"206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","206,140","209,160","209,160","209,160","209,160","209,160"
77706647,ASRock B650M Pro X3D 대원씨티에스,0,0,0,0,0,"190,170","190,130","187,790","188,320","189,370","189,370","177,100","175,480","175,470","175,470","175,430","174,290","174,290","172,940","174,290","174,270","174,270","174,270","174,260","174,220","174,110","174,100","172,860"
77786816,ASRock B650M Pro X3D 디앤디컴,0,0,0,0,0,"195,040","194,940","194,870","190,370","190,370","190,910","185,660","179,000","172,420","172,420","172,400","172,380","178,860","173,330","178,990","174,600","178,990","175,270","175,240","178,990","178,990","178,830","173,330"
76509641,ASRock B650M Pro X3D 에즈윈,0,0,0,0,0,"192,260","192,260","192,260","192,260","192,260","192,260","192,260","178,970","174,829","170,110","170,100","174,290","174,290","174,280","174,190","174,280","174,280","174,240","174,120","174,000","173,890","173,880","173,860"
29879744,ASRock B650M-H/M.2+ 대원씨티에스,0,0,0,0,0,"101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","101,900","96,900"
19536692,ASRock B650M-HDV/M.2 에즈윈,0,0,0,0,0,"186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","186,680","196,500","196,500","196,500","196,500","196,500","196,500"
17541941,ASRock B660M-HDVP/D5 R2.0 에즈윈 (벌크),0,0,0,0,0,"200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000"
14652515,ASRock B75M-DGS (중고),0,0,0,0,0,"22,500","22,500","23,750","23,000","23,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20530115,ASRock B760M PG LIGHTNING D5 에즈윈,0,0,0,0,0,"172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000","172,000"
20405063,ASRock B760M PG LIGHTNING/D4 디앤디컴,0,0,0,0,0,"163,680","163,680","163,680","163,680","163,680","163,680","163,680","163,680","165,440","165,440","165,440","165,440","165,440","165,440","165,440","165,440","165,440","163,680","163,680","163,680","163,680","163,680","163,680"
32036924,ASRock B760M PG LIGHTNING/D4 에즈윈,0,0,0,0,0,"137,420","137,420","136,680","137,420","137,410","136,736","136,736","137,420","137,420","134,630","137,420","137,410","137,420","137,420","137,420","137,420","137,420","137,410","137,410","137,420","137,420","137,420","137,420"
30641906,ASRock B760M PG Riptide D5 + WiFi6E 모듈 패키지 에즈윈,0,0,0,0,0,"204,000","204,000","204,000","204,000","204,000","204,000","204,000","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500",0,0,0,0,0,0
18652586,ASRock B760M PG Riptide D5 디앤디컴,0,0,0,0,0,"180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","180,150","196,990","196,980","196,980","196,980",0,0,0,0,0,0
18646934,ASRock B760M PG Riptide D5 에즈윈,0,0,0,0,0,"179,000","234,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","234,000","279,000","279,000","279,000","279,000","279,000","279,000"
18646154,ASRock B760M PG SONIC WiFi D5 에즈윈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"180,030"
20103287,ASRock B760M Pro RS D5 + WiFi6E 모듈 패키지 디앤디컴,0,0,0,0,0,"195,760","195,640","190,580","190,570","190,560","189,642","189,640","189,640","189,640","189,642","189,640","189,620","195,550","191,760","195,550","195,550","195,560","193,030","190,040","195,560","195,560","195,560","191,760"
30638927,ASRock B760M Pro RS D5 + WiFi6E 모듈 패키지 에즈윈,0,0,0,0,0,"196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730","196,730"
31959920,ASRock B760M Pro RS D5 + WiFi7 모듈 패키지 디앤디컴,0,0,0,0,0,"220,310","220,190","217,050","220,610","220,480","214,730","214,730","214,730","214,730","214,730","214,710","214,690","220,690","220,690","220,690","220,690","220,690","218,190","218,180","220,580","220,510","220,600","213,310"
19498640,ASRock B760M Pro RS D5 디앤디컴,0,0,0,0,0,"165,210","165,140","165,220","164,160","164,070","165,210","165,210","165,210","165,210","165,220","164,180","164,160","165,220","163,630","165,220","165,220","165,220","162,700","160,960","165,220","165,220","165,210","163,630"
19536062,ASRock B760M Pro RS D5 에즈윈,0,0,0,0,0,"164,020","164,020","160,040","164,020","164,020","162,368","162,360","164,020","163,630","159,900","164,020","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800","163,800"
