Id,Name,2026-06-01 13:48:11,2026-06-02 13:27:26,2026-06-03 13:46:36,2026-06-04 13:41:19,2026-06-05 13:14:59,2026-06-06 12:58:14,2026-06-07 13:24:15,2026-06-08 13:28:54,2026-06-09 13:00:49,2026-06-10 13:12:50,2026-06-11 13:25:22,2026-06-12 13:28:25,2026-06-13 13:16:47,2026-06-14 13:43:56,2026-06-15 13:58:32,2026-06-16 13:54:40,2026-06-17 13:44:33,2026-06-18 13:27:12,2026-06-19 13:54:56,2026-06-20 13:10:16,2026-06-21 13:51:24,2026-06-22 13:59:49,2026-06-23 13:00:39,2026-06-24 13:02:36,2026-06-25 13:03:02,2026-06-26 13:10:26,2026-06-27 12:56:19,2026-06-28 13:18:14,2026-06-29 13:25:25,2026-06-30 13:05:04
18170813,AMD A4 7300 (리치랜드),0,0,0,0,0,0,0,0,0,0,"중고_13,950","중고_13,950","중고_13,950","중고_13,950","중고_13,950","중고_13,950","중고_13,950","중고_13,950",0,0,0,0,0,0,0,0,0,0,"중고_14,250","중고_14,250"
89607479,AMD EPYC 4584PX (라파엘),"멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440",0,"멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_836,440","멀티팩 정품_835,420","멀티팩 정품_833,380","멀티팩 정품_829,350","멀티팩 정품_830,420","멀티팩 정품_836,440","멀티팩 정품_827,410","멀티팩 정품_832,920","멀티팩 정품_829,910","멀티팩 정품_836,440"
92678627,AMD EPYC 4585PX (그라도),"멀티팩 정품_880,940","멀티팩 정품_878,890","멀티팩 정품_883,760","멀티팩 정품_882,210","멀티팩 정품_884,280",0,"멀티팩 정품_880,170","멀티팩 정품_878,120","멀티팩 정품_880,450","멀티팩 정품_878,390","멀티팩 정품_880,440","멀티팩 정품_878,390","멀티팩 정품_894,960","멀티팩 정품_892,910","멀티팩 정품_890,850","멀티팩 정품_889,300","멀티팩 정품_889,250","멀티팩 정품_889,200","멀티팩 정품_889,150","멀티팩 정품_889,100","멀티팩 정품_889,010","멀티팩 정품_888,920","멀티팩 정품_888,870","멀티팩 정품_883,840","멀티팩 정품_898,980","멀티팩 정품_893,950","멀티팩 정품_886,410","멀티팩 정품_881,330","멀티팩 정품_878,820","멀티팩 정품_882,920"
9736752,AMD EPYC 7302 (롬),"정품_2,012,950","정품_2,012,950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_2,013,050","정품_638,000"
9736764,AMD EPYC 7302P (롬),"정품_1,029,280","정품_1,029,160",0,0,"정품_1,028,200",0,0,0,0,"정품_1,064,990","정품_1,057,490","정품_1,049,990","정품_1,064,990","정품_1,044,990","정품_1,059,990","정품_1,039,990","정품_1,054,990","정품_1,081,400","정품_1,073,900","정품_1,068,900","정품_1,058,900","정품_1,051,400","정품_1,043,900",0,0,0,0,0,0,0
99126977,AMD EPYC 7313 (밀라노),0,0,"벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000",0,"벌크 병행_1,250,000","벌크 병행_1,250,000",0,"벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000",0,0,"벌크 병행_1,250,000",0,0,0,0,"벌크 병행_1,250,000","벌크 병행_1,250,000",0,0,"벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000","벌크 병행_1,250,000"
28159028,AMD FX 4100 (잠베지),"중고_8,550",0,0,0,0,0,0,0,0,0,0,0,0,0,"중고_8,370","중고_8,370","중고_8,370","중고_8,370",0,0,"중고_8,370",0,0,"중고_8,370","중고_8,370",0,0,0,0,0
4143917,AMD FX 8300 (비쉐라),"중고_18,910","중고_18,890","중고_18,810","중고_18,750","중고_18,990",0,"중고_18,870","중고_18,820",0,"중고_18,990",0,0,0,0,"중고_19,890","중고_19,890","중고_19,890","중고_19,890","중고_19,890","중고_19,990","중고_19,890","중고_19,890","중고_19,890","중고_19,890","중고_19,890","중고_19,990","중고_19,990","중고_19,990","중고_19,990","중고_19,990"
11035590,AMD 라이젠 스레드리퍼 1900X (화이트헤븐),"해외구매_1,364,870","해외구매_1,364,870","해외구매_1,351,930","해외구매_1,339,000","해외구매_1,337,560",0,"해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560","해외구매_1,337,560"
5565155,AMD 라이젠 스레드리퍼 1920X (화이트헤븐),"해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800",0,"해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800","해외구매_177,800"
