Id,Name,2025-04-01 11:06:21,2025-04-02 10:56:11,2025-04-03 10:54:56,2025-04-04 10:54:34,2025-04-05 10:52:54,2025-04-06 11:00:28,2025-04-07 10:58:05,2025-04-08 10:55:40,2025-04-09 10:54:54,2025-04-10 10:55:21,2025-04-11 10:55:57,2025-04-12 10:53:11,2025-04-13 12:22:11,2025-04-14 10:59:26,2025-04-15 10:58:22,2025-04-16 10:58:08,2025-04-17 10:56:27,2025-04-18 10:53:18,2025-04-19 10:51:49,2025-04-20 11:02:44,2025-04-21 11:02:07,2025-04-22 10:57:04,2025-04-23 10:57:26,2025-04-24 10:58:19,2025-04-25 10:58:36,2025-04-26 10:54:42,2025-04-27 11:03:46,2025-04-28 11:01:52,2025-04-29 10:59:39,2025-04-30 10:58:57
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990"
15323429,+0asis Cool 600SB6P V2.3 벌크,"17,500","17,500","17,500","16,970","16,970","16,970","16,970","16,970","16,970","16,970","16,970","16,970","16,970","17,140","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"30,540","30,540","30,540","29,620","29,620","29,620","29,620","29,620","29,620","29,620","29,620","29,620","29,620","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540","30,540"
5240215,+PLUS ATX GT-6000S 벌크,"17,120","17,120",0,0,0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120",0,0,0,0
71161970,3RSYS AK 1000W 80PLUS브론즈 모듈러 ATX3.1,"94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,500","94,500","94,700","94,600","94,500","94,600","94,600","94,600","94,700","94,600","94,700","94,700","94,700"
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,"44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,990","44,050"
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,"51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","51,410","49,400","49,400","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","51,410","49,300"
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","57,820","59,000","59,000","59,000","59,000","59,000","59,000","59,000","56,000","56,000","59,000","56,100","59,000","59,000","56,100","59,000","56,100","56,100","59,000","56,000"
71162267,3RSYS AK 750W 80PLUS브론즈 모듈러 ATX3.1,"75,000","75,000","75,000","73,370","73,370","73,370","73,370","73,370","73,370","73,370","73,370","73,370","73,370","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","71,200","71,200","75,000","71,250"
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,"65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,590","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720","65,720"
71162030,3RSYS AK 850W 80PLUS브론즈 모듈러 ATX3.1,"85,000","85,000","85,000","83,160","83,160","83,160","83,160","83,160","83,160","83,160","83,160","83,160","83,160","85,000","85,000","85,000","80,700","80,700","80,800","80,800","80,800","80,800","80,800","80,800","80,800","80,800","80,800","80,800","85,000","80,700"
18698132,3RSYS FORCE 500W,"36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090","36,090"
18698168,3RSYS FORCE 600W,"43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","42,630","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","41,300","41,300","43,490","43,490","41,300","43,490","43,490","43,490","42,630"
17145116,3RSYS TEAMMOST TM 1000W 80PLUS브론즈 230V EU,"124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600","124,600"
17144888,3RSYS TEAMMOST TM 750W 80PLUS브론즈 230V EU,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000"
10346166,ABB코리아 UPS PowerValue 11RT G2 10 kVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,700,000","7,700,000","7,700,000","7,700,000","7,700,000","7,700,000","7,700,000",0,0,0,0,0,0,0,0
10346316,ABB코리아 UPS PowerValue 11T G2 1 kVA B,"480,000","480,000","480,000","480,000","480,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346469,ABB코리아 UPS PowerValue 11T G2 10 kVA B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,100,000","4,100,000","4,100,000","4,100,000","4,100,000","4,100,000","4,100,000",0
10346379,ABB코리아 UPS PowerValue 11T G2 2 kVA B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"900,000","900,000","900,000","900,000","900,000","900,000","900,000",0,0,0,0,0,0,"720,000"
10346421,ABB코리아 UPS PowerValue 11T G2 3 kVA B,"960,000","960,000","960,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14705492,ANIX 듀얼파워 커넥터,0,"4,390","4,390","4,390","4,390","4,390","4,390","4,390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459011,AONE 500P KC,"23,990","23,990","23,990","23,655","23,655","23,655","23,655","23,655","23,655","23,655","23,655","23,655","23,655","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990","23,990"
14759639,AONE 500S KC (벌크),"15,360","15,360","15,360","15,360","15,360","15,360","15,360","15,360","15,360","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900","14,900"
2932261,AONE 600T KC,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
14565368,AONE BIT 1800W 80PLUS브론즈 마이닝 벌크,0,0,0,0,0,0,0,0,0,"206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","206,500","210,300","210,300","210,300","210,300","210,300","210,300","210,300","210,290"
2935745,AONE MICRO 500P KC,"25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980","25,980"
32037200,AONE MICRO 600P,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","31,990"
66051566,AONE Micro 450P,"21,480","21,480","21,480","21,280","21,280","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270","21,270"
66051584,AONE Micro 450P 벌크,"20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200","20,200"
2615457,AONE Micro 450P-KC,"21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450","21,450"
2950192,AONE Micro 450P-KC 벌크,"19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000"
75071093,AONE NEW STORM 500LF 더블포워드 벌크,"38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800","38,800"
18213719,AONE STORM 1000W 80PLUS브론즈,"84,480","84,480","84,480","84,150","84,150","84,150","84,150","84,150","84,150","84,150","84,150","84,150","84,150","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480","84,480"
10373682,AONE STORM 500LF,"35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990"
4801762,AONE STORM 500LF 더블포워드 V2.3,"32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990","32,990"
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990"
9978645,AONE STORM 500LF 벌크,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000"
9431322,AONE STORM 500W 80PLUS브론즈,"42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990"
9431340,AONE STORM 500W 80PLUS브론즈 벌크,"35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990"
10373727,AONE STORM 600LF,"41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990","41,990"
5213968,AONE STORM 600LF A-PFC,"38,800","38,800","38,800","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","37,500","38,500","38,500","38,500","38,500","38,500","38,500","38,500","38,500"
