Id,Name,2025-04-01 11:01:47,2025-04-02 10:51:27,2025-04-03 10:50:24,2025-04-04 10:50:01,2025-04-05 10:48:35,2025-04-06 10:56:09,2025-04-07 10:53:55,2025-04-08 10:51:02,2025-04-09 10:50:42,2025-04-10 10:51:03,2025-04-11 10:51:48,2025-04-12 10:49:09,2025-04-13 12:17:57,2025-04-14 10:55:20,2025-04-15 10:54:15,2025-04-16 10:53:56,2025-04-17 10:52:17,2025-04-18 10:49:11,2025-04-19 10:47:37,2025-04-20 10:58:29,2025-04-21 10:57:54,2025-04-22 10:52:50,2025-04-23 10:53:11,2025-04-24 10:54:02,2025-04-25 10:54:19,2025-04-26 10:50:22,2025-04-27 10:59:33,2025-04-28 10:57:32,2025-04-29 10:55:16,2025-04-30 10:54:34
21593018,ADATA DDR4-3200 CL16 GAMMIX D35 블랙 패키지,"_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960",0,0,0,0,0,0,0,"_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960"
21593129,ADATA DDR4-3200 CL16 GAMMIX D35 블랙 패키지,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_4,091원/1GB_130,900|_16GB(8Gx2)_4,498원/1GB_71,960",0,0,0,0,0,0,0,0,0,0,0
20754092,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,"_32GB(16Gx2)_3,604원/1GB_115,320|_16GB(8Gx2)_4,173원/1GB_66,770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,779원/1GB_120,940|_16GB(8Gx2)_4,685원/1GB_74,960","_32GB(16Gx2)_3,779원/1GB_120,940|_16GB(8Gx2)_4,697원/1GB_75,150","_32GB(16Gx2)_3,779원/1GB_120,930|_16GB(8Gx2)_4,697원/1GB_75,150","_32GB(16Gx2)_3,779원/1GB_120,930|_16GB(8Gx2)_4,697원/1GB_75,150","_32GB(16Gx2)_3,738원/1GB_119,620|_16GB(8Gx2)_4,694원/1GB_75,100","_32GB(16Gx2)_3,738원/1GB_119,610|_16GB(8Gx2)_4,694원/1GB_75,100","_32GB(16Gx2)_3,738원/1GB_119,610|_16GB(8Gx2)_4,694원/1GB_75,100","_32GB(16Gx2)_3,738원/1GB_119,600|_16GB(8Gx2)_4,664원/1GB_74,620","_32GB(16Gx2)_3,729원/1GB_119,340|_16GB(8Gx2)_4,664원/1GB_74,620"
20754074,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,0,"_32GB(16Gx2)_3,604원/1GB_115,320|_16GB(8Gx2)_4,173원/1GB_66,770","_32GB(16Gx2)_3,604원/1GB_115,320|_16GB(8Gx2)_4,173원/1GB_66,770","_32GB(16Gx2)_3,485원/1GB_111,510|_16GB(8Gx2)_3,994원/1GB_63,900","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,484원/1GB_111,500|_16GB(8Gx2)_3,993원/1GB_63,890","_32GB(16Gx2)_3,531원/1GB_113,000|_16GB(8Gx2)_4,131원/1GB_66,100","_32GB(16Gx2)_3,531원/1GB_113,000|_16GB(8Gx2)_4,131원/1GB_66,100","_32GB(16Gx2)_3,531원/1GB_113,000|_16GB(8Gx2)_4,131원/1GB_66,100","_32GB(16Gx2)_3,568원/1GB_114,170|_16GB(8Gx2)_4,131원/1GB_66,100","_32GB(16Gx2)_3,568원/1GB_114,170|_16GB(8Gx2)_4,131원/1GB_66,100","_32GB(16Gx2)_3,568원/1GB_114,170|_16GB(8Gx2)_4,131원/1GB_66,090","_32GB(16Gx2)_3,568원/1GB_114,180|_16GB(8Gx2)_4,131원/1GB_66,100",0,0,0,0,0,0,0,0,0
13287515,ADATA DDR4-3200 CL16 SPECTRIX D50 RGB 패키지,"32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000","32GB(16Gx2)_4,594원/1GB_147,000"
12091751,ADATA DDR4-3200 CL22 코잇,"_32GB_2,843원/1GB_90,980|16GB_4,769원/1GB_76,300|_8GB_2,988원/1GB_23,900","_32GB_2,843원/1GB_90,980|16GB_4,769원/1GB_76,300|_8GB_2,988원/1GB_23,900","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,988원/1GB_23,900","_32GB_2,826원/1GB_90,436|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,826원/1GB_90,436|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,831원/1GB_90,600|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|_16GB_2,688원/1GB_43,000|8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830","_32GB_2,843원/1GB_90,980|16GB_2,688원/1GB_43,000|_8GB_2,979원/1GB_23,830"
21592844,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,"16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620","16GB(8Gx2)_4,664원/1GB_74,620"
20754176,ADATA DDR4-3600 CL18 SPECTRIX D35G RGB 화이트 패키지 코잇,"_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,261원/1GB_104,350|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,261원/1GB_104,350|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,262원/1GB_104,380|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,261원/1GB_104,340|_16GB(8Gx2)_4,024원/1GB_64,390","_32GB(16Gx2)_3,261원/1GB_104,340|_16GB(8Gx2)_4,024원/1GB_64,390"
15598844,ADATA DDR5-5200 CL38 LANCER RGB 블랙 패키지,"32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000","32GB(16Gx2)_6,250원/1GB_200,000"
15598841,ADATA DDR5-5200 CL38 LANCER 블랙 패키지,"32GB(16Gx2)_24,737원/1GB_791,570","32GB(16Gx2)_24,736원/1GB_791,560","32GB(16Gx2)_24,736원/1GB_791,560","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_23,890원/1GB_764,480","32GB(16Gx2)_24,515원/1GB_784,480","32GB(16Gx2)_24,736원/1GB_791,560","32GB(16Gx2)_25,343원/1GB_810,960","32GB(16Gx2)_25,242원/1GB_807,750","32GB(16Gx2)_25,242원/1GB_807,740","32GB(16Gx2)_25,343원/1GB_810,960","32GB(16Gx2)_25,546원/1GB_817,460","32GB(16Gx2)_25,643원/1GB_820,590","32GB(16Gx2)_25,402원/1GB_812,860","32GB(16Gx2)_25,402원/1GB_812,850","32GB(16Gx2)_25,086원/1GB_802,760","32GB(16Gx2)_25,086원/1GB_802,750","32GB(16Gx2)_25,086원/1GB_802,750","32GB(16Gx2)_25,086원/1GB_802,750","32GB(16Gx2)_25,086원/1GB_802,750","32GB(16Gx2)_25,086원/1GB_802,750","32GB(16Gx2)_25,085원/1GB_802,720"
