Id,Name,2025-08-01 11:27:01,2025-08-02 11:04:56,2025-08-03 11:25:50,2025-08-04 11:25:11,2025-08-05 11:13:20,2025-08-06 11:11:31,2025-08-07 11:12:01,2025-08-08 11:11:06,2025-08-09 11:00:00,2025-08-10 11:21:32,2025-08-11 11:11:29,2025-08-12 10:59:06,2025-08-13 11:01:24,2025-08-14 11:01:48,2025-08-15 11:02:37,2025-08-16 10:56:41,2025-08-17 11:08:03,2025-08-18 11:08:45,2025-08-19 10:56:15,2025-08-20 10:54:12,2025-08-21 10:52:34,2025-08-22 10:53:11,2025-08-23 10:49:19,2025-08-24 11:03:56,2025-08-25 10:58:06,2025-08-26 10:54:32,2025-08-27 10:50:47,2025-08-28 10:49:53,2025-08-29 10:49:53,2025-08-30 10:44:21,2025-08-31 10:55:23
89607479,AMD EPYC 4584PX (라파엘),"멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_937,220","멀티팩 정품_923,050","멀티팩 정품_922,940","멀티팩 정품_913,520","멀티팩 정품_913,460","멀티팩 정품_913,430"
9736854,AMD EPYC 7232P (롬),"정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000",0,"정품_1,124,000",0,0,0,0,0,0,"정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000",0,0,"정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000","정품_1,124,000"
9736752,AMD EPYC 7302 (롬),"정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800","정품_2,002,800"
9736680,AMD EPYC 7452 (롬),"정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000",0,"정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000",0,0,0,0,0,"정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000","정품_4,400,000"
16909040,AMD EPYC 7543 (밀라노),"정품_1,701,480","정품_1,701,440",0,"정품_1,701,200","정품_1,701,160","정품_1,701,120","정품_1,701,000","정품_1,700,880","정품_1,700,760","정품_1,700,640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9736071,AMD EPYC 7742 (롬),"정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910","정품_14,999,910"
16908977,AMD EPYC 7763 (밀라노),"정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990","정품_15,699,990"
28159028,AMD FX 4100 (잠베지),"중고_3,150","중고_3,170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143917,AMD FX 8300 (비쉐라),"중고_20,980",0,0,0,0,"중고_20,690","중고_20,690","중고_20,690","중고_20,010","중고_20,010","중고_20,700","중고_20,690","중고_20,690","중고_20,240","중고_20,240","중고_20,240","중고_20,240","중고_20,240","중고_20,240","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360","중고_19,360"
11035590,AMD 라이젠 스레드리퍼 1900X (화이트헤븐),"해외구매_556,200","해외구매_556,200","해외구매_556,200","해외구매_556,200","해외구매_546,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_536,510","해외구매_536,510","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200","해외구매_553,200"
