Id,Name,2025-08-01 11:33:02,2025-08-02 11:10:37,2025-08-03 11:31:33,2025-08-04 11:31:24,2025-08-05 11:19:10,2025-08-06 11:17:18,2025-08-07 11:17:34,2025-08-08 11:17:05,2025-08-09 11:05:32,2025-08-10 11:27:27,2025-08-11 11:17:04,2025-08-12 11:04:47,2025-08-13 11:07:42,2025-08-14 11:07:43,2025-08-15 11:08:15,2025-08-16 11:02:22,2025-08-17 11:14:06,2025-08-18 11:14:40,2025-08-19 11:02:12,2025-08-20 10:59:54,2025-08-21 10:58:21,2025-08-22 10:59:03,2025-08-23 10:54:45,2025-08-24 11:09:58,2025-08-25 11:03:33,2025-08-26 11:00:10,2025-08-27 10:57:02,2025-08-28 10:55:48,2025-08-29 10:55:34,2025-08-30 10:49:52,2025-08-31 11:00:49
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990",0,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990"
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"31,500","31,500","31,500","31,500","31,500",0,0,0,0,0,0,"31,500","31,500","31,500","31,500","31,500","31,500","31,500",0,0,0,0,0,0,0,0,0,0,0,0,0
5240215,+PLUS ATX GT-6000S 벌크,"16,400","16,400","16,400","16,400",0,0,0,"16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400",0,0,0,0,0,"16,400","16,400"
71161970,3RSYS AK 1000W 80PLUS브론즈 모듈러 ATX3.1,"94,600","94,600","94,600","94,600","89,550","94,600","94,600","94,600","93,510","93,510","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600"
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,"45,000","45,000","44,030","43,990","42,000","42,000","42,000","42,000","40,650","40,650","42,000","43,200","43,200","43,200","43,200","43,200","43,200","43,200","43,200","43,380","43,330","43,300","43,300","43,270","43,220","43,200","43,160","43,130","43,100","43,070","43,030"
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,"48,990","48,990","48,990","48,990","46,800","49,000","49,000","49,000","47,440","47,440","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","48,990","48,980","48,980","48,980","48,980","48,980","48,980","48,980","48,980"
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,"58,380","58,380","58,380","58,380","53,100","56,000","56,000","56,000","54,230","54,230","56,000","56,640","56,640","56,640","56,640","56,640","56,640","56,640","56,640","58,370","58,370","58,350","58,360","58,360","58,360","58,360","57,300","57,300","57,300","57,300","57,300"
71162267,3RSYS AK 750W 80PLUS브론즈 모듈러 ATX3.1,"75,000","75,000","75,000","75,000","67,500","72,000","72,000","72,000","69,750","69,750","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","72,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","74,980","74,980"
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,"66,280","66,280","66,280","66,280","60,300","64,000","64,000","64,000","61,990","61,990","64,000","64,320","64,320","64,320","64,320","64,320","64,320","64,320","64,320","66,280","66,280","66,280","66,280","66,280","66,280","66,280","66,280","66,280","66,280","66,280","66,280"
