Id,Name,2022-11-01 11:35:28,2022-11-02 11:25:33,2022-11-03 11:07:58,2022-11-04 11:11:33,2022-11-05 11:03:56,2022-11-06 11:06:53,2022-11-07 11:01:53,2022-11-08 11:02:16,2022-11-09 11:12:41,2022-11-10 11:06:25,2022-11-11 11:05:21,2022-11-12 11:01:38,2022-11-13 11:01:15,2022-11-14 11:00:12,2022-11-15 10:58:14,2022-11-16 10:58:10,2022-11-17 10:57:15,2022-11-18 11:02:37,2022-11-19 10:54:29,2022-11-20 11:02:04,2022-11-21 10:58:33,2022-11-22 10:59:44,2022-11-23 10:48:14,2022-11-24 10:51:24,2022-11-25 10:47:47,2022-11-26 10:42:52,2022-11-27 10:54:41,2022-11-28 10:46:56,2022-11-29 10:46:24,2022-11-30 10:48:21
4787501,1more 1MEJE0024 iBFree,"정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000"
14228018,1more E1001B1,"해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890","해외구매_35,890"
12981512,1more EHD9001BA,"해외구매_116,680","해외구매_116,510","해외구매_110,159","해외구매_110,301","해외구매_110,119","해외구매_110,606","해외구매_110,606","해외구매_110,606","해외구매_110,606","해외구매_108,768","해외구매_107,457","해외구매_107,457","해외구매_106,346","해외구매_106,346","해외구매_111,654","해외구매_111,654","해외구매_111,984","해외구매_111,752","해외구매_111,752","해외구매_111,752","해외구매_111,533","해외구매_111,533","해외구매_111,533","해외구매_112,648","해외구매_112,498","해외구매_108,749","해외구매_108,013","해외구매_108,013","해외구매_108,013","해외구매_107,696"
12982346,1more EHD9001TA,"정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000","정품_169,000"
11067717,1more 스타일리쉬 E1026BT-I,"정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000","정품_99,000"
11587544,1more 아이비프리 E1018BT,"정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_58,990","정품_58,990","정품_58,990","정품_58,990","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000","정품_59,000"
17045756,1more 에보,"정품_168,000|해외구매_209,210","정품_168,000|해외구매_210,400","정품_168,000|해외구매_210,720","정품_159,000|해외구매_209,620","정품_159,000|해외구매_210,030","정품_159,000|해외구매_210,820","정품_159,000|해외구매_210,820","정품_159,000|해외구매_210,820","정품_159,000|해외구매_210,820","정품_159,000|해외구매_205,220","정품_159,000|해외구매_203,040","정품_159,000|해외구매_203,040","정품_159,000|해외구매_199,056","정품_159,000|해외구매_234,790","정품_159,000|해외구매_199,056","정품_159,000|해외구매_199,056","정품_159,000|해외구매_195,995","정품_168,000|해외구매_195,995","정품_168,000|해외구매_195,995","정품_149,000|해외구매_195,995","정품_149,000|해외구매_198,128","정품_149,000|해외구매_198,128","정품_149,000|해외구매_198,128","정품_149,000|해외구매_200,405","정품_149,000|해외구매_199,694","정품_149,000|해외구매_197,480","정품_149,000|해외구매_196,690","정품_149,000|해외구매_196,690","정품_149,000|해외구매_199,740","정품_149,000|해외구매_199,740"
15888209,1more 컬러버즈 2 ES602,"정품_108,990|해외구매_160,900","정품_108,990|해외구매_160,900","정품_108,990|해외구매_160,900","정품_109,000|해외구매_일시품절","정품_104,640|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절","정품_108,990|해외구매_일시품절"
12097472,1more 컬러버즈 ESS6001T,"53,000","53,000","53,000","49,000","49,000","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990","98,990"
12795977,1more 컴포버즈 ESS3001T,"정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_49,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000","정품_39,000"
