Id,Name,2022-11-01 11:34:39,2022-11-02 11:24:53,2022-11-03 11:07:09,2022-11-04 11:10:55,2022-11-05 11:03:28,2022-11-06 11:06:23,2022-11-07 11:01:16,2022-11-08 11:01:36,2022-11-09 11:12:45,2022-11-10 11:05:47,2022-11-11 11:05:45,2022-11-12 11:00:59,2022-11-13 11:00:43,2022-11-14 10:59:36,2022-11-15 10:57:53,2022-11-16 10:57:34,2022-11-17 10:56:44,2022-11-18 11:01:56,2022-11-19 10:54:13,2022-11-20 11:01:23,2022-11-21 10:58:02,2022-11-22 10:59:10,2022-11-23 10:47:40,2022-11-24 10:50:51,2022-11-25 10:47:08,2022-11-26 10:42:25,2022-11-27 10:54:01,2022-11-28 10:46:16,2022-11-29 10:45:41,2022-11-30 10:47:42
15298781,7NC NCS-801,"6,470","6,470","6,500","6,500","6,490","6,490","6,490","6,220","6,220","6,220","6,210","6,210","6,220","6,220","6,220","6,220","6,220","6,220","6,220",0,"6,220","6,220","6,220","6,220","6,220","6,220","6,220","6,220","6,220","6,220"
17593478,7RYMS SR-USB MINI,"정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_96,990|해외구매_79,740","정품_77,600|해외구매_79,740","정품_77,600|해외구매_79,740","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170",0
17593529,7RYMS SR-USB MINI,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170","정품_77,600|해외구매_78,170",0,0,0,0,0,0,0,"정품_77,600|해외구매_78,170"
4840541,AION BOSSWIZ BS80,"정품_15,800","정품_15,800","정품_15,800",0,"정품_15,800","정품_15,800","정품_15,800","정품_15,800",0,0,0,0,0,"정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800","정품_15,800"
2813116,AION BOSSWIZ BTS-X3020,0,0,0,0,0,0,0,0,0,"19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,600","19,540","19,600","19,600","19,600","19,600",0,0,0,0,0,0,0,0
15715286,AKG ARA,"정품_98,116|해외구매_123,490","정품_98,116|해외구매_123,490","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_98,116|해외구매_129,990","정품_109,000|해외구매_129,990","정품_109,000|해외구매_129,990","정품_109,000|해외구매_129,990","정품_109,000|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_100,411|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,436|해외구매_129,990","정품_101,430|해외구매_129,990"
13317413,AKG LYRA,"정품_198,550|해외구매_171,570","정품_198,550|해외구매_173,390","정품_200,000|해외구매_173,390","정품_200,000|해외구매_173,390","정품_200,000|해외구매_116,370","정품_200,000|해외구매_122,100","정품_200,000|해외구매_122,100","정품_200,000|해외구매_122,100","정품_200,000|해외구매_122,100","정품_200,000|해외구매_122,100","정품_199,000|해외구매_120,060","정품_199,000|해외구매_120,060","정품_199,000|해외구매_120,060","정품_199,000|해외구매_122,440","정품_200,000|해외구매_124,010","정품_200,000|해외구매_124,010","정품_200,000|해외구매_124,010","정품_200,000|해외구매_124,010","정품_200,000|해외구매_121,850","정품_200,000|해외구매_121,850","정품_200,000|해외구매_121,850","정품_200,000|해외구매_121,850","정품_200,000|해외구매_121,850","정품_200,000|해외구매_123,410","정품_200,000|해외구매_123,410","정품_200,000|해외구매_123,000","정품_200,000|해외구매_123,000","정품_200,000|해외구매_122,360","정품_200,000|해외구매_122,360","정품_200,000|해외구매_122,360"
3839132,ALESIS M1Active 320 USB,"정품_237,500","정품_237,500","정품_250,000",0,"정품_250,000",0,"정품_250,000","정품_250,000","정품_250,000","정품_250,000","정품_240,000","정품_250,000","정품_240,000","정품_240,000","정품_250,000","정품_250,000","정품_250,000",0,0,0,0,0,0,0,0,"정품_250,000","정품_250,000","정품_250,000","정품_250,000","정품_250,000"
3971680,ANKER A3143,"해외구매_89,300","해외구매_89,300","해외구매_94,000",0,"해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000",0,0,0,"해외구매_87,420","해외구매_87,420","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000","해외구매_94,000",0,0,0,0,0
3776653,ANKER Classic A7908,"정품_25,123","정품_25,123",0,0,0,0,"정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,130","정품_25,130","정품_25,130","정품_25,130","정품_25,130","정품_25,130","정품_25,130","정품_25,130","정품_25,641","정품_25,641","정품_25,382","정품_25,641","정품_25,641",0,0,0,0,0,0
