Id,Name,2020-12-01 09:51:30,2020-12-02 09:49:22,2020-12-03 09:48:06,2020-12-04 09:59:29,2020-12-05 10:00:28,2020-12-06 10:02:27,2020-12-07 10:02:13,2020-12-08 10:01:24,2020-12-09 10:00:56,2020-12-10 10:01:57,2020-12-11 10:02:55,2020-12-12 10:03:01,2020-12-13 10:06:02,2020-12-14 10:05:39,2020-12-15 10:02:52,2020-12-16 10:04:05,2020-12-17 09:56:02,2020-12-18 09:56:51,2020-12-19 09:56:28,2020-12-20 09:58:02,2020-12-21 10:00:18,2020-12-22 10:00:11,2020-12-23 10:02:08,2020-12-24 10:05:34,2020-12-25 10:03:13,2020-12-26 10:01:45,2020-12-27 10:05:36,2020-12-28 10:05:48,2020-12-29 10:06:27,2020-12-30 10:06:44,2020-12-31 10:09:53
11830105,ADATA FALCON M.2 NVMe,0,"2TB_197원/1GB_394,500 1TB_145원/1GB_144,910 512GB_169원/1GB_86,400 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_145원/1GB_144,610 512GB_169원/1GB_86,400 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_144,310 512GB_167원/1GB_85,430 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_144,010 512GB_167원/1GB_85,350 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_143,710 512GB_167원/1GB_85,320 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_143,360 512GB_166원/1GB_85,160 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_143,170 512GB_151원/1GB_77,410 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_142,930 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_142,690 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_142,450 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_142,200 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_141,900 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_141,600 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,310 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,210 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,110 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,060 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,960 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,910 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,860 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,810 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_148원/1GB_147,870 512GB_167원/1GB_85,350 256GB_204원/1GB_52,280 ","2TB_197원/1GB_394,500 1TB_148원/1GB_147,690 512GB_166원/1GB_85,210 256GB_204원/1GB_52,190 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,460 512GB_166원/1GB_85,180 256GB_204원/1GB_52,100 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,270 512GB_166원/1GB_85,080 256GB_203원/1GB_52,070 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,030 512GB_166원/1GB_84,960 256GB_203원/1GB_52,010 ","2TB_197원/1GB_394,500 1TB_147원/1GB_146,730 512GB_166원/1GB_84,910 256GB_203원/1GB_51,980 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,430 512GB_166원/1GB_84,780 256GB_203원/1GB_51,860 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,260 512GB_165원/1GB_84,670 256GB_203원/1GB_51,840 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,090 512GB_165원/1GB_84,520 256GB_202원/1GB_51,690 "
11830084,ADATA FALCON M.2 NVMe,0,"2TB_197원/1GB_394,500 1TB_145원/1GB_144,910 512GB_169원/1GB_86,400 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_145원/1GB_144,610 512GB_169원/1GB_86,400 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_144,310 512GB_167원/1GB_85,430 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_144,010 512GB_167원/1GB_85,350 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_144원/1GB_143,710 512GB_167원/1GB_85,320 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_143,360 512GB_166원/1GB_85,160 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_143,170 512GB_151원/1GB_77,410 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_142,930 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_143원/1GB_142,690 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_142,450 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_142,200 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_141,900 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_142원/1GB_141,600 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,310 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,210 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,110 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_141,060 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,960 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,910 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,860 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_141원/1GB_140,810 512GB_148원/1GB_76,000 256GB_205원/1GB_52,400 ","2TB_197원/1GB_394,500 1TB_148원/1GB_147,870 512GB_167원/1GB_85,350 256GB_204원/1GB_52,280 ","2TB_197원/1GB_394,500 1TB_148원/1GB_147,690 512GB_166원/1GB_85,210 256GB_204원/1GB_52,190 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,460 512GB_166원/1GB_85,180 256GB_204원/1GB_52,100 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,270 512GB_166원/1GB_85,080 256GB_203원/1GB_52,070 ","2TB_197원/1GB_394,500 1TB_147원/1GB_147,030 512GB_166원/1GB_84,960 256GB_203원/1GB_52,010 ","2TB_197원/1GB_394,500 1TB_147원/1GB_146,730 512GB_166원/1GB_84,910 256GB_203원/1GB_51,980 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,430 512GB_166원/1GB_84,780 256GB_203원/1GB_51,860 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,260 512GB_165원/1GB_84,670 256GB_203원/1GB_51,840 ","2TB_197원/1GB_394,500 1TB_146원/1GB_146,090 512GB_165원/1GB_84,520 256GB_202원/1GB_51,690 "
12351602,ADATA SU720 해외구매,0,"1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_132원/1GB_132,330 500GB_151원/1GB_75,720 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 ","1TB_134원/1GB_133,900 500GB_151원/1GB_75,710 "
11830486,ADATA SWORDFISH M.2 NVMe,0,"2TB_176원/1GB_351,640 1TB_138원/1GB_137,700 500GB_150원/1GB_75,200 250GB_182원/1GB_45,600 ","2TB_176원/1GB_351,640 1TB_138원/1GB_137,700 500GB_150원/1GB_75,200 250GB_182원/1GB_45,600 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,220 500GB_150원/1GB_74,870 250GB_180원/1GB_45,110 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,980 500GB_150원/1GB_74,750 250GB_180원/1GB_44,970 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,680 500GB_149원/1GB_74,630 250GB_180원/1GB_44,940 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,620 500GB_149원/1GB_74,600 250GB_179원/1GB_44,780 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,500 500GB_149원/1GB_74,570 250GB_179원/1GB_44,760 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,440 500GB_149원/1GB_74,540 250GB_179원/1GB_44,730 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,380 500GB_149원/1GB_74,510 250GB_179원/1GB_44,660 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,320 500GB_149원/1GB_74,480 250GB_178원/1GB_44,600 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,200 500GB_149원/1GB_74,420 250GB_178원/1GB_44,540 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,850 500GB_149원/1GB_74,270 250GB_177원/1GB_44,370 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,540 500GB_148원/1GB_74,120 250GB_177원/1GB_44,210 ","2TB_176원/1GB_351,640 1TB_134원/1GB_134,240 500GB_148원/1GB_74,000 250GB_176원/1GB_44,060 ","2TB_176원/1GB_351,640 1TB_134원/1GB_134,180 500GB_148원/1GB_73,970 250GB_176원/1GB_43,910 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,880 500GB_148원/1GB_73,910 250GB_176원/1GB_43,880 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,580 500GB_148원/1GB_73,760 250GB_175원/1GB_43,760 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,530 500GB_147원/1GB_73,740 250GB_175원/1GB_43,740 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,110 500GB_150원/1GB_74,790 250GB_180원/1GB_45,060 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,870 500GB_149원/1GB_74,700 250GB_180원/1GB_44,940 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,690 500GB_149원/1GB_74,610 250GB_179원/1GB_44,850 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,630 500GB_149원/1GB_74,580 250GB_179원/1GB_44,820 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,510 500GB_149원/1GB_74,520 250GB_179원/1GB_44,760 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,210 500GB_149원/1GB_74,410 250GB_178원/1GB_44,590 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,920 500GB_149원/1GB_74,370 250GB_178원/1GB_44,550 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,800 500GB_148원/1GB_74,230 250GB_178원/1GB_44,500 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,500 500GB_148원/1GB_74,080 250GB_177원/1GB_44,350 "
11830438,ADATA SWORDFISH M.2 NVMe,0,"2TB_176원/1GB_351,640 1TB_138원/1GB_137,700 500GB_150원/1GB_75,200 250GB_182원/1GB_45,600 ","2TB_176원/1GB_351,640 1TB_138원/1GB_137,700 500GB_150원/1GB_75,200 250GB_182원/1GB_45,600 ",0,0,0,0,0,0,0,0,"2TB_176원/1GB_351,640 1TB_135원/1GB_135,200 500GB_149원/1GB_74,420 250GB_178원/1GB_44,540 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,850 500GB_149원/1GB_74,270 250GB_177원/1GB_44,370 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,540 500GB_148원/1GB_74,120 250GB_177원/1GB_44,210 ","2TB_176원/1GB_351,640 1TB_134원/1GB_134,240 500GB_148원/1GB_74,000 250GB_176원/1GB_44,060 ","2TB_176원/1GB_351,640 1TB_134원/1GB_134,180 500GB_148원/1GB_73,970 250GB_176원/1GB_43,910 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,880 500GB_148원/1GB_73,910 250GB_176원/1GB_43,880 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,580 500GB_148원/1GB_73,760 250GB_175원/1GB_43,760 ","2TB_176원/1GB_351,640 1TB_134원/1GB_133,530 500GB_147원/1GB_73,740 250GB_175원/1GB_43,740 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,180 500GB_150원/1GB_74,860 250GB_180원/1GB_45,100 ","2TB_176원/1GB_351,640 1TB_136원/1GB_136,110 500GB_150원/1GB_74,790 250GB_180원/1GB_45,060 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,870 500GB_149원/1GB_74,700 250GB_180원/1GB_44,940 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,690 500GB_149원/1GB_74,610 250GB_179원/1GB_44,850 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,630 500GB_149원/1GB_74,580 250GB_179원/1GB_44,820 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,510 500GB_149원/1GB_74,520 250GB_179원/1GB_44,760 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,210 500GB_149원/1GB_74,410 250GB_178원/1GB_44,590 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,920 500GB_149원/1GB_74,370 250GB_178원/1GB_44,550 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,800 500GB_148원/1GB_74,230 250GB_178원/1GB_44,500 ","2TB_176원/1GB_351,640 1TB_135원/1GB_134,500 500GB_148원/1GB_74,080 250GB_177원/1GB_44,350 "
11830468,ADATA SWORDFISH M.2 NVMe,0,0,0,"2TB_176원/1GB_351,640 1TB_136원/1GB_136,220 500GB_150원/1GB_74,870 250GB_180원/1GB_45,110 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,980 500GB_150원/1GB_74,750 250GB_180원/1GB_44,970 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,680 500GB_149원/1GB_74,630 250GB_180원/1GB_44,940 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,620 500GB_149원/1GB_74,600 250GB_179원/1GB_44,780 ","2TB_176원/1GB_351,640 1TB_136원/1GB_135,500 500GB_149원/1GB_74,570 250GB_179원/1GB_44,760 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,440 500GB_149원/1GB_74,540 250GB_179원/1GB_44,730 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,380 500GB_149원/1GB_74,510 250GB_179원/1GB_44,660 ","2TB_176원/1GB_351,640 1TB_135원/1GB_135,320 500GB_149원/1GB_74,480 250GB_178원/1GB_44,600 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7768474,ADATA Ultimate SU630,0,"960GB_136원/1GB_131,000 480GB_138원/1GB_66,220 240GB_149원/1GB_35,820 ","960GB_136원/1GB_131,000 480GB_138원/1GB_66,220 240GB_149원/1GB_35,660 ","960GB_136원/1GB_131,000 480GB_138원/1GB_66,200 240GB_148원/1GB_35,510 ","960GB_136원/1GB_131,000 480GB_138원/1GB_66,190 240GB_148원/1GB_35,490 ","960GB_124원/1GB_118,890 480GB_135원/1GB_64,890 240GB_148원/1GB_35,460 ","960GB_124원/1GB_118,890 480GB_135원/1GB_64,890 240GB_147원/1GB_35,300 ","960GB_124원/1GB_118,890 480GB_135원/1GB_64,890 240GB_146원/1GB_35,150 ","960GB_115원/1GB_110,000 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_149원/1GB_35,680 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_148원/1GB_35,530 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_146원/1GB_35,130 "
7768456,ADATA Ultimate SU630,0,0,0,0,0,0,0,0,0,0,"960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_130원/1GB_31,220 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_133원/1GB_31,940 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_142원/1GB_34,110 ","960GB_115원/1GB_110,000 480GB_134원/1GB_64,230 240GB_142원/1GB_34,110 ","960GB_115원/1GB_110,000 480GB_134원/1GB_64,230 240GB_145원/1GB_34,860 ","960GB_115원/1GB_110,000 480GB_134원/1GB_64,230 240GB_150원/1GB_35,980 ","960GB_115원/1GB_110,000 480GB_134원/1GB_64,230 240GB_150원/1GB_35,980 ","960GB_115원/1GB_110,000 480GB_135원/1GB_64,890 240GB_150원/1GB_35,980 ","960GB_115원/1GB_110,000 480GB_134원/1GB_64,230 240GB_154원/1GB_37,000 ","960GB_115원/1GB_109,990 480GB_134원/1GB_64,230 240GB_151원/1GB_36,330 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_151원/1GB_36,190 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_150원/1GB_36,090 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,890 240GB_150원/1GB_35,940 ","960GB_115원/1GB_109,990 480GB_135원/1GB_64,800 240GB_149원/1GB_35,790 ",0,0,0
6478323,ADATA Ultimate SU650,0,"960GB_145원/1GB_139,450 480GB_131원/1GB_62,700 240GB_138원/1GB_33,170 120GB_160원/1GB_19,140 60GB_7,500원/1GB_450,000 ","960GB_145원/1GB_139,450 480GB_131원/1GB_62,700 240GB_138원/1GB_33,010 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_145원/1GB_139,450 480GB_120원/1GB_57,480 240GB_134원/1GB_32,150 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_145원/1GB_139,450 480GB_120원/1GB_57,480 240GB_133원/1GB_32,000 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_145원/1GB_139,450 480GB_120원/1GB_57,480 240GB_133원/1GB_31,880 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_145원/1GB_139,450 480GB_120원/1GB_57,480 240GB_132원/1GB_31,710 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_132원/1GB_31,580 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_131원/1GB_31,550 120GB_182원/1GB_21,850 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_131원/1GB_31,520 120GB_181원/1GB_21,760 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_131원/1GB_31,490 120GB_181원/1GB_21,700 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,420 240GB_145원/1GB_34,780 120GB_191원/1GB_22,960 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_120원/1GB_57,400 240GB_145원/1GB_34,780 120GB_190원/1GB_22,810 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_120원/1GB_57,360 240GB_145원/1GB_34,780 120GB_189원/1GB_22,660 60GB_7,500원/1GB_450,000 ","960GB_114원/1GB_109,710 480GB_119원/1GB_57,220 240GB_145원/1GB_34,780 120GB_187원/1GB_22,430 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_119원/1GB_57,190 240GB_148원/1GB_35,500 120GB_186원/1GB_22,280 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_119원/1GB_57,310 240GB_148원/1GB_35,500 120GB_184원/1GB_22,120 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_120원/1GB_57,480 240GB_142원/1GB_34,080 120GB_183원/1GB_22,000 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_183원/1GB_21,980 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_187원/1GB_22,380 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_187원/1GB_22,380 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_187원/1GB_22,380 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_110,000 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,990 480GB_120원/1GB_57,480 240GB_148원/1GB_35,490 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,990 480GB_120원/1GB_57,480 240GB_148원/1GB_35,500 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,990 480GB_120원/1GB_57,480 240GB_148원/1GB_35,490 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,990 480GB_115원/1GB_55,200 240GB_148원/1GB_35,460 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_114원/1GB_109,760 480GB_120원/1GB_57,480 240GB_148원/1GB_35,400 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,990 480GB_138원/1GB_66,200 240GB_148원/1GB_35,500 120GB_171원/1GB_20,480 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,950 480GB_138원/1GB_66,060 240GB_148원/1GB_35,500 120GB_187원/1GB_22,380 60GB_7,500원/1GB_450,000 ","960GB_115원/1GB_109,940 480GB_137원/1GB_65,910 240GB_148원/1GB_35,490 120GB_186원/1GB_22,260 60GB_7,500원/1GB_450,000 "
9869286,ADATA Ultimate SU650 M.2 SATA,0,"480GB_156원/1GB_75,000 240GB_175원/1GB_42,000 120GB_219원/1GB_26,280 ",0,"480GB_156원/1GB_75,000 240GB_179원/1GB_42,850 120GB_216원/1GB_25,970 ",0,"480GB_156원/1GB_75,000 240GB_179원/1GB_42,850 120GB_216원/1GB_25,920 ","480GB_156원/1GB_75,000 240GB_179원/1GB_42,850 120GB_215원/1GB_25,760 ",0,0,0,0,0,0,0,0,"480GB_137원/1GB_65,820 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,680 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,670 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,650 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,840 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,840 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_137원/1GB_65,840 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_140원/1GB_66,960 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_139원/1GB_66,820 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_139원/1GB_66,670 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_139원/1GB_66,550 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_138원/1GB_66,400 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_138원/1GB_66,270 240GB_155원/1GB_37,080 120GB_172원/1GB_20,590 ","480GB_138원/1GB_66,240 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_138원/1GB_66,190 240GB_155원/1GB_37,190 120GB_172원/1GB_20,590 ","480GB_138원/1GB_66,040 240GB_155원/1GB_37,090 120GB_172원/1GB_20,590 "
