Id,Name,2023-04-01 10:26:40,2023-04-02 10:27:47,2023-04-03 10:21:55,2023-04-04 10:27:38,2023-04-05 10:11:41,2023-04-06 10:21:03,2023-04-07 10:18:26,2023-04-08 10:19:47,2023-04-09 10:25:14,2023-04-10 10:22:30,2023-04-11 10:23:14,2023-04-12 10:23:25,2023-04-13 10:22:04,2023-04-14 10:23:08,2023-04-15 10:25:00,2023-04-16 10:28:07,2023-04-17 10:24:37,2023-04-18 10:23:17,2023-04-19 10:25:06,2023-04-20 10:22:32,2023-04-21 10:22:32,2023-04-22 10:24:44,2023-04-23 10:38:56,2023-04-24 10:25:41,2023-04-25 10:25:30,2023-04-26 10:28:07,2023-04-27 10:25:27,2023-04-28 10:26:11,2023-04-29 10:23:15,2023-04-30 10:29:09
15323429,+0asis Cool 600SB6P V2.3 벌크,"17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000",0,"17,000","17,000","17,000","17,000",0,"17,000","17,000","17,000","17,000"
15362705,+0asis Cool 700GP V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500",0,"29,500","29,500","29,500","29,500",0,"29,500","29,500","29,500","29,500"
1842030,+PLUS ATX GT-5000S 벌크,"16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330",0,0,0,0,0,0,0,0,0,"16,330","16,330","16,330"
5240215,+PLUS ATX GT-6000S 벌크,0,0,0,0,0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120",0,"17,120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760128,+PLUS ATX PLUS GT-5000L 벌크,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810",0,"17,810","17,810","17,810",0,0,0,0,0,"17,810"
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"41,850","41,850","41,850",0,0,"44,990","44,990","44,990","44,990","44,990","45,000","45,000","45,000","44,990","45,000","45,000","45,000","45,000","45,000","45,000",0,"45,000","45,000",0,"45,000",0,0,"45,000","45,000","45,000"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"52,000","52,000","52,000",0,0,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000",0,"52,000","52,000",0,"52,000",0,0,"52,000",0,"52,000"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,"59,000","59,000",0,"59,000",0,"59,000","59,000","59,000","59,000"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,700","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000",0,"67,000","67,000","67,000","67,000",0,0,"67,000","67,000","67,000"
18698132,3RSYS FORCE 500W,"33,480","33,480","33,480","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,290","34,940","34,940","34,940","34,940",0,"34,260","33,920","33,920","33,920"
18698168,3RSYS FORCE 600W,"38,595","38,595","38,595","40,670","40,670","40,670","40,670","40,660","40,660","40,660","40,660","39,150","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920","40,920",0,"40,670","40,670","40,670","40,670"
17145116,3RSYS TEAMMOST TM 1000W 80PLUS BRONZE 230V EU,"95,790","95,790","95,790","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000","102,000",0,0,"102,000","102,000","102,000"
17144888,3RSYS TEAMMOST TM 750W 80PLUS BRONZE 230V EU,"60,450","60,450","60,450","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000",0,"65,000","65,000","65,000","65,000",0,0,"65,000","65,000","65,000"
17145053,3RSYS TEAMMOST TM 850W 80PLUS BRONZE 230V EU,"76,260","76,260","76,260","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500","79,500",0,"79,500","79,500","79,500","79,500"
11576855,ADATA XPG CORE REACTOR 750W GOLD,"131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000","131,000",0,"131,000","131,000","131,000","131,000",0,"131,000","131,000","131,000","131,000"
4966324,ANDYSON MARS 650W BRONZE 모듈러,"89,100","89,100","89,100","89,100","89,100",0,"89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100",일시품절,일시품절,일시품절,일시품절,0,일시품절,일시품절,일시품절,일시품절,0,일시품절,일시품절,일시품절,일시품절
6378844,ANP ATX 400W 80PLUS Standard 230V EU,0,0,0,0,0,0,0,0,0,0,0,0,0,"36,170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012440,AONE 500K 벌크,"17,660","17,660","17,660",0,"17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660",0,"17,660",0,"17,660","17,660","17,660","17,660",0,"17,660","17,660","17,660","17,660"
3212151,AONE 500MX V2,"18,500","18,500","18,500",0,0,"18,500","18,500","18,500","18,500","18,500","19,000","19,000","18,500","18,500","18,500","18,500","18,500","19,000","18,500","18,500",0,"19,000","19,000","19,000","19,000",0,"19,000","19,000","19,000","19,000"
2459011,AONE 500P KC,"23,500","23,500","23,500",0,0,"23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500",0,"24,000","24,000",0,"24,000",0,"24,000","24,000","24,000","24,000"
3099419,AONE 500S KC,"16,740","16,740","16,740","16,740","16,740",0,"16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740",0,"16,740","16,740","16,740","16,740",0,0,"16,740","16,740","16,740"
14759639,AONE 500S KC (벌크),"17,990","17,990","17,990","17,990","17,990",0,"17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990",0,"17,990","17,990","17,990","17,990",0,0,"17,990","17,990","17,990"
2459029,AONE 500VP KC,"23,000","23,000","23,000","23,000","23,000",0,"23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000",0,"23,000","23,000","23,000","23,000",0,0,"23,000","23,000","23,000"
2687917,AONE 600P KC,"33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000",0,"33,000",0,"33,500","33,500","33,500","33,500",0,"33,500","33,500","33,500","33,500"
4963773,AONE 600P TURBO 벌크,"26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400",0,"26,400","26,400",0,"26,400",0,"26,400","26,400","26,400","26,400"
14076659,AONE 600S 벌크,"17,300","17,300","17,300",0,0,"17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300",0,"17,300","17,300",0,"17,300",0,"17,300","17,300","17,300","17,300"
2932261,AONE 600T KC,"25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300",0,"25,300",0,"25,300","25,300","25,300","25,300",0,"25,300","25,300","25,300","25,300"
17135327,AONE BIT 1000W 80PLUS BRONZE 마이닝 벌크,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000",0,"120,000",0,"120,000","120,000","120,000","120,000",0,0,"120,000","120,000","120,000"
14565368,AONE BIT 1800W 80PLUS BRONZE 마이닝 벌크,"155,000","155,000","155,000","155,000","155,000",0,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000",0,"155,000",0,"155,000","155,000","155,000","155,000",0,0,"155,000","155,000","155,000"
15316934,AONE BIT 1800W EVO 80PLUS BRONZE 마이닝 벌크,"150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000",0,"150,000","150,000","150,000","150,000",0,"150,000","150,000","150,000","150,000"
14224541,AONE BIT 800W 80PLUS BRONZE 마이닝 벌크,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000",0,"67,000","67,000","67,000","67,000",0,"67,000","67,000","67,000","67,000"
1989579,AONE CARE 500HP,"34,080","34,080","34,080","34,080","34,080",0,"34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080","34,080",0,"34,080","34,080","34,080","34,080",0,0,"34,080","34,080","34,080"
3155499,AONE CARE 500HP KC,"30,690","30,690","30,690","30,690","30,690",0,"30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690",0,"30,690","30,690","30,690","30,690",0,0,"30,690","30,690","30,690"
2576754,AONE CARE Micro 500HP KC,"27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000",0,"27,000","27,000","27,000","27,000"
2935745,AONE MICRO 500P KC,"25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600",0,"26,000","26,000",0,"26,000",0,0,"26,000","26,000","26,000"
3033931,AONE MONSTER 600LA 80PLUS BRONZE,"67,050","67,050","67,050","67,050","67,050",0,"67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050",0,"67,050","67,050","67,050","67,050",0,0,"67,050","67,050","67,050"
2615457,AONE Micro 450P-KC,"21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340",0,"21,340",0,"21,340","21,340","21,340","21,340",0,"21,340","21,340","21,340","21,340"
2950192,AONE Micro 450P-KC 벌크,"20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000",0,"20,000","20,000","20,000","20,000"
18213719,AONE STORM 1000W 80PLUS BRONZE,"91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000","91,000",0,"91,000","91,000","91,000","91,000"
17764373,AONE STORM 1000W 80PLUS BRONZE 벌크,일시품절,일시품절,일시품절,"89,000",일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,일시품절,일시품절,일시품절,일시품절,0,0,일시품절,일시품절,일시품절
4962322,AONE STORM 350LF 더블포워드 V2.3 벌크,"26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400",0,"26,400","26,400","26,400","26,400"
4852063,AONE STORM 400LF 더블포워드 V2.3,"34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190",0,"34,190",0,"34,190","34,190","34,190","34,190",0,"34,190","34,190","34,190","34,190"
4853055,AONE STORM 400LF 더블포워드 V2.3 벌크,"33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000",0,"33,000",0,"33,000","33,000","33,000","33,000",0,"33,000","33,000","33,000","33,000"
10373682,AONE STORM 500LF,"35,995","36,340","36,340","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995",0,"35,995","35,995","35,995","35,995",0,"35,995","35,995","35,995","35,995"
4801762,AONE STORM 500LF 더블포워드 V2.3,"35,000","35,000","35,000","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990","34,990",0,"34,990","34,990",0,"34,990",0,0,"34,990",0,"34,990"
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000",0,"34,000","34,000","34,000","34,000",0,"34,000","34,000","34,000","34,000"
9978645,AONE STORM 500LF 벌크,"34,887","35,230","35,230",0,0,"34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887",0,"34,887","34,887","34,887","34,887",0,"34,887","34,887",0,"34,887"
9431322,AONE STORM 500W 80PLUS BRONZE,"39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570",0,"39,570","39,570",0,"39,570",0,"39,570","39,570",0,"39,570"
9431340,AONE STORM 500W 80PLUS BRONZE 벌크,"38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470",0,"38,470","38,470",0,"38,470",0,0,"38,470","38,470","38,470"
8856842,AONE STORM 500W 80PLUS STANDARD 벌크,"39,300","39,300","39,300","39,300","39,300",0,"39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300","39,300",0,"39,300","39,300","39,300","39,300",0,0,"39,300","39,300","39,300"
10373727,AONE STORM 600LF,"38,000","38,000","37,990","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000",0,"38,000","38,000","38,000","38,000",0,0,"38,000",0,"38,000"
5213968,AONE STORM 600LF A-PFC,"38,000","38,000","38,000","38,000",0,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000",0,"38,000","38,000",0,"38,000",0,0,"38,000",0,"38,000"
