Id,Name,2023-04-01 10:25:40,2023-04-02 10:26:50,2023-04-03 10:20:59,2023-04-04 10:26:54,2023-04-05 10:11:01,2023-04-06 10:20:16,2023-04-07 10:17:37,2023-04-08 10:19:04,2023-04-09 10:24:31,2023-04-10 10:21:39,2023-04-11 10:22:12,2023-04-12 10:22:47,2023-04-13 10:21:07,2023-04-14 10:22:24,2023-04-15 10:24:16,2023-04-16 10:27:25,2023-04-17 10:23:45,2023-04-18 10:22:23,2023-04-19 10:24:18,2023-04-20 10:21:39,2023-04-21 10:21:53,2023-04-22 10:23:49,2023-04-23 10:38:07,2023-04-24 10:24:47,2023-04-25 10:24:47,2023-04-26 10:27:38,2023-04-27 10:24:27,2023-04-28 10:25:12,2023-04-29 10:22:32,2023-04-30 10:28:19
19306607,ACCLAMATOR N20 Series M.2 NVMe 해외구매,"512GB_91원/1GB_46,710","512GB_91원/1GB_46,710","512GB_95원/1GB_48,690","512GB_94원/1GB_48,100","512GB_93원/1GB_47,540","512GB_92원/1GB_46,970","512GB_83원/1GB_42,720","512GB_87원/1GB_44,500","512GB_87원/1GB_44,500","512GB_87원/1GB_44,500","512GB_87원/1GB_44,500","512GB_87원/1GB_44,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,500","512GB_89원/1GB_45,400","512GB_86원/1GB_44,170","512GB_88원/1GB_44,800","512GB_88원/1GB_44,800","512GB_88원/1GB_44,800","512GB_88원/1GB_44,800","512GB_88원/1GB_44,800","512GB_85원/1GB_43,530","512GB_85원/1GB_43,520","512GB_84원/1GB_42,900","512GB_84원/1GB_42,890","512GB_84원/1GB_42,890"
11830084,ADATA FALCON M.2 NVMe,"1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,990|512GB_193원/1GB_98,990","1TB_93,980|512GB_193원/1GB_98,990","1TB_93,970|512GB_193원/1GB_98,990","1TB_93,960|512GB_193원/1GB_98,990","1TB_93,950|512GB_193원/1GB_98,990","1TB_93,930|512GB_193원/1GB_98,990","1TB_93,910|512GB_193원/1GB_98,990","1TB_93,900|512GB_193원/1GB_98,990","1TB_93,890|512GB_193원/1GB_98,990","1TB_93,880|512GB_193원/1GB_98,990","1TB_93,870|512GB_193원/1GB_98,990","1TB_93,860|512GB_193원/1GB_98,990","1TB_93,850|512GB_193원/1GB_98,990","1TB_93,840|512GB_193원/1GB_98,990","1TB_93,830|512GB_193원/1GB_98,990","1TB_93,820|512GB_193원/1GB_98,990","1TB_93,820|512GB_193원/1GB_98,990","1TB_93,000|512GB_193원/1GB_98,990","1TB_93,000|512GB_193원/1GB_98,990","1TB_89,510|512GB_193원/1GB_98,990","1TB_89,510|512GB_193원/1GB_98,990"
18510746,ADATA IM2P33F3A M.2 2230 NVMe 벌크,"256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_108원/1GB_27,740","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000","256GB_98원/1GB_25,000"
17863742,ADATA LEGEND 700 M.2 NVMe,"1TB_65,500|512GB_76원/1GB_38,990|256GB_98원/1GB_24,970","1TB_65,500|512GB_76원/1GB_38,990|256GB_97원/1GB_24,910","1TB_65,500|512GB_76원/1GB_38,990|256GB_98원/1GB_24,980","1TB_65,490|512GB_76원/1GB_38,990|256GB_97원/1GB_24,900","1TB_65,500|512GB_76원/1GB_38,990|256GB_98원/1GB_25,000","1TB_65,500|512GB_76원/1GB_38,990|256GB_98원/1GB_24,960","1TB_65,500|512GB_76원/1GB_38,990|256GB_98원/1GB_24,960","1TB_65,500|512GB_75원/1GB_38,400|256GB_95원/1GB_24,390","1TB_65,500|512GB_75원/1GB_38,400|256GB_95원/1GB_24,390","1TB_65,500|512GB_74원/1GB_38,000|256GB_94원/1GB_24,000","1TB_65,500|512GB_75원/1GB_38,200|256GB_95원/1GB_24,200","1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300","1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300",0,0,"1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300","1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300",0,0,0,0,0,0,0,0,0,"1TB_62,000|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_62,000|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_61,990|512GB_70원/1GB_35,990|256GB_90원/1GB_22,990","1TB_61,990|512GB_70원/1GB_35,990|256GB_90원/1GB_22,990"
17863826,ADATA LEGEND 700 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300","1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300",0,0,"1TB_65,500|512GB_75원/1GB_38,300|256GB_95원/1GB_24,300","1TB_65,500|512GB_76원/1GB_38,990|256GB_97원/1GB_24,870","1TB_65,500|512GB_76원/1GB_38,990|256GB_97원/1GB_24,870","1TB_65,500|512GB_76원/1GB_39,000|256GB_97원/1GB_24,870","1TB_61,790|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_61,790|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_61,790|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_61,790|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000","1TB_61,790|512GB_70원/1GB_36,000|256GB_90원/1GB_23,000",0,0,0,0
17287469,ADATA LEGEND 710 M.2 NVMe,"1TB_68,340|512GB_96원/1GB_49,000","1TB_68,340|512GB_96원/1GB_49,000","1TB_68,340|512GB_96원/1GB_49,000","1TB_68,340|512GB_96원/1GB_49,000","1TB_68,340|512GB_96원/1GB_49,000","1TB_68,340|512GB_96원/1GB_49,000|256GB_가격비교예정","1TB_67,500|512GB_80원/1GB_41,000|256GB_105원/1GB_27,000","1TB_67,490|512GB_80원/1GB_41,000|256GB_105원/1GB_27,000","1TB_67,490|512GB_80원/1GB_41,000|256GB_105원/1GB_27,000","1TB_67,490|512GB_80원/1GB_41,000|256GB_105원/1GB_27,000","1TB_67,000|512GB_80원/1GB_41,000|256GB_104원/1GB_26,500","1TB_66,670|512GB_80원/1GB_40,990|256GB_104원/1GB_26,500","1TB_66,560|512GB_80원/1GB_40,990|256GB_104원/1GB_26,500","1TB_66,270|512GB_80원/1GB_40,890|256GB_104원/1GB_26,500","1TB_66,190|512GB_80원/1GB_40,810|256GB_104원/1GB_26,500","1TB_66,160|512GB_80원/1GB_40,780|256GB_104원/1GB_26,500","1TB_66,070|512GB_79원/1GB_40,670|256GB_104원/1GB_26,500","1TB_66,050|512GB_80원/1GB_40,990|256GB_104원/1GB_26,500","1TB_65,960|512GB_80원/1GB_40,990|256GB_104원/1GB_26,500",0,"1TB_65,850|512GB_80원/1GB_41,000|256GB_104원/1GB_26,500","1TB_63,980|512GB_96원/1GB_49,000|256GB_94원/1GB_24,000",0,0,0,"1TB_63,530|512GB_96원/1GB_49,000|256GB_94원/1GB_24,000","1TB_63,470|512GB_96원/1GB_49,000|256GB_94원/1GB_23,990","1TB_63,450|512GB_96원/1GB_49,000|256GB_94원/1GB_23,990","1TB_63,370|512GB_96원/1GB_49,000|256GB_93원/1GB_23,910","1TB_63,340|512GB_96원/1GB_49,000|256GB_93원/1GB_23,880"
17287529,ADATA LEGEND 710 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_65,870|512GB_80원/1GB_40,990|256GB_104원/1GB_26,500",0,0,"1TB_63,880|512GB_96원/1GB_49,000|256GB_94원/1GB_24,000","1TB_63,850|512GB_96원/1GB_49,000|256GB_94원/1GB_24,000","1TB_63,740|512GB_96원/1GB_49,000|256GB_94원/1GB_24,000",0,0,0,0,0
16778090,ADATA LEGEND 740 M.2 NVMe,"1TB_89,590|250GB_170원/1GB_42,530|500GB_114원/1GB_56,910","1TB_89,590|250GB_170원/1GB_42,540|500GB_114원/1GB_56,920","1TB_89,590|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,580|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,560|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,480|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,460|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,360|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,260|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,240|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,140|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_89,040|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,940|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,840|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,760|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,730|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,640|250GB_173원/1GB_43,230|500GB_116원/1GB_57,850","1TB_88,620|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,590|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,510|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,500|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,600|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,590|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,500|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,590|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_88,520|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_91,980|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_91,870|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_91,790|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950","1TB_91,760|250GB_173원/1GB_43,230|500GB_116원/1GB_57,950"
13167510,ADATA LEGEND 750 M.2 NVMe,"1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370",0,"1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370","1TB_93,960|500GB_95원/1GB_47,370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167411,ADATA LEGEND 750 M.2 NVMe,0,0,0,0,0,"1TB_93,960|500GB_95원/1GB_47,370",0,0,0,0,0,"1TB_93,960|500GB_96원/1GB_47,990","1TB_93,960|500GB_96원/1GB_47,990","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_93,960|500GB_96원/1GB_48,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_85,000|500GB_98원/1GB_49,000","1TB_84,990|500GB_98원/1GB_49,000","1TB_84,990|500GB_98원/1GB_49,000"
