Id,Name,2024-10-01 10:56:14,2024-10-02 10:46:42,2024-10-03 10:47:14,2024-10-04 10:47:42,2024-10-05 10:45:54,2024-10-06 10:52:55,2024-10-07 10:50:11,2024-10-08 10:47:37,2024-10-09 10:47:05,2024-10-10 10:47:31,2024-10-11 10:47:09,2024-10-12 10:44:51,2024-10-13 10:52:39,2024-10-14 10:50:04,2024-10-15 10:48:52,2024-10-16 10:49:02,2024-10-17 10:47:55,2024-10-18 10:47:53,2024-10-19 10:45:58,2024-10-20 10:54:58,2024-10-21 10:50:13,2024-10-22 10:48:28,2024-10-23 10:46:58,2024-10-24 10:47:29,2024-10-25 10:48:17,2024-10-26 10:45:05,2024-10-27 10:53:32,2024-10-28 10:51:28,2024-10-29 10:50:07,2024-10-30 10:48:45,2024-10-31 10:50:08
41263007,6D SHARK S16 PLUS (해외구매),"139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820","139,820"
17568422,AONE AD220 FHD 프리싱크 HDR 무결점,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17568470,AONE AD240 FHD 프리싱크 HDR,"94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,250","94,260","94,260","94,260","94,260"
17568500,AONE AD240 FHD 프리싱크 HDR 무결점,"92,610","92,520","92,490","92,370","92,340","92,290","92,280","92,270","92,260","92,250","92,240","92,210","92,090","91,990","91,980","91,970","91,910","91,810","91,720","91,700","91,690","85,000","85,000","85,000","85,500","85,500","85,500","85,500","85,500","85,500","85,500"
17568611,AONE AD270 FHD 프리싱크 HDR,"135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","130,000","130,000","130,000","126,000","126,000","126,000","126,000","126,000","126,000","126,000"
17568584,AONE AD270 FHD 프리싱크 HDR 무결점,"132,170","132,160","132,130","132,010","132,000","131,970","131,960","131,950","131,940","131,930","131,920","131,910","131,900","131,890","131,880","131,870","131,800","131,690","131,600","131,580","131,570","125,000","125,000","125,000","121,500","121,500","121,500","121,500","121,500","121,500","121,500"
18937142,AONE AD320 FHD 프리싱크 HDR 무결점,"162,510","162,480","162,450","162,420","162,410","162,380","162,370","162,360","162,350","162,340","162,330","162,320","162,310","162,280","162,180","162,160","162,080","162,070","161,990","161,970","161,960","155,000","155,000","155,000","148,500","148,500","148,500","148,500","148,500","148,500","148,500"
10273200,APPLE Pro Display XDR Nano-texture MWPF2KH/A,"7,899,000",0,0,0,0,0,0,0,0,"7,899,000","7,899,000","7,899,000","7,899,000","7,899,000","7,899,000","7,899,000",0,"7,899,000","7,899,000","7,899,000","7,899,000","7,899,000","7,899,000",0,0,0,0,0,0,0,0
10273188,APPLE Pro Display XDR 스탠다드 MWPE2KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,411,530","6,411,530","6,411,530","6,411,530","6,411,530","6,411,530",0
16910540,APPLE Studio Display MK0U3KH/A,"2,061,500","2,360,000","2,360,000","2,360,000","2,360,000","2,360,000","2,360,000","2,090,000","2,090,000","2,089,990","2,089,990","2,089,990","2,089,990","2,089,990","2,192,940","2,192,940","2,090,000","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,192,940","2,176,200","2,176,200","2,090,000"
