Id,Name,2021-08-01 10:10:57,2021-08-02 10:03:10,2021-08-03 10:07:25,2021-08-04 10:02:56,2021-08-05 10:03:39,2021-08-06 10:06:51,2021-08-07 09:58:14,2021-08-08 10:03:51,2021-08-09 10:03:15,2021-08-10 10:05:45,2021-08-11 10:04:27,2021-08-12 10:02:17,2021-08-13 10:02:43,2021-08-14 09:58:49,2021-08-15 10:02:25,2021-08-16 10:02:26,2021-08-17 10:01:34,2021-08-18 10:03:07,2021-08-19 09:56:42,2021-08-20 10:00:54,2021-08-21 09:59:47,2021-08-22 10:00:56,2021-08-23 09:58:02,2021-08-24 10:01:26,2021-08-25 10:02:02,2021-08-26 10:00:16,2021-08-27 10:05:46,2021-08-28 09:57:42,2021-08-29 10:03:42,2021-08-30 10:00:35,2021-08-31 10:02:58
1842030,+PLUS ATX GT-5000S 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,990","11,990","11,990","11,990","11,990","11,990","11,990"
5240215,+PLUS ATX GT-6000S 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000","13,000","13,000","13,000","13,000","13,000","13,000"
2760128,+PLUS ATX PLUS GT-5000L 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,040","17,040","17,040","17,040","17,040","17,040","17,040"
2760056,+PLUS GT-400LP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,700"
2760059,+PLUS GT-400LP 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,500","19,500","19,500","19,500","19,500","19,500","19,500"
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"34,800","34,800","35,000","35,000","35,000","34,990","34,980","34,800","34,980","34,980","34,980","34,980","34,980","34,980","34,800","34,700","34,700","34,700","34,700","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"37,400","37,400","37,400","37,400","37,400","37,400","37,090","37,090","37,090","37,400","37,400","37,400","37,400","37,090","37,090","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","50,740","51,400","51,400","51,400","51,400","51,400","51,400","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"60,800","60,760","60,740","60,740","60,740","60,740","60,720","60,720","60,720","60,720","60,720","60,720",0,"60,720","60,720","60,710","60,710","60,710","59,720","59,720","59,710","59,710","59,710","59,710","60,000","60,000","60,000","60,000","60,000","60,000","60,000"
11576765,ADATA XPG CORE REACTOR 650W GOLD,"109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","109,420","112,840","112,840","112,840","112,840","112,840","112,840","112,840","112,840","112,840","112,840"
11576855,ADATA XPG CORE REACTOR 750W GOLD,"133,050","133,050","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","116,066","124,890","124,890","124,890","124,890","124,890","124,890","124,890","124,890","124,890","124,890"
11576915,ADATA XPG CORE REACTOR 850W GOLD,"149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","149,000","158,500","158,500","158,500","158,500","158,500"
13267535,ADATA XPG PYLON 550W BRONZE,"72,890","72,890","72,890","72,890","72,890","72,890","72,890","72,890","72,890","72,900","72,900","72,900","72,900","72,900","72,900","72,900","72,900","72,900","72,900","72,900",0,0,0,0,0,0,0,0,0,0,0
13267487,ADATA XPG PYLON 650W BRONZE,"84,890","84,890","84,890","84,890","84,890","84,890","84,890","84,890","84,890","84,900","84,900","84,900","84,900","84,900","84,900","84,900","84,900","84,900","84,900","84,900",0,0,0,0,0,0,0,0,0,0,0
4969006,ANDYSON JUPITER 500W BLUE LED +12V Single Rail 모듈러,0,0,0,0,0,0,0,0,0,0,0,0,"53,860",0,"53,860","53,860","53,860","53,860","53,860","53,860","53,860","53,860",0,"53,860","53,860","53,860","53,860","53,860","53,860","53,860","53,860"
4966282,ANDYSON MARS 550W BRONZE 모듈러,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"70,100","70,100","70,100","70,100","70,100","70,100","70,100"
4966324,ANDYSON MARS 650W BRONZE 모듈러,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"86,970","86,970","86,970","86,970","86,970","86,970","86,970"
5946783,ANDYSON VENUS 500W 80PLUS Standard 230V EU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000","50,000","50,000","50,000","50,000","50,000","50,000"
5946940,ANDYSON VENUS 600W 80PLUS Standard 230V EU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"59,520","59,520","59,520","59,520","59,520","59,520","59,520"
5425098,ANDYSON VENUS 700W +12V Single Rail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57,860","57,860","57,860","57,860","57,860","57,860","57,860"
5946980,ANDYSON VENUS 700W 80PLUS Standard 230V EU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000","63,000","63,000","63,000","63,000","63,000","63,000"
9802044,ANIX AXP 500W 80PLUS BRONZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"38,120","38,120","38,120","38,120","38,120","38,120","38,120"
9802053,ANIX AXP 600W 80PLUS BRONZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42,390","42,390","42,390","42,390","42,390","42,390","42,390"
11628587,ANIX TFX-500AX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,510","20,510","20,510","20,510","20,510","20,510"
14705492,ANIX 듀얼파워 커넥터,"7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490","7,490"
6378862,ANP TFX 350W 80PLUS Standard 230V EU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,430","39,430","39,430","39,430","39,430","39,430",0
2949193,AONE 500BP KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,500","17,500","17,500","17,500","17,500","17,500","17,500"
2012440,AONE 500K 벌크,"12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","12,800","13,000","12,990","12,990","13,000","12,990","12,990","12,990","12,990","12,990","12,990","12,990","12,990"
2456821,AONE 500L KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000","14,000","14,000","14,000","14,000","14,000","14,000"
3212151,AONE 500MX V2,"13,990","13,990","13,990","13,990","13,990","13,990","13,990","13,990","13,990","14,000","14,000","14,000","14,000","13,990","13,990","13,990","14,000","14,000","14,000","14,000","13,990","13,990","14,000","14,000","14,000","14,000","14,000","13,990","13,990","14,000","14,000"
2459011,AONE 500P KC,"19,990","19,990","19,990","19,990","19,990","20,000","19,990","19,990","20,000","20,000","20,000","20,000","20,000","19,990","19,990","19,990","20,000","20,000","20,000","20,000","19,990","19,990","20,000","20,000","20,000","20,000","19,990","19,990","19,990","20,000","20,000"
3099419,AONE 500S KC,"13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000","13,000"
2459029,AONE 500VP KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,990","22,990","22,990","22,990","22,990","22,990","22,990"
2687917,AONE 600P KC,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","29,620","29,620","29,620","29,620","29,620"
4963773,AONE 600P TURBO 벌크,"27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,990","26,990","26,990","26,990","26,990"
14076659,AONE 600S 벌크,"12,990","12,990","12,990","12,990","12,990","12,990","12,990","12,990","12,990","13,000","13,000","13,000","13,000","12,990","12,990","12,990","13,000","13,000","13,000","13,000","12,990","12,990","13,000","13,000","13,000","13,000","12,990","12,990","12,990","13,000","13,000"
2932261,AONE 600T KC,"26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990","26,990"
14565368,AONE BIT 1800W 80PLUS BRONZE 마이닝 벌크,"220,000","220,000","216,910","216,910","216,910","216,910","216,910","216,910","216,910","216,910","220,000","220,000","220,000","220,000","220,000","219,790","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","217,000"
14224541,AONE BIT 800W 80PLUS BRONZE 마이닝 벌크,"68,660","68,660","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,670","69,800","87,990","87,990","87,990","87,990","68,670","68,130","68,130","68,130","68,130","68,120","68,130","70,000","70,000","70,000","70,000","70,000","70,000","70,000"
1989579,AONE CARE 500HP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,490","26,490","26,490","26,490","26,490","26,490","26,490"
3155499,AONE CARE 500HP KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,350","31,350","31,350","31,350","31,350","31,350","31,350"
2115270,AONE CARE Micro 500HP,0,0,0,"30,990","30,990","30,990","30,990","30,990","30,990","30,990","30,990",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,990","30,990","30,990","30,990","30,990","30,990","30,990"
2576754,AONE CARE Micro 500HP KC,"26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,490","26,490","26,500","26,500","26,500","26,500","26,500","26,490","26,490","26,500","26,500"
2950192,AONE MICRO 450P KC 벌크,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000"
2935745,AONE MICRO 500P KC,"23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800","23,800"
3033931,AONE MONSTER 600LA 80PLUS BRONZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"68,540","68,540","68,540","68,540","68,540","68,540","68,540"
2615457,AONE Micro 450P KC,"18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,560","18,700","18,700","18,700","18,700","18,700","18,700","18,700","18,570","18,350","18,700","18,700","18,700","18,700"
2956975,AONE STORM 300LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000","30,000","30,000","30,000","30,000","30,000","30,000"
4962322,AONE STORM 350LF 더블포워드 V2.3 벌크,"27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","26,990","26,990","26,990","26,990","26,990"
4852063,AONE STORM 400LF 더블포워드 V2.3,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000"
4853055,AONE STORM 400LF 더블포워드 V2.3 벌크,"28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,960","28,990"
10373682,AONE STORM 500LF,"34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000"
3044681,AONE STORM 500LF SINGLE RAIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"33,770","33,770","33,770","33,770","33,770","33,770","33,770"
4801762,AONE STORM 500LF 더블포워드 V2.3,"31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990","31,990"
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
9978645,AONE STORM 500LF 벌크,"33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990","33,990"
9431322,AONE STORM 500W 80PLUS BRONZE,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000"
9431340,AONE STORM 500W 80PLUS BRONZE 벌크,"35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990","35,990"
8856842,AONE STORM 500W 80PLUS STANDARD 벌크,"39,990",0,"39,990","39,990","39,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40,000","40,000","40,000","40,000","40,000","40,000","40,000"
10373727,AONE STORM 600LF,"39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000"
5213968,AONE STORM 600LF A-PFC,"35,970","38,000","38,000","38,000","38,000","38,000","35,970","35,970","38,000","38,000","38,000","38,000","38,000","35,970","35,970","35,970","38,000","38,000","38,000","38,000","35,970","35,970","38,000","38,000","38,000","38,000","38,000","35,970","35,970","38,000","38,000"
5213975,AONE STORM 600LF A-PFC 벌크,"31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000"
9789456,AONE STORM 600LF 벌크,"38,100","39,000","39,000","39,000","39,000","39,000","38,100","38,100","39,000","39,000","39,000","39,000","39,000","38,100","38,100","38,100","39,000","39,000","39,000","39,000","38,100","38,100","39,000","39,000","39,000","39,000","39,000","38,100","38,100","39,000","39,000"
9431433,AONE STORM 600W 80PLUS BRONZE,"40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000"
11412288,AONE STORM 600W 80PLUS BRONZE 벌크,"39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000"
11245893,AONE STORM 700K 80PLUS BRONZE,"55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000"
9431586,AONE STORM 700K 80PLUS BRONZE 벌크,"53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000"
9431529,AONE STORM 700W 80PLUS BRONZE,"57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","47,480","47,480","47,480","47,480","47,480","47,480","47,480","47,480","47,480","47,480","47,480"
12583295,AONE STORM 700W 80PLUS BRONZE 벌크,"43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900",0,"43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900","43,900"
12723485,AONE STORM 800K 80PLUS BRONZE 벌크,"64,990","65,000","64,990","65,000","65,000","65,000","64,990","64,990","65,000","65,000","64,990","65,000","64,990","64,990","64,990","64,990","65,000","64,990","65,000","65,000","64,990","64,990","64,990","64,990","65,000","65,000","64,990","64,990","64,990","65,000","65,000"
