Id,Name,2021-08-01 10:08:26,2021-08-02 10:00:33,2021-08-03 10:05:05,2021-08-04 10:00:19,2021-08-05 10:01:17,2021-08-06 10:04:40,2021-08-07 09:55:38,2021-08-08 10:01:31,2021-08-09 10:01:01,2021-08-10 10:03:22,2021-08-11 10:02:01,2021-08-12 09:59:48,2021-08-13 10:00:29,2021-08-14 09:56:14,2021-08-15 09:59:59,2021-08-16 09:59:46,2021-08-17 09:59:07,2021-08-18 10:00:47,2021-08-19 09:53:47,2021-08-20 09:58:21,2021-08-21 09:57:32,2021-08-22 09:58:41,2021-08-23 09:55:32,2021-08-24 09:58:45,2021-08-25 10:00:21,2021-08-26 09:58:34,2021-08-27 10:04:10,2021-08-28 09:57:09,2021-08-29 10:03:10,2021-08-30 10:00:08,2021-08-31 10:02:29
9317550,AFOX 지포스 G210 D3 512MB LP,0,0,0,"25,100","24,980","24,960","24,840","24,720","24,590","24,470","24,380","24,270","24,280","24,240","24,220","26,180","26,150","26,040","26,030","25,950",0,0,0,0,0,0,0,0,0,0,"25,330"
14077739,AFOX 지포스 G210 D3 512MB LP 디앤디컴,"25,900","25,790","25,660","25,540","25,680","25,560","25,440","25,320","25,300","25,180","25,060","24,950","24,860","24,860","24,860","24,860","24,860","24,860","25,140","25,280","25,280","25,280","25,280","25,280","25,280","25,280","25,270","25,170","25,170","25,170","25,170"
14820278,AFOX 지포스 G210 D3 512MB LP 에이치엔에스텍,0,"26,300","26,300","26,300","26,300","26,300","26,300","26,300","26,300","26,300","26,300","26,300","26,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9893691,AFOX 지포스 GT1030 D5 2GB LP 디앤디컴,"215,980","215,980","215,980","215,980","215,980","215,980","215,980","215,980","215,980","215,980","108,200","107,100","107,100","107,100","107,100","106,980","106,790","106,100","106,100","106,100","105,100","105,100","105,100","105,100","105,100","105,000","104,760","104,520","104,270","104,030","103,860"
14820416,AFOX 지포스 GT1030 D5 2GB LP 에이치엔에스텍,"102,900","102,900","102,900","102,900","102,900","102,900","102,900","102,900","102,900","102,900","102,900","102,460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820344,AFOX 지포스 GT710 D3 1GB LP 에이치엔에스텍,"46,200","46,200","46,200","46,200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5374221,AFOX 지포스 GT710 OZ D3 1GB LP 무소음 디앤디컴,"67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","60,800","67,230","67,230","67,230","67,230","67,230","67,230","67,230","67,230","93,860","93,860","93,860","93,860","93,860","93,860","93,860","93,860","93,860"
10889049,AFOX 지포스 GT730 D3 1GB LP 무소음,"62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","62,200","58,470","58,350","58,230","58,200","58,110"
14429078,AFOX 지포스 GT730 D3 1GB LP 무소음 디앤디컴,"62,150","62,150","62,060","62,060","62,040","62,040","62,040","62,040","62,040","62,140","62,140","62,140","62,140","62,060","62,060","62,060","58,200","58,200","58,200","58,200","58,200","58,200","58,200","58,200","58,200","58,200","58,200","58,130","58,010","57,990","57,900"
14820383,AFOX 지포스 GT730 D3 1GB LP 에이치엔에스텍,0,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000",0,0,0,"62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
