Id,Name,2021-08-01 10:12:43,2021-08-02 10:05:07,2021-08-03 10:09:12,2021-08-04 10:04:57,2021-08-05 10:05:28,2021-08-06 10:08:33,2021-08-07 10:00:06,2021-08-08 10:05:44,2021-08-09 10:04:57,2021-08-10 10:07:36,2021-08-11 10:06:16,2021-08-12 10:04:07,2021-08-13 10:04:19,2021-08-14 10:00:43,2021-08-15 10:04:11,2021-08-16 10:04:24,2021-08-17 10:03:27,2021-08-18 10:04:48,2021-08-19 09:58:31,2021-08-20 10:02:48,2021-08-21 10:01:27,2021-08-22 10:02:41,2021-08-23 09:59:56,2021-08-24 10:03:26,2021-08-25 10:04:10,2021-08-26 10:02:16,2021-08-27 10:07:33,2021-08-28 09:57:51,2021-08-29 10:03:53,2021-08-30 10:00:43,2021-08-31 10:03:05
11861725,AMH A329CUV REAL 144 (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"179,000","179,000","179,000","179,000","179,000","179,000"
5049699,AMH A399G 강화유리 (중고),0,0,0,0,0,0,"145,140","144,890","144,660","144,650","144,600","144,350",0,0,0,0,0,0,0,0,0,0,0,0,"141,890","141,660","141,360","141,120","140,930","140,870","140,690"
13781933,AMH A409UHD (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"299,610","299,610","299,610","299,610","299,610","299,610","299,610"
10273200,APPLE Pro Display XDR Nano-texture MWPF2KH/A,"7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990","7,870,990"
10273188,APPLE Pro Display XDR 스탠다드 MWPE2KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,979,030",0,"5,979,030",0,0,0,0,0,"5,979,030","5,979,030","5,979,030","5,979,030","5,979,030","5,979,030","5,979,030"
3513265,ASUS MB169B+ USB 3.0 휴대용,"236,990","236,990","236,990","237,000","237,000","237,000","237,000","237,000","237,000","237,000","237,000","209,000","236,920","236,920","236,920","236,920","236,920","236,920","236,920","236,920","236,920","236,920","236,920","236,920","237,000","237,000","237,000","225,150","225,150","225,150","225,150"
1826920,ASUS ProArt PA246Q,"379,850","379,670","379,430","379,190","379,130","378,840","378,650","378,590","378,350","378,060","377,870","377,810","377,570","377,330","377,100","376,850","376,610","376,430","376,380","376,140","375,890","375,650","375,410","375,170","374,930","374,880","374,640","374,400","374,150","373,910","373,740"
12439073,ASUS ProArt PA278QV sRGB 100,"556,960","556,710","556,480","556,470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10214025,ASUS ProArt PA329C 4K UHD HDR,"1,580,110","1,580,100","1,579,860","1,579,620","1,579,560","1,579,330","1,590,000","1,590,000","1,590,000","1,590,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000","1,790,000",0,0,0,0,"1,790,000","1,790,000",0,"1,790,000","1,790,000","1,790,000","1,790,000"
6010093,ASUS ProArt PA32UC 4K HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000","2,310,000"
13519499,ASUS ROG STRIX XG17AHP 240 휴대용 게이밍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"842,050","842,050","843,000","843,000","843,000","843,000",0,0,0,0,0,0,0
11473746,ASUS ROG STRIX XG17AHPE,"771,990","771,990","771,990","771,990","771,990","771,990","771,990","771,990","771,990","771,990","781,990","769,860",0,"769,860","769,860","769,860","769,860","769,860","769,860","769,860","769,860",0,0,0,"769,860","769,860","769,860","818,510","818,510","818,510","818,510"
6774334,ASUS ROG STRIX XG248Q 240 게이밍,"460,000","460,000","460,000","459,820","459,640","459,400","459,160","458,920","458,630","458,380","458,140","438,980","439,000","439,000","439,000","438,990","439,000","452,400","457,450","460,000","460,000","460,000","460,000","460,000","460,000","460,000","460,000","437,000","437,000","437,000","437,000"
10960209,ASUS ROG STRIX XG248Q 240 게이밍 (리퍼비시),0,0,0,"338,400","338,400","338,400",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11332140,ASUS ROG STRIX XG279Q HDR 400 180 QHD 게이밍,"788,780","788,720","788,480","788,240","788,000","787,770","787,530","787,290","787,040","786,810","786,560","748,810","748,580","748,570","748,330","748,270","748,040","747,800","747,560","747,320","747,070","746,840","746,830","746,590","746,410","746,170","745,940","745,700","745,450","745,270","748,810"
13524716,ASUS ROG STRIX XG27UQ,"1,020,000","1,020,000","1,020,000","1,064,990","1,064,870","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,079,300","1,100,000","1,099,990","1,099,930","1,100,000","1,069,200"
5467472,ASUS ROG STRIX XG27VQ,"638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260","638,260"
13347368,ASUS ROG STRIX XG27WQ,"710,000","710,000","710,000","713,920","713,910","713,920","713,910","709,000","709,000","709,000","736,000","736,000","736,000","736,000","736,000","692,550","692,550","692,550","692,550","692,550","692,550","692,550","692,550","692,550","692,550","746,400","746,400","746,400","746,400","746,400","746,400"
13525010,ASUS ROG STRIX XG32VC,"599,150","598,910","598,680","598,610","598,370","598,140","597,900","597,650","597,420","597,480","620,000","620,000","620,000","620,000","620,000","620,000","620,000","620,000","558,000","558,000","558,000","558,000","558,000","628,000","633,000","633,000","633,000","633,000","633,000","633,000","625,320"
7685902,ASUS ROG STRIX XG32VQR HDR 400 QHD 커브드 게이밍,"671,820","672,290","672,290","672,170","672,170","672,280","672,220","671,990","671,800","671,800","671,740","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990","598,990"
6222487,ASUS ROG STRIX XG35VQ,"999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420","1,535,420"
9712542,ASUS ROG STRIX XG438Q 4K 120 HDR 600,"1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260","1,719,260"
12645221,ASUS ROG SWIFT PG259QN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,218,900",0,"1,218,900","1,218,900",0,"1,218,900"
13509944,ASUS ROG SWIFT PG259QNR 지싱크 360 게이밍,"1,013,990","1,013,990","1,013,990","1,013,990","1,013,990","1,013,990","1,013,990","1,013,990","1,013,990","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,014,000","1,087,980","1,087,930","1,087,930","1,088,330","1,088,280","1,088,040","1,087,930","1,087,930","1,087,930"
13524347,ASUS ROG SWIFT PG43UQ,"1,909,260","1,909,200","1,908,970","1,908,840","1,908,600","1,927,060","1,927,050","1,926,990","1,926,760","1,927,060","1,991,270","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","1,991,200","2,040,000"
10211730,ASUS ROG SWIFT PG65UQ,"6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600","6,758,600"
10784301,ASUS TUF Gaming VG249Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"299,000","291,000","291,000","291,000","291,000",0,0,0,0,0,0,0,0,0
14941964,ASUS TUF Gaming VG249Q (해외구매),0,0,0,0,0,0,"444,610","438,790","431,190","430,300","430,200","429,960","429,720","429,660","429,430","429,180","428,950","428,760","428,640","428,590","428,340","428,100","427,860","427,690","427,690","427,690","427,690","427,690","427,690","427,690","427,690"
