Id,Name,2022-03-01 10:24:31,2022-03-02 10:19:18,2022-03-03 10:20:37,2022-03-04 10:25:38,2022-03-05 10:18:11,2022-03-06 10:16:34,2022-03-07 10:18:27,2022-03-08 10:17:24,2022-03-09 10:21:00,2022-03-10 10:23:46,2022-03-11 10:23:51,2022-03-12 10:13:12,2022-03-13 10:15:33,2022-03-14 10:20:52,2022-03-15 10:22:31,2022-03-16 10:25:09,2022-03-17 10:21:25,2022-03-18 10:24:30,2022-03-19 10:19:09,2022-03-20 10:22:37,2022-03-21 10:25:54,2022-03-22 10:35:21,2022-03-23 10:38:19,2022-03-24 10:26:43,2022-03-25 10:26:58,2022-03-26 10:25:29,2022-03-27 10:37:30,2022-03-28 10:44:44,2022-03-29 10:40:59,2022-03-30 10:39:14,2022-03-31 10:37:52
16275866,A320 (중고),"43,790","43,790","43,790","43,790","43,790","43,790","43,790","43,790","43,790","43,790","43,790","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990","42,990"
14043278,AFOX IH61-MA5-V2 에즈윈,"65,380","65,270","65,260","65,170","65,140","65,030","64,930","66,050","65,930","65,810","65,760","65,700","65,600","65,570","65,480","65,390","65,300","65,280","65,180","65,150","65,030","64,910","64,850","64,820","64,790","64,650","64,550","64,520","64,380","64,310","64,220"
7096525,ASRock A320M-DVS R4.0 디앤디컴,"45,960","45,830","45,710","45,600","45,560","45,450",0,"45,290","47,950","47,830","47,730","47,300","47,300","45,320","45,210","45,230","45,110","48,360","47,540","47,420","47,300","47,180","47,060","47,010","47,020","47,670","47,670","47,670","47,670","47,000","47,000"
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),"44,520","44,400","44,280","44,280","44,220","44,220",0,"46,670","46,640","46,530","46,500","46,100","46,100","46,250","46,160","46,160",0,"45,960","45,830","45,740","45,650","45,590","45,560","45,470","45,350","45,210","45,110","45,080","44,960","44,870","44,780"
7622335,ASRock A320M-DVS R4.0 에즈윈,"62,740","62,620","62,180","62,150","62,000","61,910","61,790","61,550","61,530","61,400","61,350","61,280","61,850","61,850","61,690","54,700",0,"54,700","54,700","54,700","54,700","54,700","54,700","57,670","57,670","54,700","54,700","54,700","54,700","51,790","51,790"
6978235,ASRock A320M-HDV R4.0 디앤디컴,"61,390","61,390","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,100","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410","61,410"
7476658,ASRock A320M-HDV R4.0 디앤디컴 (벌크),"59,180","59,070","58,970","58,880","58,760","58,760","59,720","59,690","59,580","59,450","59,400","59,280","59,160","59,040","58,940","58,820",0,"58,700","58,580","58,460","58,340","58,250","58,220","58,100","59,820","59,810","59,780","59,660","59,520","59,450","59,420"
6948952,ASRock A320M-HDV R4.0 에즈윈,"61,720","61,720","61,720","61,720","61,720","61,720","61,720","61,720","61,720","61,720","61,660","61,540","61,480","61,370","61,210","61,120","61,690","61,580","61,340","61,360","61,240","61,120","61,690","61,570","61,480","61,600","61,570","61,480","61,670","61,600","61,480"
10864752,ASRock A320M-HDVP 디앤디컴,"65,390","65,390","65,410","65,410","65,410","65,410","65,410","65,360","65,400","65,410","65,410","65,100","65,100","65,410","65,410","65,410","65,410","65,360","65,410","65,410","65,410","65,410","65,410","65,360","65,410","65,410","65,410","65,410","65,410","64,000","64,000"
10311162,ASRock A320M-HDVP 에즈윈 (벌크),"64,060","63,940","63,910","63,890","63,790","63,770","63,740","63,650","63,500","63,430","63,320","63,000","63,000","62,990","62,890","62,890","62,800","62,780","62,750","62,680","62,590","62,560","62,530","62,410","62,380","62,240","62,140","62,110","62,020","61,990","61,960"
