Id,Name,2025-01-01 10:54:24,2025-01-02 10:48:19,2025-01-03 10:47:00,2025-01-04 10:44:53,2025-01-05 13:10:27,2025-01-06 10:51:15,2025-01-07 10:47:55,2025-01-08 10:48:23,2025-01-09 11:14:45,2025-01-10 10:49:26,2025-01-11 10:47:03,2025-01-12 10:54:56,2025-01-13 10:51:48,2025-01-14 10:42:57,2025-01-15 10:45:05,2025-01-16 10:43:54,2025-01-17 10:43:44,2025-01-18 10:34:20,2025-01-19 10:49:50,2025-01-20 10:46:17,2025-01-21 10:43:59,2025-01-22 10:46:15,2025-01-23 10:45:09,2025-01-24 10:42:43,2025-01-25 10:33:22,2025-01-26 10:46:53,2025-01-27 10:46:34,2025-01-28 10:44:24,2025-01-29 10:44:34,2025-01-30 10:43:05,2025-01-31 10:44:47
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990",0,0,0,"15,990"
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900",0,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"30,000","31,000","30,000","30,000","30,000","30,000","30,000","31,000","31,000","30,000","31,000","31,000","31,000","31,000","31,000","31,000","30,000","31,000","31,000","31,000","31,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000"
5240215,+PLUS ATX GT-6000S 벌크,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120"
71161970,3RSYS AK 1000W 80PLUS브론즈 모듈러 ATX3.1,"94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","99,000","99,500","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","89,550","89,550","89,550","89,550"
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,"43,200","43,200","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","44,750","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500"
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,"49,920","49,920","52,000","52,000","52,000","52,000","52,000","49,500","52,000","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","49,500","47,300","47,300","47,300","47,300"
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,"56,640","56,640","59,000","59,000","59,000","59,000","59,000","56,500","59,000","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,500","56,250","56,250","56,250","56,250","56,250","56,250","53,600","53,600","53,600","53,600"
71162267,3RSYS AK 750W 80PLUS브론즈 모듈러 ATX3.1,"71,250","71,250","75,000","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","73,200","72,500","72,000","71,500","71,250","71,250","71,250","71,250","67,500","67,500","67,500","69,910"
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,"64,320","64,320","67,000","66,500","66,500","66,500","66,500","66,500","67,000","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","66,500","62,690","62,690","62,690","62,690"
