Id,Name,2025-01-01 10:47:56,2025-01-02 10:39:43,2025-01-03 10:40:37,2025-01-04 10:38:28,2025-01-05 13:03:56,2025-01-06 10:44:55,2025-01-07 10:41:36,2025-01-08 10:41:15,2025-01-09 11:08:04,2025-01-10 10:43:03,2025-01-11 10:40:49,2025-01-12 10:48:40,2025-01-13 10:45:25,2025-01-14 10:36:36,2025-01-15 10:38:48,2025-01-16 10:37:45,2025-01-17 10:37:33,2025-01-18 10:28:12,2025-01-19 10:43:46,2025-01-20 10:39:49,2025-01-21 10:37:50,2025-01-22 10:40:09,2025-01-23 10:38:44,2025-01-24 10:38:27,2025-01-25 10:27:07,2025-01-26 10:40:34,2025-01-27 10:40:16,2025-01-28 10:38:04,2025-01-29 10:38:22,2025-01-30 10:36:46,2025-01-31 10:38:33
16275866,A320 (중고),"49,410","49,410","49,410","49,410","49,410","49,410","49,410","49,410","49,410","49,410","49,500","49,500","49,500","49,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165257,A520 (중고),0,0,"56,250","56,250","56,250","56,250","56,250","56,250",0,0,0,"56,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29619623,AFOX IH110D4-MA5-V2 에즈윈,"83,980","83,950","83,940","83,910","85,890","85,890","85,990","85,890","85,760","85,710","85,700","85,680","85,650","85,530","85,680","85,690","85,690","85,690","85,690","85,690","85,690","85,690","85,980","85,980","85,980","85,980","85,980","85,980","85,980","85,980","85,980"
10864752,ASRock A320M-HDVP 디앤디컴,"110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000"
18403331,ASRock A520M-HDV 대원씨티에스,"70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","70,200","69,290","69,290","69,290","69,290","71,600","71,600","71,600","70,380","70,370","70,370","71,600","69,290","69,290","69,290","69,290"
21695969,ASRock A520M-HDV 대원씨티에스 (벌크),"66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","66,690","71,810","71,810","71,810","71,810","71,810","71,810","71,810","71,478","71,470","71,470","71,080","71,080","71,080","71,080"
12092663,ASRock A520M-HDV 디앤디컴,"65,790","66,540","67,380","68,390","68,760","68,760","68,760","68,760","68,990","68,990","68,990","68,980","68,990","68,860","69,000","71,500","71,500","70,810","70,810","71,500","71,500","72,600","71,500","71,500","71,490","71,360","71,350","69,250","69,250","69,250","69,260"
12660353,ASRock A520M-HDV 디앤디컴 (벌크),"64,930","64,850","65,280","65,490","65,500","65,500","67,970","67,970","67,970","67,970","67,970","67,960","67,970","67,970","67,970","67,350","67,350","67,350","67,350","67,350","68,610","68,610","67,550","67,550","67,540","67,540","67,540","66,300","66,300","66,300","66,310"
12130286,ASRock A520M-HDV 에즈윈,"67,990","67,930","67,930","67,940","67,940","67,940","69,000","69,000","69,000","69,000","69,000","69,000","69,000","70,770","70,780","70,780","70,780","70,780","70,720","70,660","70,660","70,660","70,660","70,660","70,660","70,600","70,540","70,480","70,420","70,360","70,360"
25213067,ASRock A520M-HDV 에즈윈 (벌크),"69,340","69,340","69,350","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550","81,550"
32110508,ASRock A520M-HDVP R2.0 에즈윈 (벌크),"77,970","77,970","77,970","77,970","77,970","81,600","81,590","81,590","81,550","79,780","79,500","79,380","79,260","79,140","80,720","80,710","80,710","80,710","80,710","80,710","80,710","80,710","81,690","81,690","79,242","79,240","79,240","80,720","80,720","80,720","80,720"
12236990,ASRock A520M-HDVP 에즈윈,"78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000"
12086510,ASRock A520M-HVS 디앤디컴,"67,990","67,990","67,990","67,990","68,000","68,000","68,000","68,000","68,000","70,610","69,790","69,790","70,610","70,610","70,610","70,610","70,610","69,790","69,790","70,610","70,610","70,610","70,610","70,610","70,600","70,600","70,600","69,790","69,790","69,790","70,610"
12660362,ASRock A520M-HVS 디앤디컴 (벌크),"69,920","71,010","70,930","69,920","69,920","69,920","69,920","69,920","69,910","69,920","69,930","69,930","69,930","69,930","69,930","69,920","69,920","69,920","69,920","69,920","71,690","71,690","71,690","71,690","71,680","71,680","71,680","69,920","69,910","69,910","69,920"
12130319,ASRock A520M-HVS 에즈윈,"72,240","72,260","72,240","72,260","72,266","74,290","74,280","74,280","73,930","73,470","72,010","72,010","73,910","73,260","73,930","73,920","73,920","73,920","74,290","74,290","74,280","74,280","74,280","74,280","74,280","74,280","74,280","72,450","72,450","72,450","73,480"
20524634,ASRock A520M-HVS 에즈윈 (벌크),"70,740","70,710","70,700","70,670","73,610","73,610","73,460","73,460","73,360","73,260","73,210","73,090","72,970","72,850","73,460","73,460","73,270","74,990","73,610","73,610","74,990","74,990","74,990","74,990","71,169","71,160","71,160","73,610","73,610","73,610","73,610"
12121013,ASRock A520M-ITX/ac 디앤디컴,"169,900","169,900","169,900","169,900","176,290","176,300","179,000","169,900","169,900","169,900","169,900","169,900","179,000","179,000","179,000","176,700","176,700","178,960","178,850","179,000","179,000","179,000","179,000","179,000","178,960","177,990","177,970","174,090","174,090","174,080","174,110"
20140877,ASRock A620M-HDV/M.2 + WiFi6E 모듈 패키지 디앤디컴,"135,460","141,679","143,000","140,600","140,600","143,000","143,000","143,000","143,000","148,000","140,600","140,600","147,990","148,000","148,000","148,000","148,000","143,720","143,720","148,000","148,000","147,960","148,000","148,000","139,891","139,891","147,990","143,680","143,680","143,680","143,690"
19936247,ASRock A620M-HDV/M.2 대원씨티에스,"109,650","109,550","109,450","109,350","110,740","110,750","112,000","112,000","111,930","111,840","111,740","111,640","111,530","110,000","110,400","110,390","110,390","110,390","110,390","110,400","112,990","112,990","112,990","108,008","108,008","111,302","111,300","110,390","110,390","110,390","110,390"
19827944,ASRock A620M-HDV/M.2 디앤디컴,"108,790","111,410","114,000","113,900","113,910","114,000","114,000","114,000","113,990","116,490","113,890","113,790","116,490","118,890","118,890","118,990","119,000","115,990","115,990","116,000","116,000","116,000","117,700","118,990","113,342","113,340","113,340","116,410","116,410","116,410","116,410"
35810231,ASRock A620M-HDV/M.2 에즈윈,"111,990","111,990","111,990","112,000","112,000","112,000","112,000","112,000","112,000","111,990","111,990","111,990","111,990","112,000","112,000","112,000","112,000","112,000","112,000","112,000","112,000","111,990","111,990","130,000","130,000","130,000","130,000","124,190","124,190","124,190","124,190"
20140688,ASRock A620M-HDV/M.2+ + WiFi6E 모듈 패키지 디앤디컴,"148,800","150,750","151,060","156,000","155,990","156,000","156,000","155,990","155,990","156,000","148,810","148,810","156,000","156,000","156,000","156,000","156,000","152,110","152,100","156,000","156,000","155,980","155,930","155,990","155,950","155,920","155,900","152,090","152,090","152,090","156,000"
42862979,ASRock A620M-HDV/M.2+ + WiFi6E 모듈 패키지 에즈윈,"136,140","136,150","139,000","139,000","139,000","139,000","149,030","149,010","148,980","146,590","146,590","146,590","146,590","146,590","149,030","150,540","150,540","150,540","149,850","151,180","151,190","151,180","151,180","151,180","145,358","145,358","151,180","149,850","151,180","151,180","149,850"
20506130,ASRock A620M-HDV/M.2+ 대원씨티에스,"113,990","113,990","113,990","113,990","116,500","116,500","116,500","116,500","116,490","116,490","116,490","116,490","116,490","117,160","117,900","118,680","118,680","118,680","118,680","118,680","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000","119,000"
19827572,ASRock A620M-HDV/M.2+ 디앤디컴,"118,980","118,980","119,000","118,950","118,930","118,990","118,990","118,990","118,990","118,930","120,050","120,050","120,320","126,000","120,060","121,370","122,720","122,720","122,720","122,720","126,000","126,000","126,000","126,000","125,990","125,980","125,940","122,710","122,710","122,710","126,000"
19755890,ASRock A620M-HDV/M.2+ 에즈윈,"113,990","123,740","114,000","114,000","114,000","114,000","120,320","120,320","120,320","120,320","118,480","118,450","120,310","118,220","120,320","122,990","126,000","126,000","125,980","125,980","125,980","125,970","125,970","125,970","119,109","119,109","125,970","125,970","125,970","125,970","125,970"
56144006,ASRock A620M-HDVP 디앤디컴,"123,140","126,130","129,000","123,150","123,140","129,000","129,000","129,000","128,990","129,000","123,150","123,140","128,990","129,000","129,000","129,000","129,000","125,870","125,870","129,000","129,000","129,000","129,000","129,000","121,511","121,511","127,250","125,850","125,840","125,840","125,850"
56156189,ASRock A620M-HDVP 디앤디컴 (벌크),"124,990","125,000","125,000","125,000","124,990","125,000","125,000","125,000","125,000","125,000","124,560","124,550","124,750","124,760","124,760","124,760","124,760","124,760","124,760","124,760","124,760","124,760","124,760","124,760","120,487","120,487","120,680","120,680","120,680","120,680","120,680"
36157511,ASRock A620M-HDVP 에즈윈,"125,720","125,720","125,720","125,780","125,780","125,810","125,550","125,810","125,810","125,800","125,640","125,640","125,800","125,800","125,800","125,800","125,800","125,800","128,980","128,980","128,980","128,980","128,980","128,980","121,636","121,636","128,980","128,980","128,980","128,980","128,980"
36157520,ASRock A620M-HDVP 에즈윈 (벌크),"118,680","118,680","118,680","118,680","118,680","120,020","120,020","120,020","119,990","119,960","119,950","119,920","119,800","119,680","120,020","122,680","122,680","122,680","122,680","122,680","124,020","124,010","124,010","124,010","124,010","124,010","124,010","122,680","122,680","122,680","122,680"
1357994,ASRock A780GM-LE (중고),"17,100","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","17,480","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000"
6017713,ASRock B360M PRO4 디앤디컴,"136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000","136,000"
6494014,ASRock B450 PRO4 디앤디컴,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000"
