Id,Name,2023-07-01 11:26:17,2023-07-02 11:27:05,2023-07-03 11:15:23,2023-07-04 11:20:18,2023-07-05 11:22:32,2023-07-06 11:20:43,2023-07-07 11:18:53,2023-07-08 11:21:00,2023-07-09 11:29:14,2023-07-10 11:14:55,2023-07-11 11:11:37,2023-07-12 11:16:26,2023-07-13 11:27:50,2023-07-14 11:29:07,2023-07-15 11:18:56,2023-07-16 11:35:43,2023-07-17 11:22:03,2023-07-18 11:33:04,2023-07-19 12:25:37,2023-07-20 10:56:19,2023-07-21 10:57:27,2023-07-22 10:55:38,2023-07-23 11:10:12,2023-07-24 10:57:36,2023-07-25 11:18:00,2023-07-26 11:00:53,2023-07-27 10:49:58,2023-07-28 10:47:53,2023-07-29 10:44:48,2023-07-30 10:54:09,2023-07-31 11:02:31
12660491,APPLE 2020 맥북에어 MGN63KH/A,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000",0,0,0,0,"8GB, SSD 256GB_1,220,420|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000",0,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000",0,0,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,267,200|16GB, SSD 256GB_1,577,000|해외구매_1,348,000",0,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000|해외구매_1,348,000",0,0,0,0,0,0,0,0,0
12660506,APPLE 2020 맥북에어 MGN93KH/A,0,0,0,0,0,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,577,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,543,800","8GB, SSD 256GB_1,250,990|16GB, SSD 256GB_1,543,800","8GB, SSD 256GB_1,250,990|16GB, SSD 256GB_1,543,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11217570,APPLE 2020 맥북프로13 MWP52KH/A,0,0,0,0,0,0,0,0,0,0,"i5, 16GB, SSD 1TB_1,842,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660392,APPLE 2020 맥북프로13 MYDA2KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,185,940","8GB, SSD 256GB_1,185,940"
15462275,APPLE 2021 맥북프로14 MKGQ3KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB, SSD 1TB_2,389,930|32GB, SSD 1TB_일시품절|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,389,930|32GB, SSD 1TB_일시품절|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,389,930|32GB, SSD 1TB_일시품절|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,389,930|32GB, SSD 1TB_일시품절|32GB, SSD 2TB_4,100,000",0,"16GB, SSD 1TB_2,389,940|32GB, SSD 1TB_일시품절|32GB, SSD 2TB_4,100,000",0,0,0,0,0,0,0
15463025,APPLE 2021 맥북프로16 MK1A3KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090",0,0,0,0,"32GB, SSD 1TB_3,329,680|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,329,690|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,089,090"
15463046,APPLE 2021 맥북프로16 MK1H3KH/A,"32GB, SSD 1TB_3,374,700|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,374,700|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,374,700|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,374,700|영문, 32GB, SSD 1TB_일시품절",0,0,0,"32GB, SSD 1TB_3,676,490|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,676,490|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,676,490|영문, 32GB, SSD 1TB_일시품절","32GB, SSD 1TB_3,676,490|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,070,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,069,990|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,069,990|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000",0,0,"32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,450,000",0,0,"32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,450,000"
17203811,APPLE 2022 맥북에어13 MLXW3KH/A,"8core GPU, 8GB, SSD 256GB_1,370,750|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,617,000|67W, 8core GPU, 8GB, SSD 256GB_1,545,300|8core GPU, 8GB, SSD 512GB_1,701,900|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,568,000|||||||","8core GPU, 8GB, SSD 256GB_1,370,750|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,617,000|67W, 8core GPU, 8GB, SSD 256GB_1,545,300|8core GPU, 8GB, SSD 512GB_1,701,900|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,568,000|||||||",0,"8core GPU, 8GB, SSD 256GB_1,461,850|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,617,000|67W, 8core GPU, 8GB, SSD 256GB_1,545,300|8core GPU, 8GB, SSD 512GB_1,731,850|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,729,990|||||||","8core GPU, 8GB, SSD 256GB_1,461,850|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,545,300|8core GPU, 8GB, SSD 512GB_1,731,850|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,729,990|||||||","8core GPU, 8GB, SSD 256GB_1,461,850|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,545,300|8core GPU, 8GB, SSD 512GB_1,731,850|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,674,000|||||||","8core GPU, 8GB, SSD 256GB_1,461,850|영문, 8core GPU, 8GB, SSD 256GB_1,461,850|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,731,850|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,674,000|||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||",0,"8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||",0,0,0,"8core GPU, 8GB, SSD 256GB_1,453,390|영문, 8core GPU, 8GB, SSD 256GB_1,453,400|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,723,400|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,453,390|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,453,390|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,558,200|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,649,010|8core GPU, 8GB, SSD 512GB_1,748,400|8core GPU, 8GB, SSD 1TB_2,075,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,440,000|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,439,990|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,439,990|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,674,000|||||||","8core GPU, 8GB, SSD 256GB_1,439,990|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,439,990|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||","8core GPU, 8GB, SSD 256GB_1,439,990|영문, 8core GPU, 8GB, SSD 256GB_1,440,000|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,710,000|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,674,000|||||||","8core GPU, 8GB, SSD 256GB_1,436,500|영문, 8core GPU, 8GB, SSD 256GB_1,436,500|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,706,500|8core GPU, 8GB, SSD 1TB_2,177,000|8core GPU, 16GB, SSD 256GB_1,673,990|||||||",0,0,0,0,0
17203931,APPLE 2022 맥북에어13 MLXX3KH/A,"8GB, SSD 512GB_1,672,000|영문, 8GB, SSD 512GB_1,830,800|67W, 8GB, SSD 512GB_1,830,800|16GB, SSD 512GB_2,210,000|24GB, SSD 512GB_2,370,800|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,672,000|영문, 8GB, SSD 512GB_1,830,800|67W, 8GB, SSD 512GB_1,830,800|16GB, SSD 512GB_2,210,000|24GB, SSD 512GB_2,370,800|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,830,790|영문, 8GB, SSD 512GB_1,830,800|67W, 8GB, SSD 512GB_1,830,800|16GB, SSD 512GB_2,210,000|24GB, SSD 512GB_2,370,800|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,830,790|영문, 8GB, SSD 512GB_1,830,800|67W, 8GB, SSD 512GB_1,830,800|16GB, SSD 512GB_2,210,000|24GB, SSD 512GB_2,370,800|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,830,790|영문, 8GB, SSD 512GB_1,830,800|67W, 8GB, SSD 512GB_1,830,800|16GB, SSD 512GB_2,210,000|24GB, SSD 512GB_2,370,800|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,056,600|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,056,600|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,755,590|영문, 8GB, SSD 512GB_1,755,600|67W, 8GB, SSD 512GB_1,755,600|16GB, SSD 512GB_2,056,600|24GB, SSD 512GB_2,295,600|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,755,590|영문, 8GB, SSD 512GB_1,755,600|67W, 8GB, SSD 512GB_1,755,600|16GB, SSD 512GB_2,056,600|24GB, SSD 512GB_2,295,600|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,755,590|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,056,600|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,755,590|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_1,828,750|67W, 8GB, SSD 512GB_1,828,750|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,368,750|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,828,740|영문, 8GB, SSD 512GB_일시품절|67W, 8GB, SSD 512GB_일시품절|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,280,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000","8GB, SSD 512GB_1,819,990|영문, 8GB, SSD 512GB_1,820,000|67W, 8GB, SSD 512GB_1,820,000|16GB, SSD 512GB_2,101,800|24GB, SSD 512GB_2,360,000|16GB, SSD 1TB_2,448,000"
17203760,APPLE 2022 맥북에어13 MLXY3KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_일시품절|35W, 8core GPU, 8GB, SSD 256GB_1,517,530|67W, 8core GPU, 8GB, SSD 256GB_일시품절|8core GPU, 8GB, SSD 512GB_1,841,400|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||",0,"8core GPU, 8GB, SSD 256GB_1,458,990|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,459,000|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||","8core GPU, 8GB, SSD 256GB_1,459,000|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||",0,0,0,"8core GPU, 8GB, SSD 256GB_1,459,000|영문, 8core GPU, 8GB, SSD 256GB_1,459,000|35W, 8core GPU, 8GB, SSD 256GB_1,486,000|67W, 8core GPU, 8GB, SSD 256GB_1,456,000|8core GPU, 8GB, SSD 512GB_1,729,000|8core GPU, 8GB, SSD 1TB_1,810,500|8core GPU, 16GB, SSD 256GB_1,731,660||||||",0
