Id,Name,2024-01-01 10:24:47,2024-01-02 10:17:13,2024-01-03 10:18:43,2024-01-04 10:19:03,2024-01-05 10:19:13,2024-01-06 10:18:49,2024-01-07 10:25:55,2024-01-08 10:20:33,2024-01-09 10:21:03,2024-01-10 10:20:49,2024-01-11 10:20:35,2024-01-12 10:20:58,2024-01-13 10:19:56,2024-01-14 10:25:53,2024-01-15 10:24:16,2024-01-16 10:20:39,2024-01-17 10:21:01,2024-01-18 10:21:09,2024-01-19 10:21:15,2024-01-20 10:19:57,2024-01-21 10:26:23,2024-01-22 10:23:52,2024-01-23 10:21:55,2024-01-24 10:22:04,2024-01-25 10:21:53,2024-01-26 10:16:24,2024-01-27 10:14:27,2024-01-28 10:19:57,2024-01-29 10:15:45,2024-01-30 10:14:54,2024-01-31 10:15:25
14077739,AFOX 지포스 G210 D3 512MB LP 디앤디컴,"25,880","25,880","25,880","25,880","24,840","25,880","25,880","25,880","24,840","25,880","25,880","25,880","25,880","25,880","25,880","25,880","25,150","25,050","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,780","24,700"
28624916,AFOX 지포스 GT1030 L5 D5 2GB LP 디앤디컴,"96,530","94,630","94,390","94,630","94,630","94,630","94,630","94,630","94,630","94,630","94,630","93,360","93,870","94,630","94,630","94,630","94,290","94,290","94,290","93,020","93,540","94,290","94,298","93,020","93,640","96,980","96,950","96,870","96,810","96,780","96,670"
6288917,AFOX 지포스 GT710 L5 D3 1GB LP 디앤디컴,"44,340","43,460","43,400","43,310","43,280","43,190","43,190","42,990","44,340","44,340","44,340","44,340","44,340","44,340","44,340","44,340","44,340","44,340","43,660","43,550","43,110","43,110","44,340","44,340","44,340","44,340","44,340","44,340","44,340","44,340","44,340"
33990002,AFOX 지포스 GT710 L8 D3 1GB LP 무소음 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정
14429078,AFOX 지포스 GT730 D3 1GB LP 무소음 디앤디컴,"50,470","50,470","50,470","50,470","50,470","50,470","50,470","49,760","50,470","50,470","50,470","50,470","49,760","50,470","49,760","50,470","50,470","50,470","50,470","50,470","50,470","50,470","50,470","50,470","50,470","50,470","50,470","49,760","49,760","50,470","50,470"
14077574,AFOX 지포스 GT730 D3 2GB LP 무소음 디앤디컴,"57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890","57,890"
19355444,AFOX 지포스 GTX 1650 H1 D6 4GB DUAL 디앤디컴,"203,490","203,460","203,400","203,310","203,280","203,190","203,150","203,070","202,980","202,940","202,850","202,750","202,660","202,540","202,450","202,350","201,690","201,690","201,690","201,680","201,680","201,680","201,680","201,680","201,680","201,680","201,680","201,680","201,680","201,680","201,680"
31374095,AFOX 지포스 GTX 1650 H3 D6 4GB DUAL 디앤디컴,"194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","194,000","188,050","188,050","188,050","188,050","188,050","188,050","185,500","185,500","193,630","193,540","193,500","193,420","193,400","193,300","193,280"
29669120,AFOX 지포스 GTX 1660 SUPER H1 D6 6GB DUAL 대원씨티에스,"228,270","227,960","227,430","226,910","226,380","226,380","226,380","234,880","240,060","240,060","240,060","240,060","240,060","240,060","240,060","240,060","236,790","236,360","235,840","235,530","235,500","235,310","234,790","234,260",0,0,0,0,0,0,0
19565588,AFOX 지포스 GTX 1660 SUPER H4 D6 6GB DUAL 대원씨티에스,0,0,0,0,0,0,0,0,0,0,"220,990","220,480","220,470","220,470","220,220","236,880","240,800","240,800","240,800","229,760","229,640",0,0,0,0,0,0,0,0,"245,840","248,920"
19347545,AFOX 지포스 GTX 1660 SUPER H4 D6 6GB DUAL 디앤디컴,"231,400","231,400","231,370","231,280","231,250","231,160","231,120","231,040","230,980","238,650","231,620","231,840","233,160","238,990","238,980","238,990","238,340","238,240","238,220","238,340","238,990","238,990","239,000","275,330","285,460","285,460","285,450","285,450","285,450","285,450","285,760"
5411385,AFOX 지포스 GTX1050 Ti H2 D5 4GB DUAL 디앤디컴,"186,980","187,810","187,600","187,190","186,770","186,760","186,760","186,560","186,350","185,720","185,320","184,900","184,890","184,890","184,690","184,280","183,850","183,440","183,030","183,020","183,030","182,820","182,610","182,400","181,990","185,940","183,080","183,080","183,030","183,030","185,940"
21325133,AFOX 지포스 GTX1050 Ti H5 D5 4GB DUAL 디앤디컴,"190,990","190,990","184,860","184,820","184,770","184,680","184,640","184,560","184,530","184,490","184,400","184,370","184,280","184,250","184,220","184,120","184,120","184,090","184,020","183,910","183,860","183,830","183,720","184,850","184,760","184,700","184,660","184,580","184,560","184,460","184,440"
21540671,AFOX 지포스 RTX 3060 D6 12GB 대원씨티에스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"346,320","346,320","346,320","346,320","346,320"
