Id,Name,2023-05-01 10:26:52,2023-05-02 10:23:47,2023-05-03 10:24:37,2023-05-04 10:22:15,2023-05-05 10:16:20,2023-05-06 10:17:58,2023-05-07 10:28:18,2023-05-08 10:21:35,2023-05-09 10:23:23,2023-05-10 21:46:28,2023-05-11 10:22:36,2023-05-11 21:26:59,2023-05-12 10:22:52,2023-05-13 10:21:18,2023-05-14 10:27:46,2023-05-15 10:26:14,2023-05-16 10:25:14,2023-05-17 10:26:17,2023-05-18 10:24:26,2023-05-19 10:25:31,2023-05-20 10:22:21,2023-05-21 10:30:42,2023-05-22 10:28:10,2023-05-23 10:25:16,2023-05-24 10:30:26,2023-05-25 21:15:25,2023-05-26 10:26:57,2023-05-27 10:27:48,2023-05-28 10:42:55,2023-05-29 10:30:18,2023-05-30 10:32:13,2023-05-31 10:48:38
11113794,J&A LEVEN JS600,0,0,"2TB_72원/1GB_144,990|1TB_62,500|512GB_66원/1GB_33,900|256GB_82원/1GB_20,990|128GB_112원/1GB_14,370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12842594,J&A LEVEN JS600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_73원/1GB_145,000|1TB_63원/1GB_62,500|512GB_66원/1GB_33,900|256GB_82원/1GB_21,000|128GB_113원/1GB_14,450","2TB_73원/1GB_145,000|1TB_63원/1GB_62,500|512GB_66원/1GB_33,900|256GB_82원/1GB_20,920|128GB_112원/1GB_14,350"
3062458,KINGMAX 3.5 듀얼 브라켓,680,680,680,680,0,0,0,0,0,680,0,680,680,680,680,680,680,680,680,680,680,680,680,650,650,650,650,650,650,650,650,650
1925749,KINGMAX 3.5 브라켓,530,530,530,530,0,0,0,0,0,530,0,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
6246397,KingDian S390,"512GB_32,520|256GB_84원/1GB_21,600|128GB_107원/1GB_13,640","512GB_32,520|256GB_84원/1GB_21,580|128GB_107원/1GB_13,640","512GB_32,520|256GB_84원/1GB_21,500|128GB_107원/1GB_13,640","512GB_31,500|256GB_82원/1GB_21,100|128GB_107원/1GB_13,640",0,0,0,0,0,"512GB_31,500|256GB_82원/1GB_20,900|128GB_107원/1GB_13,640",0,"512GB_31,500|256GB_82원/1GB_20,880|128GB_107원/1GB_13,640","512GB_31,500|256GB_81원/1GB_20,850|128GB_107원/1GB_13,640","512GB_31,500|256GB_81원/1GB_20,760|128GB_107원/1GB_13,640","512GB_31,500|256GB_81원/1GB_20,660|128GB_107원/1GB_13,640","512GB_31,500|256GB_81원/1GB_20,640|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,540|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,460|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,440|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,410|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640","512GB_62원/1GB_31,500|256GB_80원/1GB_20,400|128GB_107원/1GB_13,640"
20206064,KingSpec XF Series M.2 NVMe 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_248원/1GB_126,930","512GB_248원/1GB_126,920","512GB_248원/1GB_126,820","512GB_248원/1GB_126,720","512GB_248원/1GB_126,720","512GB_247원/1GB_126,600","247원/1GB_512GB_126,510","247원/1GB_512GB_126,420","247원/1GB_512GB_126,390","247원/1GB_512GB_126,300","247원/1GB_512GB_126,270","246원/1GB_512GB_126,180","272원/1GB_512GB_139,490","272원/1GB_512GB_139,490"
15202664,Lite-On CL1-8D128 M.2 NVMe 벌크,"128GB_75원/1GB_9,590","128GB_75원/1GB_9,590","128GB_75원/1GB_9,590","128GB_75원/1GB_9,590",0,0,0,0,0,"128GB_76원/1GB_9,700",0,"128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","128GB_76원/1GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700","76원/1GB_128GB_9,700"
12978845,Lite-On CL1-8D256 M.2 NVMe 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256GB_76원/1GB_19,400","256GB_76원/1GB_19,400","256GB_76원/1GB_19,400","256GB_76원/1GB_19,400","76원/1GB_256GB_19,400","76원/1GB_256GB_19,400","76원/1GB_256GB_19,400",0,0,"76원/1GB_256GB_19,400",0,0
13427999,M.2 SSD 고정용 나사 10개입,"1,170","1,170",0,0,0,0,0,0,0,"1,170",0,"1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170"
15725393,MG BX3510 하드보관함,"26,500","26,500","26,500","26,500",0,0,0,0,0,"26,500",0,"26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500",0,0,0
17001785,MG BX3520 3.5형 20단 하드보관함,"79,000","79,000","79,000","79,000",0,0,0,0,0,"79,000",0,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000",0,0,0,0,0
15725492,MG BX3826 하드보관함,0,0,0,0,0,0,0,0,0,0,0,0,0,"26,500","26,500","26,500","26,500","26,500","26,500",0,0,0,0,0,0,0,0,0,0,0,0,0
18966485,MSI SPATIUM M370 M.2 NVMe 해외구매,"2TB_181원/1GB_362,750|1TB_81,600","2TB_181원/1GB_362,750|1TB_81,600","2TB_181원/1GB_362,740|1TB_84,100","2TB_178원/1GB_355,020|1TB_84,100",0,0,0,0,0,"2TB_179원/1GB_358,880|1TB_80,140",0,"2TB_176원/1GB_351,160|1TB_85,650","2TB_176원/1GB_351,160|1TB_85,650","2TB_166원/1GB_331,350|1TB_70,700","2TB_166원/1GB_331,350|1TB_70,700","2TB_166원/1GB_331,350|1TB_77,600","2TB_168원/1GB_336,700|1TB_77,590","2TB_177원/1GB_354,290|1TB_78,490","2TB_177원/1GB_354,190|1TB_78,500","2TB_177원/1GB_354,090|1TB_78,500","2TB_177원/1GB_353,990|1TB_78,500","2TB_177원/1GB_353,890|1TB_78,500","2TB_177원/1GB_353,870|1TB_78,500","2TB_174원/1GB_347,300|1TB_78,500","2TB_172원/1GB_343,460|1TB_79원/1GB_78,500","2TB_176원/1GB_351,170|1TB_78원/1GB_77,600","2TB_176원/1GB_351,170|1TB_78원/1GB_77,600","2TB_172원/1GB_343,800|1TB_78원/1GB_77,600","2TB_179원/1GB_358,000|1TB_78원/1GB_77,600","2TB_179원/1GB_358,000|1TB_78원/1GB_77,600","2TB_179원/1GB_358,000|1TB_78원/1GB_77,600","2TB_178원/1GB_355,300|1TB_78원/1GB_77,600"
18966185,MSI SPATIUM M371 M.2 NVMe 해외구매,"2TB_135,000|1TB_71원/1GB_71,340","2TB_134,890|1TB_71원/1GB_71,220","2TB_134,870|1TB_71원/1GB_71,140","2TB_75원/1GB_149,460|1TB_71,340",0,0,0,0,0,"2TB_66원/1GB_132,280|1TB_64,990",0,"2TB_66원/1GB_132,280|1TB_64,990","2TB_66원/1GB_132,280|1TB_64,990","2TB_132,280|1TB_71원/1GB_70,680","2TB_140,500|1TB_71원/1GB_70,680","2TB_140,600|1TB_71원/1GB_70,680","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,070","2TB_142,390|1TB_72원/1GB_72,030","2TB_71원/1GB_142,390|1TB_72원/1GB_72,000","2TB_71원/1GB_141,870|1TB_72원/1GB_71,820","2TB_71원/1GB_141,820|1TB_72원/1GB_71,780","2TB_71원/1GB_141,730|1TB_72원/1GB_71,690","2TB_71원/1GB_141,700|1TB_72원/1GB_71,660","2TB_71원/1GB_141,610|1TB_72원/1GB_71,540","2TB_71원/1GB_141,590|1TB_71원/1GB_71,430","2TB_71원/1GB_141,490|1TB_71원/1GB_71,330"
18966308,MSI SPATIUM M371 M.2 NVMe 해외구매,"2TB_135,000|1TB_71원/1GB_71,340","2TB_134,890|1TB_71원/1GB_71,220","2TB_134,870|1TB_71원/1GB_71,140","2TB_75원/1GB_149,460|1TB_71,340",0,0,0,0,0,"2TB_66원/1GB_132,280|1TB_64,990",0,"2TB_66원/1GB_132,280|1TB_64,990","2TB_66원/1GB_132,280|1TB_64,990","2TB_132,280|1TB_71원/1GB_70,680","2TB_140,500|1TB_71원/1GB_70,680","2TB_140,600|1TB_71원/1GB_70,680","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,090","2TB_140,600|1TB_72원/1GB_72,070","2TB_142,390|1TB_72원/1GB_72,030","2TB_71원/1GB_142,390|1TB_72원/1GB_72,000","2TB_71원/1GB_141,870|1TB_72원/1GB_71,820","2TB_71원/1GB_141,820|1TB_72원/1GB_71,780","2TB_71원/1GB_141,730|1TB_72원/1GB_71,690","2TB_71원/1GB_141,700|1TB_72원/1GB_71,660","2TB_71원/1GB_141,610|1TB_72원/1GB_71,540","2TB_71원/1GB_141,590|1TB_71원/1GB_71,430","2TB_71원/1GB_141,490|1TB_71원/1GB_71,330"
18725132,MSI SPATIUM M450 M.2 NVMe 해외구매,"1TB_87,510|500GB_94원/1GB_47,080","1TB_87,490|500GB_94원/1GB_46,990","1TB_87,080|500GB_94원/1GB_46,970","1TB_90,880|500GB_94원/1GB_46,870",0,0,0,0,0,"1TB_79,040|500GB_91원/1GB_45,720",0,"1TB_79,040|500GB_91원/1GB_45,690","1TB_77,890|500GB_91원/1GB_45,660","1TB_73,490|500GB_92원/1GB_45,790","1TB_73,490|500GB_92원/1GB_45,790","1TB_72,080|500GB_92원/1GB_45,790","1TB_73,940|500GB_92원/1GB_45,790","1TB_73,520|500GB_92원/1GB_45,790","1TB_72,650|500GB_93원/1GB_46,390","1TB_74,590|500GB_93원/1GB_46,390","1TB_73,520|500GB_93원/1GB_46,390","1TB_73,520|500GB_93원/1GB_46,390","1TB_73,520|500GB_93원/1GB_46,390","1TB_74,590|500GB_93원/1GB_46,390",0,0,0,"1TB_73원/1GB_73,490|500GB_88원/1GB_43,890",0,"1TB_73원/1GB_73,400|500GB_88원/1GB_43,890","1TB_72원/1GB_72,360|500GB_88원/1GB_43,890","1TB_70원/1GB_69,640|500GB_88원/1GB_43,890"
18725159,MSI SPATIUM M450 M.2 NVMe 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_73,940|500GB_92원/1GB_45,790",0,"1TB_72,650|500GB_93원/1GB_46,390","1TB_74,590|500GB_93원/1GB_46,390",0,0,0,0,"1TB_73원/1GB_73,010|500GB_93원/1GB_46,390","1TB_71원/1GB_71,310|500GB_93원/1GB_46,390","1TB_71원/1GB_71,310|500GB_93원/1GB_46,390",0,"1TB_73원/1GB_73,490|500GB_88원/1GB_43,890",0,0,0
18966071,MSI SPATIUM M480 M.2 NVMe 해외구매,"2TB_274원/1GB_547,930|1TB_178,560","2TB_274원/1GB_547,930|1TB_178,490","2TB_274원/1GB_547,930|1TB_172,520","2TB_274원/1GB_547,930|1TB_172,440",0,0,0,0,0,"2TB_274원/1GB_547,930|1TB_156,230",0,"2TB_274원/1GB_547,930|1TB_159,950","2TB_274원/1GB_547,930|1TB_159,950","2TB_274원/1GB_547,930|1TB_158,090","2TB_274원/1GB_547,930|1TB_158,090","2TB_274원/1GB_547,930|1TB_158,090","2TB_274원/1GB_547,930|1TB_156,230","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_159,950","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_162,790","2TB_274원/1GB_547,930|1TB_163원/1GB_162,790","2TB_289원/1GB_577,080|1TB_163원/1GB_162,790","2TB_289원/1GB_577,080|1TB_163원/1GB_162,790","2TB_289원/1GB_577,080|1TB_163원/1GB_162,790","2TB_289원/1GB_577,080|1TB_176원/1GB_175,900","2TB_289원/1GB_577,080|1TB_176원/1GB_175,900","2TB_289원/1GB_577,080|1TB_176원/1GB_175,900","2TB_274원/1GB_547,930|1TB_176원/1GB_175,900"
18726401,MSI SPATIUM M480 PLAY M.2 NVMe 해외구매,"2TB_260,630|1TB_170원/1GB_169,750","2TB_260,630|1TB_169원/1GB_168,820","2TB_254,840|1TB_165원/1GB_164,590","2TB_249,050|1TB_162원/1GB_161,630",0,0,0,0,0,"2TB_251,760|1TB_158원/1GB_157,880",0,"2TB_250,740|1TB_154원/1GB_154,330","2TB_250,730|1TB_154원/1GB_154,330","2TB_257,480|1TB_151원/1GB_150,780","2TB_257,480|1TB_151원/1GB_150,780","2TB_257,480|1TB_151원/1GB_150,780","2TB_251,630|1TB_149원/1GB_149,020","2TB_248,700|1TB_158원/1GB_157,880","2TB_246,040|1TB_154원/1GB_154,330","2TB_263,600|1TB_151원/1GB_150,780","2TB_257,750|1TB_151원/1GB_150,770","2TB_257,750|1TB_151원/1GB_150,770","2TB_257,750|1TB_151원/1GB_150,730","2TB_251,290|1TB_154원/1GB_154,300","2TB_123원/1GB_245,450|1TB_154원/1GB_154,290","2TB_129원/1GB_257,130|1TB_146원/1GB_145,900","2TB_129원/1GB_257,130|1TB_153원/1GB_152,590","2TB_124원/1GB_248,790|1TB_149원/1GB_149,460","2TB_124원/1GB_248,790|1TB_149원/1GB_149,460","2TB_124원/1GB_248,790|1TB_149원/1GB_149,460","2TB_124원/1GB_248,290|1TB_149원/1GB_149,370","2TB_121원/1GB_242,510|1TB_146원/1GB_145,940"
18725543,MSI SPATIUM M480 히트싱크 M.2 NVMe 해외구매,"2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_244,270",0,0,0,0,0,"2TB_435원/1GB_869,960|1TB_196,090",0,"2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196,090","2TB_435원/1GB_869,960|1TB_196원/1GB_196,090","2TB_435원/1GB_869,960|1TB_196원/1GB_196,090",0,0,0,"2TB_435원/1GB_869,960|1TB_244원/1GB_244,270","2TB_435원/1GB_869,960|1TB_244원/1GB_244,270",0
18725714,MSI SPATIUM M480 히트싱크 M.2 NVMe 해외구매,"2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_236,810","2TB_422원/1GB_843,880|1TB_244,270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_435원/1GB_869,960|1TB_225원/1GB_224,740","2TB_435원/1GB_869,960|1TB_225원/1GB_224,740","2TB_435원/1GB_869,960|1TB_244원/1GB_244,270",0,0,"2TB_435원/1GB_869,960|1TB_244원/1GB_244,270"
15880709,NEXI NX1246 M.2 NVMe to PCIe 확장 카드,"SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400",0,0,0,0,0,"SSD미포함_8,400",0,"SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400","SSD미포함_8,400"
15880778,NEXI NX1247 M.2 NVMe to PCIe 확장 카드,"SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900",0,0,0,0,0,"SSD미포함_5,900",0,"SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900","SSD미포함_5,900"
4645937,ORICO 2.5 변환 SSD 가이드 (1125SS),"10,000","10,000","10,000","10,000",0,0,0,0,0,"10,000",0,"10,000","10,000","10,000","10,000","10,000","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600","9,600"
5574981,ORICO 20UTS SATA3 to USB 3.0 컨버터,0,0,0,0,0,0,0,0,0,0,0,"12,500","12,500","12,500","12,500","12,500","12,500","12,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318873,ORICO 3.5 HDD 알루미늄 10단 하드보관함 (BSC35-10),"30,000","30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4318839,ORICO 3.5 HDD 알루미늄 5단 하드보관함 (BSC35-05),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,990","27,990","27,990","27,990","28,620",0,0,0,0,0,0,0,0,0,0,0
12645236,ORICO BSC-LSN15 15단 HDD/SSD 보관함,"59,000","59,000","59,000","59,000",0,0,0,0,0,"59,000",0,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,0,"59,000","59,000","59,000"
1759667,ORICO PHP-35 HDD보관함,"3,450","3,450","3,450","3,450",0,0,0,0,0,"3,450",0,"3,450","3,450","3,450","3,450","3,450","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500","3,500"
1659778,ORICO PHX-35 하드 보호케이스,"4,950","4,940","4,940","5,160",0,0,0,0,0,"5,160",0,"5,160","5,160","5,160","5,160","5,160","5,160","5,100","5,100","5,100","5,100","5,100","5,090","5,090","5,090","5,090","5,090","5,090","5,090","5,090","5,090","5,090"
12825845,PATRIOT P300 M.2 NVMe,"2TB_66원/1GB_131,940|1TB_63,270|512GB_71원/1GB_36,340|256GB_86원/1GB_21,960|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_63,250|512GB_71원/1GB_36,340|256GB_85원/1GB_21,870|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_63,170|512GB_71원/1GB_36,340|256GB_85원/1GB_21,850|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_63,150|512GB_71원/1GB_36,340|256GB_85원/1GB_21,750|128GB_139원/1GB_17,770",0,0,0,0,0,"2TB_66원/1GB_131,940|1TB_62,590|512GB_67원/1GB_34,260|256GB_86원/1GB_22,020|128GB_133원/1GB_17,070",0,"2TB_66원/1GB_131,940|1TB_62,570|512GB_67원/1GB_34,260|256GB_86원/1GB_21,920|128GB_133원/1GB_17,070","2TB_66원/1GB_131,940|1TB_62,550|512GB_67원/1GB_34,260|256GB_86원/1GB_21,890|128GB_133원/1GB_17,070","2TB_66원/1GB_131,940|1TB_62,470|512GB_67원/1GB_34,260|256GB_85원/1GB_21,810|128GB_133원/1GB_17,070","2TB_66원/1GB_131,940|1TB_62,440|512GB_67원/1GB_34,260|256GB_85원/1GB_21,780|128GB_133원/1GB_17,070","2TB_66원/1GB_131,940|1TB_62,350|512GB_67원/1GB_34,260|256GB_85원/1GB_21,690|128GB_133원/1GB_17,060","2TB_66원/1GB_131,940|1TB_62,300|512GB_67원/1GB_34,220|256GB_84원/1GB_21,610|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62,280|512GB_67원/1GB_34,220|256GB_84원/1GB_21,520|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62,180|512GB_67원/1GB_34,220|256GB_84원/1GB_21,500|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62,070|512GB_67원/1GB_34,220|256GB_84원/1GB_21,400|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61,980|512GB_67원/1GB_34,220|256GB_83원/1GB_21,300|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61,950|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61,860|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61,840|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62원/1GB_61,750|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62원/1GB_61,660|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62원/1GB_61,630|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62원/1GB_61,540|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_62원/1GB_61,510|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61원/1GB_61,420|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61원/1GB_61,400|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770","2TB_66원/1GB_131,940|1TB_61원/1GB_61,300|512GB_67원/1GB_34,220|256GB_83원/1GB_21,270|128GB_139원/1GB_17,770"
14267903,PNY CS1030 Gen3 M.2 NVMe 마이크로닉스,"1TB_74원/1GB_73,870","1TB_74원/1GB_73,870","1TB_74원/1GB_73,870","1TB_74원/1GB_73,870",0,0,0,0,0,"1TB_73원/1GB_73,370",0,"1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","1TB_73원/1GB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370","73원/1GB_1TB_73,370"
13137467,PNY CS1030 Gen3 M.2 NVMe 제이씨현,"1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050",0,0,0,0,0,"1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050",0,"1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_124,670|512GB_162원/1GB_82,810|256GB_196원/1GB_50,050","1TB_152,500|512GB_178원/1GB_91,000|256GB_215원/1GB_55,000","1TB_153원/1GB_152,500|512GB_178원/1GB_91,000|256GB_215원/1GB_55,000","1TB_153원/1GB_152,500|512GB_178원/1GB_91,000|256GB_215원/1GB_55,000",1TB_일시품절|512GB_일시품절|256GB_일시품절,1TB_일시품절|512GB_일시품절|256GB_일시품절,1TB_일시품절|512GB_일시품절|256GB_일시품절,1TB_일시품절|512GB_일시품절|256GB_일시품절,1TB_일시품절|512GB_일시품절|256GB_일시품절,1TB_일시품절|512GB_일시품절|256GB_일시품절
