Id,Name,2023-05-01 10:27:28,2023-05-02 10:24:10,2023-05-03 10:24:53,2023-05-04 10:22:32,2023-05-05 10:16:21,2023-05-06 10:18:00,2023-05-07 10:28:19,2023-05-08 10:21:36,2023-05-09 10:23:24,2023-05-10 21:46:37,2023-05-11 10:22:37,2023-05-11 21:27:08,2023-05-12 10:23:10,2023-05-13 10:21:38,2023-05-14 10:28:04,2023-05-15 10:26:33,2023-05-16 10:25:32,2023-05-17 10:26:35,2023-05-18 10:24:46,2023-05-19 10:25:46,2023-05-20 10:22:36,2023-05-21 10:30:57,2023-05-22 10:28:26,2023-05-23 10:25:36,2023-05-24 10:32:25,2023-05-25 21:17:59,2023-05-26 10:28:45,2023-05-27 10:29:58,2023-05-28 10:44:40,2023-05-29 10:31:55,2023-05-30 10:34:15,2023-05-31 10:50:53
11401902,AMD 라데온 PRO W5500 D6 8GB,0,0,0,0,0,0,0,0,0,"1,900,000",0,"1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000","1,900,000",일시품절
15360209,AMD 라데온 PRO W5500 D6 8GB 대원씨티에스,"534,040","534,020",0,"533,920",0,0,0,0,0,"538,050",0,"538,050","538,050","537,980","537,880","537,860","537,760","537,660","537,560","537,460","537,360","537,260","537,240","537,140","537,050","536,870","536,830","536,740","536,710","536,620","536,600","536,500"
11402010,AMD 라데온 PRO W5700 D6 8GB,"1,087,650","1,087,650",0,0,0,0,0,0,0,"1,087,650",0,"1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650","1,087,650"
16368644,AMD 라데온 PRO W6400 D6 4GB,"315,370","315,370",0,"315,370",0,0,0,0,0,"315,370",0,"315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370","315,370"
16404773,AMD 라데온 PRO W6400 D6 4GB 대원씨티에스,"297,150","297,130",0,"297,030",0,0,0,0,0,"298,790",0,"298,790","298,790","298,790","298,790","298,790","298,790","298,790","298,790","298,790","290,500","290,500","290,500","294,030","293,950","293,810","293,800","293,780","293,700","293,610","293,540","293,530"
15091757,AMD 라데온 PRO W6600 D6 8GB,"972,370","972,370",0,"972,370",0,0,0,0,0,"971,970",0,"971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970","971,970"
15129071,AMD 라데온 PRO W6600 D6 8GB 대원씨티에스,"914,340","914,320",0,0,0,0,0,0,0,"913,730",0,"913,700","913,670","913,580","913,480","913,460","913,360","913,280","913,260","913,160","913,060","912,930","912,840","912,740","912,710","912,530","912,490","912,400","912,370","912,280","912,260","912,160"
14500571,AMD 라데온 PRO W6800 D6 32GB,"3,301,470","3,301,470",0,"3,301,470",0,0,0,0,0,"3,301,470",0,"3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470","3,301,470"
14632550,AMD 라데온 PRO W6800 D6 32GB 대원씨티에스,"3,189,480","3,189,460",0,"3,189,360",0,0,0,0,0,"3,191,310",0,"3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,191,310","3,218,990","3,218,990","3,218,990","3,218,990","3,218,990"
20337332,AMD 라데온 PRO W7800 D6 32GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
20338328,AMD 라데온 PRO W7900 D6 48GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
5492030,AMD 라데온 PRO WX2100 D5 2GB LP,"220,000","220,000",0,"220,000",0,0,0,0,0,"220,000",0,"220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000"
15360296,AMD 라데온 PRO WX2100 D5 2GB LP 대원씨티에스,"219,800","219,710",0,"219,590",0,0,0,0,0,"219,110",0,"219,100","219,090","219,010","218,940","218,930","218,840","218,770","218,690","218,620","218,610","218,520","218,450","218,370","218,310","218,240","218,230","218,210","218,140","218,120","218,040","217,970"
5492132,AMD 라데온 PRO WX3100 D5 4GB LP,"900,000",0,0,0,0,0,0,0,0,"900,000",0,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000"
14296304,AMD 라데온 PRO WX3100 D5 4GB LP 대원씨티에스,"258,740","258,740",0,"258,740",0,0,0,0,0,"258,740",0,"258,740","258,740","254,760","254,710","254,640","254,630","254,550","254,480","254,470","254,390","254,370","254,300","254,290","254,230","254,160","254,150","254,130","254,060","254,040","253,970","253,950"
13937867,AMD 라데온 PRO WX3200 D5 4GB LP,"285,742","285,742",0,"285,742",0,0,0,0,0,"285,742",0,"285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742","285,742"
14296337,AMD 라데온 PRO WX3200 D5 4GB LP 대원씨티에스,"277,830","277,810",0,0,0,0,0,0,0,"277,320",0,"277,310","277,300","277,290","277,220","277,210","277,140","277,130","277,060","277,050","276,960","276,890","276,890","276,810","276,730","276,590","276,560","276,490","276,470","276,380","276,300","276,230"
4903640,AMD 라데온 PRO WX7100 D5 8GB,0,일시품절,0,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6917149,AMD 라데온 PRO WX8200 HBM2 8GB,0,0,0,0,0,0,0,0,0,일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
5837467,AMD 라데온 PRO WX9100 HBM2 16GB,일시품절,일시품절,0,일시품절,0,0,0,0,0,일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0
19163534,ARKTEK 라데온 RX 550 D5 4GB,"96,170","96,110","98,890","98,890",0,0,0,0,0,"94,120",0,"94,030","94,010","96,310","96,230","96,150","96,070","95,990","95,910","95,830","95,810","95,720","95,640","95,620","95,620","95,490","95,490","95,490","95,490","95,490","95,490","95,490"
11131113,ARKTEK 지포스 G210 D3 1GB LP,"28,020","28,020",0,"28,020",0,0,0,0,0,"28,020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18827369,ARKTEK 지포스 GT730 D3 2GB LP,"51,680","51,620",0,0,0,0,0,0,0,"50,860",0,0,0,"50,860","50,860","50,860","50,860","50,860","50,860","50,860",0,"50,860","50,860","50,860","50,860",0,0,0,0,0,0,0
14443325,ARKTEK 지포스 GTX 1050 D5 2GB,"333,550","333,550",0,"333,550",0,0,0,0,0,"333,550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10427364,ARKTEK 지포스 GTX 1660 SUPER D6 6GB,"249,790","249,790","249,790","249,790",0,0,0,0,0,"249,650",0,"249,630","249,600","249,510","249,380","249,290","249,270",0,0,0,0,"248,890","248,890","248,770","248,680","245,510",0,0,0,0,0,0
19305236,ARKTEK 지포스 RTX 2060 SUPER D6 8GB,"348,470","348,470","348,470","355,370",0,0,0,0,0,"428,210",0,"428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210","428,210",0,0,0,0,0,0,0
18650813,ASRock Phantom Gaming D Arc A770 OC D6 8GB 에즈윈,"472,380","472,380",0,"472,380",0,0,0,0,0,"470,200",0,"470,200","470,200","468,450","468,450","468,450","468,220","468,170","468,090","468,010","467,950","467,950","467,950","467,720","467,650","467,510","467,500","467,440","467,440","467,440","467,440","467,120"
16234694,ASRock Phantom Gaming D 라데온 RX 6500 XT OC D6 4GB 디앤디컴,"219,450","219,450",0,0,0,0,0,0,0,"219,450",0,"219,450","219,450","219,450","219,450","219,450","219,450","219,450","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500","220,500"
16248074,ASRock Phantom Gaming D 라데온 RX 6500 XT OC D6 4GB 에즈윈,"241,360","241,360","241,360","241,360",0,0,0,0,0,"241,360",0,"241,360","241,360","241,360","241,360","241,360","241,360","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200","235,200"
14979707,ASRock Phantom Gaming D 라데온 RX 6600 XT OC D6 8GB 에즈윈,"690,000","690,000",0,"1,100,000",0,0,0,0,0,"1,100,000",0,"1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","690,000","690,000","690,000","690,000","690,000","690,000","690,000","690,000","690,000","690,000","690,000"
13724549,ASRock Phantom Gaming D 라데온 RX 6700 XT OC D6 12GB 에즈윈,"1,610,000",0,0,0,0,0,0,0,0,"1,610,000",0,"1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000","1,610,000"
17559686,ASRock Phantom Gaming D 라데온 RX 6750 XT OC D6 12GB 에즈윈,"734,690","734,690",0,"734,690",0,0,0,0,0,"734,690",0,"734,690","734,690","734,690","734,690","734,690","734,690","734,690","734,690","734,690","734,690","734,700",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
12947888,ASRock Phantom Gaming D 라데온 RX 6800 XT OC D6 16GB 에즈윈,"1,165,290","1,165,290",0,"1,165,290",0,0,0,0,0,"1,165,290",0,"1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290","1,165,290"
12948176,ASRock Phantom Gaming D 라데온 RX 6900 XT OC D6 16GB 에즈윈,"846,980","847,070",0,"856,360",0,0,0,0,0,"856,360",0,"856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360","856,360"
16942844,ASRock 라데온 RX 6400 CHALLENGER ITX D6 4GB 에즈윈,"295,640","295,550",0,"295,430",0,0,0,0,0,일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
17420300,ASRock 라데온 RX 6600 CHALLENGER D D6 8GB 대원씨티에스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"292,400","292,400","292,400","286,680",0,0,0,0,"286,680","286,680"
15509600,ASRock 라데온 RX 6600 CHALLENGER D D6 8GB 디앤디컴,"265,310","282,230",0,"282,230",0,0,0,0,0,"394,310",0,"394,310","252,210","268,290","268,290","247,220","262,990","242,280","257,730","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310","394,310"
15446684,ASRock 라데온 RX 6600 CHALLENGER D D6 8GB 에즈윈,"300,500","300,500",0,"300,500",0,0,0,0,0,"300,560",0,"300,560","300,560","300,560","300,560","300,560","300,560","300,560","300,560","300,560","304,800","304,700","304,690","369,710","369,710","369,710","369,720","369,720","369,720","369,720","369,720","369,720"
14981414,ASRock 라데온 RX 6600 XT CHALLENGER D OC D6 8GB 디앤디컴,"823,590","823,590",0,"823,590",0,0,0,0,0,"823,590",0,"823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,590","823,600","823,600","823,600","823,600","823,600","823,600"
14980142,ASRock 라데온 RX 6600 XT CHALLENGER D OC D6 8GB 에즈윈,"352,350","352,350",0,"352,350",0,0,0,0,0,"351,890",0,"351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890","351,890"
14981363,ASRock 라데온 RX 6600 XT CHALLENGER Pro OC D6 8GB 디앤디컴,일시품절,일시품절,0,일시품절,0,0,0,0,0,일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0
17022452,ASRock 라데온 RX 6650 XT CHALLENGER D OC D6 8GB 디앤디컴,"369,790","369,790",0,0,0,0,0,0,0,"369,790",0,"369,790","369,790","369,790","369,790","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250","362,250"
17050448,ASRock 라데온 RX 6650 XT CHALLENGER D OC D6 8GB 에즈윈,"351,270","351,180","351,080","350,980",0,0,0,0,0,"392,065",0,"392,065","392,065","392,065","392,065","392,065","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770","378,770"
13645739,ASRock 라데온 RX 6700 XT CHALLENGER D D6 12GB 에즈윈,"640,000","640,000",0,"640,000",0,0,0,0,0,"640,000",0,"640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000","640,000"
13805687,ASRock 라데온 RX 6700 XT CHALLENGER Pro OC D6 12GB 디앤디컴,"638,540","638,520",0,0,0,0,0,0,0,"637,770",0,"637,740","637,710","637,620","637,520","637,500","637,400","637,320","637,300","637,200","637,100","637,000","637,000","636,880","636,790","636,700","636,670","636,580","636,550","636,430","636,340","636,320"
13645580,ASRock 라데온 RX 6700 XT CHALLENGER Pro OC D6 12GB 에즈윈,"640,540","640,540",0,"640,540",0,0,0,0,0,"640,540",0,"640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540","640,540"
12948032,ASRock 라데온 RX 6800 XT Taichi X OC D6 16GB 에즈윈,"3,510,000","3,510,000",0,"3,510,000",0,0,0,0,0,"3,510,000",0,"3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000","3,510,000"
18499085,ASRock 라데온 RX 7900 XT D6 20GB 에즈윈,"1,161,610","1,161,610",0,"1,161,610",0,0,0,0,0,"1,169,990",0,"1,169,990","1,169,990","1,169,920","1,169,850","1,169,840","1,169,760","1,169,740","1,169,660","1,169,600","1,169,510","1,169,420","1,169,340","1,169,260","1,169,200","1,169,130","1,169,100","1,169,010","1,168,920","1,167,440","1,167,440","1,168,680"
19841969,ASRock 라데온 RX 7900 XTX AQUA OC D6 24GB 에즈윈,"2,319,560","2,319,560","2,294,850","2,294,850",0,0,0,0,0,"2,307,230",0,"2,307,230","2,307,230","2,307,230","2,307,230","2,307,230","2,298,190","2,298,190","2,297,600","2,297,600","2,297,290","2,297,210","2,297,120","2,297,100","2,290,540","2,290,040","2,290,040","2,290,040","2,290,040","2,290,040","2,290,040","2,290,040"
18498977,ASRock 라데온 RX 7900 XTX D6 24GB 에즈윈,"1,591,390","1,591,390",0,0,0,0,0,0,0,"1,591,390",0,"1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390","1,591,390"
18840071,ASRock 라데온 RX 7900 XTX Phantom Gaming OC D6 24GB 디앤디컴,"1,570,530","1,570,510",0,0,0,0,0,0,0,"1,577,640",0,"1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,640","1,577,600","1,577,590","1,577,580","1,577,580","1,577,580","1,577,580","1,577,580","1,577,580","1,577,580"
18840101,ASRock 라데온 RX 7900 XTX Phantom Gaming OC D6 24GB 에즈윈,"1,539,000","1,538,990",0,"1,538,880",0,0,0,0,0,"1,539,350",0,"1,539,350","1,539,330","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,551,840","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000"
18984908,ASRock 라데온 RX 7900 XTX Taichi OC D6 24GB 디앤디컴,"1,699,000","1,699,000",0,0,0,0,0,0,0,"1,699,000",0,"1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000"
19097456,ASRock 라데온 RX 7900 XTX Taichi OC D6 24GB 에즈윈,"1,640,590","1,640,590",0,"1,640,590",0,0,0,0,0,"1,640,590",0,"1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590","1,640,590"
20020334,ASRock 라데온 RX 7900 XTX Taichi White OC D6 24GB 디앤디컴,0,0,0,가격비교예정,0,0,0,0,0,"1,754,800",0,"1,749,000","1,749,000","1,749,000","1,749,000","1,749,000","1,719,490","1,719,480","1,709,950","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490","1,719,490"
9423000,ASUS CERBERUS 지포스 GTX1050 Ti O4G D5 4GB,"365,490","365,490",0,"365,490",0,0,0,0,0,"365,490",0,"365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490","365,490"
16288661,ASUS DUAL 라데온 RX 6500 XT O4G OC D6 4GB 대원씨티에스,"272,120","272,120",0,"272,120",0,0,0,0,0,"272,120",0,"272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","272,120","284,330","284,330","284,330","284,330"
15444875,ASUS DUAL 라데온 RX 6600 D6 8GB,"305,000","305,000",0,"305,000",0,0,0,0,0,"318,340",0,"305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","305,000","304,990","304,980","304,980","304,980","304,980","304,980","304,980","304,980"
15605021,ASUS DUAL 라데온 RX 6600 D6 8GB 대원씨티에스,"294,530","294,540","294,540","294,540",0,0,0,0,0,"291,060",0,"294,530","294,530","299,490","299,000","299,490","293,990","293,990","299,490","299,490","299,430","299,430","299,430","299,430","299,490","250,000","302,360","296,000","295,990","295,990","295,990","295,990"
15013853,ASUS DUAL 라데온 RX 6600 XT O8G OC D6 8GB 대원씨티에스,"590,160","590,160",0,"590,160",0,0,0,0,0,"1,880,000",0,"1,880,000","1,880,000","531,150","531,160","590,160","590,160","590,160","590,160","1,880,000","1,880,000","1,880,000","1,880,000","1,880,000","1,880,000","473,000","473,000","473,000","473,000","473,000","473,000","473,000"
17037746,ASUS DUAL 라데온 RX 6650 XT O8G OC D6 8GB 대원씨티에스,"851,250","851,230",0,"851,010",0,0,0,0,0,"551,000",0,"551,000","551,000","798,190","798,170","798,080","798,060","797,990","802,630","802,630","551,000","551,000","551,000","551,000","551,000","551,000","551,000","551,000","551,000","551,000","551,000","551,000"
13653296,ASUS DUAL 라데온 RX 6700 XT D6 12GB 대원씨티에스,"487,410","487,390","487,380","487,260",0,0,0,0,0,"485,880",0,"485,880","485,880","485,880","485,380","485,880","485,880","485,810","485,700","485,630","485,530","485,440","485,250","485,250","484,970","484,800","484,800","484,720","484,660","484,630","484,540","484,520"
15468317,ASUS DUAL 라데온 RX 6700 XT O12G OC D6 12GB,"1,276,000","1,276,000",0,"2,349,990",0,0,0,0,0,"2,349,990",0,"2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990","2,349,990",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
15552671,ASUS DUAL 라데온 RX 6700 XT O12G OC D6 12GB 대원씨티에스,"2,349,990","2,349,990",0,"2,349,990",0,0,0,0,0,"2,350,000",0,"2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000","2,350,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
17038307,ASUS DUAL 라데온 RX 6750 XT O12G OC D6 12GB 대원씨티에스,"840,730","840,640",0,"840,520",0,0,0,0,0,"634,000",0,"634,000","634,000","840,970","840,950","840,860","840,840","518,940","518,940","518,940","518,940","518,940","570,890","570,890","564,410","567,560","567,560","567,560","567,560","566,920","567,410","567,390"
20324885,ASUS DUAL 라데온 RX 7600 O8G OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,"417,870","417,870","417,870","400,790","407,590"
10707171,ASUS DUAL 지포스 GTX 1650 4G D5 4GB,"220,760","225,650",0,"225,650",0,0,0,0,0,"225,650",0,"225,650","225,650","225,150","225,150","225,650","225,650","225,650","225,650","225,650","225,150","225,150","225,650","225,650","225,650","225,650","225,650","225,150","225,150","225,150","225,650","225,650"
7779556,ASUS DUAL 지포스 GTX 1650 O4G D5 4GB,"244,000","244,000",0,0,0,0,0,0,0,"247,000",0,"247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000","247,000"
15468500,ASUS DUAL 지포스 GTX 1650 O4G OC MINI D6 4GB,"391,020","391,020",0,"391,020",0,0,0,0,0,"391,020",0,"391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020","391,020"
13654145,ASUS DUAL 지포스 RTX 2060 EVO D6 6GB,"484,530","484,530",0,"484,530",0,0,0,0,0,"484,530",0,"484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530","484,530"
