Id,Name,2023-08-01 11:02:58,2023-08-02 10:51:38,2023-08-03 10:49:57,2023-08-04 10:56:53,2023-08-05 10:49:27,2023-08-06 10:47:02,2023-08-07 10:46:42,2023-08-08 10:48:57,2023-08-09 10:51:42,2023-08-10 10:47:09,2023-08-11 10:35:19,2023-08-12 10:30:33,2023-08-13 10:49:07,2023-08-14 10:40:44,2023-08-15 10:32:03,2023-08-16 10:38:20,2023-08-17 10:39:07,2023-08-18 10:34:31,2023-08-19 10:37:16,2023-08-20 10:41:54,2023-08-21 10:34:18,2023-08-22 10:36:41,2023-08-23 10:40:20,2023-08-24 10:39:19,2023-08-25 10:34:00,2023-08-26 10:39:23,2023-08-27 10:44:10,2023-08-28 10:36:48,2023-08-29 10:36:18,2023-08-30 10:36:55,2023-08-31 10:43:06
12660491,APPLE 2020 맥북에어 MGN63KH/A,0,0,"8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,477,400|해외구매_1,348,000","8GB, SSD 256GB_1,251,000|16GB, SSD 256GB_1,477,400|해외구매_1,348,000",0,0,0,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,250,990|16GB, SSD 256GB_1,444,200|해외구매_1,348,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660371,APPLE 2020 맥북프로13 MYD82KH/A,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,201,790","8GB, SSD 256GB_1,201,670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,214,970"
12660392,APPLE 2020 맥북프로13 MYDA2KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,182,330"
15462275,APPLE 2021 맥북프로14 MKGQ3KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB, SSD 1TB_2,291,900|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,291,890|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,348,090|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,295,920|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,344,500|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,344,500|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,344,500|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,344,500|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,338,340|32GB, SSD 2TB_4,100,000","16GB, SSD 1TB_2,313,110|32GB, SSD 2TB_4,100,000"
15994517,APPLE 2021 맥북프로14 MKGR3KH/A M1 Max,0,"32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440","32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440","32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440","32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440","32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440","32GB, SSD 512GB_3,932,620|64GB, SSD 512GB_4,234,770|32GB, SSD 1TB_3,597,260|64GB, SSD 1TB_3,881,440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15909641,APPLE 2021 맥북프로16 MK183KH/A M1 Max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB, SSD 512GB_3,992,870|64GB, SSD 512GB_6,236,240","32GB, SSD 512GB_3,992,870|64GB, SSD 512GB_6,236,240","32GB, SSD 512GB_3,992,870|64GB, SSD 512GB_6,236,240","32GB, SSD 512GB_3,992,870|64GB, SSD 512GB_4,616,240","32GB, SSD 512GB_3,416,580|64GB, SSD 512GB_3,785,310","32GB, SSD 512GB_3,416,580|64GB, SSD 512GB_3,831,470",0,0,0,0,0,0,0
15462674,APPLE 2021 맥북프로16 MK193KH/A,0,0,0,0,"16GB, SSD 1TB_3,114,120|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,114,000|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,113,880|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,920|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,890|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,810|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,750|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860",0,"16GB, SSD 1TB_3,111,540|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,420|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,111,300|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860",0,0,0,0,"16GB, SSD 1TB_3,110,000|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,110,000|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,099,890|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,099,820|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,099,800|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860","16GB, SSD 1TB_3,096,610|32GB, SSD 1TB_4,199,000|32GB, SSD 2TB_4,366,860",0,0,0,0,0,0
15463025,APPLE 2021 맥북프로16 MK1A3KH/A,0,"32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,279,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,279,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,279,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,279,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,279,890|영문, 32GB, SSD 1TB_4,089,090",0,0,"32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,089,090",0,0,0,"32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,089,090","32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,089,090",0,0,0,0,0,0,0,0,0,0,0,0,0
15982502,APPLE 2021 맥북프로16 MK1E3KH/A M1 Max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB, SSD 512GB_3,787,060|64GB, SSD 512GB_4,385,420","32GB, SSD 512GB_3,416,580|64GB, SSD 512GB_4,385,420","32GB, SSD 512GB_3,416,580|64GB, SSD 512GB_4,385,420","32GB, SSD 512GB_3,416,580|64GB, SSD 512GB_4,385,420",0,0,0,0,0,0
15463046,APPLE 2021 맥북프로16 MK1H3KH/A,"32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,450,000","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,227,500",0,0,0,0,0,0,0,"32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,020,000|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,019,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,325,890|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,547,090|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,437,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,437,990|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,547,100|영문, 32GB, SSD 1TB_4,227,500","32GB, SSD 1TB_3,547,100|영문, 32GB, SSD 1TB_4,227,500",0,0,0,0,0,0
