Id,Name,2023-08-01 10:48:24,2023-08-02 10:36:22,2023-08-03 10:36:27,2023-08-04 10:41:06,2023-08-05 10:35:09,2023-08-06 10:32:42,2023-08-07 10:35:14,2023-08-08 10:35:06,2023-08-09 10:38:25,2023-08-10 10:35:59,2023-08-11 10:22:26,2023-08-12 10:19:30,2023-08-13 10:31:44,2023-08-14 10:26:05,2023-08-15 10:20:46,2023-08-16 10:24:11,2023-08-17 10:24:33,2023-08-18 10:23:26,2023-08-19 10:22:34,2023-08-20 10:27:43,2023-08-21 10:22:05,2023-08-22 10:23:50,2023-08-23 10:25:38,2023-08-24 10:24:52,2023-08-25 10:22:36,2023-08-26 10:24:07,2023-08-27 10:29:54,2023-08-28 10:24:13,2023-08-29 10:25:12,2023-08-30 10:24:08,2023-08-31 10:27:53
15298781,7NC NCS-801,"6,270","6,270","6,120","6,120","6,120","6,120","6,120","5,790","6,110","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,290","6,300","6,190","6,270","6,270","6,260","6,210","6,160"
17593529,7RYMS SR-USB MINI,"해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940","해외구매_62,940"
4840541,AION BOSSWIZ BS80,"정품_15,330",0,0,0,0,0,0,0,0,"정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330"
2813116,AION BOSSWIZ BTS-X3020,0,0,0,0,0,0,0,0,"19,600","19,600","19,600","19,600","19,600","19,600","19,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15715286,AKG ARA,"정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_99,000|해외구매_130,820","정품_99,000|해외구매_130,820","정품_99,000|해외구매_130,820","정품_98,275|해외구매_130,820","정품_99,000|해외구매_130,820","정품_99,000|해외구매_130,820","정품_99,000|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_98,275|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820","정품_97,272|해외구매_130,820"
13317413,AKG LYRA,"정품_159,000|해외구매_173,400","정품_199,650|해외구매_173,400","정품_199,650|해외구매_173,400","정품_170,000|해외구매_173,400","정품_189,000|해외구매_173,400","정품_169,000|해외구매_173,400","정품_169,000|해외구매_173,400","정품_190,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400","정품_200,000|해외구매_173,400"
3776653,ANKER Classic A7908,"정품_25,382","정품_25,382","정품_25,382","정품_25,382","정품_25,382","정품_25,382","정품_25,900","정품_25,900","정품_24,087","정품_25,382","정품_25,900","정품_25,900","정품_25,900","정품_25,382","정품_25,382","정품_25,382","정품_25,123",0,"정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123"
5626664,ANKER Soundcore 2,"해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740"
14227157,ANKER Soundcore 3 A3117,"정품_79,000|해외구매_59,120","정품_79,000|해외구매_60,400","정품_79,000|해외구매_60,910","정품_79,000|해외구매_61,270","정품_79,000|해외구매_59,970","정품_79,000|해외구매_59,970","정품_79,000|해외구매_59,970","정품_63,900|해외구매_60,430","정품_63,900|해외구매_60,430","정품_63,900|해외구매_60,980","정품_63,900|해외구매_62,310","정품_63,900|해외구매_62,310","정품_63,900|해외구매_62,310","정품_59,900|해외구매_62,310","정품_59,900|해외구매_61,540","정품_59,900|해외구매_61,540","정품_72,680|해외구매_61,940","정품_72,680|해외구매_61,940","정품_72,680|해외구매_61,940","정품_72,680|해외구매_61,940","정품_72,680|해외구매_62,900","정품_72,680|해외구매_63,270","정품_72,680|해외구매_63,270","정품_72,680|해외구매_63,280","정품_79,000|해외구매_61,390","정품_79,000|해외구매_61,390","정품_79,000|해외구매_61,390","정품_79,000|해외구매_61,390","정품_79,000|해외구매_61,390","정품_79,000|해외구매_61,390","정품_79,000|해외구매_62,370"
13960964,ANKER Soundcore A3102,"정품_49,900|해외구매_58,890","정품_49,900|해외구매_58,890","정품_49,900|해외구매_58,890","정품_49,900|해외구매_58,890","정품_49,900|해외구매_54,670","정품_49,900|해외구매_54,670","정품_45,900|해외구매_54,660","정품_45,900|해외구매_54,660","정품_45,900|해외구매_54,650","정품_45,900|해외구매_54,650","정품_45,900|해외구매_54,640","정품_45,900|해외구매_54,640","정품_45,900|해외구매_54,630","정품_45,900|해외구매_54,630","정품_49,900|해외구매_54,620","정품_49,900|해외구매_54,620","정품_49,900|해외구매_54,610","정품_49,900|해외구매_54,610","정품_49,900|해외구매_54,600","정품_49,900|해외구매_54,600","정품_49,900|해외구매_54,590","정품_49,900|해외구매_54,590","정품_49,900|해외구매_54,580","정품_45,910|해외구매_54,580","정품_49,900|해외구매_54,570","정품_49,900|해외구매_54,570","정품_49,900|해외구매_54,560","정품_49,900|해외구매_54,560","정품_49,900|해외구매_54,550","정품_49,900|해외구매_54,550","정품_49,900|해외구매_54,540"
