Id,Name,2024-09-01 11:00:09,2024-09-02 10:49:29,2024-09-03 10:40:05,2024-09-04 10:40:42,2024-09-05 10:41:25,2024-09-06 10:41:00,2024-09-07 10:39:24,2024-09-08 10:54:05,2024-09-09 10:50:29,2024-09-10 10:48:59,2024-09-11 10:41:23,2024-09-12 10:41:18,2024-09-13 10:41:48,2024-09-14 10:40:48,2024-09-15 10:57:36,2024-09-16 10:54:43,2024-09-17 10:27:26,2024-09-18 10:42:06,2024-09-19 10:50:12,2024-09-20 10:50:30,2024-09-21 10:42:33,2024-09-22 10:57:44,2024-09-23 10:52:57,2024-09-24 10:53:43,2024-09-25 10:54:25,2024-09-26 10:52:56,2024-09-27 10:54:27,2024-09-28 10:52:41,2024-09-29 11:00:49,2024-09-30 10:56:43
17847215,1MORE SonoFlow,"정품_88,000|해외구매_55,890","정품_88,000|해외구매_53,520","정품_88,000|해외구매_53,520","정품_89,000|해외구매_53,520","정품_89,000|해외구매_53,520","정품_89,000|해외구매_53,520","정품_89,000|해외구매_53,520","정품_89,000|해외구매_51,920","정품_89,000|해외구매_51,920","정품_89,000|해외구매_51,920","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060",0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_89,000|해외구매_55,160","정품_89,000|해외구매_55,160","정품_89,000|해외구매_55,160","정품_89,000|해외구매_55,160"
17847218,1MORE SonoFlow,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060","정품_89,000|해외구매_50,060",0,0,0,0
28219409,1MORE SonoFlow SE,"정품_66,740|해외구매_55,890","정품_66,730|해외구매_54,780","정품_66,720|해외구매_54,780","정품_66,710|해외구매_54,780","정품_66,700|해외구매_54,780","정품_66,690|해외구매_54,780","정품_66,690|해외구매_54,780","정품_66,690|해외구매_54,780","정품_66,690|해외구매_54,780","정품_66,690|해외구매_54,780","정품_66,690|해외구매_55,000","정품_66,690|해외구매_55,000","정품_66,680|해외구매_55,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_67,530|해외구매_55,000","정품_67,520|해외구매_55,000","정품_67,520|해외구매_55,000","정품_66,590|해외구매_55,890"
28219421,1MORE SonoFlow SE,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_66,690|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,550|해외구매_55,000","정품_67,540|해외구매_55,000","정품_67,540|해외구매_55,000","정품_67,530|해외구매_55,000",0,0,0,0
18521456,1Mii Ankbit E600Pro,"정품_118,850|해외구매_216,200","정품_118,850|해외구매_216,200","정품_118,850|해외구매_216,200","정품_118,850|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200","정품_118,600|해외구매_216,200"
63141020,1Mii Ankbit E700,"정품_168,000|해외구매_164,610","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_134,960","정품_168,000|해외구매_168,690","정품_168,000|해외구매_168,690","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700","정품_168,000|해외구매_168,700"
63141032,1Mii Ankbit E700,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_168,000|해외구매_168,700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10692162,AKG K361-BT,"정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_138,600","정품_200,000|해외구매_147,870","정품_200,000|해외구매_147,870","정품_200,000|해외구매_147,870",0,0,0,0,"정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400","정품_200,000|해외구매_163,400"
11638718,AKG K361-BT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_200,000|해외구매_147,870","정품_200,000|해외구매_147,870","정품_200,000|해외구매_147,870","정품_200,000|해외구매_163,400",0,0,0,0,0,0,0,0
10692249,AKG K371-BT,"정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_360,000","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160","정품_278,160"
