Id,Name,2024-09-01 10:51:49,2024-09-02 10:41:00,2024-09-03 10:31:47,2024-09-04 10:32:16,2024-09-05 10:32:57,2024-09-06 10:32:40,2024-09-07 10:31:05,2024-09-08 10:45:33,2024-09-09 10:42:18,2024-09-10 10:40:43,2024-09-11 10:32:39,2024-09-12 10:32:56,2024-09-13 10:33:37,2024-09-14 10:32:28,2024-09-15 10:49:12,2024-09-16 10:46:09,2024-09-17 10:19:17,2024-09-18 10:33:37,2024-09-19 10:42:03,2024-09-20 10:41:59,2024-09-21 10:33:54,2024-09-22 10:49:18,2024-09-23 10:44:44,2024-09-24 10:45:13,2024-09-25 10:46:06,2024-09-26 10:44:07,2024-09-27 10:45:11,2024-09-28 10:43:53,2024-09-29 10:51:18,2024-09-30 10:47:52
2324371,HGST Deskstar 7K1000.C SATA2/7200/16M/리퍼비시,"HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000","HDS721050CLA362, 500GB_92원/1GB_46,000"
3328405,HGST Deskstar 7K3000 7200/64M/해외구매,"HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_119원/1GB_238,500","HDS723020BLA642, 2TB_125원/1GB_249,100","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_126원/1GB_251,750","HDS723020BLA642, 2TB_122원/1GB_243,800","HDS723020BLA642, 2TB_122원/1GB_243,800","HDS723020BLA642, 2TB_122원/1GB_243,800","HDS723020BLA642, 2TB_122원/1GB_243,800","HDS723020BLA642, 2TB_122원/1GB_243,800"
4854615,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,"2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000"
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,"6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000","6TB_59원/1GB_354,000"
1943072,HGST Travelstar 7K1000 7200/32M/노트북용,"HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_98원/1GB_97,650","HTS721010A9E630, 1TB_102원/1GB_101,990","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_103원/1GB_103,080","HTS721010A9E630, 1TB_100원/1GB_99,820","HTS721010A9E630, 1TB_100원/1GB_99,820","HTS721010A9E630, 1TB_100원/1GB_99,820","HTS721010A9E630, 1TB_100원/1GB_99,820","HTS721010A9E630, 1TB_100원/1GB_99,820"
2498167,HGST Travelstar Z5K500 5400/8M/노트북용,"HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000"
4367853,HGST Travelstar Z5K500.B 5400/16M/노트북용,"HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_78원/1GB_39,150","HTS545050B7E660, 500GB_82원/1GB_40,890","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_83원/1GB_41,330","HTS545050B7E660, 500GB_80원/1GB_40,020","HTS545050B7E660, 500GB_80원/1GB_40,020","HTS545050B7E660, 500GB_80원/1GB_40,020","HTS545050B7E660, 500GB_80원/1GB_40,020"
1943077,HGST Travelstar Z7K500 7200/32M/노트북용,"HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_102원/1GB_51,120","HTS725050A7E630, 500GB_107원/1GB_53,400","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_108원/1GB_53,960","HTS725050A7E630, 500GB_106원/1GB_53,180","HTS725050A7E630, 500GB_105원/1GB_52,260","HTS725050A7E630, 500GB_105원/1GB_52,260","HTS725050A7E630, 500GB_105원/1GB_52,260","HTS725050A7E630, 500GB_105원/1GB_52,260"
4449808,HGST Ultrastar 7K2 7200/128M,"HUS722T2TALA604, 2TB_98원/1GB_196,870|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_98원/1GB_196,870|HUS722T1TALA604, 1TB_127원/1GB_126,650","HUS722T2TALA604, 2TB_98원/1GB_196,870|HUS722T1TALA604, 1TB_127원/1GB_126,650","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_144원/1GB_143,650","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_169원/1GB_169,000"
3106788,HGST Ultrastar 7K4000 7200/64M/해외구매,"HUS724020ALA640, 2TB_35원/1GB_70,590","HUS724020ALA640, 2TB_35원/1GB_70,560","HUS724020ALA640, 2TB_35원/1GB_70,550","HUS724020ALA640, 2TB_35원/1GB_70,550","HUS724020ALA640, 2TB_35원/1GB_70,500","HUS724020ALA640, 2TB_35원/1GB_70,380","HUS724020ALA640, 2TB_35원/1GB_70,260","HUS724020ALA640, 2TB_35원/1GB_70,140","HUS724020ALA640, 2TB_35원/1GB_70,020","HUS724020ALA640, 2TB_35원/1GB_69,900","HUS724020ALA640, 2TB_35원/1GB_69,780","HUS724020ALA640, 2TB_35원/1GB_69,660","HUS724020ALA640, 2TB_35원/1GB_69,620","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_39원/1GB_77,790","HUS724020ALA640, 2TB_32원/1GB_63,370","HUS724020ALA640, 2TB_32원/1GB_63,370","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800","HUS724020ALA640, 2TB_35원/1GB_70,800"
