Id,Name,2024-09-01 10:48:57,2024-09-02 10:38:07,2024-09-03 10:28:53,2024-09-04 10:29:30,2024-09-05 10:30:09,2024-09-06 10:29:53,2024-09-07 10:28:15,2024-09-08 10:42:41,2024-09-09 10:39:35,2024-09-10 10:37:57,2024-09-11 10:29:43,2024-09-12 10:30:04,2024-09-13 10:30:50,2024-09-14 10:29:38,2024-09-15 10:46:22,2024-09-16 10:43:17,2024-09-17 10:16:31,2024-09-18 10:30:42,2024-09-19 10:39:16,2024-09-20 10:39:13,2024-09-21 10:30:58,2024-09-22 10:46:29,2024-09-23 10:41:58,2024-09-24 10:42:07,2024-09-25 10:43:15,2024-09-26 10:41:05,2024-09-27 10:42:02,2024-09-28 10:40:59,2024-09-29 10:48:09,2024-09-30 10:44:59
21593018,ADATA DDR4-3200 CL16 GAMMIX D35 블랙 패키지,"_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960",0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960","_32GB(16Gx2)_3,312원/1GB_105,970|_16GB(8Gx2)_4,498원/1GB_71,960"
21593303,ADATA DDR4-3200 CL16 GAMMIX D35 화이트 패키지,"32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970",0,0,"32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970",0,"32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970","32GB(16Gx2)_3,312원/1GB_105,970"
20754032,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 블랙 패키지,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490",0,0,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490",0,0,0,0,0,0,0,0,0,0,0
20754014,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 블랙 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490",0,0,0,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490"
20754092,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,"_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880",0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,214원/1GB_102,840|_16GB(8Gx2)_3,805원/1GB_60,880",0
20754074,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 화이트 패키지,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880","_32GB(16Gx2)_3,215원/1GB_102,870|_16GB(8Gx2)_3,805원/1GB_60,880",0,0,0,0,0,0,0,"_32GB(16Gx2)_3,214원/1GB_102,840|_16GB(8Gx2)_3,805원/1GB_60,880"
13287515,ADATA DDR4-3200 CL16 SPECTRIX D50 RGB 패키지,"32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550","32GB(16Gx2)_3,236원/1GB_103,550"
12216656,ADATA DDR4-3200 CL16 SPECTRIX D50 RGB 화이트 패키지,0,0,0,0,0,0,0,0,0,0,0,0,"32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000","32GB(16Gx2)_9,313원/1GB_298,000"
12091751,ADATA DDR4-3200 CL22,"_32GB_2,313원/1GB_74,000|16GB_2,748원/1GB_43,960|_8GB_2,363원/1GB_18,900","_32GB_2,313원/1GB_74,000|16GB_2,746원/1GB_43,940|_8GB_2,363원/1GB_18,900",0,0,0,0,0,0,0,"_32GB_2,313원/1GB_74,000|16GB_2,690원/1GB_43,040|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,683원/1GB_42,920|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,686원/1GB_42,980|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|_16GB_2,711원/1GB_43,370|8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|_16GB_2,711원/1GB_43,370|8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_320원/1GB_10,240|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,711원/1GB_43,370|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,708원/1GB_43,320|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|_16GB_2,707원/1GB_43,310|8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,706원/1GB_43,300|_8GB_2,874원/1GB_22,990","_32GB_2,313원/1GB_74,000|_16GB_2,706원/1GB_43,290|8GB_2,874원/1GB_22,990","_32GB_2,313원/1GB_74,000|_16GB_2,705원/1GB_43,280|8GB_2,874원/1GB_22,990","_32GB_2,313원/1GB_74,000|_16GB_2,704원/1GB_43,270|8GB_2,874원/1GB_22,990"
11830747,ADATA DDR4-3200 CL22,0,0,"_32GB_2,313원/1GB_74,000|16GB_2,742원/1GB_43,870|_8GB_2,363원/1GB_18,900","_32GB_2,313원/1GB_74,000|16GB_2,735원/1GB_43,760|_8GB_2,363원/1GB_18,900","_32GB_2,313원/1GB_74,000|16GB_2,728원/1GB_43,640|_8GB_2,363원/1GB_18,900","_32GB_2,313원/1GB_74,000|16GB_2,720원/1GB_43,520|_8GB_2,363원/1GB_18,900","_32GB_2,313원/1GB_74,000|16GB_2,713원/1GB_43,400|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,705원/1GB_43,280|_8GB_2,875원/1GB_23,000","_32GB_2,313원/1GB_74,000|16GB_2,698원/1GB_43,160|_8GB_2,875원/1GB_23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
