Id,Name,2024-04-01 10:24:01,2024-04-02 10:21:08,2024-04-03 10:17:18,2024-04-04 10:18:42,2024-04-05 10:17:55,2024-04-06 10:16:37,2024-04-07 10:23:46,2024-04-08 10:19:31,2024-04-09 10:19:29,2024-04-10 10:17:42,2024-04-11 10:19:26,2024-04-12 10:18:54,2024-04-13 10:06:14,2024-04-14 10:42:54,2024-04-15 12:36:41,2024-04-16 10:17:55,2024-04-17 10:18:25,2024-04-18 10:18:25,2024-04-19 10:18:58,2024-04-20 10:18:55,2024-04-21 10:23:32,2024-04-22 10:20:53,2024-04-23 10:19:43,2024-04-24 10:20:50,2024-04-25 10:19:52,2024-04-26 10:20:53,2024-04-27 10:19:23,2024-04-28 10:24:44,2024-04-29 10:21:24,2024-04-30 10:19:38
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990"
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
1842030,+PLUS ATX GT-5000S 벌크,"16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,330","16,330","16,330","16,330"
5240215,+PLUS ATX GT-6000S 벌크,0,0,0,0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120",0,0,0,0,0,0,0,0,0,0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120"
2760128,+PLUS ATX PLUS GT-5000L 벌크,"17,810","17,810","17,810","17,810",0,0,0,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810",0,0,0,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810"
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","43,550","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"51,500","51,500","51,500","51,500","51,500","51,500","51,500","51,500","51,500","51,500","51,500","51,500","52,000","52,000","51,500","51,500","51,500","51,500","50,330","50,330","50,330","50,330","50,330","51,500","51,500","50,330","51,500","51,500","51,500","51,500"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","57,100","59,000","59,000","59,000","59,000","59,000","59,000","57,100","57,100","57,100","57,100","59,000"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
