Id,Name,2021-06-01 11:56:18,2021-06-02 11:58:50,2021-06-03 11:33:54,2021-06-04 11:01:41,2021-06-05 10:42:35,2021-06-06 10:31:33,2021-06-07 10:35:42,2021-06-08 10:31:55,2021-06-09 10:10:06,2021-06-10 10:07:52,2021-06-11 10:02:02,2021-06-12 09:56:54,2021-06-13 10:03:48,2021-06-14 09:59:52,2021-06-15 10:04:58,2021-06-16 10:01:56,2021-06-17 09:59:39,2021-06-18 10:03:03,2021-06-19 10:01:51,2021-06-20 10:03:59,2021-06-21 10:05:45,2021-06-22 09:58:36,2021-06-23 09:55:30,2021-06-24 09:49:20,2021-06-25 10:07:12,2021-06-26 09:59:36,2021-06-27 10:08:36,2021-06-28 10:02:53,2021-06-29 09:59:05,2021-06-30 10:04:45
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"35,000","35,000","35,000","35,000","35,000","34,800","34,800","34,800","35,000","35,000","35,000","35,000","34,800","35,000","35,000","35,000","35,000","35,000","35,000","34,800","34,800","34,800","34,800","34,800","34,800","34,800","34,800","34,800","34,800","34,800"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"38,000","38,000","38,000","38,000","38,000","37,800","37,800","37,800","38,000","38,000","38,000","38,000","37,800","37,800","37,800","37,800","37,800","37,800","37,800","37,800","37,400","37,400","37,400","37,400","37,400","37,400","37,400","37,400","37,400","37,400"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"52,000","52,000","52,000","52,000","52,000","51,800","51,800","51,800","52,000","52,000","52,000","52,000","51,800","51,800","51,800","51,800","51,800","51,800","51,800","51,740","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400","51,400"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"61,700","61,700","61,700","61,690","61,680","61,620","61,560","61,520","61,400","61,500","61,500","61,500","61,500","61,500","61,500","61,500","61,500","61,000","61,000","61,000","61,000","61,000","61,000","60,300","60,300","60,300","60,300","60,300","60,300","60,300"
7870804,ABKO SUITMASTER AWESOME 500W 80PLUS Silver 230V EU,"50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","50,900","44,240"
7870858,ABKO SUITMASTER AWESOME 600W 80PLUS Silver 230V EU,"56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900","56,900"
11745575,ABKO SUITMASTER AXE 500W,"31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","29,930","29,930","29,930","29,930","29,930","31,500","31,500","31,500","31,500","31,500"
11745581,ABKO SUITMASTER AXE 600W,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","36,100","36,100","36,100","36,100","36,100","38,000","38,000","38,000","38,000","38,000"
6298255,ABKO SUITMASTER Mighty 500W 80PLUS Standard 230V EU,"43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500","43,500"
6255477,ABKO SUITMASTER Mighty 600W 80PLUS Standard 230V EU,"53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500","53,500"
