Id,Name,2021-06-01 11:54:29,2021-06-02 11:56:53,2021-06-03 11:32:07,2021-06-04 10:59:43,2021-06-05 10:40:58,2021-06-06 10:29:49,2021-06-07 10:33:47,2021-06-08 10:29:55,2021-06-09 10:07:51,2021-06-10 10:06:03,2021-06-11 10:00:09,2021-06-12 09:55:20,2021-06-13 10:01:52,2021-06-14 09:58:13,2021-06-15 10:03:07,2021-06-16 10:00:08,2021-06-17 09:57:46,2021-06-18 10:01:09,2021-06-19 10:00:02,2021-06-20 10:02:14,2021-06-21 10:04:09,2021-06-22 09:56:51,2021-06-23 09:53:27,2021-06-24 09:47:26,2021-06-25 10:05:14,2021-06-26 09:57:47,2021-06-27 10:06:43,2021-06-28 10:01:15,2021-06-29 09:57:20,2021-06-30 10:02:57
14043278,AFOX IH61-MA5-V2 에즈윈,"66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","67,690","67,570","67,570","67,450","67,460","67,980","67,980","67,980","67,980","67,730","67,970","67,880","67,790","67,700","67,700","67,610","67,260","67,520","67,200"
14043425,AFOX IH81-MA5-V2 에즈윈,"66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200","66,200"
14589692,AMD 4700S Desktop kit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
7096525,ASRock A320M-DVS R4.0 디앤디컴,"61,870","61,870",0,0,0,0,0,0,"60,800","60,800","60,800","60,800","60,800","60,800","60,800","60,800",0,"60,800","60,800","60,800","60,800","60,800",0,0,0,0,0,"60,800","60,800","60,800"
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),"57,800","57,690","57,600","57,500","57,390",0,0,0,"57,030","58,330","58,210",0,0,0,"57,880","56,590","56,590","56,530","56,450","56,450","56,450",0,0,0,0,0,0,"55,870","55,780","55,690"
7622335,ASRock A320M-DVS R4.0 에즈윈,"62,500","62,500","62,500","62,500","62,500","62,500","62,500","62,500","62,500","62,500","62,500",0,0,0,0,0,0,"62,500",0,"62,500","62,500","62,500","62,500","62,500",0,0,0,"62,500","62,500","62,500"
6655801,ASRock A320M-HDV R3.0 에즈윈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","470,000",0,"470,000","470,000","470,000"
6978235,ASRock A320M-HDV R4.0 디앤디컴,"66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190",0,0,0,0,"66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190","66,190",0,0,"66,010","66,010","66,010"
7476658,ASRock A320M-HDV R4.0 디앤디컴 (벌크),0,"61,740",0,0,0,"61,740","61,740",0,"61,740","61,740","61,740","61,720","61,720",0,"61,720","61,720","61,720","61,720",0,"61,720","61,720",0,"61,720","61,720","61,720","61,720","61,720","61,720","61,720","61,720"
6948952,ASRock A320M-HDV R4.0 에즈윈,"66,700","66,700","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410",0,"66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410","66,410"
