Id,Name,2022-02-01 10:14:46,2022-02-02 10:14:34,2022-02-03 10:11:26,2022-02-04 10:11:30,2022-02-05 10:04:46,2022-02-06 10:20:35,2022-02-07 10:14:01,2022-02-08 10:16:32,2022-02-09 10:18:49,2022-02-10 10:15:34,2022-02-11 10:19:38,2022-02-12 10:18:03,2022-02-13 10:19:54,2022-02-14 10:14:44,2022-02-15 10:23:53,2022-02-16 10:18:08,2022-02-17 10:10:19,2022-02-18 10:22:24,2022-02-19 10:17:25,2022-02-20 10:22:46,2022-02-21 10:17:59,2022-02-22 10:20:29,2022-02-23 10:24:39,2022-02-24 10:22:43,2022-02-25 10:21:20,2022-02-26 10:15:00,2022-02-27 10:22:49,2022-02-28 10:20:27
11847379,ASUS ROG STRIX GO 2.4,"정품_246,390|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_246,410|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_248,490|해외구매_228,390","정품_248,490|해외구매_228,390","정품_248,490|해외구매_228,390","정품_248,490|해외구매_228,390","정품_248,490|해외구매_228,390","정품_249,000|해외구매_228,390","정품_248,990|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_249,000|해외구매_228,390","정품_251,700|해외구매_228,390","정품_254,000|해외구매_228,390","정품_254,000|해외구매_228,390","정품_253,500|해외구매_228,390","정품_254,000|해외구매_228,390","정품_254,000|해외구매_228,390","정품_254,000|해외구매_228,390"
15101114,ASUS ROG STRIX GO 2.4 Electro Punk,"정품_259,000|해외구매_259,000","정품_259,000|해외구매_259,000","정품_259,000|해외구매_259,000","정품_259,000|해외구매_259,000","정품_259,000|해외구매_289,100","정품_259,000|해외구매_289,100","정품_259,000|해외구매_289,100","정품_243,410|해외구매_276,310","정품_259,000|해외구매_276,310","정품_259,000|해외구매_276,310","정품_258,500|해외구매_276,310","정품_258,500|해외구매_276,310","정품_258,500|해외구매_268,870","정품_258,450|해외구매_268,870","정품_253,950|해외구매_268,870","정품_253,950|해외구매_289,100","정품_253,950|해외구매_289,100","정품_254,000|해외구매_289,100","정품_259,000|해외구매_289,100","정품_259,000|해외구매_289,100","정품_259,000|해외구매_289,100","정품_262,120|해외구매_289,100","정품_264,000|해외구매_289,100","정품_264,000|해외구매_289,100","정품_269,000|해외구매_289,100","정품_269,000|해외구매_289,100","정품_269,000|해외구매_289,100","정품_269,000|해외구매_289,100"
15693653,ASUS ROG STRIX GO BT,"정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_249,000|해외구매_298,250","정품_254,000|해외구매_298,250","정품_254,000|해외구매_298,250","정품_254,000|해외구매_298,250","정품_254,000|해외구매_298,250","정품_254,000|해외구매_298,250"
15455555,ASUS ROG STRIX GO CORE,"정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_117,090","정품_109,000|해외구매_108,950","정품_109,000|해외구매_108,950","정품_109,000|해외구매_108,950","정품_108,300|해외구매_108,950","정품_108,300|해외구매_108,950","정품_108,300|해외구매_108,950","정품_108,300|해외구매_108,950","정품_109,000|해외구매_117,140","정품_109,000|해외구매_117,140","정품_109,000|해외구매_117,140","정품_109,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_106,320|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140","정품_114,000|해외구매_117,140"
14962085,ASUS ROG STRIX GO CORE Moonlight White,"정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_109,000|해외구매_109,000","정품_108,940|해외구매_132,710","정품_108,880|해외구매_142,600","정품_108,700|해외구매_142,600","정품_108,640|해외구매_142,600","정품_108,460|해외구매_142,600","정품_108,400|해외구매_142,600","정품_108,110|해외구매_142,600","정품_109,000|해외구매_142,600","정품_109,000|해외구매_143,000","정품_109,000|해외구매_143,000","정품_111,200|해외구매_143,000","정품_113,950|해외구매_143,000","정품_114,000|해외구매_143,000","정품_114,000|해외구매_143,000","정품_114,000|해외구매_143,000","정품_114,000|해외구매_132,710","정품_114,000|해외구매_132,710"
10365117,ASUS ROG THETA 7.1채널,"정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000","정품_359,000"
3431208,ASUS STRIX 7.1채널,0,0,0,0,0,0,0,0,0,0,"해외구매_256,500","해외구매_256,500",0,"해외구매_256,500","해외구매_256,500","해외구매_256,500",0,0,0,0,0,0,0,0,0,0,0,0
11470149,ASUS TUF Gaming H7 Wireless,"G마켓_121,670|11번가_121,680|쿠팡_129,000|주식회사 브라보세컨즈_129,000|인터파크_129,000","G마켓_121,430|11번가_121,440|주식회사 브라보세컨즈_129,000|롯데ON_129,000|신세계몰_129,000","11번가_121,380|G마켓_121,430|제이웍스코리아_129,000|위메프_129,000|롯데ON_129,000","11번가_121,200|G마켓_121,250|주식회사 브라보세컨즈_129,000|인터파크_129,000|YES24_129,000","11번가_121,140|G마켓_121,190|주식회사 브라보세컨즈_129,000|쿠팡_129,000|인터파크_129,000","11번가_120,900|G마켓_120,950|신세계몰_129,000|위메프_129,000|인터파크_129,000","G마켓_120,710|11번가_120,720|신세계몰_129,000|롯데ON_129,000|옥션_129,000","G마켓_120,650|11번가_120,660|쿠팡_129,000|아토닉스_129,000|YES24_129,000","G마켓_120,410|11번가_120,420|쿠팡_129,000|신세계몰_129,000|위메프_129,000","11번가_120,180|G마켓_120,230|YES24_129,000|제이웍스코리아_129,000|롯데ON_129,000","G마켓_119,990|11번가_120,000|신세계몰_129,000|YES24_129,000|옥션_129,000","G마켓_119,810|11번가_119,820|인터파크_129,000|제이웍스코리아_129,000|쿠팡_129,000","11번가_119,700|G마켓_119,750|인터파크_129,000|YES24_129,000|옥션_129,000","G마켓_119,690|11번가_119,700|YES24_129,000|위메프_129,000|인터파크_129,000","G마켓_119,450|11번가_119,460|신세계몰_129,000|쿠팡_129,000|롯데ON_129,000","11번가_119,220|G마켓_119,270|신세계몰_129,000|쿠팡_129,000|주식회사 브라보세컨즈_129,000","G마켓_119,030|11번가_119,040|YES24_129,000|옥션_129,000|쿠팡_129,000","11번가_118,740|G마켓_118,790|쿠팡_129,000|주식회사 브라보세컨즈_129,000|롯데ON_129,000","G마켓_118,550|11번가_118,560|신세계몰_129,000|롯데ON_129,000|쿠팡_129,000","G마켓_118,490|11번가_118,500|주식회사 브라보세컨즈_129,000|YES24_129,000|쿠팡_129,000","11번가_118,260|G마켓_118,370|위메프_129,000|YES24_129,000|주식회사 브라보세컨즈_129,000","G마켓_118,070|11번가_118,140|쿠팡_122,460|YES24_129,000|옥션_129,000","G마켓_117,830|11번가_117,900|쿠팡_122,460|신세계몰_129,000|옥션_129,000","G마켓_117,590|11번가_117,600|쿠팡_122,460|신세계몰_129,000|옥션_129,000","11번가_117,300|G마켓_117,350|쿠팡_122,460|옥션_129,000|신세계몰_129,000","G마켓_117,110|11번가_117,120|쿠팡_122,460|옥션_129,000|신세계몰_129,000","G마켓_117,050|11번가_117,060|쿠팡_122,460|신세계몰_129,000|옥션_129,000","G마켓_116,810|11번가_116,820|쿠팡_122,460|신세계몰_129,000|옥션_129,000"
16303130,ASUS TUF H1 WIRELESS,"제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000","제이웍스코리아_109,000"
16393238,ASUS TUF H1 게이밍 헤드셋,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,"제이웍스코리아_60,900","제이웍스코리아_60,900","제이웍스코리아_60,900","제이웍스코리아_60,900"
10685517,ASUS TUF H3,"YES24_52,900|쿠팡_52,900|G마켓_52,900|11번가_52,900|인터파크_52,900","쿠팡_52,900|11번가_52,900|옥션_52,900|YES24_52,900|롯데ON_52,900","롯데ON_52,900|인터파크_52,900|11번가_52,900|G마켓_52,900|옥션_52,900","G마켓_52,900|YES24_52,900|인터파크_52,900|SCM스토어_52,900|11번가_52,900","쿠팡_52,900|제이웍스코리아_52,900|인터파크_52,900|롯데ON_52,900|G마켓_52,900","11번가_52,900|YES24_52,900|G마켓_52,900|쿠팡_52,900|인터파크_52,900","인터파크_52,900|YES24_52,900|쿠팡_52,900|옥션_52,900|SCM스토어_52,900","11번가_52,900|제이웍스코리아_52,900|롯데ON_52,900|쿠팡_52,900|G마켓_52,900","SCM스토어_52,900|인터파크_52,900|11번가_52,900|옥션_52,900|롯데ON_52,900","인터파크_52,900|옥션_52,900|11번가_52,900|G마켓_52,900|YES24_52,900","YES24_52,900|쿠팡_52,900|제이웍스코리아_52,900|G마켓_52,900|11번가_52,900","롯데ON_52,900|YES24_52,900|옥션_52,900|인터파크_52,900|제이웍스코리아_52,900","(주)우린전자_49,940|쿠팡_52,900|옥션_52,900|11번가_52,900|YES24_52,900","(주)우린전자_49,940|G마켓_52,900|롯데ON_52,900|11번가_52,900|인터파크_52,900","(주)우린전자_49,940|제이웍스코리아_52,900|11번가_52,900|롯데ON_52,900|쿠팡_52,900","(주)우린전자_49,940|11번가_52,900|쿠팡_52,900|롯데ON_52,900|린드스토어_52,900","(주)우린전자_49,940|롯데ON_52,900|쿠팡_52,900|11번가_52,900|린드스토어_52,900","(주)우린전자_49,940|롯데ON_52,900|11번가_52,900|쿠팡_52,900|린드스토어_52,900","(주)우린전자_49,940|11번가_52,900|쿠팡_52,900|롯데ON_52,900|린드스토어_52,900","(주)우린전자_49,940|11번가_52,900|롯데ON_52,900|쿠팡_52,900|린드스토어_52,900","(주)우린전자_49,940|11번가_52,900|롯데ON_52,900|쿠팡_52,900|린드스토어_52,900","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|G마켓_54,000|인터파크_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|인터파크_54,000|옥션_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|쿠팡_54,000|G마켓_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|옥션_54,000|인터파크_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|11번가_54,000|옥션_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|11번가_54,000|롯데ON_54,000","(주)우린전자_49,940|샵다나와_52,900|HyunCom_52,900|G마켓_54,000|11번가_54,000"
