Id,Name,2025-11-01 11:03:25,2025-11-02 11:05:29,2025-11-03 11:05:42,2025-11-04 11:01:37,2025-11-05 11:02:45,2025-11-06 11:01:54,2025-11-07 11:01:11,2025-11-08 10:55:11,2025-11-09 11:04:46,2025-11-10 11:06:41,2025-11-11 11:03:06,2025-11-12 11:02:14,2025-11-13 11:03:32,2025-11-14 11:03:00,2025-11-15 10:58:03,2025-11-16 11:08:27,2025-11-17 11:03:30,2025-11-18 11:02:34,2025-11-19 11:01:51,2025-11-20 11:00:14,2025-11-21 11:01:57,2025-11-22 10:57:14,2025-11-23 11:15:56,2025-11-24 11:09:55,2025-11-25 11:03:31,2025-11-26 11:03:27,2025-11-27 11:01:18,2025-11-28 11:01:14,2025-11-29 11:00:36,2025-11-30 11:15:06
41263007,6D SHARK S16 PLUS (해외구매),"280,530","280,530","311,700","308,590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16972127,AMH A329GAM (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"147,000","147,000","147,000","147,000","147,000",0,0,0,0,0,0,0,0
17568500,AONE AD240 FHD 프리싱크 HDR 무결점,"87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340","87,340"
17568611,AONE AD270 FHD 프리싱크 HDR,"135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000","135,000"
17568584,AONE AD270 FHD 프리싱크 HDR 무결점,"129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,650","129,640","129,640"
18937142,AONE AD320 FHD 프리싱크 HDR 무결점,"156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,480","156,470","156,470"
92044091,APPLE Pro Display XDR MYLH3KH/A 스탠다드 글래스,"6,499,000","6,499,000","6,499,000","6,499,000","6,499,000","6,499,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10273200,APPLE Pro Display XDR Nano-texture MWPF2KH/A,0,0,0,0,0,0,0,0,"7,188,090","7,504,050","7,504,050","7,504,050","7,504,050","7,504,050","7,504,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,504,050"
88205210,APPLE Studio Display MYJF3KH/A,"2,551,100","2,551,100","2,551,100","2,551,100","2,551,100","2,551,100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79559018,APPLE Studio Display MYJG3KH/A,"1,985,490","1,985,490","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","1,985,500","2,019,990","2,019,990","2,019,990","2,019,990","2,019,990","2,019,990","1,985,500","1,985,490","1,985,490","1,985,490","1,985,490","2,019,990"
20580923,ASUS ProArt PA278CGV,"581,840","581,840","584,340","637,560","637,560","637,560","637,560","618,240","618,240","618,240","618,240","614,040","614,040","614,040","614,040","614,040","614,040","614,040","614,040","614,040","643,990","614,040","614,040","614,040","614,040","614,040","614,040","614,040","568,960","568,960"
98544158,ASUS ProArt PA278QGV,"299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000","299,000"
20594576,ASUS ProArt PA279CRV,"688,990","688,980","689,000","689,000","689,000","689,000","689,000","688,990","688,990","689,000","689,000","689,000","689,000","689,000","688,990","688,990","689,000","689,000","689,000","689,000","689,000","688,990","688,990","689,000","689,000","689,000","689,000","689,000","688,980","688,980"
29285231,ASUS ProArt PA279CV 4K (해외구매),0,0,0,0,0,0,0,0,0,0,"596,710","553,400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72472670,ASUS ProArt PA27JCV,"1,047,890","1,047,880","1,047,900","1,047,900","1,047,900","1,047,900","1,047,900","1,047,890","1,047,890","1,047,900","1,047,900","1,047,900","1,049,000","1,049,000","1,048,990","1,048,990","1,049,000","1,049,000","1,049,000","1,049,000","1,049,000","1,048,990","1,048,990","1,049,000","1,049,000","1,049,000","1,049,000","1,049,000","1,048,990","1,048,990"
94202357,ASUS ProArt PA27UCGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,490,000","1,490,000","1,490,000","1,490,000","1,490,000"
72472415,ASUS ProArt PA328CGV,"896,900","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000","870,000"
10214025,ASUS ProArt PA329C 4K UHD HDR,"1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200","1,950,200",0,0,0,0,0,0,0,0,"2,099,800","2,099,800","2,099,800","2,099,800","2,099,800","2,099,800",0,0,"2,099,800","2,099,790","2,099,790"
20596064,ASUS ProArt PA329CV,"536,220","536,220","536,220","598,980","598,980","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","599,000","1,109,990","1,109,990","1,109,990"
96313850,ASUS ProArt PA32QCV 6K HDR,"2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000","2,390,000"
