Id,Name,2023-02-01 10:50:12,2023-02-02 10:40:37,2023-02-03 10:42:29,2023-02-04 10:29:53,2023-02-05 10:44:32,2023-02-06 10:29:55,2023-02-07 10:37:24,2023-02-08 10:40:43,2023-02-09 10:39:17,2023-02-10 10:45:07,2023-02-11 10:28:27,2023-02-12 10:42:50,2023-02-13 10:43:46,2023-02-14 10:43:23,2023-02-15 10:43:21,2023-02-16 10:42:17,2023-02-17 10:44:52,2023-02-18 10:40:17,2023-02-19 10:43:43,2023-02-20 10:43:10,2023-02-21 10:45:04,2023-02-22 10:40:25,2023-02-23 10:38:26,2023-02-24 10:40:52,2023-02-25 10:41:38,2023-02-26 10:49:07,2023-02-27 10:42:44,2023-02-28 10:42:11
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","17,130","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400",0,"17,400","17,400","17,400","17,400","17,400","17,400","17,400","17,400"
15362705,+0asis Cool 700GP V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500",0,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
1842030,+PLUS ATX GT-5000S 벌크,"16,070","16,060","16,050","16,010","15,970","15,950","15,910","15,890","15,860","15,840","15,800","15,780","15,720","15,700","15,700","15,660","15,620","15,600","15,560","15,520","16,070","16,030","16,010","16,330","16,330","16,330","16,330","16,330"
5240215,+PLUS ATX GT-6000S 벌크,0,0,0,0,0,0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120",0,"17,120","17,120","17,120","17,120"
2760128,+PLUS ATX PLUS GT-5000L 벌크,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,570","17,570","17,570","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810"
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"44,440","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","44,990","44,990","44,990","44,990","44,990","44,990","45,000",0,"45,000","45,000"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"51,150","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"58,840","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"64,990","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000",0,"65,000","65,000"
18698132,3RSYS FORCE 500W,"34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","34,200","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530","35,530"
18698168,3RSYS FORCE 600W,"39,430","39,430","39,430","39,430","39,430","39,430","39,430","39,430","39,430","39,430","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,200","40,670","40,670","40,670","40,670","40,670"
17145116,3RSYS TEAMMOST TM 1000W 80PLUS BRONZE 230V EU,"99,330","99,330","99,330","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900","99,900"
17144888,3RSYS TEAMMOST TM 750W 80PLUS BRONZE 230V EU,"63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590",0,"63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590","63,590"
17145053,3RSYS TEAMMOST TM 850W 80PLUS BRONZE 230V EU,"79,480","79,470","79,470","79,470","79,470","79,470","79,460","79,490",0,"79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,490","79,300","79,290","79,500"
10345683,ABB코리아 UPS PowerValue 11 RT 1kVA B,0,0,0,0,0,0,0,"598,000","598,000","598,000","598,000","598,000","598,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576765,ADATA XPG CORE REACTOR 650W GOLD,"129,000","129,000","129,000","129,000","129,000","129,000","129,000",0,"129,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576855,ADATA XPG CORE REACTOR 750W GOLD,"129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000","129,000",0,"129,000","129,000","131,000","131,000","131,000","131,000","131,000","131,000"
17750834,ADATA XPG PYLON 750W BRONZE,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0
4966324,ANDYSON MARS 650W BRONZE 모듈러,"89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","99,000","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100","89,100"
14705492,ANIX 듀얼파워 커넥터,0,0,"4,360","4,360","4,360","4,360","4,360","4,360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6963424,ANP SUNGHO ATX 300W 85,0,0,0,0,0,0,0,0,"23,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012440,AONE 500K 벌크,"17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660","17,660"
3212151,AONE 500MX V2,"19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","18,500","18,500","19,000","19,000"
2459011,AONE 500P KC,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500"
3099419,AONE 500S KC,"16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,380","16,380","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740","16,740"
14759639,AONE 500S KC (벌크),"17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990","17,990"
2459029,AONE 500VP KC,"22,940","22,940","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000"
2687917,AONE 600P KC,"33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000"
4963773,AONE 600P TURBO 벌크,"26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400",0,"26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400"
14076659,AONE 600S 벌크,"17,960","17,960","17,960","17,950","17,960","17,930","17,960","17,910","17,920","17,920","17,920","17,920","17,920","17,920","17,920","17,920","17,920","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300","17,300"
2932261,AONE 600T KC,"25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300","25,300"
17135327,AONE BIT 1000W 80PLUS BRONZE 마이닝 벌크,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000"
14565368,AONE BIT 1800W 80PLUS BRONZE 마이닝 벌크,"155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000","155,000"
15316934,AONE BIT 1800W EVO 80PLUS BRONZE 마이닝 벌크,"152,900","152,900","152,900","152,900","152,900","152,900","152,900","152,900","152,900","152,900","152,900","152,900","151,670","152,900","152,900","152,900","152,900","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000","150,000"
14224541,AONE BIT 800W 80PLUS BRONZE 마이닝 벌크,"68,320","68,320","68,320","68,320","68,320","68,320","68,320","68,320",0,"68,320","68,320","68,320","68,320","68,320","68,320","68,320","68,320","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
1989579,AONE CARE 500HP,"27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","28,420","28,420","28,420","28,420","28,420","28,420","34,080","34,080","34,080","34,080","34,080","34,080","34,080"
3155499,AONE CARE 500HP KC,"30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,030","30,030","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690","30,690"
2576754,AONE CARE Micro 500HP KC,"27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000"
2935745,AONE MICRO 500P KC,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600","25,600"
3033931,AONE MONSTER 600LA 80PLUS BRONZE,"67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050","67,050"
2615457,AONE Micro 450P-KC,"21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,500","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340","21,340"
2950192,AONE Micro 450P-KC 벌크,"20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,500","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000","20,000"
18213719,AONE STORM 1000W 80PLUS BRONZE,"79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","91,000","90,990","90,990","90,990","90,990","90,990","90,990","90,990","109,030","109,040","109,040","109,040","109,040","109,040"
17764373,AONE STORM 1000W 80PLUS BRONZE 벌크,"78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000"
4962322,AONE STORM 350LF 더블포워드 V2.3 벌크,"26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400","26,400"
4852063,AONE STORM 400LF 더블포워드 V2.3,"34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190","34,190"
4853055,AONE STORM 400LF 더블포워드 V2.3 벌크,"33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000"
10373682,AONE STORM 500LF,"35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995","35,995",0,"35,995","35,995"
4801762,AONE STORM 500LF 더블포워드 V2.3,"35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000"
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000","34,000"
9978645,AONE STORM 500LF 벌크,"34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887","34,887"
9431322,AONE STORM 500W 80PLUS BRONZE,"39,110","39,110","39,570","39,570","39,570","39,570","39,570","39,570",0,"39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570","39,570"
9431340,AONE STORM 500W 80PLUS BRONZE 벌크,"38,030","38,030","38,470","38,470","38,470","38,470","38,470","38,470",0,"38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470","38,470"
8856842,AONE STORM 500W 80PLUS STANDARD 벌크,"39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820","39,820"
10373727,AONE STORM 600LF,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000"
5213968,AONE STORM 600LF A-PFC,"38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000","38,000"
5213975,AONE STORM 600LF A-PFC 벌크,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000"
9789456,AONE STORM 600LF 벌크,"37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200","37,200"
9431433,AONE STORM 600W 80PLUS BRONZE,"45,630","45,630","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","46,000","45,500","45,500","45,500","45,500","45,500","45,500","45,500","45,500","45,500","45,500","45,500"
11412288,AONE STORM 600W 80PLUS BRONZE 벌크,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","44,300","44,300","44,300","44,300","44,300","44,300","44,300","44,300","44,300","44,300","44,300","44,300"
11245893,AONE STORM 700K 80PLUS BRONZE,"58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000"
9431586,AONE STORM 700K 80PLUS BRONZE 벌크,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000"
9431529,AONE STORM 700W 80PLUS BRONZE,"58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500",0,"58,500","58,500","58,500","58,500","58,500","58,500","58,500","62,000","59,770","59,770","61,500","61,500","61,500","61,500","61,500","61,500","61,500","61,500","61,500"
12583295,AONE STORM 700W 80PLUS BRONZE 벌크,"57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000","56,000"
17146169,AONE STORM 750W 80PLUS BRONZE 벌크,"58,990","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000",0,"59,000","59,000"
12723485,AONE STORM 800K 80PLUS BRONZE 벌크,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","66,420","66,420","66,420","66,420","66,420","66,420","66,420","66,420","66,420","66,420","66,420"
9431634,AONE STORM 800W 80PLUS BRONZE,"66,000","66,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000"
15207521,AONE STORM 800W 80PLUS BRONZE 벌크,"58,500","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000","58,000"
2310854,AONE TFX 450P,"23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980","23,980"
3099460,AONE TFX-450P KC,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500","23,500"
2944698,AONE TFX-500P KC,"31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500"
16079126,AONE 듀얼파워 커넥터 릴레이형,"4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","4,650","5,000","4,650","4,650","4,600","4,600","4,600","4,600","4,600","4,600","4,600","4,600","4,600","4,600"
2435106,AONE 태왕 EP500 KC,"18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","18,000","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500"
2509283,AONE 태왕 EP600 KC,"24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200","24,200"
2451400,AONE 태왕 EP600L KC,"23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000","22,460","22,460","22,460","22,460","22,460","22,460","22,460","22,460","22,460","22,460","22,460"
14814908,AONE 태왕 EP600L KC 벌크,"23,000","23,000","23,000","23,000","23,000","23,000","23,000","23,000",0,"23,000","23,000","23,000","23,000","23,000","23,000","23,000",0,"23,000","23,000","23,000","23,000","23,000","23,000","23,000",0,0,0,0
2511691,AONE 태왕 TFX-450T KC,"22,990","22,990","22,990","22,990","22,990","22,990","22,990","22,990",0,"22,990","22,990","22,990","22,990","22,990","22,990","22,990","22,900","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,490","22,490","22,490"
14082692,APC BACK-UPS 650 (BX650LI-GR),"119,990","119,990","119,990","119,990","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000",0,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000"
73075,APC BACK-UPS CS 500(BK500EI),"149,400","154,380","154,380","154,380","154,380","154,380","154,380","154,380","154,380","154,380","151,380","151,380","154,380","154,380","154,380","154,380","154,380","154,380","154,380",0,"154,380","154,380","154,380","154,380","154,380","154,380","154,380","154,380"
1000768,APC BE400-KR,0,0,0,"146,000","146,000","146,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004540,APC BE550-KR,"177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630",0,"177,630","177,630","177,630","177,630","174,000","174,000","177,630","177,630"
913792,APC BE700KR,"214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920",0,"214,920","214,920","214,920","214,920","214,920","214,920","214,920","214,920"
17529551,APC BV1000I-GR,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000"
16772696,APC BX1200MI-GR,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000"
16772720,APC BX1600MI-GR,"360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000"
16772675,APC BX950MI-GR,"185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000"
2734412,APC RBC17 교체용 배터리,"76,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76,000","76,000","76,000"
2734189,APC RBC2 교체용 배터리,0,0,0,0,0,0,0,0,0,"70,000","70,000","70,000","70,000","70,000","70,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2736210,APC RBC55 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,"605,000",0,"605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000","605,000",0,"605,000"
2722817,APC SMC 1000i (Smart-UPS C 1000i),"399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000"
2722850,APC SMC 1000i-2U (Smart-UPS C 1000i 2U),"508,000","508,000","508,000",0,"508,000","508,000","508,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270288,APC SMC 2000i-2U (Smart-UPS C 2000i-2U),0,0,0,0,0,0,0,0,0,0,0,0,0,"1,400,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270345,APC SMC 3000RMI-2U (Smart-UPS C 3000i-2U),"1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900",0,"1,862,900","1,862,900","1,862,900",0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270340,APC SMC 3000i (Smart-UPS C 3000i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000"
17210957,APC SMC1500IC,"527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000",0,0,"527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000","527,000"
3838409,APC SMT1000I,0,0,0,0,0,0,0,"477,000","477,000","477,000","477,000","477,000","477,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17224202,APC SMT1000RMI2UC,"699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000","699,000"
13381670,APC SMT1500IC,0,0,0,0,0,0,0,0,0,"740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000","740,000"
15533432,APC SMV 3000AI,"945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","945,000","938,400","938,400","938,400","938,400",0,"859,010","859,010","859,010","859,010","859,010","859,010","859,010","859,010"
5700015,APC SRT2200XLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,345,000","2,345,000","2,345,000","2,345,000","2,345,000","2,345,000","2,345,000","2,345,000","2,345,000",0,0,0,"2,345,000","2,345,000"
4237875,APC SRT5KXLI,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,963,000","4,963,000","4,963,000","4,963,000",0,0,"4,963,000",0,0,0,0,0,0,0,0
