Id,Name,2023-02-01 10:53:25,2023-02-02 10:43:15,2023-02-03 10:45:29,2023-02-04 10:33:27,2023-02-05 10:46:52,2023-02-06 10:32:29,2023-02-07 10:39:59,2023-02-08 10:42:54,2023-02-09 10:41:42,2023-02-10 10:47:47,2023-02-11 10:31:37,2023-02-12 10:46:09,2023-02-13 10:46:33,2023-02-14 10:45:42,2023-02-15 10:46:03,2023-02-16 10:44:30,2023-02-17 10:47:52,2023-02-18 10:43:13,2023-02-19 10:45:46,2023-02-20 10:45:15,2023-02-21 10:47:27,2023-02-22 10:43:00,2023-02-23 10:40:52,2023-02-24 10:43:32,2023-02-25 10:43:57,2023-02-26 10:51:14,2023-02-27 10:44:41,2023-02-28 10:44:13
12042230,onanoff 버디폰 스쿨 플러스,"47,330","46,830","47,330","47,330","47,330","47,330","47,330","47,330","47,620","47,840","47,840","47,840","47,840","47,840","45,810","45,810","45,810","46,690","48,250","48,150","48,110","47,840","47,840","47,840","47,840","47,840","47,840","47,840"
12686138,onanoff 버디폰 스탠다드,"18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890","18,890"
5960301,onanoff 버디폰 웨이브,"69,800","69,800","69,800","69,800","69,800","69,800","69,800","69,790","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990","67,990"
10465407,onanoff 버디폰 웨이브 플레이,"63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","71,100","71,100","71,100","71,100","71,100","71,100","71,100"
10498422,onanoff 버디폰 익스플로러 폴더블 SE,"27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620","27,620"
11037033,onanoff 버디폰 익스플로러 폴더블 스페셜 에디션,"32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900","32,900"
11018223,onanoff 버디폰 코스모스 ANC,"108,840","108,830","108,820","108,820","108,800","108,760","108,740","108,720","108,710","108,680","108,660","108,630","108,590","108,550","108,520","108,500","108,470","108,450","108,410","108,380","108,340","108,310","108,280","108,240","108,200","108,170","108,130","108,100"
9531750,onanoff 버디폰 팝 BT-BP-POP,"53,500","53,400","53,200","53,100","52,900","52,900","52,700","52,500","52,300","52,100","51,900","51,900","51,700","51,700","51,500","51,400","51,300","51,200","59,820","58,200","58,200","58,100","58,000","57,900","57,800","57,700","57,700","57,600"
7519492,v-moda CROSSFADE 2,"369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","369,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000"
13605836,v-moda Crossfade M-100 Master,"정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_522,090","정품_295,900|해외구매_464,660","정품_295,900|해외구매_464,660","정품_295,900|해외구매_464,660","정품_295,900|해외구매_464,660","정품_295,900|해외구매_464,660"
12885326,v-moda Crossfade M-200,"정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000","정품_339,000"
4955521,vicfirth SIH-1,"정품_106,520","정품_106,520","정품_106,520","정품_109,010","정품_109,010","정품_109,010","정품_109,010",0,"정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010","정품_109,010",0,0,0,0,0,"정품_109,010","정품_109,010","정품_109,010","정품_109,010"
4488579,가우넷 KISS-H68N,"정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000","정품_65,000",0,0,0
14853503,교리쯔 커스텀트레이 HP-170,"22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690","22,690"
13608818,그라도 GH3,"419,670","419,980","419,900","419,830","419,810","419,740","419,720","419,640","419,560","419,520","419,440","419,370","419,360","419,300","419,280","419,220","419,110","419,010","418,920","418,900","418,800","418,700","418,620","418,600","418,550","418,460","418,440","418,360"
3238436,그라도 GS1000e,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000","정품_1,960,000",0,0
4422527,그라도 GS2000e,"정품_1,990,000","정품_1,990,000","정품_1,990,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204765,그라도 GS3000e,"정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000","정품_2,464,000"
12626747,그라도 GW100,"정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_359,990|해외구매_522,160","정품_452,640|해외구매_522,160","정품_452,640|해외구매_522,160","정품_491,990|해외구매_522,160","정품_491,990|해외구매_522,160","정품_491,990|해외구매_522,160","정품_452,640|해외구매_522,160","정품_491,990|해외구매_543,900","정품_491,990|해외구매_543,900"
