Id,Name,2023-02-01 10:49:16,2023-02-02 10:39:48,2023-02-03 10:41:33,2023-02-04 10:28:53,2023-02-05 10:43:46,2023-02-06 10:29:05,2023-02-07 10:36:37,2023-02-08 10:40:00,2023-02-09 10:38:35,2023-02-10 10:44:17,2023-02-11 10:27:31,2023-02-12 10:41:58,2023-02-13 10:42:56,2023-02-14 10:42:42,2023-02-15 10:42:33,2023-02-16 10:41:34,2023-02-17 10:44:02,2023-02-18 10:39:16,2023-02-19 10:42:58,2023-02-20 10:42:24,2023-02-21 10:44:16,2023-02-22 10:39:32,2023-02-23 10:37:32,2023-02-24 10:40:01,2023-02-25 10:40:51,2023-02-26 10:48:22,2023-02-27 10:42:02,2023-02-28 10:41:29
13171389,ADATA LEGEND 850 M.2 NVMe,"1TB_118,990|512GB_135원/1GB_68,990","1TB_118,990|512GB_135원/1GB_68,980","1TB_118,990|512GB_133원/1GB_68,080","1TB_119,000|512GB_133원/1GB_68,080","1TB_118,990|512GB_133원/1GB_68,050","1TB_118,990|512GB_133원/1GB_68,050","1TB_118,990|512GB_133원/1GB_68,050","1TB_118,990|512GB_133원/1GB_68,050","1TB_118,990|512GB_133원/1GB_68,020",0,0,0,0,0,0,0,"1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000","1TB_95,000|512GB_170원/1GB_87,000"
13171470,ADATA LEGEND 850 M.2 NVMe,0,0,0,0,0,0,0,0,"1TB_118,990|512GB_133원/1GB_68,020","1TB_118,990|512GB_133원/1GB_67,990","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000","1TB_95,000|512GB_96원/1GB_49,000",0,0,0,0,0,0,0,0,0,0,0,0
11830438,ADATA SWORDFISH M.2 NVMe,"1TB_109원/1GB_108,820|500GB_52,490|250GB_175원/1GB_43,700","1TB_87,050|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_83,530|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,870|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,850|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,780|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,480|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,410|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,390|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,320|500GB_105원/1GB_52,490|250GB_175원/1GB_43,700","1TB_81,300|500GB_98원/1GB_49,000|250GB_175원/1GB_43,700","1TB_81,220|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_81,150|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_81,080|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_73,010|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,950|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,900|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,890|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,830|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,780|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,720|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000",0,0,0,0,0,0,0
11830468,ADATA SWORDFISH M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_72,670|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","1TB_72,610|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","2TB_113원/1GB_225,350|1TB_72,550|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","2TB_113원/1GB_225,350|1TB_72,550|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","2TB_113원/1GB_225,350|1TB_72,550|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","2TB_113원/1GB_225,350|1TB_72,550|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000","2TB_113원/1GB_225,350|1TB_72,550|500GB_98원/1GB_49,000|250GB_184원/1GB_46,000"
5498770,ADATA Ultimate SU650,"512GB_43,730|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_105원/1GB_25,290|120GB_139원/1GB_16,670","512GB_43,710|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,640|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,620|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,540|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670",0,0,0,0,0,"512GB_36,990|480GB_88원/1GB_42,400|256GB_94원/1GB_24,000|240GB_96원/1GB_22,960|120GB_112원/1GB_13,450","512GB_37,000|480GB_88원/1GB_42,400|256GB_94원/1GB_24,000|240GB_95원/1GB_22,890|120GB_112원/1GB_13,450","512GB_37,000|480GB_88원/1GB_42,400|256GB_94원/1GB_24,000|240GB_95원/1GB_22,880|120GB_112원/1GB_13,450",0,0,0,0,0,0,0,0,0,0,0,"512GB_47,000|480GB_127원/1GB_61,170|256GB_93원/1GB_23,880|240GB_94원/1GB_22,640|120GB_117원/1GB_14,000","512GB_47,000|480GB_127원/1GB_61,170|256GB_93원/1GB_23,790|240GB_94원/1GB_22,640|120GB_117원/1GB_14,000","512GB_47,000|480GB_127원/1GB_61,170|256GB_93원/1GB_23,770|240GB_94원/1GB_22,640|120GB_117원/1GB_14,000",0
5498780,ADATA Ultimate SU650,0,0,0,0,0,"512GB_43,520|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,450|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,430|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,330|480GB_88원/1GB_42,400|256GB_111원/1GB_28,390|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670","512GB_43,330|480GB_88원/1GB_42,400|256GB_109원/1GB_28,010|240GB_101원/1GB_24,240|120GB_139원/1GB_16,670",0,0,0,"512GB_37,000|480GB_96원/1GB_46,000|256GB_94원/1GB_24,000|240GB_95원/1GB_22,800|120GB_112원/1GB_13,450","512GB_37,000|480GB_96원/1GB_46,000|256GB_94원/1GB_24,000|240GB_95원/1GB_22,850|120GB_112원/1GB_13,450","512GB_37,000|480GB_96원/1GB_46,000|256GB_94원/1GB_23,990|240GB_95원/1GB_22,850|120GB_112원/1GB_13,450","512GB_36,980|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,770|120GB_111원/1GB_13,340","512GB_36,990|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,800|120GB_111원/1GB_13,370","512GB_36,990|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,780|120GB_117원/1GB_14,000","512GB_36,980|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,760|120GB_117원/1GB_14,000","512GB_41,600|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,760|120GB_117원/1GB_14,070",0,0,"512GB_47,000|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,690|120GB_117원/1GB_14,000",0,0,0,"512GB_37,000|480GB_127원/1GB_61,170|256GB_93원/1GB_23,800|240GB_94원/1GB_22,640|120GB_117원/1GB_14,000"
15222089,ADATA Ultimate SU650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_41,600|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,760|120GB_117원/1GB_14,070","512GB_47,000|480GB_127원/1GB_61,170|256GB_94원/1GB_23,990|240GB_95원/1GB_22,760|120GB_150원/1GB_18,000",0,0,0,0,0
9869286,ADATA Ultimate SU650 M.2 SATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"480GB_67,750|240GB_200원/1GB_48,000|120GB_208원/1GB_25,000","480GB_67,680|240GB_200원/1GB_48,000|120GB_208원/1GB_25,000","480GB_67,670|240GB_200원/1GB_48,000|120GB_267원/1GB_31,990"
18383429,ADATA Ultimate SU655,"512GB_44,000|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,980|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_105원/1GB_27,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_105원/1GB_27,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,990|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,990|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_113원/1GB_27,000|120GB_175원/1GB_21,000","512GB_37,000|480GB_75원/1GB_35,980|256GB_104원/1GB_26,500|240GB_96원/1GB_22,980|120GB_221원/1GB_26,500","512GB_37,000|480GB_75원/1GB_35,940|256GB_104원/1GB_26,500|240GB_95원/1GB_22,910|120GB_221원/1GB_26,500","512GB_37,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_95원/1GB_22,900|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_111원/1GB_26,750|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,990|256GB_94원/1GB_24,000|240GB_112원/1GB_26,990|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,990|256GB_94원/1GB_24,000|240GB_113원/1GB_27,000|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,050|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,150|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,150|120GB_221원/1GB_26,500","512GB_37,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,150|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,150|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_138원/1GB_33,150|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_125원/1GB_23,000|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_96원/1GB_23,000|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_36,000|256GB_94원/1GB_24,000|240GB_125원/1GB_30,000|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_36,000|256GB_94원/1GB_24,000|240GB_125원/1GB_30,000|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_36,000|256GB_94원/1GB_24,000|240GB_125원/1GB_30,000|120GB_221원/1GB_26,500","512GB_36,000|480GB_75원/1GB_36,000|256GB_109원/1GB_28,000|240GB_125원/1GB_30,000|120GB_221원/1GB_26,500"
6429795,ADATA Ultimate SU655,"512GB_44,000|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,980|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_109원/1GB_28,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_105원/1GB_27,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_105원/1GB_27,000|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,960|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,990|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_112원/1GB_26,990|120GB_175원/1GB_21,000","512GB_43,110|480GB_90원/1GB_43,000|256GB_104원/1GB_26,500|240GB_113원/1GB_27,000|120GB_175원/1GB_21,000","512GB_37,000|480GB_75원/1GB_35,980|256GB_104원/1GB_26,500|240GB_96원/1GB_22,980|120GB_221원/1GB_26,500","512GB_37,000|480GB_75원/1GB_35,940|256GB_104원/1GB_26,500|240GB_95원/1GB_22,910|120GB_221원/1GB_26,500","512GB_37,000|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_95원/1GB_22,900|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,940|256GB_94원/1GB_24,000|240GB_111원/1GB_26,750|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,990|256GB_94원/1GB_24,000|240GB_112원/1GB_26,990|120GB_221원/1GB_26,500","512GB_36,990|480GB_75원/1GB_35,990|256GB_94원/1GB_24,000|240GB_113원/1GB_27,000|120GB_221원/1GB_26,500",0,0,0,0,0,0,0,0,0,0,0,0
