Id,Name,2021-05-01 10:06:20,2021-05-02 10:11:08,2021-05-03 10:06:15,2021-05-04 10:01:57,2021-05-05 09:59:07,2021-05-06 09:57:31,2021-05-07 10:00:59,2021-05-08 09:59:41,2021-05-09 10:03:26,2021-05-10 10:02:51,2021-05-11 10:02:16,2021-05-12 10:04:05,2021-05-13 10:13:26,2021-05-14 10:11:02,2021-05-15 10:07:57,2021-05-16 10:14:39,2021-05-17 10:08:07,2021-05-18 10:11:37,2021-05-19 10:07:40,2021-05-20 10:05:15,2021-05-21 10:09:29,2021-05-22 10:08:37,2021-05-23 10:17:57,2021-05-24 10:14:55,2021-05-25 10:12:07,2021-05-26 10:27:05,2021-05-27 10:39:36,2021-05-28 10:48:20,2021-05-29 11:03:49,2021-05-30 11:17:30,2021-05-31 11:29:09
10831551,AFOX 지포스 G210 D3 1GB LP,0,0,0,0,0,0,"30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","33,630",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
9317550,AFOX 지포스 G210 D3 512MB LP,"29,330","29,330","29,330","29,000","29,330","29,330","29,330","29,330","29,260","29,260","29,330","29,330","29,330","29,330","29,330","29,330","29,330","29,000","29,000","29,000","29,000","29,000","29,000","29,000","28,740","28,650","28,550","28,440","28,430","28,340","28,200"
14077739,AFOX 지포스 G210 D3 512MB LP 디앤디컴,0,0,0,"29,000","29,000","29,000","29,000","28,260","28,260","28,570","28,570","28,570","28,540","28,490","28,360","28,300","28,290","28,180","28,080","28,060","27,960","27,880","27,880","27,880","27,860","26,700","26,840","26,840","26,780","26,670","26,570"
9928446,AFOX 지포스 GT1030 D5 2GB LP,"129,830","129,830","129,830","129,830","129,830","129,830","129,830","129,830","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","131,150","322,000","322,000","322,000","322,000","322,000","322,000"
9893691,AFOX 지포스 GT1030 D5 2GB LP 디앤디컴,"214,200","214,200","214,200","214,200","214,200","214,200","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100","107,100"
13364417,AFOX 지포스 GT1030 D5 2GB LP 벌크,"198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","198,000","200,000","200,000","200,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000","288,000"
5374221,AFOX 지포스 GT710 OZ D3 1GB LP 무소음 디앤디컴,"51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","51,000","45,930","45,880","45,880","45,870","45,860","45,850","45,840","45,830","45,830","45,820","45,810","51,000","51,000","51,000","51,000","51,000","51,000"
10847031,AFOX 지포스 GT730 D3 1GB LP,"90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","69,120","90,000","90,000","90,000","78,950","78,950","78,950","78,950","78,950","90,000","90,000","90,000","90,000","90,000","90,000"
10889049,AFOX 지포스 GT730 D3 1GB LP 무소음,"66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,320","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,340","66,330","66,330","66,340","66,340","65,390"
13815992,AFOX 지포스 GT730 D3 2GB LP 무소음,"77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,000","76,980","77,000","77,000","77,000","77,000","77,000","77,000","77,000","77,760","77,760","77,760","77,760","77,760","77,000","77,000","77,000","77,000","77,000","77,000"
