Id,Name,2022-09-01 11:18:52,2022-09-02 11:28:37,2022-09-03 11:32:08,2022-09-04 11:25:48,2022-09-05 11:31:42,2022-09-06 11:36:07,2022-09-07 11:34:24,2022-09-08 11:31:52,2022-09-09 11:35:05,2022-09-10 11:34:37,2022-09-11 11:36:24,2022-09-12 11:38:10,2022-09-13 11:34:26,2022-09-14 11:33:43,2022-09-15 11:41:48,2022-09-16 11:41:15,2022-09-17 11:26:55,2022-09-18 11:45:17,2022-09-19 11:39:38,2022-09-20 11:30:03,2022-09-21 11:40:06,2022-09-22 11:29:49,2022-09-23 11:37:10,2022-09-24 11:36:53,2022-09-25 11:34:35,2022-09-26 11:37:11,2022-09-27 11:27:34,2022-09-28 11:31:26,2022-09-29 11:36:55,2022-09-30 11:53:15
2753144,2MONS 1.5U D280 핫스왑*2,"147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990","147,990",0,"147,990","147,990","147,990","147,990","147,990","147,990","147,990"
2919264,2MONS 1.5U D280 핫스왑*2 USB3.0,"155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400","155,400",0,"155,400","155,400","155,400","155,400","155,400","155,400","155,400"
3330848,2MONS 1U D550 에코 USB3.0,"141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990","141,990",0,"141,990","141,990","141,990","141,990","141,990","141,990","141,990"
7025194,2MONS 1U ITX D250,"99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560","99,560",0,"99,560","99,560","99,560","99,560","99,560","99,560","99,560"
12024287,2MONS 1U LCD D400,"134,230","134,230","134,220","134,220","134,230","134,230","134,220","134,200","134,180","134,180","134,180","134,180","134,190","134,190","134,190","134,190","134,180","134,180","134,190","134,190","134,180","134,180",0,"134,160","134,160","134,170","134,160","134,170","134,170","134,170"
2910165,2MONS 2U D550 PLUS USB3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"97,900","97,900","97,900","97,900","97,900","97,900","97,900",0,"97,900","97,900","97,900","97,900","97,900","97,900","97,900"
16983374,2MONS 2U D550 PLUS 핫스왑-3,"177,850","177,850",0,0,0,0,0,0,0,0,0,0,0,0,"174,900","174,900","174,900","174,900","174,900","174,900","174,900","174,900",0,"174,900","174,900","174,900","174,900","174,900","174,900","174,900"
2753078,2MONS 2U D550 핫스왑*6,"241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990","241,990",0,"241,990","241,990","241,990","241,990","241,990","241,990","241,990"
2920397,2MONS 2U D550 핫스왑*6 USB3.0,0,0,0,0,0,0,0,"251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670","251,670",0,"251,670","251,670","251,670","251,670","251,670","251,670","251,670"
10071663,2MONS 2U E-ATX D650,"107,980","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970","107,970",0,"107,970","107,970","107,970","107,970","107,970","107,970","107,970"
