Id,Name,2022-04-01 10:57:10,2022-04-02 10:45:47,2022-04-03 10:49:29,2022-04-04 10:53:01,2022-04-05 10:42:50,2022-04-06 10:46:00,2022-04-07 10:42:30,2022-04-08 10:49:19,2022-04-09 10:42:53,2022-04-10 10:48:33,2022-04-11 10:52:01,2022-04-12 10:46:26,2022-04-13 10:55:29,2022-04-14 10:58:34,2022-04-15 10:51:51,2022-04-16 10:45:32,2022-04-17 10:51:01,2022-04-18 11:03:29,2022-04-19 11:00:56,2022-04-20 11:05:20,2022-04-21 10:56:21,2022-04-22 11:04:19,2022-04-23 10:56:27,2022-04-24 10:51:45,2022-04-25 10:56:47,2022-04-26 11:02:46,2022-04-27 11:07:05,2022-04-28 11:38:13,2022-04-29 11:07:26,2022-04-30 11:06:16
5888672,ADATA XPG EMIX H30 + SOLOX F30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"G마켓_118,990|인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_119,280","G마켓_118,990|옥션_118,990|인터파크_119,000|SCM스토어_119,000|초이스컴_119,000","G마켓_118,990|옥션_118,990|SCM스토어_119,000|인터파크_119,000|초이스컴_119,000","옥션_118,990|SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|G마켓_119,280","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|옥션_119,280|G마켓_119,280","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|G마켓_120,700|옥션_120,700","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|G마켓_120,700|옥션_120,700","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700",0,0,0,"SCM스토어_119,000|초이스컴_119,000|G마켓_119,650|옥션_120,700|11번가_121,500","SCM스토어_119,000|초이스컴_119,000|G마켓_119,650|옥션_120,700|11번가_121,500"
12665285,ANYZEN AZ-3355 스테레오 게이밍 헤드셋,0,0,0,0,0,0,0,0,0,0,0,"초이스컴_10,600|11번가_10,620|G마켓_10,780|옥션_10,780|롯데ON_10,790",0,0,"초이스컴_10,600|옥션_10,780|G마켓_10,780|롯데ON_10,790|샵다나와_10,800","옥션_10,170|G마켓_10,170|초이스컴_10,600|롯데ON_10,790|샵다나와_10,800","초이스컴_10,600|11번가_10,730|G마켓_10,750|옥션_10,750|가이드컴_10,760","초이스컴_10,600|11번가_10,610|옥션_10,630|G마켓_10,630|가이드컴_10,760","G마켓_10,510|옥션_10,510|11번가_10,520|초이스컴_10,600|가이드컴_10,760","G마켓_10,450|옥션_10,450|초이스컴_10,600|가이드컴_10,760|롯데ON_10,790","G마켓_10,390|옥션_10,390|11번가_10,430|초이스컴_10,600|쿠팡_10,700","옥션_10,260|G마켓_10,260|11번가_10,270|초이스컴_10,600|가이드컴_10,760",0,0,"초이스컴_10,600|옥션_10,750|G마켓_10,750|가이드컴_10,760|롯데ON_10,790","초이스컴_10,600|G마켓_10,720|옥션_10,720|11번가_10,730|가이드컴_10,760","G마켓_9,930|옥션_9,930|위메프_9,940|초이스컴_10,600|가이드컴_10,760","초이스컴_10,600|G마켓_10,750|옥션_10,750|가이드컴_10,760|롯데ON_10,790","초이스컴_10,600|G마켓_10,660|옥션_10,660|가이드컴_10,760|롯데ON_10,790","G마켓_10,490|옥션_10,490|11번가_10,500|위메프_10,550|초이스컴_10,600"
16908911,ANYZEN AZ-4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11번가_12,650|G마켓_12,670|옥션_12,680|인터파크_13,680|쿠팡_14,500","G마켓_12,640|옥션_12,640|11번가_12,650|인터파크_13,680|쿠팡_14,500","옥션_12,610|G마켓_12,610|11번가_12,620|인터파크_13,680|쿠팡_14,500","G마켓_12,580|옥션_12,580|11번가_12,590|인터파크_13,680|쿠팡_14,500","G마켓_12,550|옥션_12,550|11번가_12,560|인터파크_13,680|쿠팡_14,500"
12665087,ANYZEN AZ-580 스테레오 게이밍 헤드셋,0,0,"아이티엔조이_9,800|G마켓_9,980|옥션_9,980|11번가_9,990|전자랜드 프라이스킹_10,058","아이스타피씨_9,800|11번가_9,960|G마켓_9,980|옥션_9,980|전자랜드 프라이스킹_10,058","아이스타피씨_9,800|11번가_9,920|G마켓_9,940|샵다나와_9,940|옥션_9,940","11번가_9,790|아이스타피씨_9,800|G마켓_9,820|옥션_9,820|샵다나와_9,940","G마켓_9,690|옥션_9,690|11번가_9,710|아이티엔조이_9,800|샵다나와_9,940","11번가_9,670|G마켓_9,690|옥션_9,690|아이스타피씨_9,800|샵다나와_9,940","G마켓_9,570|옥션_9,570|11번가_9,580|아이티엔조이_9,800|샵다나와_9,940",0,"G마켓_9,420|옥션_9,420|11번가_9,430|아이티엔조이_9,800|샵다나와_9,940",0,0,"아이스타피씨_9,800|G마켓_9,930|옥션_9,930|샵다나와_9,940|전자랜드 프라이스킹_10,058","아이스타피씨_9,800|11번가_9,910|G마켓_9,930|옥션_9,930|샵다나와_9,940","아이티엔조이_9,800|11번가_9,880|G마켓_9,900|옥션_9,900|샵다나와_9,940","아이스타피씨_9,800|G마켓_9,810|옥션_9,810|11번가_9,820|샵다나와_9,940","11번가_9,790|아이티엔조이_9,800|G마켓_9,810|옥션_9,810|샵다나와_9,940","G마켓_9,780|옥션_9,780|11번가_9,790|아이스타피씨_9,800|샵다나와_9,940","G마켓_9,690|옥션_9,690|11번가_9,700|아이티엔조이_9,800|샵다나와_9,940","G마켓_9,800|아이티엔조이_9,800|옥션_9,800|11번가_9,810|샵다나와_9,940","G마켓_9,770|옥션_9,770|11번가_9,780|아이티엔조이_9,800|샵다나와_9,940","옥션_9,650|G마켓_9,650|11번가_9,660|아이스타피씨_9,800|샵다나와_9,940","옥션_9,530|G마켓_9,530|11번가_9,540|아이티엔조이_9,800|샵다나와_9,940","11번가_9,420|옥션_9,440|G마켓_9,440|아이티엔조이_9,800|샵다나와_9,940","G마켓_9,410|옥션_9,410|11번가_9,420|아이티엔조이_9,800|샵다나와_9,940",0,0,0,0
16908668,ANYZEN AZ-600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11번가_10,890|G마켓_10,910|옥션_10,920|인터파크_11,780|쿠팡_12,500","옥션_10,880|11번가_10,890|G마켓_10,910|인터파크_11,780|쿠팡_12,500","옥션_10,790|G마켓_10,790|11번가_10,830|인터파크_11,780|쿠팡_12,500","옥션_10,760|G마켓_10,760|11번가_10,770|인터파크_11,780|쿠팡_12,500","옥션_10,730|G마켓_10,730|11번가_10,740|인터파크_11,780|쿠팡_12,500"
4922078,ASUS ROG Centurion True 7.1,"정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_319,000","정품_316,560","정품_316,560","정품_316,560","정품_316,560","정품_316,560","정품_316,560","정품_316,560","정품_316,570","정품_316,570","정품_316,570","정품_316,570","정품_316,570","정품_316,570","정품_299,000","정품_316,570","정품_316,570","정품_316,570","정품_316,570"
6624229,ASUS ROG DELTA,"정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_253,950|해외구매_197,140","정품_253,950|해외구매_197,030","정품_253,950|해외구매_196,840","정품_253,950|해외구매_196,660","정품_253,950|해외구매_196,480","정품_253,950|해외구매_196,420","정품_253,950|해외구매_196,360","정품_253,950|해외구매_196,300","정품_253,950|해외구매_196,250","정품_253,950|해외구매_196,180","정품_254,000|해외구매_196,130","정품_254,000|해외구매_196,070","정품_254,000|해외구매_195,940","정품_254,000|해외구매_195,880","정품_254,000|해외구매_195,820","정품_254,000|해외구매_195,710","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_239,000|해외구매_197,150","정품_241,250|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150","정품_254,000|해외구매_197,150"
7207030,ASUS ROG DELTA CORE,"정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_134,000|해외구매_113,930","정품_130,830|해외구매_101,720","정품_130,840|해외구매_101,720","정품_134,000|해외구매_101,720","정품_134,000|해외구매_101,720","정품_134,000|해외구매_101,720","정품_134,000|해외구매_103,650","정품_134,000|해외구매_101,070","정품_134,000|해외구매_101,020","정품_134,000|해외구매_101,070","정품_134,000|해외구매_101,070","정품_134,000|해외구매_101,070","정품_129,000|해외구매_101,070","정품_129,290|해외구매_101,070","정품_134,000|해외구매_101,070","정품_134,000|해외구매_101,070","정품_134,000|해외구매_101,070"
13484066,ASUS ROG DELTA S,"정품_264,000|해외구매_213,000","정품_264,000|해외구매_213,000","정품_264,000|해외구매_213,000","정품_264,000|해외구매_213,000","정품_264,000|해외구매_213,000","정품_264,000|해외구매_213,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_259,000|해외구매_264,000","정품_261,200|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000","정품_264,000|해외구매_264,000"
16284008,ASUS ROG DELTA S ANIMATE,"SSG.COM_319,000|11번가_319,000|아마존몰_319,000|옥션_319,000|티몬_319,000","위메프_319,000|롯데ON_319,000|제이웍스코리아_319,000|신세계몰_319,000|쿠팡_319,000","교이노베이션_319,000|YES24_319,000|신세계몰_319,000|티몬_319,000|11번가_319,000","옥션_318,410|SSG.COM_318,410|이마트인터넷쇼핑몰_318,410|신세계몰_318,410|G9_319,000","G마켓_318,340|11번가_318,350|옥션_318,410|신세계몰_319,000|YES24_319,000","11번가_318,290|G9_319,000|쿠팡_319,000|옥션_319,000|티몬_319,000","11번가_318,950|이마트인터넷쇼핑몰_319,000|히트정보_319,000|티몬_319,000|G9_319,000","위메프_319,000|YES24_319,000|쿠팡_319,000|인터파크_319,000|G9_319,000","쿠팡_319,000|SSG.COM_319,000|티몬_319,000|YES24_319,000|옥션_319,000","11번가_319,000|쿠팡_319,000|이마트인터넷쇼핑몰_319,000|SSG.COM_319,000|인터파크_319,000","롯데ON_319,000|티몬_319,000|인터파크_319,000|SSG.COM_319,000|G9_319,000","이마트인터넷쇼핑몰_319,000|G9_319,000|쿠팡_319,000|위메프_319,000|YES24_319,000","롯데ON_319,000|쿠팡_319,000|YES24_319,000|G마켓_319,000|이마트인터넷쇼핑몰_319,000","G9_319,000|11번가_319,000|위메프_319,000|롯데ON_319,000|마스터셀러_319,000","티몬_319,000|YES24_319,000|인터파크_319,000|롯데ON_319,000|옥션_319,000","인터파크_319,000|옥션_319,000|G마켓_319,000|위메프_319,000|11번가_319,000","G마켓_319,000|YES24_319,000|11번가_319,000|신세계몰_319,000|G9_319,000","YES24_319,000|티몬_319,000|위메프_319,000|G마켓_319,000|인터파크_319,000","쇼핑 pay_319,000|티몬_319,000|G마켓_319,000|인터파크_319,000|옥션_319,000","가이드컴_319,000|위메프_319,000|11번가_319,000|G9_319,000|옥션_319,000","G9_319,000|쿠팡_319,000|이마트인터넷쇼핑몰_319,000|11번가_319,000|티몬_319,000","엠티에프시스템_319,000|신세계몰_319,000|YES24_319,000|이마트인터넷쇼핑몰_319,000|인터파크_319,000","제이웍스코리아_319,000|롯데ON_319,000|11번가_319,000|이마트인터넷쇼핑몰_319,000|쿠팡_319,000","G9_319,000|티몬_319,000|YES24_319,000|SSG.COM_319,000|쿠팡_319,000","위메프_319,000|롯데ON_319,000|이마트인터넷쇼핑몰_319,000|신세계몰_319,000|티몬_319,000","히트정보_319,000|쿠팡_319,000|인터파크_319,000|G9_319,000|티몬_319,000","이마트인터넷쇼핑몰_319,000|SSG.COM_319,000|11번가_319,000|티몬_319,000|연승샵_319,000","11번가_319,000|YES24_319,000|티몬_319,000|인터파크_319,000|롯데ON_319,000","옥션_319,000|이마트인터넷쇼핑몰_319,000|위메프_319,000|SSG.COM_319,000|G마켓_319,000","신세계몰_319,000|11번가_319,000|G9_319,000|티몬_319,000|쿠팡_319,000"
