Id,Name,2022-04-01 10:54:41,2022-04-02 10:42:42,2022-04-03 10:46:47,2022-04-04 10:49:53,2022-04-05 10:40:08,2022-04-06 10:43:22,2022-04-07 10:39:49,2022-04-08 10:46:16,2022-04-09 10:40:08,2022-04-10 10:46:02,2022-04-11 10:48:45,2022-04-12 10:44:00,2022-04-13 10:52:27,2022-04-14 10:55:09,2022-04-15 10:48:41,2022-04-16 10:42:08,2022-04-17 10:47:56,2022-04-18 11:00:49,2022-04-19 10:58:14,2022-04-20 11:02:35,2022-04-21 10:53:43,2022-04-22 11:01:44,2022-04-23 10:53:46,2022-04-24 10:48:45,2022-04-25 10:53:12,2022-04-26 11:00:00,2022-04-27 11:03:28,2022-04-28 11:35:18,2022-04-29 11:03:50,2022-04-30 11:02:56
15298781,7NC NCS-801,"위메프_6,460|G마켓_6,720|옥션_6,720|슈퍼컴_6,900|SSG.COM_6,950","위메프_6,460|G마켓_6,720|옥션_6,720|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,870|G마켓_6,870|위메프_6,880|슈퍼컴_6,900|SSG.COM_6,950","위메프_6,880|G마켓_6,890|옥션_6,890|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,440|G마켓_6,530|11번가_6,810|슈퍼컴_6,900|SSG.COM_6,950","11번가_6,880|옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,810|G마켓_6,810|11번가_6,820|슈퍼컴_6,900|SSG.COM_6,950","11번가_6,740|옥션_6,750|G마켓_6,750|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,780|G마켓_6,780|슈퍼컴_6,900|SSG.COM_6,950|쿠팡_7,000","옥션_6,760|G마켓_6,760|11번가_6,820|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,730|G마켓_6,730|11번가_6,740|슈퍼컴_6,900|SSG.COM_6,950","인터파크_6,700|옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,690|G마켓_6,690|인터파크_6,700|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,690|G마켓_6,690|슈퍼컴_6,900|SSG.COM_6,950|쿠팡_7,000","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|쿠팡_7,000","옥션_6,870|11번가_6,880|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,810|G마켓_6,810|슈퍼컴_6,900|SSG.COM_6,950|쿠팡_7,000","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|쿠팡_7,000","옥션_6,810|G마켓_6,810|11번가_6,820|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,850|G마켓_6,850|11번가_6,860|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,880|G마켓_6,880|11번가_6,880|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|11번가_6,910|SSG.COM_6,950","옥션_6,870|G마켓_6,870|11번가_6,880|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|인터파크_6,990","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|인터파크_6,990","옥션_6,870|G마켓_6,870|11번가_6,880|슈퍼컴_6,900|SSG.COM_6,950","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|인터파크_6,990","옥션_6,870|G마켓_6,870|슈퍼컴_6,900|SSG.COM_6,950|11번가_6,980","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|인터파크_6,990","옥션_6,890|G마켓_6,890|슈퍼컴_6,900|SSG.COM_6,950|인터파크_6,990"
5888672,ADATA XPG EMIX H30 + SOLOX F30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"G마켓_118,990|인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_119,280","옥션_118,990|G마켓_118,990|SCM스토어_119,000|인터파크_119,000|초이스컴_119,000","G마켓_118,990|옥션_118,990|SCM스토어_119,000|인터파크_119,000|초이스컴_119,000","옥션_118,990|인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|G마켓_119,280","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|G마켓_119,280|옥션_119,280","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","인터파크_119,000|SCM스토어_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700","SCM스토어_119,000|인터파크_119,000|초이스컴_119,000|옥션_120,700|G마켓_120,700",0,0,0,"SCM스토어_119,000|초이스컴_119,000|G마켓_119,650|옥션_120,700|11번가_121,500","SCM스토어_119,000|초이스컴_119,000|G마켓_119,650|옥션_120,700|11번가_121,500"
13190567,ADATA XPG PRECOG 가상 7.1채널 게이밍 헤드셋,0,0,0,0,"위메프_99,000|KH닷컴_99,000|옥션_183,880|G마켓_183,880|쿠팡_199,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"KH닷컴_99,000|위메프_99,000|G마켓_186,070|옥션_186,070|쿠팡_199,000","KH닷컴_99,000|위메프_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000","KH닷컴_99,000|위메프_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000","위메프_99,000|KH닷컴_99,000|G마켓_186,070|옥션_186,070|쿠팡_199,000","KH닷컴_99,000|위메프_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000","위메프_99,000|KH닷컴_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000","위메프_99,000|KH닷컴_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000","KH닷컴_99,000|위메프_99,000|G마켓_186,070|옥션_186,070|쿠팡_199,000","KH닷컴_99,000|위메프_99,000|옥션_186,070|G마켓_186,070|쿠팡_199,000"
4840541,AION BOSSWIZ BS80,"정품_21,500","정품_21,500","정품_21,500","정품_21,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778488,AJAZZ AX365 7.1 채널 게이밍 해드셋,0,0,0,0,0,0,0,0,0,0,"정품_35,390|해외구매_36,590","정품_37,300|해외구매_36,590",0,0,"정품_36,380|해외구매_36,590","정품_36,380|해외구매_36,590","정품_36,380|해외구매_36,590","정품_36,380|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,300|해외구매_36,590","정품_37,300|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,290|해외구매_36,590","정품_37,300|해외구매_36,590","정품_37,300|해외구매_36,590","정품_37,280|해외구매_36,590"
15715286,AKG ARA,"정품_109,380|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_121,910","정품_109,480|해외구매_121,910","정품_109,480|해외구매_121,910","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,840","정품_109,480|해외구매_116,210","정품_118,300|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_118,990|해외구매_116,210","정품_119,000|해외구매_121,910","정품_119,000|해외구매_121,910","정품_113,050|해외구매_121,910","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210","정품_119,000|해외구매_116,210"
13317413,AKG LYRA,"정품_170,000|해외구매_137,990","정품_170,000|해외구매_137,990","정품_170,000|해외구매_126,960","정품_170,000|해외구매_126,960","정품_169,940|해외구매_126,960","정품_169,710|해외구매_126,960","정품_169,710|해외구매_134,550","정품_169,700|해외구매_134,550","정품_169,640|해외구매_134,550","정품_169,580|해외구매_126,960","정품_169,520|해외구매_126,960","정품_169,460|해외구매_126,960","정품_169,400|해외구매_126,960","정품_169,340|해외구매_126,270","정품_169,290|해외구매_126,270","정품_169,230|해외구매_126,270","정품_169,050|해외구매_126,270","정품_168,860|해외구매_126,270","정품_170,000|해외구매_126,270","정품_169,770|해외구매_134,550","정품_169,990|해외구매_134,550","정품_169,990|해외구매_134,550","정품_169,990|해외구매_134,550","정품_169,990|해외구매_126,270","정품_169,990|해외구매_126,270","정품_170,000|해외구매_126,270","정품_170,000|해외구매_126,270","정품_170,000|해외구매_126,270","정품_170,000|해외구매_126,270","정품_170,000|해외구매_126,270"
3839132,ALESIS M1Active 320 USB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_250,000","정품_250,000",0,0,0,0,0,0
3776653,ANKER Classic A7908,0,0,0,0,0,0,0,0,0,"정품_25,382","정품_24,550","정품_24,310",0,0,0,0,0,0,0,0,0,"정품_24,130","정품_24,470","정품_24,330",0,"정품_24,710","정품_24,710","정품_24,710","정품_24,710","정품_24,710"
5626664,ANKER Soundcore 2,"해외구매_51,840","해외구매_51,840","해외구매_51,840",0,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_51,240","해외구매_51,240","해외구매_51,240","해외구매_51,240","해외구매_51,840","해외구매_51,840","해외구매_51,840",0,0,"해외구매_51,840","해외구매_51,840","해외구매_51,840","해외구매_51,840","해외구매_51,840"
