Id,Name,2020-08-01 09:44:04,2020-08-02 09:44:51,2020-08-03 09:44:06,2020-08-04 09:44:16,2020-08-05 09:44:25,2020-08-06 09:44:21,2020-08-07 09:45:25,2020-08-08 09:44:52,2020-08-09 09:46:41,2020-08-10 09:46:15,2020-08-11 09:45:48,2020-08-12 09:45:33,2020-08-13 09:45:42,2020-08-14 09:46:08,2020-08-15 09:45:52,2020-08-16 09:47:55,2020-08-17 09:47:24,2020-08-18 09:46:38,2020-08-19 09:47:12,2020-08-20 09:46:58,2020-08-21 09:47:39,2020-08-22 09:47:56,2020-08-23 09:49:26,2020-08-24 09:48:42,2020-08-25 09:48:30,2020-08-26 09:48:11,2020-08-27 09:48:49,2020-08-28 09:52:59,2020-08-29 09:34:15,2020-08-30 09:37:14,2020-08-31 09:29:16
2753144,2MONS 1.5U D280 핫스왑*2,"138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","135,840","138,000","135,840","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000","138,000"
2919264,2MONS 1.5U D280 핫스왑*2 USB3.0,"148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","145,340","145,340","145,340","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000"
7386748,2MONS 1U D390 블랙,"98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330848,2MONS 1U D550 에코 USB3.0,"120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","117,790","119,820","119,820","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000","120,000"
7025194,2MONS 1U ITX D250,"83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","81,690","81,690","83,920","83,420","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","83,920","84,000","84,000","84,000","84,000"
7025656,2MONS 1U LCD D390,"114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","110,350","114,000","114,000","114,000","114,000","114,000","114,000","114,000","113,840","114,000","114,000","114,000","114,000","113,840","114,000","114,000"
12024287,2MONS 1U LCD D400,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,"109,200","111,300","111,300","111,300","111,300","111,300","110,250","110,250","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000","114,000"
2910165,2MONS 2U D550 PLUS USB3.0,"87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","85,490","87,000","85,490","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000","87,000"
2753078,2MONS 2U D550 핫스왑*6,"208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000","208,000"
3194594,2MONS 2U D550 핫스왑*6 + 서버용 26인치 레일,"224,720","224,720","224,720","224,710","224,710","224,710","224,710","224,710","224,710","224,710","224,720","224,710","224,720","224,720","224,710","224,710","224,710","224,710","224,710","224,720","224,720","224,720","224,720","224,710","224,720","224,720","224,720","224,710","224,710","224,720","224,720"
2920397,2MONS 2U D550 핫스왑*6 USB3.0,"220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000","220,000",0,"220,000","220,000","220,000","220,000"
3194583,2MONS 2U D550 핫스왑*6 USB3.0 + 서버용 26인치 레일,"241,560","241,570","241,570","241,560","241,560","241,560","241,560","241,560","241,560","241,560","241,560","241,560","241,570","241,570","241,560",0,"241,560","241,560","241,560","241,570","241,570","241,570","241,570","241,560","241,570","241,570","241,560","241,560","241,560","241,560","241,560"
3215041,2MONS 2U D560 + 서버용 26인치 레일 kit,"122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860","122,860"
3215051,2MONS 2U D560 USB3.0 + 서버용 26인치 레일 kit,"129,200","129,210","129,210","129,200","129,200","129,200","129,200","129,200","129,200","129,200","129,200","129,200","129,210","129,210",0,0,0,0,0,0,0,0,0,0,0,0,"129,200","129,200","129,200","129,200","129,200"
10071663,2MONS 2U E-ATX D650,"86,000","86,000","86,000","86,000","83,200",0,0,0,0,0,0,0,0,"83,590","83,590","83,590","83,590","83,590","83,590","83,590","83,590","86,000","86,000","86,000","86,000","86,000","86,000","86,000","86,000","86,000","86,000"
10071696,2MONS 2U E-ATX D650 USB3.0,"101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","96,130","96,130","96,130","96,130","96,130","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000","101,000"
3319048,2MONS 2U 핫스왑*6 SATA3 USB3.0,0,0,0,0,0,0,"240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000","240,000"
4968795,2MONS 3U LCD 핫스왑*4 USB 3.0,"170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","170,000","173,000",0,0
4391262,2MONS 4U LCD 핫스왑*8 USB3.0,"250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000","250,000"
5506967,2MONS 4U 비트코인 6/8way,"83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000"
5469555,2MONS 6U 비트코인 8way 2psu,"75,000","75,000","75,000","75,000","75,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000"
5562943,2MONS 7.5U 비트코인 12way,"130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000","130,000"
6897376,2MONS L-TOWER,"16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500"
1742127,2MONS SERVER 2U D400,"73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","71,240","71,240","71,240","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000","73,000"
5106837,2MONS SERVER 2U D400 + 서버용 18인치 레일 KIT,"94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800",0,"94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800","94,800"
2245703,2MONS SERVER 2U D550 Plus,"75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","73,140","73,140","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000","75,000"
1742137,2MONS SERVER 2U D560,"89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","88,340",0,0,0,0,"89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000","89,000"
1742148,2MONS SERVER 3U D400,"68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","66,490","66,490","66,490","66,490","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000","68,000"
