Id,Name,2020-08-01 09:42:51,2020-08-02 09:43:38,2020-08-03 09:42:53,2020-08-04 09:43:03,2020-08-05 09:43:09,2020-08-06 09:43:06,2020-08-07 09:44:11,2020-08-08 09:43:39,2020-08-09 09:45:27,2020-08-10 09:45:01,2020-08-11 09:44:34,2020-08-12 09:44:19,2020-08-13 09:44:27,2020-08-14 09:44:54,2020-08-15 09:44:40,2020-08-16 09:46:42,2020-08-17 09:46:10,2020-08-18 09:45:24,2020-08-19 09:45:58,2020-08-20 09:45:43,2020-08-21 09:46:25,2020-08-22 09:46:42,2020-08-23 09:48:12,2020-08-24 09:47:27,2020-08-25 09:47:16,2020-08-26 09:46:57,2020-08-27 09:47:32,2020-08-28 09:51:45,2020-08-29 09:33:00,2020-08-30 09:36:00,2020-08-31 09:28:03
11845318,3RSYS APB BAR,"9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440","9,440"
11845294,3RSYS APB BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,440"
9637392,3RSYS APB BAR 35,"12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100","12,100"
5384301,3RSYS FAN MATE,"7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680","7,680",0,0,0,0,0,0,0,0,0,0,0
6560889,3RSYS ICEAGE G3 380 그래픽카드 지지대,0,0,0,0,0,0,0,0,0,0,"15,150",0,0,0,0,0,0,"15,150",0,0,"15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150"
6522928,3RSYS ICEAGE G3 380 그래픽카드 지지대,"15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150","15,150",0,"15,150","15,150","15,150","15,150","15,150","15,150",0,"15,150","15,150",0,0,0,0,0,0,0,0,0,0,0
6560905,3RSYS ICEAGE G3 460 그래픽카드 지지대,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000"
7798183,3RSYS ICEAGE G4 그래픽카드 지지대,"11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,900","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800","11,800"
3662486,3RSYS ICEAIR A-2 PLUS,"4,880","4,880","4,880","4,880","4,880","4,880","4,880","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830","4,830",0,0,0,0,0,0,0
3662491,3RSYS ICEAIR A-2 PLUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,830","4,830","4,830","4,830","4,830","4,830",0
