Id,Name,2025-06-01 11:20:59,2025-06-02 11:02:29,2025-06-03 10:58:59,2025-06-04 10:59:11,2025-06-05 10:57:44,2025-06-06 10:57:20,2025-06-07 10:56:19,2025-06-08 11:07:19,2025-06-09 11:04:36,2025-06-10 11:00:34,2025-06-11 10:59:34,2025-06-12 10:58:23,2025-06-13 10:59:50,2025-06-14 10:55:26,2025-06-15 11:09:18,2025-06-16 11:03:21,2025-06-17 11:00:01,2025-06-18 10:59:08,2025-06-19 11:00:20,2025-06-20 10:59:04,2025-06-21 10:56:54,2025-06-22 11:08:28,2025-06-23 11:06:48,2025-06-24 11:00:40,2025-06-25 11:00:50,2025-06-26 10:59:50,2025-06-27 11:00:54,2025-06-28 10:56:41,2025-06-29 11:10:56,2025-06-30 11:06:08
16275866,A320 (중고),"54,990","54,990","54,990","54,990","54,990",0,0,0,0,0,0,0,0,0,0,0,"51,150",0,0,0,0,0,0,0,0,0,0,0,0,0
29619623,AFOX IH110D4-MA5-V2 에즈윈,"85,490","85,490","85,490","85,490","85,490","85,490","85,490","85,490","85,490","85,490","85,490","85,770","85,990","85,980","85,980","85,980","85,980","85,980","85,890","85,790","85,680","85,560","85,450","85,360",0,0,0,0,0,0
10864752,ASRock A320M-HDVP 디앤디컴,"110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000",0,0,0,0,0,0
18403331,ASRock A520M-HDV 대원씨티에스,"70,740","70,610","70,500","70,380","70,260","70,180","70,060","70,040","70,040","70,040","70,040","70,040","70,820","70,820","70,820","70,820","69,120","69,120","69,120","69,120","68,530","68,400","68,280","68,160",0,0,0,0,0,0
21695969,ASRock A520M-HDV 대원씨티에스 (벌크),"69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","69,000","91,990","91,990","91,990","85,560","85,560","85,560","85,560",0,0,0,0,0,0
12092663,ASRock A520M-HDV 디앤디컴,"69,290","69,300","69,290","69,300","70,290","72,750","72,740","72,740","67,391","72,417","72,417","72,417","72,810","72,840","72,780","72,130","73,990","73,950","73,870","73,790","73,100","70,290","70,250","71,900",0,0,0,0,0,0
12660353,ASRock A520M-HDV 디앤디컴 (벌크),"66,350","66,310","66,030","65,950","65,840","65,770","65,700","65,570","60,556","65,060","65,060","65,060","65,068","65,068","65,060","67,090","67,010","66,990","66,970","66,950","66,720","66,590","66,480","66,350",0,0,0,0,0,0
12130286,ASRock A520M-HDV 에즈윈,"69,700","69,700","69,700","69,700","69,700","69,700","69,700","69,700","69,443","69,443","69,443","69,443","69,443","69,443","69,443","69,700","69,700","69,700","69,700","69,700","69,700","69,700","69,700","69,700",0,0,0,0,0,0
32110508,ASRock A520M-HDVP R2.0 에즈윈 (벌크),"83,290","83,290","83,290","83,290","83,290","83,290","83,290","83,290","80,480","81,360","81,360","81,360","81,090","81,090","81,090","81,600","83,290","83,290","83,290","83,290","83,290","83,290","83,290","83,280",0,0,0,0,0,0
77706989,ASRock A520M-HVS 대원씨티에스,"64,500","64,500","64,500","64,500","63,000","63,000","62,990","62,990","59,576","64,020","64,020","64,020","64,020","64,416","64,410","64,500","64,500","62,690","62,690","62,690","62,680","62,680","62,680","62,680",0,0,0,0,0,0
12086510,ASRock A520M-HVS 디앤디컴,"72,320","72,220","72,150","72,120","72,020","71,930","71,880","71,860","66,419","71,369","71,369","71,369","71,369","71,290","71,250","62,270","62,200","62,180","62,160","62,150","62,130","62,120","62,110","62,100",0,0,0,0,0,0
12660362,ASRock A520M-HVS 디앤디컴 (벌크),"71,340","71,240","71,150","71,080","70,980","70,870","70,790","70,690","65,439","69,060","69,060","69,070","69,840","69,820","69,800","69,830","71,900","71,900","71,900","71,900","71,880","71,880","71,900","71,900",0,0,0,0,0,0
12130319,ASRock A520M-HVS 에즈윈,"73,460","74,870","73,460","74,870","74,900","73,460","74,340","73,460","71,520","71,520","71,520","71,520","71,530","71,530","71,530","74,900","74,900","74,900","74,900","74,900","74,357","74,350","73,460","73,460",0,0,0,0,0,0
20524634,ASRock A520M-HVS 에즈윈 (벌크),"73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340","73,340",0,0,0,0,0,0
12121013,ASRock A520M-ITX/ac 디앤디컴,"178,760","178,720","173,630","173,550","178,990","176,880","176,810","173,650","171,990","172,000","172,000","172,000","172,000","171,930","171,860","178,990","179,000","178,990","171,840","179,000","178,890","178,850","178,770","179,000",0,0,0,0,0,0
