Id,Name,2020-09-01 09:53:28,2020-09-02 09:48:55,2020-09-03 09:52:14,2020-09-04 09:53:04,2020-09-05 10:28:42,2020-09-07 09:53:46,2020-09-08 09:53:35,2020-09-09 09:53:49,2020-09-10 09:50:36,2020-09-11 09:51:01,2020-09-12 09:53:02,2020-09-13 09:55:29,2020-09-14 09:55:10,2020-09-15 09:54:14,2020-09-16 09:54:18,2020-09-17 09:53:51,2020-09-19 09:50:46,2020-09-20 09:53:28,2020-09-21 09:53:04,2020-09-22 09:52:24,2020-09-23 09:52:08,2020-09-24 09:53:45,2020-09-25 09:53:18,2020-09-26 09:52:37,2020-09-27 09:54:47,2020-09-28 09:54:24,2020-09-29 09:56:07,2020-09-30 09:54:01
2171185,3RSYS L5000,"128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900","128,900"
4378276,3RSYS L520,"52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,900","52,500","52,500","52,500","52,500","52,500","52,500","52,500","52,500","52,500",0,"52,500","52,500"
4742536,3RSYS L530 강화유리,0,0,0,0,0,0,0,0,"65,500",0,"65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500",0,0,0,0,0,0,0,0,0
4742541,3RSYS L530 강화유리,"65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500",0,"65,500",0,0,0,0,0,0,0,0,0,"65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500","65,500"
9765171,3RSYS L560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10441320,3RSYS L560 SE,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","61,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000","60,000"
3412899,3RSYS L900 USB3.0,"74,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","76,000","75,790","75,790","75,790","75,790","75,790","75,790","75,790","75,790","75,790"
3520959,3RSYS L900 USB3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3941532,3RSYS L910 풀 아크릴 튜닝LED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9352236,3RSYS R-BOX 310,"34,800","34,800","34,800","34,800","34,800","34,800","34,800","34,800","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500"
3958932,3RSYS R2,0,0,"14,500",0,"14,500","14,500","14,500","14,500","18,490","18,490",0,0,0,0,0,0,0,0,0,"18,490","14,500","14,500","14,500","14,500","14,500","14,500","14,500","14,500"
7241245,3RSYS R2 USB 3.0,"13,800","13,800","13,800","13,800","13,800","13,800","13,970","13,970","13,970","13,970","13,800","13,800","13,800","13,700","13,970","14,000","14,000","14,000","13,970","13,650","13,650","13,650","13,650","13,650","13,650","13,650","13,650","13,650"
4654390,3RSYS R3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",0,0,0,0,0,0,0,0
7241425,3RSYS R3 USB 3.0,"13,500","13,500","13,250","13,250","13,250","13,250","13,250","13,250","13,250","13,200","13,200","13,200","13,200","13,200","13,200","13,200","13,130","13,130","13,130","13,130","13,130","13,130","13,130","13,130","13,130","13,130","13,130","13,130"
5176071,3RSYS R350,"20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800","20,800"
5176139,3RSYS R360 풀 아크릴,"26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500","26,500"
5176153,3RSYS R360 풀 아크릴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750328,3RSYS R400 강화유리,"39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200","39,200"
6750256,3RSYS R400 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10227849,3RSYS R410,"40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800",0,0,0,"40,800",0,0,0,0,"40,800","40,800","40,800","40,800","40,800","40,800","40,800","40,800"
10905744,3RSYS R410,0,0,0,0,0,0,0,0,0,0,0,0,"40,800","40,800","40,800",0,"40,800","40,800","40,800","40,800",0,0,0,0,0,0,0,0
11315514,3RSYS R480,"42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11315496,3RSYS R480,0,0,0,0,0,0,0,0,0,0,0,"42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000","42,000"
9399579,3RSYS S350 에스프레소 CT,0,0,0,0,0,0,0,0,0,0,"44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700",0,0,0,0,0
9399606,3RSYS S350 에스프레소 CT,"44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700","44,700",0,0,0,0,0,0,0,0,0,0,0,0,0,"44,700","44,700","44,700","44,700","44,700"
9930762,3RSYS S410,"52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000","52,000",0,"52,000","52,000"
10181385,3RSYS S430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41,900","41,900",0,0,0,0,0,0
10181358,3RSYS S430,"42,500","42,500","42,500","42,500","42,500","42,500","42,500","42,500","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900","41,900",0,0,"41,900","41,900","41,900","41,900","41,900","41,900"
10181337,3RSYS S430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9940566,3RSYS S450,"44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,100","44,100","44,100","44,100","44,100","44,100","44,100","44,100","44,100","44,100","44,100","44,100"
