Id,Name,2020-09-01 09:46:35,2020-09-02 09:41:52,2020-09-03 09:45:09,2020-09-04 09:46:00,2020-09-05 10:21:35,2020-09-07 09:46:50,2020-09-08 09:46:29,2020-09-09 09:46:44,2020-09-10 09:43:39,2020-09-11 09:43:56,2020-09-12 09:45:54,2020-09-13 09:48:24,2020-09-14 09:47:32,2020-09-15 09:47:04,2020-09-16 09:47:13,2020-09-17 09:47:26,2020-09-19 09:47:13,2020-09-20 09:49:55,2020-09-21 09:49:23,2020-09-22 09:48:34,2020-09-23 09:48:20,2020-09-24 09:49:52,2020-09-25 09:49:32,2020-09-26 09:48:53,2020-09-27 09:51:42,2020-09-28 09:50:39,2020-09-29 09:50:08,2020-09-30 09:50:16
10831551,AFOX 지포스 G210 D3 1GB LP,"28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900","28,900",0,0,0,0,0,0,0,0,0,0,0,0,0
9317550,AFOX 지포스 G210 D3 512MB LP,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0
9928446,AFOX 지포스 GT1030 D5 2GB LP AXLE VISION,"89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450","89,450",0,0,0,0,0,0,0,0,0,0,0,0,0
9893691,AFOX 지포스 GT1030 D5 2GB LP 디앤디컴,"98,690","98,690","98,660","98,600","98,490","98,380","98,290","98,280","98,170","98,160","98,060","98,050","98,040","97,960","97,950",0,0,0,0,0,0,0,0,0,0,0,0,0
8926502,AFOX 지포스 GT710 D3 1GB LP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568976,AFOX 지포스 GT710 D3 1GB LP 무소음 AXLE VISION,0,0,0,0,0,0,"38,200","38,200","38,200","38,200","38,200","38,200","38,200","38,200","38,200",0,0,0,0,0,0,0,0,0,0,0,0,0
5374221,AFOX 지포스 GT710 OZ D3 1GB LP 무소음 디앤디컴,"39,000","39,000","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900","38,900",0,0,0,0,0,0,0,0,0,0,0,0,0
10847031,AFOX 지포스 GT730 D3 1GB LP,"49,500","49,500","49,500","49,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500","48,500",0,0,0,0,0,0,0,0,0,0,0,0,0
10889049,AFOX 지포스 GT730 D3 1GB LP 무소음,"49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000","49,000",0,0,0,0,0,0,0,0,0,0,0,0,0
10847121,AFOX 지포스 GT730 D3 2GB LP,"57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","59,780",0,0,0,0,0,0,0,0,0,0,0,0,0,0
