Id,Name,2020-09-01 09:49:03,2020-09-02 09:44:23,2020-09-03 09:47:42,2020-09-04 09:48:32,2020-09-05 10:24:06,2020-09-07 09:49:19,2020-09-08 09:48:59,2020-09-09 09:49:15,2020-09-10 09:46:07,2020-09-11 09:46:27,2020-09-12 09:48:27,2020-09-13 09:50:55,2020-09-14 09:50:03,2020-09-15 09:49:34,2020-09-16 09:49:45,2020-09-17 09:49:56,2020-09-19 09:48:24,2020-09-20 09:51:09,2020-09-21 09:50:38,2020-09-22 09:49:51,2020-09-23 09:49:39,2020-09-24 09:51:13,2020-09-25 09:50:51,2020-09-26 09:50:12,2020-09-27 09:52:55,2020-09-28 09:51:57,2020-09-29 09:51:27,2020-09-30 09:51:31
5541525,ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D40 (8Gx2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB(8Gx4)_15,000원/1GB_480,000 16GB(8Gx2)_18,125원/1GB_290,000 ",0
6119667,ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),0,0,0,0,"16GB(8Gx2)_5,375원/1GB_86,000 ","16GB(8Gx2)_5,375원/1GB_86,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ",0,"16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 ","16GB(8Gx2)_5,688원/1GB_91,000 "
6119603,ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),0,0,0,0,"16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ",0,"16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 ","16GB(8Gx2)_14,496원/1GB_231,940 "
5543253,ADATA XPG DDR4 16G PC4-22400 CL17 GAMMIX D10 레드 (8Gx2),0,0,0,0,"16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ",0,"16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 "
5542460,ADATA XPG DDR4 16G PC4-22400 CL17 GAMMIX D10 블랙 (8Gx2),0,0,0,0,"16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ",0,"16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 ","16GB(8Gx2)_17,213원/1GB_275,400 "
5543286,ADATA XPG DDR4 16G PC4-24000 CL16 GAMMIX D10 레드 (8Gx2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6119701,ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),0,0,0,0,"16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ",0,"16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 "
6119612,ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D41 티타늄 그레이 (8Gx2),0,0,0,0,"16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ",0,"16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 ","16GB(8Gx2)_14,731원/1GB_235,690 "
6281443,ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D80 레드 (8Gx2),0,0,0,0,"16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ",0,"16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 ","16GB(8Gx2)_16,063원/1GB_257,000 "
6411121,ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D80 블랙 (8Gx2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541624,ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D40 (8Gx2),0,0,0,0,"16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ",0,"16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 ","16GB(8Gx2)_20,813원/1GB_333,000 "
6412423,ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D41 TUF Gaming 블랙 (8Gx2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6119703,ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D41 크림슨 레드 (8Gx2),0,0,0,0,"16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ",0,"16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 ","16GB(8Gx2)_7,511원/1GB_120,180 "
