Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
7932829,ABKO SUITMASTER ULTIMATE 1200W 80PLUS PLATINUM,"235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000",0,0,0,0,0,0,0,0,0,0,0,0,0
8038282,ABKO SUITMASTER ULTIMATE 1200W RGB 80PLUS PLATINUM,"235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","235,000","234,990","234,990","235,000","235,000","235,000",0,0,0,0,0,0,0,0,0,0,0,0,0
11576765,ADATA XPG CORE REACTOR 650W GOLD,"111,000","111,000","111,000","111,000","110,660","110,660","109,470","108,290","108,280","108,290","108,290","108,290","108,290","108,290","108,290",0,0,0,0,0,0,0,0,0,0,0,0,0
11576855,ADATA XPG CORE REACTOR 750W GOLD,"119,800","119,800","119,800","119,800","119,800","119,800","118,670","117,390","117,380","117,390","117,390","117,390","117,390","117,390","117,390",0,0,0,0,0,0,0,0,0,0,0,0,0
11576915,ADATA XPG CORE REACTOR 850W GOLD,"129,000","129,000","129,000","129,000","127,870","127,870","126,480","125,100","125,090","125,100","125,100","125,100","125,100","125,100","125,100",0,0,0,0,0,0,0,0,0,0,0,0,0
4969006,ANDYSON JUPITER 500W BLUE LED +12V Single Rail 모듈러,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966282,ANDYSON MARS 550W BRONZE 모듈러,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966324,ANDYSON MARS 650W BRONZE 모듈러,"74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000","74,000",0,0,0,0,0,0,0,0,0,0,0,0,0
4990984,ANDYSON R 1200W PLATINUM,"153,870","153,920","153,910","153,910","153,910","153,880","153,860","153,850","150,800","150,800","157,990","204,800","204,800","270,000","270,000",0,0,0,0,0,0,0,0,0,0,0,0,0
5425098,ANDYSON VENUS 700W +12V Single Rail,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
