Id,Name,2020-10-01 09:52:48,2020-10-02 09:51:40,2020-10-03 09:51:52,2020-10-04 09:54:35,2020-10-05 09:53:29,2020-10-06 09:52:59,2020-10-07 09:53:38,2020-10-08 09:49:13,2020-10-09 09:53:36,2020-10-10 09:54:11,2020-10-11 09:56:56,2020-10-12 09:55:48,2020-10-13 09:55:42,2020-10-14 09:55:37,2020-10-15 09:56:12,2020-10-16 09:57:19,2020-10-17 09:56:50,2020-10-18 09:59:22,2020-10-19 09:58:38,2020-10-20 09:58:08,2020-10-21 09:58:45,2020-10-22 09:59:32,2020-10-23 09:59:47,2020-10-24 09:59:38,2020-10-25 10:02:40,2020-10-26 10:02:01,2020-10-27 10:01:00,2020-10-28 10:01:51,2020-10-29 10:02:55,2020-10-30 09:37:23,2020-10-31 09:35:20
7096525,ASRock A320M-DVS R4.0 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500","58,500"
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),0,0,0,0,0,0,0,0,0,0,0,"57,500","57,500","57,500","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000"
7622335,ASRock A320M-DVS R4.0 에즈윈,0,0,0,0,0,0,0,0,0,0,0,"59,600","184,200","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600","59,600"
6669034,ASRock A320M-HDV R3.0 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978235,ASRock A320M-HDV R4.0 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"62,400","62,400","62,400","62,400","62,400","62,400","62,400","62,400","62,400","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000"
7476658,ASRock A320M-HDV R4.0 디앤디컴 (벌크),0,0,0,0,0,0,0,0,0,0,0,"61,200","61,200","61,200","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000","61,000"
6948952,ASRock A320M-HDV R4.0 에즈윈,0,0,0,0,0,0,0,0,0,0,0,"63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000","63,000"
5124385,ASRock A320M-HDV 에즈윈,0,0,0,0,0,0,0,0,0,0,0,"83,000","83,000",0,0,0,0,0,0,0,0,"83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000","83,000"
10864752,ASRock A320M-HDVP 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200","64,200"
10311162,ASRock A320M-HDVP 에즈윈 (벌크),0,0,0,0,0,0,0,0,0,0,0,"69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500","69,500"
12074723,ASRock A520M PRO4 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"105,500","105,500","105,500","105,500","105,500","105,500","105,500","105,400","105,400","102,400","102,400","102,400","102,400","102,400","102,400","102,400","102,400","102,400","102,400","102,400"
12080045,ASRock A520M PRO4 에즈윈,0,0,0,0,0,0,0,0,0,0,0,"106,400","106,400","106,400","106,400","104,900","104,800","104,800","104,700","104,500","104,500","104,400","104,200","103,900","103,800","103,700","103,600","103,600","103,600","103,600","103,600"
12092663,ASRock A520M-HDV 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,"77,300","77,300","77,300","77,300","77,300","77,300","77,300","77,200","77,200","74,800","74,800","74,800","74,800","74,800","74,800","74,800","74,800","74,800","74,800","74,800"
12130286,ASRock A520M-HDV 에즈윈,0,0,0,0,0,0,0,0,0,0,0,"78,400","78,400","78,400","78,400","76,400","76,300","76,300","76,200","76,000","75,900","75,900","75,900","75,700","75,600","75,600","75,600","75,600","75,600","75,600","75,600"
