Id,Name,2023-06-01 11:09:16,2023-06-02 10:51:38,2023-06-03 10:49:38,2023-06-04 11:04:55,2023-06-05 10:51:32,2023-06-06 10:54:22,2023-06-07 10:54:10,2023-06-08 10:51:53,2023-06-09 10:54:37,2023-06-10 10:43:38,2023-06-11 10:59:34,2023-06-12 10:52:26,2023-06-13 10:45:52,2023-06-14 10:45:00,2023-06-15 10:43:23,2023-06-16 10:45:25,2023-06-17 10:35:34,2023-06-18 10:58:05,2023-06-19 10:45:22,2023-06-20 10:34:07,2023-06-21 10:41:53,2023-06-22 10:47:23,2023-06-23 10:56:12,2023-06-24 10:54:58,2023-06-25 11:06:26,2023-06-26 11:01:23,2023-06-27 10:58:00,2023-06-28 10:59:27,2023-06-29 10:47:40,2023-06-30 10:51:04
4897524,HGST Deskstar NAS 7200/128M,"45원/1GB_HDN726040ALE614, 4TB_179,000","45원/1GB_HDN726040ALE614, 4TB_179,000",0,"45원/1GB_HDN726040ALE614, 4TB_179,000","45원/1GB_HDN726040ALE614, 4TB_179,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897498,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990",0,0,0,0,0,0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990",0,0,0,0,0,0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990",0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990"
4937546,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,0,0,0,0,0,0,0,0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990",0,0,0,0,0,0,0,"4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990","4x4TB_41원/1GB_660,000|2x4TB_42원/1GB_333,990|4TB_42원/1GB_168,990",0,0,0
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,"4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000",0,"4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000","4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000",0,0,0,0,0,0,0,0,0,"4x6TB_40원/1GB_960,000|2x6TB_41원/1GB_489,990|6TB_42원/1GB_249,000"
4841049,HGST Deskstar NAS 패키지 7200/128M HDN728080ALE604,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000",0,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000","4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000",0,0,0,"4x8TB_38원/1GB_1,200,000|2x8TB_38원/1GB_609,990|8TB_39원/1GB_309,000"
1943072,HGST Travelstar 7K1000 7200/32M/노트북용,"99원/1GB_HTS721010A9E630, 1TB_98,730","109원/1GB_HTS721010A9E630, 1TB_108,500","109원/1GB_HTS721010A9E630, 1TB_108,500","109원/1GB_HTS721010A9E630, 1TB_108,500","109원/1GB_HTS721010A9E630, 1TB_108,500","109원/1GB_HTS721010A9E630, 1TB_108,500","109원/1GB_HTS721010A9E630, 1TB_108,500","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730","99원/1GB_HTS721010A9E630, 1TB_98,730",0,"99원/1GB_HTS721010A9E630, 1TB_98,730"
5378051,HGST Travelstar Z5K1 5400/128M/노트북용,"98원/1GB_HTS541010B7E610, 1TB_98,280",0,0,0,"108원/1GB_HTS541010B7E610, 1TB_108,000","108원/1GB_HTS541010B7E610, 1TB_108,000",0,0,0,"98원/1GB_HTS541010B7E610, 1TB_98,280",0,0,0,0,0,0,0,0,"98원/1GB_HTS541010B7E610, 1TB_98,280",0,0,0,0,0,0,0,0,0,0,"98원/1GB_HTS541010B7E610, 1TB_98,280"
2498167,HGST Travelstar Z5K500 5400/8M/노트북용,0,"92원/1GB_HTS545050A7E680, 500GB_45,900",0,0,0,0,0,0,"84원/1GB_HTS545050A7E680, 500GB_41,770",0,0,"84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770",0,"84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770",0,0,0,0,0,0,0,"84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770","84원/1GB_HTS545050A7E680, 500GB_41,770",0,"84원/1GB_HTS545050A7E680, 500GB_41,770"
4367853,HGST Travelstar Z5K500.B 5400/16M/노트북용,0,0,"87원/1GB_HTS545050B7E660, 500GB_43,490",0,0,"87원/1GB_HTS545050B7E660, 500GB_43,490","87원/1GB_HTS545050B7E660, 500GB_43,490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449808,HGST Ultrastar 7K2 7200/128M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000",0,0,"HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000",0,0,0,"HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000",0,"HUS722T2TALA604, 2TB_100원/1GB_199,000|HUS722T1TALA604, 1TB_149원/1GB_149,000"
