Id,Name,2024-03-01 10:29:29,2024-03-02 10:22:14,2024-03-03 10:26:37,2024-03-04 10:27:01,2024-03-05 10:23:05,2024-03-06 10:25:59,2024-03-07 10:17:13,2024-03-08 10:28:46,2024-03-09 10:29:23,2024-03-10 10:28:39,2024-03-11 10:31:18,2024-03-12 10:26:27,2024-03-13 10:25:10,2024-03-14 10:25:26,2024-03-15 10:24:43,2024-03-16 10:22:48,2024-03-17 10:27:51,2024-03-18 10:24:24,2024-03-19 10:25:13,2024-03-20 10:24:01,2024-03-21 10:25:17,2024-03-22 10:23:54,2024-03-23 10:22:45,2024-03-24 10:30:57,2024-03-25 10:26:25,2024-03-26 10:24:50,2024-03-27 10:23:50,2024-03-28 10:24:57,2024-03-29 10:24:33,2024-03-30 10:22:55,2024-03-31 10:30:56
37925804,1stPlayer LV67,"해외구매_29,500","해외구매_29,500","해외구매_29,500","해외구매_29,500","해외구매_29,500","해외구매_29,500","해외구매_29,500","해외구매_47,780","해외구매_51,140","해외구매_51,140","해외구매_51,140","해외구매_50,870","해외구매_50,870","해외구매_50,870","해외구매_50,870","해외구매_50,870","해외구매_51,260","해외구매_51,260","해외구매_51,260","해외구매_51,260","해외구매_51,680","해외구매_51,350","해외구매_51,350","해외구매_51,350","해외구매_51,350","해외구매_51,350","해외구매_51,920","해외구매_51,920",0,0,0
28392785,8bitdo Retro 유무선 기계식,"해외구매_62,900","해외구매_62,900","해외구매_62,900","해외구매_62,900","해외구매_62,900","해외구매_76,890","해외구매_74,690","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_74,610","해외구매_69,800","해외구매_69,890","해외구매_69,800","해외구매_69,890","해외구매_69,890","해외구매_69,890","해외구매_69,800","해외구매_63,950","해외구매_63,950","해외구매_63,950","해외구매_63,950","해외구매_63,950"
27494381,A4Tech Bloody S98 기계식,"97,720","97,610","103,920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40722134,AJAZZ AK35I V2 MAX 유무선 기계식,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_45,800","해외구매_63,710","해외구매_64,080","해외구매_63,710","해외구매_63,710","해외구매_96,290","해외구매_86,670"
40722122,AJAZZ AK35I V2 PRO 유무선 기계식,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_37,500","해외구매_57,180","해외구매_55,340","해외구매_55,340","해외구매_55,340"
37826705,AJAZZ AK820 PRO 유무선 기계식 해외구매,"옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_39,040|매실축_41,480|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430","옵션선택구성_34,870|매실축_41,390|명월축_41,390|해염축_47,430",0,0,0
37826627,AJAZZ AK820 기계식 해외구매,"옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,260|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_22,290|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,210|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,170|레드축_22,250|매실축_28,400|명월축_32,090|청축_22,250|","옵션선택구성_23,170|레드축_22,250|매실축_28,400|명월축_32,090|청축_22,250|","옵션선택구성_23,160|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_31,500|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_28,400|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_28,400|명월축_32,090|청축_22,250|","옵션선택구성_23,150|레드축_22,250|매실축_28,400|명월축_32,090|청축_22,250|",0,0,0
21592418,AJAZZ AK871 무선 기계식 해외구매,"옵션선택구성_23,550|적축_24,340|청축_25,550",0,"옵션선택구성_23,320|적축_24,340|청축_25,550","옵션선택구성_23,210|적축_24,340|청축_25,550",0,"옵션선택구성_23,560|적축_24,340|청축_25,550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38345594,AJAZZ AKP815 기계식,"해외구매_84,500","해외구매_84,500","해외구매_84,500","해외구매_84,420","해외구매_84,410","해외구매_84,410","해외구매_84,410","해외구매_84,410","해외구매_83,600","해외구매_83,600","해외구매_83,520","해외구매_83,340","해외구매_83,150","해외구매_82,890","해외구매_82,700","해외구매_82,610","해외구매_82,610","해외구매_82,530","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_82,520","해외구매_79,120","해외구매_79,120","해외구매_79,120",0,0
37825430,AKKO DODOWO 5108B 유무선 기계식,"해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,240","해외구매_61,240","해외구매_61,240","해외구매_61,240","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535","해외구매_61,535",0,0,0,0,0
