Id,Name,2022-10-01 11:44:46,2022-10-02 11:36:46,2022-10-03 11:04:53,2022-10-04 11:14:31,2022-10-05 11:14:01,2022-10-06 11:08:28,2022-10-07 11:25:27,2022-10-08 11:03:24,2022-10-09 11:26:21,2022-10-10 11:28:31,2022-10-11 11:23:48,2022-10-12 11:36:01,2022-10-13 11:28:50,2022-10-14 11:40:18,2022-10-15 11:34:19,2022-10-16 11:40:35,2022-10-17 11:42:38,2022-10-18 11:32:50,2022-10-19 11:29:11,2022-10-20 11:30:16,2022-10-21 11:03:04,2022-10-22 11:20:22,2022-10-23 11:30:32,2022-10-24 11:42:50,2022-10-25 11:36:34,2022-10-26 11:11:45,2022-10-27 11:07:45,2022-10-28 11:20:01,2022-10-29 11:01:06,2022-10-30 11:25:15,2022-10-31 11:24:15
16275866,A320 (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000","45,000","45,000","42,080","110,000","110,000",0,0,0,0,0,0,0,0
13165257,A520 (중고),0,0,0,"83,700","83,700","83,700","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000","90,000",0,0,0,0,0,0,0,0,0,0,0
14043278,AFOX IH61-MA5-V2 에즈윈,"64,470","64,410","64,390","64,300","64,230","64,140","64,080","64,060","63,980","63,880","63,790","63,760","63,670","64,130","64,040","63,980","63,950","63,940","64,300","64,250","64,150","65,280","65,280","65,190","65,080","64,700","64,620","64,510","64,460","64,070","64,320"
7096525,ASRock A320M-DVS R4.0 디앤디컴,"60,000","62,320","62,310","62,240","63,000","63,000","63,000","63,520","63,520","63,520","63,520","64,990","65,000","65,000","80,130","80,130","80,130","80,130","68,000","80,130","80,130","80,130","80,130","80,130","80,130","80,130","80,130","80,130","80,130","80,130","80,130"
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),0,0,"65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","65,000","66,560","67,000","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720",0,0,0,0
7622335,ASRock A320M-DVS R4.0 에즈윈,"60,990","60,990","60,990","61,000","65,000","127,850","127,850","127,850","127,850","127,850","127,850","127,850","127,850","127,850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6655801,ASRock A320M-HDV R3.0 에즈윈,"57,000","57,000","57,000","57,000","70,000","70,000","70,000","70,000","70,000","70,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000","110,000",0,0,0,0,0,0,0,"110,000","110,000","110,000","110,000","110,000","110,000"
6978235,ASRock A320M-HDV R4.0 디앤디컴,"82,000","82,000","82,000","82,000","82,000","104,950","104,950","104,950","104,950","104,950","104,950","104,950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"104,950","104,950","104,950"
7476658,ASRock A320M-HDV R4.0 디앤디컴 (벌크),"70,850","70,850","70,850","70,850","70,850",일시품절,일시품절,일시품절,일시품절,0,0,0,0,"67,390","67,360","67,300","67,230","67,390","68,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0
6948952,ASRock A320M-HDV R4.0 에즈윈,"76,160","76,160","76,160","76,160","76,160","76,160","76,160","76,160","76,160","76,160","76,160","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470","139,470"
