Id,Name,2021-02-01 09:58:56,2021-02-02 09:53:38,2021-02-03 09:48:52,2021-02-04 09:45:42,2021-02-05 09:46:09,2021-02-06 09:45:41,2021-02-07 09:48:02,2021-02-08 09:46:25,2021-02-09 09:46:15,2021-02-10 09:46:05,2021-02-11 09:46:11,2021-02-12 09:46:43,2021-02-13 09:46:17,2021-02-14 09:48:41,2021-02-15 09:47:21,2021-02-16 09:47:06,2021-02-17 09:46:56,2021-02-18 09:47:30,2021-02-19 09:47:21,2021-02-20 09:46:54,2021-02-21 09:49:45,2021-02-22 09:48:23,2021-02-23 09:47:52,2021-02-24 09:48:19,2021-02-25 09:48:09,2021-02-26 09:48:35,2021-02-27 09:48:29,2021-02-28 09:51:26
10419549,AFOX 지포스 GTX 1650 D5 4GB DUAL,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10883784,AFOX 지포스 GTX 1650 V2 D5 4GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889866,AFOX 지포스 GTX 1660 D5 6GB DUAL 백플레이트,"560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400","560,400"
7754002,AFOX 지포스 GTX 1660 Ti D6 6GB DUAL 백플레이트,"671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200","671,200"
5332819,AFOX 지포스 GTX1050 Ti D5 4GB DUAL AXLE VISION,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"155,180",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
9885612,AFOX 지포스 GTX1050 Ti V2 D5 4GB DUAL,"286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790","286,790"
5886893,AFOX 지포스 GTX750 D5 1GB AXLE VISION,"140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200","140,200",일시품절,일시품절,일시품절,일시품절
8307825,AFOX 지포스 GTX750 Ti D5 2GB DUAL,0,0,0,0,0,0,0,0,0,"92,380","109,200","109,200","109,200","109,200","109,200","109,700","108,440","109,650","110,240","152,140","152,140","164,030","162,180",일시품절,일시품절,일시품절,일시품절,일시품절
5875037,AFOX 지포스 GTX750 Ti D5 2GB Single Fan AXLE VISION,"177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900","177,900"
7753879,AFOX 지포스 RTX 2060 D6 6GB DUAL 백플레이트,"528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990","528,990"
11250150,AKiTiO 노드 타이탄 eGPU BOX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"427,220","427,220","427,220"
5857845,AKiTiO 노드 프로 eGPU BOX,"448,990","449,000","449,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
11402010,AMD 라데온 PRO W5700 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,499,260","1,499,090","1,498,900","1,498,850","1,498,660","1,498,610"
4728219,AMD 라데온 PRO WX4100 D5 4GB,0,0,0,0,0,0,0,0,0,0,0,"388,680","388,630","393,320","393,320",0,0,0,"393,320","393,320","393,320","393,320",0,0,"418,950","418,950","418,950","418,950"
4903640,AMD 라데온 PRO WX7100 D5 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"940,760","940,710",0,0,"940,290","940,110","939,920","939,860","939,630","939,440","939,260","975,140",0,0
6917149,AMD 라데온 PRO WX8200 HBM2 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,701,800","1,701,800","1,701,800","1,701,800",0,0
5837467,AMD 라데온 PRO WX9100 HBM2 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,627,210","2,626,970","2,626,920","2,626,730","2,626,680",0,0
11131113,ARKTEK 지포스 G210 D3 1GB LP,"52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600","52,600"
9558894,ARKTEK 지포스 GT1030 D5 2GB LP,"86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,200","86,500","87,980","87,980","87,980","89,000","89,000","89,000","91,700","91,700","91,700","91,700","91,700","91,700"
9558714,ARKTEK 지포스 GT710 D3 1GB LP,"42,930","42,930","42,930","42,930","42,930","42,930","42,920","42,920","42,920","42,920","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,930","42,920","42,920"
9558858,ARKTEK 지포스 GT730 D5 1GB LP,"58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260","58,260"
10427364,ARKTEK 지포스 GTX 1660 SUPER D6 6GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"630,850",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"473,620","473,620","473,620",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
9558996,ARKTEK 지포스 GTX1050 Ti D5 4GB,"299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940","299,940"
10394691,ASRock Phantom Gaming D 라데온 RX 570 D5 4GB 디앤디컴,일시품절,일시품절,일시품절,일시품절,"450,000","449,940","449,700","449,520","449,470","449,280","449,230","449,040","448,990","448,800","448,570","448,560","448,330","448,140","447,970","172,960","417,500","469,990","469,760","469,570","469,520","469,280","469,090","469,040"
9431025,ASRock Phantom Gaming D 라데온 RX 570 OC D5 8GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0
9753003,ASRock Phantom Gaming D 라데온 RX 580 OC D5 8GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0
12947747,ASRock Phantom Gaming D 라데온 RX 6800 OC D6 16GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
13110236,ASRock Phantom Gaming D 라데온 RX 6800 XT OC D6 16GB 디앤디컴,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
12947888,ASRock Phantom Gaming D 라데온 RX 6800 XT OC D6 16GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,"1,150,000","1,170,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
13110281,ASRock Phantom Gaming D 라데온 RX 6900 XT OC D6 16GB 디앤디컴,"1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,572,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"1,690,000","1,690,000","1,690,000"
12948176,ASRock Phantom Gaming D 라데온 RX 6900 XT OC D6 16GB 에즈윈,"1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,599,000","1,659,600","1,659,600","1,659,600",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
10682286,ASRock Phantom Gaming D2 라데온 RX 5600 XT OC D6 6GB 디앤디컴,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"658,000","629,950","629,950","629,950","629,950","629,950","629,950","629,950","629,950","629,950","629,950",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
11589101,ASRock Phantom Gaming D3 라데온 RX 5600 XT OC D6 6GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6157433,ASRock Phantom Gaming X 라데온 RX 570 OC D5 4GB 디앤디컴,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0
6124894,ASRock Phantom Gaming X 라데온 RX 570 OC D5 4GB 에즈윈,"292,930","292,930","292,930","292,930","292,930","292,930","292,930","292,930","292,930",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
6195899,ASRock Phantom Gaming 라데온 RX 550 D5 2GB 디앤디컴,"90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120","90,120"
10287993,ASRock 라데온 RX 5500 XT CHALLENGER D OC D6 8GB 디앤디컴,"939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990","939,990"
10253331,ASRock 라데온 RX 5500 XT CHALLENGER D OC D6 8GB 에즈윈,"303,911","303,911",일시품절,"303,911","303,911","303,911",일시품절,일시품절,일시품절,"303,911","303,911","303,911","303,911",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
10683879,ASRock 라데온 RX 5600 XT CHALLENGER D OC D6 6GB 디앤디컴,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0
10712151,ASRock 라데온 RX 5600 XT CHALLENGER D OC D6 6GB 에즈윈,"570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500","570,500",일시품절,일시품절,일시품절,일시품절
9547086,ASRock 라데온 RX 5700 CHALLENGER D OC D6 8GB 에즈윈,"867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340","867,340"
9430746,ASRock 라데온 RX 5700 XT CHALLENGER D OC D6 8GB 디앤디컴,"1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120","1,035,120"
9428637,ASRock 라데온 RX 5700 XT CHALLENGER D OC D6 8GB 에즈윈,"1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480","1,008,480"
9606591,ASRock 라데온 RX 5700 XT TAICHI X OC D6 8GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0
13083704,ASRock 라데온 RX 6800 Challenger Pro OC D6 16GB 에즈윈,"1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,500,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000","1,600,000"
12948032,ASRock 라데온 RX 6800 XT Taichi X OC D6 16GB 에즈윈,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,"1,195,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
6209999,ASUS AREZ DUAL 라데온 RX 580 O4G D5 4GB,"468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990","468,990"
9423000,ASUS CERBERUS 지포스 GTX1050 Ti O4G D5 4GB,"332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280","332,280"
10174407,ASUS DUAL 라데온 RX 5500 XT O8G EVO D6 8GB,"357,542","357,542","357,542","357,542","357,542","357,542","426,610","357,542","426,610","426,610","426,610","357,542","357,542","426,610","426,610","426,610","426,610","426,610","521,800","521,800","521,800","521,800","521,800","521,800","521,800","521,800","521,800","521,800"
12106739,ASUS DUAL 라데온 RX 5500 XT O8G EVO D6 8GB 대원CTS,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592980,ASUS DUAL 라데온 RX 5600 XT T6G EVO D6 6GB 대원CTS,"700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000"
5420948,ASUS DUAL 라데온 RX 580 O4G D5 4GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
6739429,ASUS DUAL 라데온 RX 580 O8G D5 8GB,"437,200","437,200","437,200","437,200","437,200","437,200","437,200","437,200","1,281,990","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800","1,153,800"
10707171,ASUS DUAL 지포스 GTX 1650 4G D5 4GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0
7779556,ASUS DUAL 지포스 GTX 1650 O4G D5 4GB,"298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","298,990","391,080","391,080","391,080","391,080","391,080","391,080"
11068359,ASUS DUAL 지포스 GTX 1660 SUPER O6G EVO D6 6GB,"437,820","437,820","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940","658,940",일시품절,일시품절,일시품절
12941834,ASUS DUAL 지포스 GTX 1660 Ti 6G EVO D6 6GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,"488,000","488,000","488,000","488,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0
7319362,ASUS DUAL 지포스 GTX 1660 Ti O6G D6 6GB,"498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,990","498,900","498,900","498,900","498,900","498,900","498,900","498,900","661,540","661,540","661,540","661,540"
7049422,ASUS DUAL 지포스 RTX 2060 O6G D6 6GB,"539,100","539,100","539,100","539,100","539,100","539,100","539,100","539,100","539,100","539,100","539,100","539,100",일시품절,일시품절,일시품절,"604,000","604,000","604,800","625,000","625,000","625,000","625,000","625,000","625,000","664,890",일시품절,일시품절,일시품절
8084563,ASUS DUAL 지포스 RTX 2060 O6G EVO D6 6GB,"908,840","908,840","908,840","908,840","908,840","908,840","908,840","908,840","908,840","548,480","548,480","548,480","548,480","548,480","548,000","548,000","548,000","548,000","548,000","548,000","548,000","908,840","908,840","908,840","908,840","908,840","908,840","908,840"
8523375,ASUS DUAL 지포스 RTX 2060 SUPER O8G EVO D6 8GB,"1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000","1,130,000"
6817057,ASUS DUAL 지포스 RTX 2070 D6 8GB,"717,000","717,000","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100","764,100"
6523074,ASUS DUAL 지포스 RTX 2070 O8G D6 8GB,"844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000","844,000",일시품절,일시품절,일시품절
9485511,ASUS DUAL 지포스 RTX 2070 SUPER A8G EVO D6 8GB,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8523513,ASUS DUAL 지포스 RTX 2070 SUPER O8G EVO D6 8GB,"772,000","772,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
6580605,ASUS DUAL 지포스 RTX 2080 A8G D6 8GB,"998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","998,000","1,178,000","1,178,000","1,178,000","1,178,000","1,178,000"
6401565,ASUS DUAL 지포스 RTX 2080 O8G D6 8GB,"1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000","1,006,000"
8795456,ASUS DUAL 지포스 RTX 2080 SUPER O8G EVO D6 8GB,"1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990","1,177,990"
10669455,ASUS DUAL 지포스 RTX 2080 SUPER O8G EVO V2 D6 8GB,"1,065,020","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850","1,076,850",일시품절,"1,105,510","1,105,510","1,105,510","1,105,510","1,105,510","1,105,510","1,105,510","1,105,510","1,105,510",일시품절,일시품절
6401552,ASUS DUAL 지포스 RTX 2080 Ti O11G D6 11GB,"2,999,990","2,999,990","2,999,990","2,999,990","2,999,990","2,999,990","2,999,990","2,999,990","2,999,990","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280","3,027,280"
12821576,ASUS KO 지포스 RTX 3060 Ti O8G GAMING OC D6 8GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,0,0,0,0,0,0,0,0,0
12578006,ASUS KO 지포스 RTX 3070 GAMING D6 8GB,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
12578009,ASUS KO 지포스 RTX 3070 O8G GAMING OC D6 8GB,"974,000","974,000","987,000","986,190","974,000","969,000","968,960","968,970","980,000","980,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,104,000","1,434,420","1,379,950","1,379,950","1,375,350","1,375,350","1,375,400","1,487,950","1,567,710","1,375,400","1,662,270","1,644,890","1,620,000"
