Id,Name,2021-02-01 10:04:31,2021-02-02 09:58:08,2021-02-03 09:53:31,2021-02-04 09:49:46,2021-02-05 09:50:18,2021-02-06 09:50:13,2021-02-07 09:53:00,2021-02-08 09:50:19,2021-02-09 09:50:52,2021-02-10 09:50:19,2021-02-11 09:50:40,2021-02-12 09:51:34,2021-02-13 09:50:40,2021-02-14 09:53:13,2021-02-15 09:51:52,2021-02-16 09:51:34,2021-02-17 09:51:25,2021-02-18 09:51:56,2021-02-19 09:51:52,2021-02-20 09:51:21,2021-02-21 09:54:22,2021-02-22 09:52:47,2021-02-23 09:52:30,2021-02-24 09:52:35,2021-02-25 09:52:59,2021-02-26 09:53:51,2021-02-27 09:53:01,2021-02-28 09:56:02
11556332,한성컴퓨터 TFG24F14P IPS 144 게이밍,"189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","188,990","189,000","189,000","188,990","189,000","189,000","189,000","189,000","189,000","189,000","199,000","199,000","199,000"
11556347,한성컴퓨터 TFG24F14P IPS 144 게이밍 무결점,"199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","199,000","198,990","198,990","199,000","199,000","199,000","199,000","199,000","209,000","209,000","209,000","209,000"
9517239,한성컴퓨터 TFG24F14V 1200R 커브드 게이밍 리얼 144,"159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","179,000","179,000","179,000","179,000"
9517263,한성컴퓨터 TFG24F14V 1200R 커브드 게이밍 리얼 144 무결점,"169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","179,000","178,990","179,000","179,000","179,000","179,000","179,000","179,000","189,000","189,000","189,000","189,000"
7162021,한성컴퓨터 TFG25F24T 리얼 240 게이밍 무결점,0,0,"354,490","354,490","354,490","351,320","351,320","351,320","348,000","347,540","341,490","341,490","341,490","341,490","341,490","339,990","339,990","341,770","341,770","341,770","341,770","341,770","365,950","365,960",일시품절,일시품절,일시품절,일시품절
9404745,한성컴퓨터 TFG27F07V 1500R 커브드 게이밍,"179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000"
9405957,한성컴퓨터 TFG27F07V 1500R 커브드 게이밍 무결점,"189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000"
11646542,한성컴퓨터 TFG27F14P IPS 144 게이밍,"236,550","249,000","249,000","249,000","249,000","249,000","249,000","249,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","259,000","258,990","258,990","258,990","258,990","258,990","259,000","262,700","269,000","269,000","269,000"
11646572,한성컴퓨터 TFG27F14P IPS 144 게이밍 무결점,"269,000","269,000","269,000","269,000","269,000","269,000","269,000","269,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","289,000","289,000","289,000","289,000"
12009326,한성컴퓨터 TFG27F14PQ 퀀텀닷 IPS 144 게이밍,"279,000","279,000","279,000","279,000","279,000","279,000","279,000","279,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000","289,000"
