Id,Name,2021-02-01 10:03:48,2021-02-02 09:57:28,2021-02-03 09:52:52,2021-02-04 09:49:12,2021-02-05 09:49:42,2021-02-06 09:49:33,2021-02-07 09:52:16,2021-02-08 09:49:45,2021-02-09 09:50:12,2021-02-10 09:49:43,2021-02-11 09:50:01,2021-02-12 09:50:54,2021-02-13 09:50:02,2021-02-14 09:52:34,2021-02-15 09:51:12,2021-02-16 09:50:54,2021-02-17 09:50:47,2021-02-18 09:51:17,2021-02-19 09:51:14,2021-02-20 09:50:42,2021-02-21 09:53:42,2021-02-22 09:52:09,2021-02-23 09:51:50,2021-02-24 09:51:57,2021-02-25 09:52:18,2021-02-26 09:53:06,2021-02-27 09:52:24,2021-02-28 09:55:18
8752772,MSI MPG 세키라 500X,"298,950","298,950","295,800","295,800","298,990","299,000","298,990","298,990","299,000","302,180","302,180","302,180","302,180","302,180","302,180","302,180","302,170","302,170","302,170","302,170","302,170","302,170","302,170","302,170","302,170","302,170","302,170","302,170"
11307921,MSI PAG 쉴드 M100,"18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900","18,900"
12655622,MSI 크리에이터 400M,"218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","218,990","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","219,000","218,990","218,990","218,990","218,990","218,990"
13151234,Motsoul IcomBrand 국가대표 Edition,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6198943,NCTOP E-30 ELSA USB 3.0,"28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000","28,000"
1519312,NCTOP EASY E10,"25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000","25,000"
6206258,NCTOP EASY E10 그레이 USB 3.0,"27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990",0,"27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990",0
2207880,NCTOP MIRASOL 4U N406C,"60,000","60,000","60,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190032,NCTOP MIRASOL WIN USB 3.0,"28,000","28,000","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","28,000","28,000","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990","27,990"
2553275,NCTOP e-Mini K3 USB 3.0,"69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990","69,990"
6958174,NCTOP e-Mini K3 USB 3.0 (12V 10A 120W),"102,100","110,000",0,0,0,0,0,0,0,"110,000",0,0,0,0,"110,000",0,0,0,0,0,0,0,0,0,0,0,0,0
5363431,NEWRUN M6 Mining Case,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,840","24,840","26,450","26,450"
10877043,NZXT H1,"497,910","498,000","497,990","498,000","498,000","498,000","498,000","498,000","498,000","498,000","664,900","664,900","664,900","664,900","664,900","693,030","693,030","693,030","693,030",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
9233799,NZXT H210,"148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000","148,000"
9233988,NZXT H210i,"183,280","183,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9233952,NZXT H210i,0,0,"183,280","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000","197,000"
7743760,NZXT H500 OVERWATCH,"190,030","190,030","190,030","194,830","194,830","197,950","197,940","197,760","197,710","197,640","197,410","197,950","197,950","197,950","197,950","197,950","197,940","197,700","197,650","197,640","197,410","197,220","197,170","196,980","196,920","196,860","196,690","196,500"
9234210,NZXT H510,"107,990","107,990","107,380","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000","108,000"
10349511,NZXT H510 Alliance,"293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800","293,800"
8808764,NZXT H510 Elite,"186,870","186,870","186,870","186,870","186,870","186,870","186,870","186,870","186,870","213,520","213,520","217,990","217,980","217,990","217,990","217,980","217,980","217,980","169,190","169,190","169,190","169,190","169,190","169,190","169,190","169,190","169,190","217,970"
10349568,NZXT H510 Horde,"291,500","291,500","291,500","291,490","291,490","291,490","291,490","291,490","291,490","291,490","291,490","291,490","291,500","291,500","291,500","291,500","291,500","291,500","291,500","291,500","291,500","291,500","291,500","291,490","291,490","291,490","291,490","291,490"
9234366,NZXT H510i,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000",0,0,0,0,"153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000","153,000"
9234321,NZXT H510i,0,0,0,0,0,0,0,0,0,0,0,0,"153,000","153,000","153,000","153,000",0,0,0,0,0,0,0,0,0,0,0,0
