Id,Name,2025-09-01 11:11:00,2025-09-02 10:57:47,2025-09-03 10:50:21,2025-09-04 10:50:52,2025-09-05 10:52:53,2025-09-06 10:49:35,2025-09-07 10:59:09,2025-09-08 10:58:49,2025-09-09 10:54:52,2025-09-10 10:51:29,2025-09-11 10:54:36,2025-09-12 10:49:51,2025-09-13 10:45:27,2025-09-14 10:57:59,2025-09-15 10:59:51,2025-09-16 10:51:15,2025-09-17 10:51:39,2025-09-18 10:51:20,2025-09-19 10:54:45,2025-09-20 10:49:12,2025-09-21 11:01:44,2025-09-22 11:01:08,2025-09-23 10:52:10,2025-09-24 10:53:20,2025-09-25 10:54:18,2025-09-26 10:52:59,2025-09-27 10:48:47,2025-09-28 11:02:41,2025-09-29 10:56:28,2025-09-30 10:51:05
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990",0,0,0,0,"15,990","15,990","15,990","15,990","15,990","15,990",0,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990",0
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900",0,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"31,500","31,500","31,500",0,"31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500","31,500",0,0
5240215,+PLUS ATX GT-6000S 벌크,"16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400",0,"16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400","16,400"
71161970,3RSYS AK 1000W 80PLUS브론즈 모듈러 ATX3.1,"93,287","93,280","93,287","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600","94,600",0,"94,600","94,600","94,600","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700","94,700"
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,"42,000","42,060","42,060","45,000","44,100","44,100","44,100","42,000","43,650","43,650","43,650","43,650","43,650","43,650","43,650","43,650","43,650",0,"43,650","43,650","43,650","43,650","43,650","43,640","43,640","43,640","43,640","43,640","43,640","43,640"
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,"48,410","48,410","48,410","52,000","50,700","50,700","50,700","49,000","50,440","50,440","50,440","50,440","50,440","50,440","50,440","50,440","50,440",0,"50,440","50,440","50,440","50,440","50,440","50,430","50,430","50,430","50,430","50,430","50,430","50,430"
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,"55,690","55,690","55,690","59,000","58,400","58,400","58,400","56,000","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230",0,"57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230","57,230"
71162267,3RSYS AK 750W 80PLUS브론즈 모듈러 ATX3.1,"70,063","70,063","70,063","73,350","75,000","75,000","75,000","72,000","75,000","75,000","75,000","75,000","75,000","75,000","74,040","74,040","74,040",0,"74,040","74,040","74,040","74,040","74,040","74,040","74,040","74,040","74,040","74,040","74,040","74,040"
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,"64,000","66,280","66,290","67,000","67,000","67,000","67,000","64,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000",0,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
