Id,Name,2022-07-01 11:20:53,2022-07-02 11:02:07,2022-07-03 11:08:15,2022-07-04 11:14:01,2022-07-05 11:05:51,2022-07-06 11:22:44,2022-07-07 11:12:45,2022-07-08 11:08:14,2022-07-09 10:57:29,2022-07-10 11:19:48,2022-07-11 11:05:24,2022-07-12 11:18:54,2022-07-13 11:05:50,2022-07-14 11:20:25,2022-07-15 11:23:17,2022-07-16 11:05:23,2022-07-17 11:11:32,2022-07-18 11:09:19,2022-07-19 11:22:15,2022-07-20 11:06:27,2022-07-21 11:07:54,2022-07-22 11:10:01,2022-07-23 11:08:37,2022-07-24 11:13:32,2022-07-25 11:08:15,2022-07-26 11:21:19,2022-07-27 11:13:02,2022-07-28 11:05:37,2022-07-29 11:19:30,2022-07-30 11:06:23,2022-07-31 11:23:21
10363848,ACPI DDR3-1600,"8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000"
6729388,ACPI 노트북 DDR3-1600,"4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480","4GB_9,870원/1GB_39,480"
11830747,ADATA DDR4-3200 CL22,"16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_30,700","16GB_3,994원/1GB_63,900|8GB_29,900","16GB_3,994원/1GB_63,900|8GB_29,900","16GB_3,674원/1GB_58,780|8GB_28,240","16GB_3,674원/1GB_58,780|8GB_28,240","16GB_3,674원/1GB_58,780|8GB_28,240",0,0,0,0,0,"16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,737원/1GB_59,790|8GB_29,700","16GB_3,736원/1GB_59,780|8GB_29,690","16GB_3,736원/1GB_59,770|8GB_29,690","16GB_3,734원/1GB_59,740|8GB_29,690","16GB_3,733원/1GB_59,730|8GB_29,690","16GB_3,733원/1GB_59,720|8GB_29,690","16GB_3,732원/1GB_59,710|8GB_29,690"
11868160,ADATA DDR4-3200 CL22,0,0,0,0,0,0,0,0,0,0,0,"16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700","16GB_3,738원/1GB_59,800|8GB_29,700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17020214,ADATA DDR4-3200 CL22 중고,"16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150",0,0,0,"16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,895원/1GB_39,160","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600","16GB_69,410|8GB_4,950원/1GB_39,600"
17020136,ADATA DDR4-3200 CL22 중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150","16GB_69,410|8GB_4,894원/1GB_39,150",0,0,0,0,0,0,0,0,0,0,0,0,0
15592385,ADATA DDR5-4800 CL40,"16GB_6,377원/1GB_102,030","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,376원/1GB_102,020","16GB_6,416원/1GB_102,650","16GB_6,503원/1GB_104,040","16GB_6,503원/1GB_104,040","16GB_6,503원/1GB_104,040","16GB_6,503원/1GB_104,040","16GB_6,503원/1GB_104,040","16GB_6,503원/1GB_104,040","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,424원/1GB_102,790","16GB_6,502원/1GB_104,030","16GB_6,502원/1GB_104,030","16GB_6,502원/1GB_104,030","16GB_6,502원/1GB_104,030"
5691012,ADATA XPG DDR4-2400 CL16 GAMMIX D10 레드,"8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624647,ADATA XPG DDR4-2400 CL16 SPECTRIX D40,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,8GB_일시품절,0,0,0,0,0,0,0,0,0
5541461,ADATA XPG DDR4-2400 CL16 SPECTRIX D40 패키지,"32GB(8Gx4)_일시품절|16GB(8Gx2)_253,000","32GB(8Gx4)_일시품절|16GB(8Gx2)_253,000","32GB(8Gx4)_일시품절|16GB(8Gx2)_253,000","32GB(8Gx4)_일시품절|16GB(8Gx2)_253,000",32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,32GB(8Gx4)_일시품절|16GB(8Gx2)_일시품절,0,0,0,0,0,0,0,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절,16GB(8Gx2)_일시품절
