Id,Name,2021-12-01 10:11:51,2021-12-02 10:09:06,2021-12-03 10:07:53,2021-12-04 10:07:14,2021-12-05 10:14:05,2021-12-06 10:10:49,2021-12-07 10:11:23,2021-12-08 10:11:22,2021-12-09 10:09:14,2021-12-10 10:11:01,2021-12-11 10:08:34,2021-12-12 10:12:18,2021-12-13 10:10:03,2021-12-14 10:12:53,2021-12-15 10:08:38,2021-12-16 10:09:54,2021-12-17 10:11:42,2021-12-18 10:14:02,2021-12-19 10:15:26,2021-12-20 10:12:27,2021-12-21 10:13:21,2021-12-22 10:12:29,2021-12-23 10:11:04,2021-12-24 10:10:19,2021-12-25 10:10:12,2021-12-26 10:15:49,2021-12-27 10:11:53,2021-12-28 10:11:14,2021-12-29 10:10:07,2021-12-30 10:11:19,2021-12-31 10:12:41
15298781,7NC NCS-801,"옥션_5,220|G마켓_6,890|인터파크_6,900|11번가_6,900|쿠팡_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|11번가_6,900|쿠팡_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|슈퍼컴_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|슈퍼컴_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|11번가_6,900|쿠팡_6,900","옥션_5,220|G마켓_6,640|슈퍼컴_6,900|쿠팡_6,900|11번가_6,900","옥션_5,220|G마켓_6,360|슈퍼컴_6,900|11번가_6,900|쿠팡_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|11번가_6,900|인터파크_6,900","옥션_5,220|G마켓_6,360|쿠팡_6,900|11번가_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|쿠팡_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|인터파크_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|슈퍼컴_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|인터파크_6,900|11번가_6,900","옥션_5,220|G마켓_6,240|11번가_6,900|쿠팡_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|11번가_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|인터파크_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|슈퍼컴_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|슈퍼컴_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|쿠팡_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,560|쿠팡_6,900|인터파크_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|슈퍼컴_6,900|쿠팡_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|11번가_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|인터파크_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|쿠팡_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|쿠팡_6,900|11번가_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|쿠팡_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|11번가_6,900|인터파크_6,900","옥션_5,220|G마켓_6,890|슈퍼컴_6,900|인터파크_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|11번가_6,900|쿠팡_6,900|슈퍼컴_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|슈퍼컴_6,900|11번가_6,900","옥션_5,220|G마켓_6,890|인터파크_6,900|11번가_6,900|슈퍼컴_6,900"
5888672,ADATA XPG EMIX H30 + SOLOX F30,"아이티엔조이_119,000|샵다나와_119,000|11번가_121,500|인터파크_121,500|SCM스토어_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|11번가_121,500|SCM스토어_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|인터파크_121,500|11번가_121,500|SCM스토어_121,500","초이스컴_119,000|샵다나와_119,000|인터파크_121,500|11번가_121,500|SCM스토어_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|인터파크_121,500|SCM스토어_121,500|11번가_121,500",0,0,0,0,0,0,"아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|인터파크_121,500|SCM스토어_121,500|11번가_121,500","초이스컴_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|인터파크_121,500|SCM스토어_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","초이스컴_119,000|샵다나와_119,000|11번가_121,500|SCM스토어_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|11번가_121,500|인터파크_121,500|SCM스토어_121,500","아이티엔조이_119,000|샵다나와_119,000|인터파크_121,500|SCM스토어_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","아이티엔조이_119,000|샵다나와_119,000|11번가_121,500|인터파크_121,500|SCM스토어_121,500","아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|SCM스토어_121,500|11번가_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|인터파크_121,500|SCM스토어_121,500|11번가_121,500","초이스컴_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500"
13190567,ADATA XPG PRECOG 가상 7.1채널 게이밍 헤드셋,"옥션_194,520|G마켓_194,520|11번가_194,530|쿠팡_199,000|㈜근호컴_199,000","위메프_129,000|G마켓_190,450|옥션_190,450|쿠팡_199,000|근호컴_199,000","위메프_129,000|옥션_190,450|G마켓_190,450|쿠팡_199,000|근호컴_199,000","위메프_129,000|G마켓_190,450|옥션_190,450|쿠팡_199,000|㈜근호컴_199,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"위메프_129,000|옥션_190,450|G마켓_190,450|쿠팡_199,000|근호컴_199,000","위메프_129,000|KH닷컴_129,000|옥션_190,450|G마켓_190,450|쿠팡_199,000",0
4638366,AEC BQ-615 Pro,0,0,0,0,0,"해외구매_37,780","해외구매_37,780","해외구매_37,780","해외구매_37,780","해외구매_37,780","해외구매_37,780","해외구매_37,780","해외구매_37,780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813116,AION BOSSWIZ BTS-X3020,0,0,0,0,0,0,0,0,0,"옥션_19,600|인터파크_19,600","인터파크_19,600|옥션_19,600","옥션_19,600|인터파크_19,600","옥션_19,600|인터파크_19,600",0,"옥션_19,600|인터파크_19,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14778488,AJAZZ AX365 7.1 채널 게이밍 해드셋,"정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,690|해외구매_36,590","정품_37,280|해외구매_36,290","정품_37,270|해외구매_36,590","정품_37,260|해외구매_36,590","정품_37,250|해외구매_36,300","정품_37,240|해외구매_36,290","정품_37,220|해외구매_36,290","정품_37,200|해외구매_36,290","정품_37,180|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290","정품_38,700|해외구매_36,290"
15715286,AKG ARA,"정품_125,400|해외구매_261,700","정품_125,400|해외구매_261,700","정품_125,400|해외구매_261,700","정품_125,400|해외구매_253,260","정품_125,400|해외구매_253,070","정품_125,400|해외구매_253,020","정품_125,400|해외구매_252,960","정품_125,400|해외구매_252,840","정품_125,400|해외구매_252,650","정품_125,400|해외구매_252,600","정품_125,400|해외구매_252,410","정품_125,400|해외구매_252,360","정품_125,400|해외구매_252,170","정품_125,400|해외구매_252,120","정품_125,400|해외구매_251,930","정품_125,400|해외구매_251,880","정품_125,400|해외구매_251,640","정품_125,400|해외구매_251,400","정품_125,400|해외구매_251,220","정품_125,400|해외구매_251,040","정품_125,400|해외구매_251,030","정품_125,400|해외구매_250,970","정품_125,400|해외구매_250,790","정품_125,400|해외구매_250,740","정품_125,400|해외구매_250,550","정품_125,400|해외구매_250,310","정품_125,400|해외구매_250,130","정품_125,400|해외구매_250,010","정품_125,400|해외구매_216,200","정품_125,400|해외구매_216,200","정품_125,400|해외구매_216,200"
13317413,AKG LYRA,"정품_170,000|해외구매_143,380","정품_169,950|해외구매_151,130","정품_169,950|해외구매_151,130","정품_170,000|해외구매_151,130","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_151,130","정품_170,000|해외구매_151,130","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_143,380","정품_170,000|해외구매_148,800","정품_170,000|해외구매_148,800","정품_170,000|해외구매_148,800","정품_170,000|해외구매_148,800","정품_170,000|해외구매_148,800","정품_169,990|해외구매_148,800","정품_164,990|해외구매_143,380"
3971680,ANKER A3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"해외구매_88,360","해외구매_88,360","해외구매_88,360","해외구매_88,360","해외구매_88,360","해외구매_88,360","해외구매_88,360",0,0,0,0,0,0,0
3776653,ANKER Classic A7908,"정품_24,080","정품_23,560","정품_23,560","정품_23,560",0,0,0,0,0,0,"정품_23,560",0,"정품_23,560","정품_23,560","정품_23,560","정품_23,560",0,"정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080","정품_24,080",0
