Id,Name,2024-06-01 10:28:05,2024-06-02 10:28:19,2024-06-03 10:25:06,2024-06-04 10:25:06,2024-06-05 10:23:53,2024-06-06 10:23:43,2024-06-07 10:26:18,2024-06-09 10:31:09,2024-06-10 10:26:51,2024-06-11 10:25:55,2024-06-12 10:25:40,2024-06-13 10:23:31,2024-06-14 10:25:15,2024-06-15 10:24:59,2024-06-16 10:31:00,2024-06-17 10:28:05,2024-06-18 10:26:34,2024-06-19 10:26:13,2024-06-20 10:24:31,2024-06-21 10:25:01,2024-06-22 10:24:10,2024-06-23 10:29:55,2024-06-24 10:26:21,2024-06-25 10:25:49,2024-06-26 10:25:20,2024-06-27 10:25:30,2024-06-28 10:25:34,2024-06-29 10:24:12,2024-06-30 10:31:37
33483494,+0asis 600SB 벌크,"15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990","15,990"
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900",0,0,"15,900","15,900","15,900","15,900","15,900","15,900","15,900",0,0,0,0,0,0,"15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500",0,0,0,0,0,0,"29,500","29,500","29,500","29,500"
1842030,+PLUS ATX GT-5000S 벌크,"16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330",0,0,0,0,0,"16,330","16,330","16,330","16,330","16,330","16,330","16,330"
5240215,+PLUS ATX GT-6000S 벌크,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120"
2760128,+PLUS ATX PLUS GT-5000L 벌크,"17,810","17,810","17,810","17,810","17,810","17,810",0,0,0,0,0,"17,810","17,810","17,810","17,810","17,810","18,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000",0,0,0,0,0
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000"
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,"50,330","50,330","47,800","47,800","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330","50,330"
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,"59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","58,370","59,000","59,000","59,000","59,000","59,000","59,000"
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,"67,000","67,000","67,000","63,600","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
18698132,3RSYS FORCE 500W,"36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000"
18698168,3RSYS FORCE 600W,"39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900","39,900"
17145116,3RSYS TEAMMOST TM 1000W 80PLUS브론즈 230V EU,"95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630","95,630"
17144888,3RSYS TEAMMOST TM 750W 80PLUS브론즈 230V EU,"64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","63,810","64,060","64,060","64,060","64,060","64,060","64,060"
17145053,3RSYS TEAMMOST TM 850W 80PLUS브론즈 230V EU,"82,000","82,000","82,000","82,000","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500","99,500"
2459011,AONE 500P KC,"23,230","23,230","23,230","24,000","24,000","23,230","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000"
14759639,AONE 500S KC (벌크),"15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,490","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500","15,500"
4963773,AONE 600P TURBO 벌크,"31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000","31,000"
14076659,AONE 600S 벌크,"22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500","22,500"
2932261,AONE 600T KC,"26,130","26,130","26,130","27,000","27,000","26,130","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000","27,000"
14565368,AONE BIT 1800W 80PLUS브론즈 마이닝 벌크,"294,320","294,320","294,320","294,320","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210","208,210"
15316934,AONE BIT 1800W EVO 80PLUS브론즈 마이닝 벌크,"200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990","200,990"
14224541,AONE BIT 800W 80PLUS브론즈 마이닝 벌크,"70,000","70,000","70,000","70,000","70,000","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500","72,500"
2935745,AONE MICRO 500P KC,"26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000","26,000"
32037200,AONE MICRO 600P,"30,970","30,970","30,970","31,640","31,640","31,640","31,640","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970","32,000","30,970","30,970","30,970","30,970","30,970","30,970","30,970","30,970"
2615457,AONE Micro 450P-KC,"19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000"
2950192,AONE Micro 450P-KC 벌크,"19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000","19,000"
18213719,AONE STORM 1000W 80PLUS브론즈,"76,460","76,460","76,460","78,090","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","78,790","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","78,160","79,000","79,000","73,170","79,000","79,000","79,000"
4962322,AONE STORM 350LF 더블포워드 V2.3 벌크,"39,500","39,500","39,500","39,500","39,500","39,500","39,500","38,000","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500","39,500"
4852063,AONE STORM 400LF 더블포워드 V2.3,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000"
4853055,AONE STORM 400LF 더블포워드 V2.3 벌크,"33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500","33,500"
10373682,AONE STORM 500LF,"36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000"
3044681,AONE STORM 500LF SINGLE RAIL,"36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000","36,000"
4801762,AONE STORM 500LF 더블포워드 V2.3,"30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500","30,500"
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
9978645,AONE STORM 500LF 벌크,"32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000"
9431322,AONE STORM 500W 80PLUS브론즈,"37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750","39,000","39,000","37,750","37,750","37,750","37,750","37,750","39,000","37,750","37,750","37,750","37,750","37,750","37,750","37,750","37,750"
9431340,AONE STORM 500W 80PLUS브론즈 벌크,"34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500","34,500"
10373727,AONE STORM 600LF,"40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","40,650","42,000","42,000","40,650","40,650","40,650","40,650","40,650","42,000","40,650","41,550","40,650","40,650","40,650","39,830","40,650","40,650"
5213975,AONE STORM 600LF A-PFC 벌크,"53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000","53,000"
9789456,AONE STORM 600LF 벌크,"37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300","37,300"
9431433,AONE STORM 600W 80PLUS브론즈,"44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000","44,000"
11412288,AONE STORM 600W 80PLUS브론즈 벌크,"43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000","43,000"
11245893,AONE STORM 700K 80PLUS브론즈,"56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","56,130","58,000","58,000","56,130","56,130","56,130","56,130","56,130","58,000","56,130","57,380","56,130","56,130","56,130","56,130","56,130","56,130"
9431586,AONE STORM 700K 80PLUS브론즈 벌크,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000"
20635220,AONE STORM 700LF,"47,420","47,420","47,420","49,000","47,530","49,000","49,000","49,000","47,420","47,420","47,420","49,000","47,420","49,000","47,420","47,420","47,420","47,420","47,420","47,420","49,000","47,420","48,480","49,000","47,420","49,000","47,420","47,420","47,420"
9431529,AONE STORM 700W 80PLUS브론즈,"57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","57,990","56,500","56,500","56,500"
12583295,AONE STORM 700W 80PLUS브론즈 벌크,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000"
17146169,AONE STORM 750W 80PLUS브론즈 벌크,"48,990","48,990","48,990","48,990","48,990","47,990","47,990","47,990","47,990","47,990","47,990","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000","48,000"
54959051,AONE STORM 750W 80PLUS브론즈 플랫,"62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","61,000","61,000","62,000","62,000","62,000","62,000","62,000","62,000","62,000","61,000","61,000"
12723485,AONE STORM 800K 80PLUS브론즈 벌크,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
9431634,AONE STORM 800W 80PLUS브론즈,"57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","64,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000"
15207521,AONE STORM 800W 80PLUS브론즈 벌크,"56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","55,710","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000","57,000"
32036993,AONE STORM SFX 300LF,"32,000","30,960","30,960","30,960","30,960","30,960","30,960","30,960","30,960","30,960","30,960","30,960","30,960","31,680","31,680","31,680","31,680","31,680","32,000","32,000","32,000","32,000","31,660","32,000","32,000","32,000","32,000","32,000","32,000"
2310854,AONE TFX 450P,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000"
3099460,AONE TFX-450P KC,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000"
2944698,AONE TFX-500P KC,"27,590","27,590","27,590","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,500","28,200","28,500","28,500","28,500","28,500","28,500","28,500"
16079126,AONE 듀얼파워 커넥터 릴레이형,"4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200","4,200"
39912800,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 ATX3.1,"91,940","91,900","91,940","95,000","95,000","91,930","95,000","91,930","95,000","95,000","95,000","95,000","95,000","91,500","91,500","95,000","95,000","95,000","95,000","95,000","91,500","91,500","93,980","95,000","95,000","95,000","95,000","91,500","91,500"
39912806,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,"82,260","82,250","82,260","82,260","82,260","82,260","82,260","82,200","82,260","85,000","85,000","85,000","85,000","82,200","82,200","85,000","85,000","85,000","85,000","85,000","81,500","81,500","84,090","85,000","85,000","85,000","85,000","81,500","81,500"
39912728,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 ATX3.1,"72,590","72,580","72,590","72,590","72,590","72,580","72,590","72,580","72,590","75,000","75,000","75,000","75,000","72,000","72,000","75,000","75,000","75,000","75,000","75,000","72,000","72,000","74,200","75,000","75,000","75,000","75,000","74,100","74,100"
39912734,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,"63,800","62,910","65,000","65,000","65,000","62,900","65,000","62,900","65,000","65,000","65,000","65,000","65,000","62,000","62,000","65,000","65,000","65,000","65,000","65,000","62,000","62,000","64,310","65,000","65,000","65,000","65,000","62,900","62,900"
39912761,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 ATX3.1,"82,260","82,250","82,260","85,000","85,000","82,250","85,000","82,250","85,000","85,000","85,000","85,000","85,000","82,000","82,000","85,000","85,000","85,000","85,000","85,000","82,000","82,000","84,090","85,000","85,000","85,000","85,000","84,500","84,500"
39912767,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,"72,590","72,580","72,590","75,000","75,000","72,500","75,000","72,500","75,000","75,000","75,000","75,000","75,000","72,500","72,500","75,000","75,000","75,000","75,000","75,000","72,500","72,500","74,200","75,000","75,000","75,000","75,000","72,500","72,500"
2509283,AONE 태왕 EP600 KC,"24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920","24,920"
14816009,AONE 태왕 EP600 KC 벌크,"24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451400,AONE 태왕 EP600L KC,"22,260","22,260","22,260","23,000","23,000","22,260","23,000","22,260","22,260","22,260","22,260","22,260","22,260","22,260","22,260","22,260","22,260","22,260","23,000","22,260","23,000","23,000","22,760","23,000","23,000","23,000","23,000","23,000","23,000"
14814908,AONE 태왕 EP600L KC 벌크,"22,260","22,250","22,250","22,250","22,250","22,250","22,250","22,250","22,250",0,0,0,0,0,"22,250","22,250","22,250","22,250","22,390","22,750","22,800","22,390","22,250","22,250","22,250","22,250","22,250","22,250","22,250"
2511691,AONE 태왕 TFX-450T KC,"20,810","20,810","20,810","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000","21,000"
73075,APC BACK-UPS CS 500(BK500EI),"189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650","189,650"
1000768,APC BE400-KR,"146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000","146,000"
1004540,APC BE550-KR,"177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","175,700","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630","177,630"
913792,APC BE700KR,"210,010","210,010","210,010","217,000","216,980","216,980","216,980","216,980","216,980","216,980","216,980","216,980","217,000","217,000","217,000","217,000","216,980","216,980","216,980","217,000","217,000","217,000","214,670","217,000","217,000","217,000","201,810","201,810","201,810"
17529551,APC BV1000I-GR,0,0,0,0,"133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380","133,380",0,0,0,0,0,0,0,0,0,0,0,0
44415785,APC BVX1200LI-GR,"227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000"
45997400,APC BVX700LUI-GR,"160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000"
16772696,APC BX1200MI-GR,"229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","228,980","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000","229,000"
16772720,APC BX1600MI-GR,"360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000","360,000"
16772675,APC BX950MI-GR,"183,140","183,140","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","185,000","173,900"
2735563,APC RBC106 교체용 배터리,0,0,0,0,0,0,"70,000","70,000","70,000","70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734412,APC RBC17 교체용 배터리,"77,000","77,000","77,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77,000","77,000","77,000","77,000","77,000"
2734189,APC RBC2 교체용 배터리,"69,990","69,990","69,990","69,990","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000",0,"70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000"
2734125,APC RBC23 교체용 배터리,0,0,0,"330,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000","439,000"
2734451,APC RBC31 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"405,000","405,000"
2734518,APC RBC43 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"657,000","657,000","657,000","657,000","657,000","657,000","657,000","657,000","657,000","657,000","657,000"
2734357,APC RBC48 교체용 배터리,"182,000","182,000","182,000",0,"182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000","182,000"
2736210,APC RBC55 교체용 배터리,"615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000",0,0,"615,000","615,000","615,000","615,000",0,0,0,"615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000","615,000"
2734532,APC RBC6 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,0,"223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000","223,000"
2734545,APC RBC7 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,"308,000","308,000","308,000","308,000","308,000","308,000","308,000",0,0,0,0,0,0,"308,000","308,000","308,000","308,000"
2722817,APC SMC 1000i (Smart-UPS C 1000i),"399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000","399,000"
2722850,APC SMC 1000i-2U (Smart-UPS C 1000i 2U),"506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000","506,000"
2722877,APC SMC 1500i (Smart-UPS C 1500i),"526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990","526,990"
2722882,APC SMC 1500i-2U (Smart-UPS C 1500i 2U),0,0,0,0,0,0,"685,000","685,000","685,000","685,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270285,APC SMC 2000i (Smart-UPS C 2000i),"1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000",0,0,0,0,0,0,0,0,0,0,"1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000","1,015,000"
3270288,APC SMC 2000i-2U (Smart-UPS C 2000i-2U),"1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990","1,385,990"
3270345,APC SMC 3000RMI-2U (Smart-UPS C 3000i-2U),"1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,862,900","1,770,000","1,862,900","1,862,900"
3270340,APC SMC 3000i (Smart-UPS C 3000i),"1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000","1,452,000"
