Id,Name,2024-06-01 10:42:46,2024-06-02 10:43:23,2024-06-03 10:39:40,2024-06-04 10:40:14,2024-06-05 10:38:58,2024-06-06 10:38:19,2024-06-07 10:40:48,2024-06-09 10:45:43,2024-06-10 10:41:34,2024-06-11 10:40:35,2024-06-12 10:40:58,2024-06-13 10:38:26,2024-06-14 10:39:59,2024-06-15 10:40:05,2024-06-16 10:45:24,2024-06-17 10:43:10,2024-06-18 10:40:46,2024-06-19 10:41:28,2024-06-20 10:39:34,2024-06-21 10:40:22,2024-06-22 10:38:31,2024-06-23 10:44:40,2024-06-24 10:40:44,2024-06-25 10:40:17,2024-06-26 10:39:44,2024-06-27 10:40:09,2024-06-28 10:39:55,2024-06-29 10:38:26,2024-06-30 10:45:50
20477858,APPLE 2023 맥북에어15 M2 8Core 10GPU 실버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_1,798,000|램16GB, SSD 256GB_2,277,600|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||","_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_1,798,000|램16GB, SSD 256GB_2,294,700|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||","_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_2,101,530|램16GB, SSD 256GB_2,160,000|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||","_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_2,101,530|램16GB, SSD 256GB_2,160,000|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||","_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_2,099,650|램16GB, SSD 256GB_2,294,700|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||","_램8GB, SSD 256GB_1,599,000|_램8GB, SSD 512GB_2,099,650|램16GB, SSD 256GB_2,294,700|램16GB, SSD 512GB_2,419,000|램16GB, SSD 1TB_2,699,000||",0,0,0,0,0
18789230,APPLE 2023 맥북프로16 M2 Max 12Core 38GPU 실버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"램32GB, SSD 1TB_5,243,350","램32GB, SSD 1TB_5,243,340","램32GB, SSD 1TB_5,243,330","램32GB, SSD 1TB_5,243,330","램32GB, SSD 1TB_5,243,290","램32GB, SSD 1TB_5,243,180","램32GB, SSD 1TB_5,243,060","램32GB, SSD 1TB_5,243,050","램32GB, SSD 1TB_5,243,020","램32GB, SSD 1TB_5,242,900","램32GB, SSD 1TB_5,242,780","램32GB, SSD 1TB_5,242,690"
39249266,APPLE 2024 맥북에어13 M3 8Core 10GPU 골드,0,0,0,0,0,0,"_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,936,180|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,206,180||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,936,160|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,206,160||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,936,180|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,206,180||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,916,970|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,186,970||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,916,970|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,250,900||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,941,280|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,680,410|램8GB, SSD 1TB_1,950,410|_램16GB, SSD 512GB_1,941,280|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,258,080||||","_램8GB, SSD 512GB_1,695,210|램8GB, SSD 1TB_1,965,210|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,258,080||||","_램8GB, SSD 512GB_1,695,210|램8GB, SSD 1TB_1,965,210|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,258,080||||","_램8GB, SSD 512GB_1,695,190|램8GB, SSD 1TB_1,965,190|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,258,080||||","_램8GB, SSD 512GB_1,695,180|램8GB, SSD 1TB_1,965,180|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,959,600|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,695,170|램8GB, SSD 1TB_1,965,170|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,250,900||||",0,0,0,0,0,0,0,0,"_램8GB, SSD 512GB_1,681,540|램8GB, SSD 1TB_1,951,540|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,959,600|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,681,540|램8GB, SSD 1TB_1,951,540|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,959,600|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,681,540|램8GB, SSD 1TB_1,951,540|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,959,600|램16GB, SSD 1TB_2,229,600||||"
39249296,APPLE 2024 맥북에어13 M3 8Core 10GPU 그레이,0,0,0,0,"_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||","_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||","_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||","_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||","_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||","_램8GB, SSD 512GB_1,709,990|램8GB, SSD 1TB_1,981,200|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,314,800||||",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_램8GB, SSD 512GB_1,636,800|램8GB, SSD 1TB_1,906,800|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,928,400|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,636,800|램8GB, SSD 1TB_1,906,800|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,928,400|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,673,990|램8GB, SSD 1TB_1,944,000|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,928,400|램16GB, SSD 1TB_2,229,600||||","_램8GB, SSD 512GB_1,673,990|램8GB, SSD 1TB_1,944,000|_램16GB, SSD 512GB_1,928,400|영문자판, 램16GB, SSD 512GB_1,928,400|램16GB, SSD 1TB_2,229,600||||"
39249242,APPLE 2024 맥북에어13 M3 8Core 10GPU 블루,"_램8GB, SSD 512GB_1,674,000|램8GB, SSD 1TB_1,944,000|_램16GB, SSD 512GB_1,917,000|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,273,170||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,917,000|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,273,170||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,917,000|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,273,170||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,980,890|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,336,100||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,320,000||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,320,000||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,320,000||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,336,100||||","_램8GB, SSD 512GB_1,676,370|램8GB, SSD 1TB_1,946,370|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,980,900|램16GB, SSD 1TB_2,336,100||||",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39249308,APPLE 2024 맥북에어13 M3 8Core 10GPU 실버,0,0,0,0,0,0,"_램8GB, SSD 512GB_1,680,840|램8GB, SSD 1TB_1,950,840|램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,217,500||||",0,0,"_램8GB, SSD 512GB_1,680,840|램8GB, SSD 1TB_1,950,840|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_2,130,000|램16GB, SSD 1TB_2,320,000||||","_램8GB, SSD 512GB_1,680,840|램8GB, SSD 1TB_1,950,840|_램16GB, SSD 512GB_1,947,500|영문자판, 램16GB, SSD 512GB_1,988,080|램16GB, SSD 1TB_2,250,900||||","_램8GB, SSD 512GB_1,680,840|램8GB, SSD 1TB_1,950,840|램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,941,290|_램16GB, SSD 1TB_2,330,000||||","_램8GB, SSD 512GB_1,680,840|램8GB, SSD 1TB_1,950,840|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,941,290|램16GB, SSD 1TB_2,330,000||||","램8GB, SSD 512GB_1,695,210|램8GB, SSD 1TB_1,965,210|_램16GB, SSD 512GB_1,941,290|영문자판, 램16GB, SSD 512GB_1,941,290|_램16GB, SSD 1TB_2,330,000||||",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39249059,APPLE 2024 맥북에어13 M3 8Core 8GPU 골드,"램8GB, SSD 256GB_1,430,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39249161,APPLE 2024 맥북에어13 M3 8Core 8GPU 그레이,0,0,0,0,0,"램8GB, SSD 256GB_1,459,990","램8GB, SSD 256GB_1,459,990","램8GB, SSD 256GB_1,459,990","램8GB, SSD 256GB_1,459,990","램8GB, SSD 256GB_1,430,970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39248993,APPLE 2024 맥북에어13 M3 8Core 8GPU 블루,"램8GB, SSD 256GB_1,430,990","램8GB, SSD 256GB_1,430,970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"램8GB, SSD 256GB_1,391,250",0,0
39249218,APPLE 2024 맥북에어13 M3 8Core 8GPU 실버,"램8GB, SSD 256GB_1,431,000","램8GB, SSD 256GB_1,431,000","램8GB, SSD 256GB_1,431,000","램8GB, SSD 256GB_1,462,800","램8GB, SSD 256GB_1,460,000","램8GB, SSD 256GB_1,460,000","램8GB, SSD 256GB_1,459,980",0,0,"램8GB, SSD 256GB_1,452,060","램8GB, SSD 256GB_1,459,990","램8GB, SSD 256GB_1,449,120","램8GB, SSD 256GB_1,449,120","램8GB, SSD 256GB_1,449,130","램8GB, SSD 256GB_1,449,130","램8GB, SSD 256GB_1,449,130",0,0,0,0,0,0,0,0,0,0,0,0,0
39249860,APPLE 2024 맥북에어15 M3 8Core 10GPU 골드,0,0,0,"_램8GB, SSD 256GB_1,738,800|램8GB, SSD 512GB_1,987,190|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,008,800|_램16GB, SSD 512GB_2,235,590|||||","_램8GB, SSD 256GB_1,738,500|램8GB, SSD 512GB_1,987,190|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,008,500|_램16GB, SSD 512GB_2,235,590|||||","_램8GB, SSD 256GB_1,738,500|램8GB, SSD 512GB_1,987,190|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,008,500|_램16GB, SSD 512GB_2,235,590||||||","_램8GB, SSD 256GB_1,738,500|램8GB, SSD 512GB_1,987,190|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,008,500|_램16GB, SSD 512GB_2,235,590||||||",0,0,0,"램8GB, SSD 256GB_1,738,500|_램8GB, SSD 512GB_1,965,590|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,065,500|_램16GB, SSD 512GB_2,235,590||||||","_램8GB, SSD 256GB_1,722,550|_램8GB, SSD 512GB_1,965,590|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,065,500|램16GB, SSD 512GB_2,214,700||||||","_램8GB, SSD 256GB_1,722,550|_램8GB, SSD 512GB_1,965,590|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,065,500|램16GB, SSD 512GB_2,214,700||||||","_램8GB, SSD 256GB_1,722,550|_램8GB, SSD 512GB_1,968,630|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,065,500|램16GB, SSD 512GB_2,214,710||||||","_램8GB, SSD 256GB_1,722,550|_램8GB, SSD 512GB_1,968,630|램8GB, SSD 1TB_2,257,200|램16GB, SSD 256GB_2,065,500|램16GB, SSD 512GB_2,214,710||||||",0,0,0,0,0,0,0,0,0,0,0,0,0,0
