Id,Name,2024-06-01 10:24:52,2024-06-02 10:25:00,2024-06-03 10:21:55,2024-06-04 10:21:43,2024-06-05 10:20:38,2024-06-06 10:20:30,2024-06-07 10:23:11,2024-06-09 10:27:54,2024-06-10 10:23:38,2024-06-11 10:22:42,2024-06-12 10:22:18,2024-06-13 10:21:31,2024-06-14 10:21:58,2024-06-15 10:21:41,2024-06-16 10:27:50,2024-06-17 10:24:48,2024-06-18 10:22:42,2024-06-19 10:22:52,2024-06-20 10:21:13,2024-06-21 10:21:45,2024-06-22 10:20:59,2024-06-23 10:26:38,2024-06-24 10:23:12,2024-06-25 10:22:38,2024-06-26 10:22:09,2024-06-27 10:22:23,2024-06-28 10:22:25,2024-06-29 10:21:02,2024-06-30 10:28:29
11830084,ADATA FALCON M.2 NVMe,"_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_76원/1GB_75,780|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600","_1TB_84원/1GB_83,810|_512GB_253원/1GB_129,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11830057,ADATA FALCON M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,"253원/1GB_512GB_129,600","253원/1GB_512GB_129,600","253원/1GB_512GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600","512GB_253원/1GB_129,600"
18510746,ADATA IM2P33F3A M.2 2230 NVMe 벌크,"98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000","98원/1GB_256GB_25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47033771,ADATA ISSS316,"_1TB_322원/1GB_321,760|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_521원/1GB_66,720","_1TB_322원/1GB_321,650|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_521원/1GB_66,700","_1TB_322원/1GB_321,540|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_520원/1GB_66,590","_1TB_322원/1GB_321,520|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_520원/1GB_66,560","_1TB_322원/1GB_321,500|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_520원/1GB_66,500","_1TB_321원/1GB_321,420|_512GB_372원/1GB_190,250|256GB_401원/1GB_102,710|128GB_519원/1GB_66,410","_1TB_321원/1GB_321,420|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_519원/1GB_66,410","_1TB_321원/1GB_321,310|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_518원/1GB_66,300","_1TB_321원/1GB_321,210|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_517원/1GB_66,180","_1TB_321원/1GB_321,200|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_517원/1GB_66,170","_1TB_321원/1GB_321,110|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_517원/1GB_66,160","_1TB_321원/1GB_321,090|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_517원/1GB_66,150","1TB_321원/1GB_321,030|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_517원/1GB_66,140","1TB_321원/1GB_321,020|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_517원/1GB_66,130","1TB_321원/1GB_321,010|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_516원/1GB_66,040",0,0,0,0,0,0,0,0,0,0,0,0,0,0
47042852,ADATA ISSS316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_321원/1GB_321,000|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_516원/1GB_66,030","1TB_321원/1GB_320,920|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_516원/1GB_66,010","1TB_321원/1GB_320,840|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_515원/1GB_65,930","1TB_323원/1GB_323,050|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|128GB_515원/1GB_65,920","1TB_323원/1GB_323,050|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_530원/1GB_67,900","1TB_323원/1GB_323,050|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_530원/1GB_67,900","1TB_323원/1GB_323,050|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_530원/1GB_67,900","1TB_323원/1GB_323,040|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_530원/1GB_67,890","_1TB_323원/1GB_322,940|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_529원/1GB_67,770","_1TB_323원/1GB_322,910|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_529원/1GB_67,660","_1TB_329원/1GB_328,880|512GB_377원/1GB_193,230|256GB_401원/1GB_102,710|_128GB_528원/1GB_67,570","1TB_329원/1GB_328,880|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_528원/1GB_67,530","1TB_329원/1GB_328,880|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_527원/1GB_67,500","1TB_329원/1GB_328,880|512GB_377원/1GB_193,230|_256GB_401원/1GB_102,710|_128GB_527원/1GB_67,410"
17287469,ADATA LEGEND 710 M.2 NVMe,"_1TB_97원/1GB_97,270|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_97원/1GB_97,160|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_97원/1GB_97,060|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_96원/1GB_96,270|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_96원/1GB_96,220|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_96원/1GB_96,200|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_96원/1GB_96,180|512GB_112원/1GB_57,220|_256GB_150원/1GB_38,340","_1TB_96원/1GB_96,090|_512GB_112원/1GB_57,220|256GB_150원/1GB_38,340","_1TB_96원/1GB_95,990|_512GB_112원/1GB_57,220|256GB_150원/1GB_38,340","_1TB_93원/1GB_92,500|_512GB_112원/1GB_57,220|256GB_150원/1GB_38,340","_1TB_92원/1GB_92,490|_512GB_112원/1GB_57,220|256GB_152원/1GB_39,000","_1TB_92원/1GB_92,490|_512GB_112원/1GB_57,220|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,490|_512GB_112원/1GB_57,220|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,440|_512GB_112원/1GB_57,220|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,390|_512GB_112원/1GB_57,220|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,300|_512GB_112원/1GB_57,220|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,130|_512GB_131원/1GB_67,200|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,080|_512GB_132원/1GB_67,690|256GB_180원/1GB_46,060","1TB_91원/1GB_91,040|512GB_132원/1GB_67,690|256GB_180원/1GB_46,060","_1TB_91원/1GB_90,830|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_91원/1GB_90,660|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_91원/1GB_90,710|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_91원/1GB_90,620|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_91원/1GB_90,500|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_90원/1GB_90,400|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_90원/1GB_90,190|512GB_132원/1GB_67,690|_256GB_180원/1GB_46,060","_1TB_90원/1GB_90,090|_512GB_132원/1GB_67,690|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,290|_512GB_132원/1GB_67,690|256GB_180원/1GB_46,060","_1TB_92원/1GB_92,290|_512GB_132원/1GB_67,690|256GB_180원/1GB_46,060"
16778090,ADATA LEGEND 740 M.2 NVMe,"_1TB_108원/1GB_108,100|_500GB_143원/1GB_71,250","_1TB_108원/1GB_108,100|_500GB_143원/1GB_71,250","_1TB_108원/1GB_108,100|_500GB_143원/1GB_71,250","_1TB_108원/1GB_108,100|_500GB_143원/1GB_71,250","_1TB_108원/1GB_108,100|_500GB_143원/1GB_71,250","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000",0,0,"1TB_108원/1GB_108,100|500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000"
16779224,ADATA LEGEND 740 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000","_1TB_108원/1GB_108,100|_500GB_150원/1GB_75,000",0,0,0,0,0,0,0,0,0,0,0
13167411,ADATA LEGEND 750 M.2 NVMe,"_1TB_137원/1GB_136,800|_500GB_152원/1GB_76,000","_1TB_137원/1GB_136,800|_500GB_152원/1GB_76,000","_1TB_137원/1GB_136,800|_500GB_152원/1GB_76,000","_1TB_137원/1GB_136,800|_500GB_152원/1GB_76,000","_1TB_137원/1GB_136,800|_500GB_152원/1GB_76,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000",0,0,"1TB_144원/1GB_144,000|500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000",0,0,0,0,0,0
13167510,ADATA LEGEND 750 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000",0,0,0,0,0,"_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000","_1TB_144원/1GB_144,000|_500GB_160원/1GB_80,000"
47841158,ADATA LEGEND 820 M.2 2230 NVMe 해외구매,"127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","127원/1GB_2TB_254,700","126원/1GB_2TB_251,870","126원/1GB_2TB_251,870","126원/1GB_2TB_251,870","126원/1GB_2TB_251,870","126원/1GB_2TB_251,870","126원/1GB_2TB_251,870","2TB_126원/1GB_251,870","2TB_126원/1GB_251,870","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530","2TB_129원/1GB_257,530"
17287667,ADATA LEGEND 840 M.2 NVMe,"113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","105원/1GB_1TB_105,000","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","113원/1GB_1TB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800","1TB_113원/1GB_112,800"
1535058,ADATA S510,0,0,0,0,0,0,0,0,0,0,0,0,"92원/1GB_60GB_5,500","92원/1GB_60GB_5,500","92원/1GB_60GB_5,500","92원/1GB_60GB_5,500","60GB_92원/1GB_5,500","60GB_92원/1GB_5,500","60GB_92원/1GB_5,500","60GB_92원/1GB_5,500",0,0,0,0,0,0,0,0,0
11830486,ADATA SWORDFISH M.2 NVMe,"_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000",0,0,"2TB_175원/1GB_350,000|500GB_142원/1GB_71,000",0,0,0,0,0,0,0,0,0,0
11830438,ADATA SWORDFISH M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000",0,"_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000","_2TB_175원/1GB_350,000|_500GB_142원/1GB_71,000"
19953977,ADATA Ultimate SU650,"_1TB_94원/1GB_94,000|512GB_103원/1GB_52,680|480GB_167원/1GB_80,330|256GB_130원/1GB_33,330|_240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_103원/1GB_52,570|480GB_167원/1GB_80,330|256GB_130원/1GB_33,210|_240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,460|480GB_167원/1GB_80,330|256GB_130원/1GB_33,180|_240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,440|480GB_167원/1GB_80,330|_256GB_126원/1GB_32,190|240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,420|480GB_167원/1GB_80,330|_256GB_126원/1GB_32,190|240GB_133원/1GB_32,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,380|480GB_167원/1GB_80,330|_256GB_130원/1GB_33,320|240GB_133원/1GB_32,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,360|480GB_167원/1GB_80,330|_256GB_130원/1GB_33,280|240GB_133원/1GB_32,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,180|480GB_109원/1GB_52,200|_256GB_129원/1GB_33,130|240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,230|480GB_121원/1GB_57,990|256GB_129원/1GB_33,030|_240GB_127원/1GB_30,500|","_1TB_94원/1GB_94,000|512GB_102원/1GB_51,990|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_120원/1GB_28,810|","_1TB_94원/1GB_93,790|512GB_100원/1GB_51,350|480GB_121원/1GB_57,990|256GB_121원/1GB_30,990|_240GB_121원/1GB_28,990|","_1TB_94원/1GB_94,000|512GB_102원/1GB_51,990|480GB_121원/1GB_57,990|256GB_121원/1GB_30,990|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_30,990|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_121원/1GB_29,000|","_1TB_94원/1GB_94,000|512GB_102원/1GB_52,000|480GB_121원/1GB_57,990|256GB_121원/1GB_31,000|_240GB_121원/1GB_29,000|","1TB_94원/1GB_93,980|512GB_99원/1GB_50,620|480GB_121원/1GB_57,990|256GB_121원/1GB_30,980|240GB_121원/1GB_28,990|","_1TB_94원/1GB_93,740|512GB_99원/1GB_50,610|480GB_121원/1GB_57,990|256GB_121원/1GB_30,940|_240GB_121원/1GB_28,970|","_1TB_94원/1GB_93,580|512GB_99원/1GB_50,560|480GB_167원/1GB_80,330|256GB_121원/1GB_30,910|_240GB_121원/1GB_28,970|","_1TB_93원/1GB_93,470|512GB_99원/1GB_50,610|480GB_167원/1GB_80,330|256GB_120원/1GB_30,800|_240GB_120원/1GB_28,790|","_1TB_93원/1GB_93,330|512GB_99원/1GB_50,610|480GB_167원/1GB_80,330|256GB_120원/1GB_30,600|_240GB_119원/1GB_28,590|","_1TB_93원/1GB_93,160|512GB_99원/1GB_50,610|480GB_167원/1GB_80,330|256GB_119원/1GB_30,590|_240GB_119원/1GB_28,490|","_1TB_93원/1GB_93,020|512GB_99원/1GB_50,610|480GB_167원/1GB_80,330|256GB_119원/1GB_30,490|_240GB_119원/1GB_28,470|","_1TB_93원/1GB_92,880|512GB_99원/1GB_50,580|480GB_167원/1GB_80,330|256GB_119원/1GB_30,490|_240GB_118원/1GB_28,410|","_1TB_93원/1GB_92,740|512GB_99원/1GB_50,550|480GB_167원/1GB_80,330|256GB_119원/1GB_30,490|_240GB_118원/1GB_28,370|","_1TB_93원/1GB_92,540|512GB_98원/1GB_50,370|480GB_167원/1GB_80,330|256GB_119원/1GB_30,490|_240GB_118원/1GB_28,310|","_1TB_92원/1GB_92,450|512GB_99원/1GB_50,440|480GB_167원/1GB_80,330|256GB_119원/1GB_30,490|_240GB_118원/1GB_28,310|"
6429795,ADATA Ultimate SU655,"_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500",0,0,"480GB_112원/1GB_53,990|240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300",0,0,0,0,0,"_480GB_112원/1GB_53,990|240GB_150원/1GB_35,990|_120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300"
6429787,ADATA Ultimate SU655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_221원/1GB_26,500","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300",0,"480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|_120GB_1,094원/1GB_131,300","480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|_120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300","_480GB_112원/1GB_53,990|_240GB_150원/1GB_35,990|120GB_1,094원/1GB_131,300",0,0,0,0,0
27697100,ADATA Ultimate SU680,"1TB_90원/1GB_90,420|_512GB_103원/1GB_52,860|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_180원/1GB_21,620","1TB_90원/1GB_90,310|_512GB_103원/1GB_52,850|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_180원/1GB_21,600","1TB_90원/1GB_90,210|_512GB_103원/1GB_52,830|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_180원/1GB_21,590","1TB_90원/1GB_90,180|_512GB_102원/1GB_52,000|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_180원/1GB_21,590","1TB_90원/1GB_90,120|_512GB_101원/1GB_51,950|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_180원/1GB_21,620","1TB_90원/1GB_90,030|_512GB_101원/1GB_51,930|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_181원/1GB_21,680","1TB_90원/1GB_90,030|_512GB_101원/1GB_51,910|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_181원/1GB_21,680","1TB_90원/1GB_89,920|_512GB_101원/1GB_51,880|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_181원/1GB_21,680","1TB_90원/1GB_89,820|_512GB_101원/1GB_51,780|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_181원/1GB_21,660","1TB_90원/1GB_89,810|_512GB_101원/1GB_51,770|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_154원/1GB_18,500","1TB_94원/1GB_93,840|_512GB_103원/1GB_52,990|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,260","1TB_94원/1GB_93,760|_512GB_103원/1GB_52,850|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,250","1TB_94원/1GB_93,750|_512GB_103원/1GB_52,820|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,210","1TB_94원/1GB_93,740|_512GB_103원/1GB_52,810|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,200","1TB_94원/1GB_93,730|_512GB_103원/1GB_52,800|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,190","1TB_94원/1GB_93,720|_512GB_103원/1GB_52,790|256GB_146원/1GB_37,500|240GB_142원/1GB_33,990|_120GB_152원/1GB_18,180",0,0,"1TB_94원/1GB_93,670|512GB_101원/1GB_51,480|256GB_146원/1GB_37,500|240GB_142원/1GB_34,000|120GB_151원/1GB_18,110",0,0,0,0,0,0,0,0,0,0
