Id,Name,2024-08-01 10:44:23,2024-08-02 10:31:06,2024-08-03 10:30:05,2024-08-04 10:36:39,2024-08-05 10:32:50,2024-08-06 10:31:49,2024-08-07 10:32:23,2024-08-08 10:33:04,2024-08-09 10:33:40,2024-08-10 10:33:02,2024-08-11 10:44:34,2024-08-12 10:34:21,2024-08-13 10:34:03,2024-08-14 10:32:56,2024-08-15 10:28:33,2024-08-16 10:32:00,2024-08-17 10:29:34,2024-08-18 10:36:59,2024-08-19 10:33:50,2024-08-20 10:32:10,2024-08-21 10:32:52,2024-08-22 10:35:03,2024-08-23 10:32:17,2024-08-24 10:31:02,2024-08-25 10:45:43,2024-08-26 10:33:57,2024-08-27 10:33:41,2024-08-28 10:34:46,2024-08-29 10:35:42,2024-08-30 10:36:26,2024-08-31 10:35:55
28122995,1stPlayer WING 120,"_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740",0,0,0,0,0,"_블랙_8,800|_화이트_8,740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_블랙_8,800|_화이트_8,740",0,0,0,0
28122920,1stPlayer WING 120,0,0,"_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740",0,"_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740",0,"_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740","_블랙_8,800|_화이트_8,740"
28123250,1stPlayer WING-R 120,"_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520",0,"_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520",0,0,0,0,0,0,0,0,0,0,0,"_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520"
28123328,1stPlayer WING-R 120,0,0,0,"_블랙_8,800|_화이트_8,520",0,0,0,0,0,0,0,0,0,0,0,0,"_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520","_블랙_8,800|_화이트_8,520",0,0,0,0
12806516,3RSYS AMD 세이프티 브라켓,"5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","5,000","3,910","3,910","3,910","3,910","3,910","3,910","3,910","3,910","3,910","3,910","3,990","3,990","3,980","3,850","3,960","4,000","4,000","4,000","3,980","3,980","3,980","3,980"
11845318,3RSYS APB BAR,"_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900","_280mm_8,400|_410mm_8,900"
9637392,3RSYS APB BAR 35,"11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450","11,450"
64376207,3RSYS CH10 ARGB AND PWM HUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,300","11,300","11,300"
12329045,3RSYS FX FAN 140 RGB,"42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700","42,700"
7798183,3RSYS ICEAGE G4 그래픽카드 지지대,"_블랙_12,640|_실버_13,770","_블랙_12,640|_실버_13,770","_블랙_12,640|_실버_13,770","_블랙_12,640|_실버_13,770","_블랙_12,640|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_12,810","_블랙_13,680|_실버_12,810","_블랙_13,680|_실버_13,770","_블랙_13,620|_실버_13,770","_블랙_13,520|_실버_13,770","_블랙_13,680|_실버_13,770","_블랙_13,680|_실버_13,770"
13067462,3RSYS ICEAGE G5 이정표 그래픽카드 지지대,"_블랙_8,670|골드_8,450|_실버_8,450","_블랙_8,640|골드_8,450|_실버_8,450","_블랙_8,520|골드_8,450|_실버_8,450","_블랙_8,520|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13067480,3RSYS ICEAGE G5 이정표 그래픽카드 지지대,0,0,0,0,0,0,0,"_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,190|골드_8,190|_실버_8,190","_블랙_8,200|골드_8,450|_실버_8,450","_블랙_8,510|골드_8,450|_실버_8,450","_블랙_8,500|골드_8,450|_실버_8,450","_블랙_8,500|골드_8,450|_실버_8,450","_블랙_8,500|골드_8,450|_실버_8,450","_블랙_8,500|골드_8,450|_실버_8,450"
28236212,3RSYS ICEAGE G7 그래픽카드 & CPU쿨러 지지대,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,0,0,"_블랙_19,300|_실버_19,300","_블랙_19,290|_실버_19,290","_블랙_19,290|_실버_19,290","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300"
28236215,3RSYS ICEAGE G7 그래픽카드 & CPU쿨러 지지대,0,0,0,0,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,0,0,0,0,0,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,0,0,"_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300","_블랙_19,300|_실버_19,300",0,0,0,0,0,0,0,0
28886306,3RSYS ICEAGE G7-Parts,"_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,490|_실버_4,500","_블랙_4,480|_실버_4,480","_블랙_4,460|_실버_4,460","_블랙_4,440|_실버_4,370","_블랙_4,370|_실버_4,370","_블랙_4,370|_실버_4,370","_블랙_4,400|_실버_4,400","_블랙_4,400|_실버_4,400","_블랙_4,400|_실버_4,400","_블랙_4,400|_실버_4,400","_블랙_4,400|_실버_4,400"
3662491,3RSYS ICEAIR A-2 PLUS,"화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000","화이트_6,000"
56144408,3RSYS JS 120 RGB 리버스,"_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250"
56144393,3RSYS JS 120 RGB 리버스,0,0,0,0,0,0,0,"_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250","_블랙_3,700|_화이트_4,250",0,0,0,0,0
10441152,3RSYS LX FAN RGB,"핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000","핑크_6,000"
