Id,Name,2026-08-01 12:27:03,2026-08-02 12:26:38,2026-08-03 12:28:38,2026-08-04 11:57:02,2026-08-05 11:53:17,2026-08-06 11:57:06,2026-08-07 11:54:22,2026-08-08 10:58:31,2026-08-09 11:05:03,2026-08-10 11:09:40,2026-08-11 11:05:00,2026-08-12 11:21:37,2026-08-13 11:23:33,2026-08-14 11:21:51,2026-08-15 10:29:14,2026-08-16 10:41:18,2026-08-17 10:39:14,2026-08-18 10:28:36,2026-08-19 10:36:21,2026-08-20 10:29:38,2026-08-21 10:40:32,2026-08-22 10:28:36,2026-08-23 10:43:06,2026-08-24 10:41:16,2026-08-25 10:36:25,2026-08-26 10:41:06,2026-08-27 17:32:27,2026-08-28 19:46:09,2026-08-29 15:33:34,2026-08-29 21:58:02,2026-08-30 13:46:52,2026-08-31 13:51:00
6476457,ADATA Ultimate SU800 M.2 SATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"128GB_773원/1GB_99,000","128GB_773원/1GB_99,000","128GB_773원/1GB_99,000"
31950257,ADATA XPG GAMMIX S60 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_253원/1GB_252,990","1TB_253원/1GB_252,990","1TB_253원/1GB_252,990"
108354608,ADATA XPG GAMMIX S70 BLADE M.2 NVMe 파인인포,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_296원/1GB_591,990|_1TB_350원/1GB_349,980|_512GB_419원/1GB_214,330","2TB_296원/1GB_591,990|_1TB_350원/1GB_349,980|_512GB_419원/1GB_214,330","2TB_296원/1GB_591,990|_1TB_350원/1GB_349,980|_512GB_428원/1GB_218,970"
107989082,ADATA XPG MARS 970 Plus M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_297원/1GB_594,980|_1TB_325원/1GB_324,900","_2TB_297원/1GB_594,980|_1TB_325원/1GB_324,900","_2TB_297원/1GB_594,980|_1TB_325원/1GB_324,900"
88133900,ADATA XPG MARS 980 BLADE M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_324원/1GB_648,890|_1TB_375원/1GB_375,000","_2TB_324원/1GB_648,890|_1TB_375원/1GB_375,000","_2TB_324원/1GB_648,890|_1TB_375원/1GB_375,000"
7175386,ADATA XPG SX6000 Lite M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256GB_365원/1GB_93,440","256GB_365원/1GB_93,390","256GB_365원/1GB_93,320"
102552977,ADATA XPG SX8200 Pro M.2 NVMe 파인인포,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_369원/1GB_188,990","512GB_369원/1GB_188,990","512GB_369원/1GB_188,990"
122710455,AFOX ME250 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_220원/1GB_219,990|_512GB_264원/1GB_134,990","_1TB_220원/1GB_219,990|_512GB_264원/1GB_134,990","_1TB_220원/1GB_219,990|_512GB_264원/1GB_134,990"
122698298,AFOX ME250 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_220원/1GB_219,990|_512GB_264원/1GB_134,990",0,"_1TB_220원/1GB_219,990|_512GB_264원/1GB_134,990"
122679334,AGI AI238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000","_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000","_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000"
122679370,AGI AI238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000","_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000","_1TB_225원/1GB_225,000|512GB_252원/1GB_129,000|_256GB_273원/1GB_70,000"
123763088,AGI AI238 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_245원/1GB_245,210|_512GB_148원/1GB_75,700","_1TB_245원/1GB_244,690|_512GB_148원/1GB_75,700","_1TB_245원/1GB_244,630|_512GB_148원/1GB_75,700"
123763093,AGI AI238 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_245원/1GB_245,210|_512GB_148원/1GB_75,700","_1TB_245원/1GB_244,690|_512GB_148원/1GB_75,700","_1TB_245원/1GB_244,630|_512GB_148원/1GB_75,700"
122684865,AGI AI298 M.2 NVMe 서린,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000","_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000","_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000"
122684878,AGI AI298 M.2 NVMe 서린,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000","_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000","_1TB_235원/1GB_234,990|_512GB_273원/1GB_140,000"
95849339,AGI AI818 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_245원/1GB_489,500|_1TB_240원/1GB_239,500","_2TB_245원/1GB_489,500|_1TB_249원/1GB_249,000","_2TB_245원/1GB_489,500|_1TB_285원/1GB_284,990"
123764697,AGI AI818 M.2 NVMe 서린,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_237원/1GB_237,000","1TB_237원/1GB_237,000","1TB_237원/1GB_237,000"
122684963,AGI AI828 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_339원/1GB_339,000|_512GB_342원/1GB_175,000","_1TB_339원/1GB_339,000|_512GB_342원/1GB_175,000","_1TB_339원/1GB_339,000|_512GB_342원/1GB_175,000"
95849606,AGI AI838 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_325원/1GB_325,000","1TB_325원/1GB_325,000","1TB_325원/1GB_325,000"
122680508,AGI AI858 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_396원/1GB_396,490","1TB_396원/1GB_396,490","1TB_396원/1GB_396,490"
106694009,AGI AI858 M.2 NVMe 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_294원/1GB_588,490|_1TB_412원/1GB_412,220","_2TB_294원/1GB_588,490|_1TB_412원/1GB_412,220","_2TB_294원/1GB_587,220|_1TB_411원/1GB_411,330"
122711229,Apacer AS2280F4L M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_379원/1GB_378,990","1TB_379원/1GB_378,990","1TB_379원/1GB_378,990"
100329047,Apacer AS2280P4X M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_241원/1GB_240,890|_512GB_303원/1GB_155,000","_1TB_241원/1GB_240,890|_512GB_303원/1GB_155,000","_1TB_241원/1GB_240,670|_512GB_303원/1GB_155,000"
100328819,Apacer AS2280Q4X M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_220원/1GB_439,000|_1TB_258원/1GB_257,790|_512GB_322원/1GB_165,000","2TB_220원/1GB_439,000|_1TB_258원/1GB_257,790|_512GB_322원/1GB_165,000","2TB_220원/1GB_439,000|_1TB_258원/1GB_257,570|_512GB_322원/1GB_164,740"
100382771,Apacer AS350X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_224원/1GB_224,380|_512GB_234원/1GB_120,000|256GB_286원/1GB_73,150","_1TB_224원/1GB_224,380|_512GB_234원/1GB_120,000|256GB_286원/1GB_73,150","_1TB_224원/1GB_224,120|_512GB_234원/1GB_120,000|256GB_286원/1GB_73,150"
100329206,Apacer AST280X M.2 SATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_512GB_248원/1GB_127,000|_256GB_642원/1GB_164,420","_512GB_248원/1GB_127,000|_256GB_642원/1GB_164,420","_512GB_248원/1GB_127,000|_256GB_642원/1GB_164,410"
18338426,BIOSTAR M760 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"256GB_327원/1GB_83,600","256GB_327원/1GB_83,600","256GB_327원/1GB_83,590"
122692214,BIWIN AP923P M.2 NVMe 벌크,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_311원/1GB_159,000","512GB_311원/1GB_159,000","512GB_311원/1GB_159,000"
100270739,BIWIN Black Opal NV3500 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_198원/1GB_395,000|_1TB_287원/1GB_286,700|_512GB_288원/1GB_147,250",0,0
100270760,BIWIN Black Opal NV3500 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_198원/1GB_395,000|_1TB_287원/1GB_286,690|_512GB_288원/1GB_147,250","2TB_198원/1GB_395,000|_1TB_287원/1GB_286,590|_512GB_288원/1GB_147,250"
124033745,BIWIN Black Opal NV7400 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4TB_가격비교예정|2TB_가격비교예정|_1TB_가격비교예정|_512GB_가격비교예정,4TB_가격비교예정|2TB_가격비교예정|_1TB_가격비교예정|_512GB_가격비교예정,4TB_가격비교예정|2TB_가격비교예정|_1TB_가격비교예정|_512GB_가격비교예정
95424824,BIWIN Black Opal X570 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_4TB_258원/1GB_1,032,980|_2TB_256원/1GB_512,320|1TB_308원/1GB_307,500","_4TB_258원/1GB_1,032,980|_2TB_256원/1GB_512,320|1TB_305원/1GB_305,000","_4TB_258원/1GB_1,032,980|_2TB_256원/1GB_511,470|1TB_308원/1GB_307,500"
95424707,BIWIN Black Opal X570 PRO M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4TB_289원/1GB_1,154,930|_2TB_303원/1GB_606,950|_1TB_359원/1GB_358,720","4TB_289원/1GB_1,154,930|_2TB_303원/1GB_606,950|_1TB_354원/1GB_353,990","4TB_289원/1GB_1,154,910|_2TB_303원/1GB_606,950|_1TB_351원/1GB_351,490"
95424440,BIWIN M100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_188원/1GB_375,000|1TB_236원/1GB_235,970|_512GB_220원/1GB_112,500|_256GB_267원/1GB_68,470|128GB_352원/1GB_45,000","2TB_188원/1GB_375,000|1TB_236원/1GB_235,970|_512GB_220원/1GB_112,500|_256GB_267원/1GB_68,470|128GB_352원/1GB_45,000","2TB_188원/1GB_375,000|1TB_235원/1GB_234,560|_512GB_220원/1GB_112,500|_256GB_265원/1GB_67,910|128GB_352원/1GB_45,000"
99943991,BIWIN M350 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_206원/1GB_411,610|_1TB_255원/1GB_255,000","_2TB_206원/1GB_411,610|_1TB_255원/1GB_255,000","_2TB_206원/1GB_411,610|_1TB_255원/1GB_255,000"
122710192,BIWIN M560 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_307원/1GB_613,280|_1TB_307원/1GB_306,590","_2TB_307원/1GB_613,280|_1TB_307원/1GB_306,590","_2TB_307원/1GB_613,280|_1TB_307원/1GB_306,590"
100270535,BIWIN NV7200 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_241원/1GB_482,790|_1TB_262원/1GB_262,080","_2TB_241원/1GB_482,760|_1TB_262원/1GB_262,040","_2TB_241원/1GB_481,380|_1TB_262원/1GB_262,000"
99944090,BIWIN NV7200 M.2 NVMe 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_363원/1GB_363,360","1TB_363원/1GB_363,360","1TB_363원/1GB_363,360"
15583520,COLORFUL CN600 M.2 NVMe 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_512GB_262원/1GB_134,000|_256GB_309원/1GB_79,000","_512GB_262원/1GB_134,000|_256GB_309원/1GB_79,000","_512GB_262원/1GB_134,000|_256GB_309원/1GB_79,000"
18633650,COLORFUL CN600 PRO M.2 NVMe 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_239원/1GB_239,000|_512GB_291원/1GB_149,000|256GB_328원/1GB_84,000","_1TB_239원/1GB_239,000|512GB_291원/1GB_149,000|_256GB_328원/1GB_84,000","_1TB_239원/1GB_239,000|512GB_291원/1GB_149,000|_256GB_328원/1GB_84,000"
71427278,COLORFUL CN700 PRO M.2 NVMe 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_279원/1GB_279,000","1TB_279원/1GB_279,000","1TB_279원/1GB_279,000"
15591008,COLORFUL SL300 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"128GB_328원/1GB_42,000","128GB_328원/1GB_42,000","128GB_328원/1GB_42,000"
15585548,COLORFUL SL500 디앤디컴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_512GB_213원/1GB_109,000|_256GB_250원/1GB_64,000","_512GB_213원/1GB_109,000|_256GB_250원/1GB_64,000","_512GB_213원/1GB_109,000|_256GB_250원/1GB_64,000"
108420941,COLORFUL SL500 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"480GB_301원/1GB_144,700","480GB_361원/1GB_173,500","480GB_361원/1GB_173,500"
18269669,CORSAIR MP600 PRO NH M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_5,000원/1GB_5,000,000","1TB_5,000원/1GB_5,000,000","1TB_5,000원/1GB_5,000,000"
106686926,CORSAIR MP700 ELITE M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_324원/1GB_324,260","1TB_324원/1GB_324,260","1TB_324원/1GB_323,560"
30247553,CORSAIR MP700 PRO M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_383원/1GB_383,390","1TB_383원/1GB_383,390","1TB_383원/1GB_383,390"
122694784,ESSENCORE KLEVV CRAS C710 M.2 NVMe 중고,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_205원/1GB_105,000","512GB_205원/1GB_105,000","512GB_205원/1GB_105,000"
69660332,ESSENCORE KLEVV CRAS C715 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_275원/1GB_274,590|_512GB_309원/1GB_157,980|256GB_422원/1GB_107,990","1TB_274원/1GB_274,390|_512GB_309원/1GB_157,980|_256GB_421원/1GB_107,790","1TB_274원/1GB_274,260|_512GB_308원/1GB_157,950|_256GB_420원/1GB_107,620"
19190567,ESSENCORE KLEVV CRAS C730 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2TB_209원/1GB_418,000","2TB_209원/1GB_418,000","2TB_209원/1GB_418,000"
58849154,ESSENCORE KLEVV CRAS C910 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_4TB_248원/1GB_990,000|2TB_248원/1GB_496,210|_1TB_313원/1GB_313,480|500GB_368원/1GB_184,000","_4TB_248원/1GB_990,000|2TB_248원/1GB_496,200|_1TB_313원/1GB_313,470|500GB_368원/1GB_184,000","_4TB_248원/1GB_990,000|2TB_248원/1GB_496,200|_1TB_313원/1GB_313,470|500GB_368원/1GB_184,000"
98242505,ESSENCORE KLEVV CRAS C910G M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4TB_248원/1GB_990,000|2TB_254원/1GB_507,790|_1TB_287원/1GB_287,490|_500GB_359원/1GB_179,590","4TB_248원/1GB_990,000|2TB_254원/1GB_507,590|_1TB_287원/1GB_287,290|_500GB_359원/1GB_179,390","4TB_248원/1GB_990,000|2TB_254원/1GB_507,460|_1TB_278원/1GB_277,870|_500GB_358원/1GB_179,240"
108420764,ESSENCORE KLEVV CRAS C910G M.2 NVMe 해외구매,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_354원/1GB_708,000|_1TB_355원/1GB_354,950","_2TB_354원/1GB_708,000|_1TB_355원/1GB_354,930","_2TB_354원/1GB_708,000|_1TB_355원/1GB_354,890"
93074372,ESSENCORE KLEVV CRAS C925 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_299원/1GB_299,000","1TB_299원/1GB_299,000","1TB_299원/1GB_299,000"
94814699,ESSENCORE KLEVV CRAS C925G M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_1TB_286원/1GB_285,590|_2TB_251원/1GB_501,240","_1TB_286원/1GB_285,590|_2TB_251원/1GB_501,240","_1TB_286원/1GB_285,590|_2TB_251원/1GB_501,240"
20612159,ESSENCORE KLEVV CRAS C930 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_286원/1GB_572,840|_1TB_375원/1GB_374,690","_2TB_286원/1GB_572,840|_1TB_375원/1GB_374,690","_2TB_286원/1GB_572,840|_1TB_373원/1GB_373,490"
103130261,ESSENCORE KLEVV NEO N410+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_512GB_294원/1GB_150,390|_256GB_327원/1GB_83,780","_512GB_294원/1GB_150,350|_256GB_327원/1GB_83,780","_512GB_294원/1GB_150,280|_256GB_327원/1GB_83,780"
122718577,FASTRO MS150 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"512GB_286원/1GB_146,410","512GB_286원/1GB_146,410","512GB_286원/1GB_146,390"
77459732,FASTRO MS200 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_2TB_208원/1GB_415,420|_1TB_292원/1GB_291,800","_2TB_208원/1GB_415,420|_1TB_292원/1GB_291,800","_2TB_208원/1GB_415,400|_1TB_292원/1GB_291,780"
99481721,Fanxiang S101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_206원/1GB_205,700|512GB_226원/1GB_115,490|_256GB_266원/1GB_68,190|_128GB_301원/1GB_38,490","1TB_206원/1GB_205,700|512GB_226원/1GB_115,490|_256GB_266원/1GB_68,190|_128GB_301원/1GB_38,490","1TB_206원/1GB_205,700|512GB_226원/1GB_115,490|_256GB_266원/1GB_68,190|_128GB_301원/1GB_38,490"
90890900,Fanxiang S101 병행수입,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_4TB_105원/1GB_420,040|2TB_164원/1GB_327,230|1TB_187원/1GB_186,830|512GB_204원/1GB_104,280|_256GB_243원/1GB_62,210|","_4TB_105원/1GB_420,040|2TB_164원/1GB_327,230|1TB_187원/1GB_186,830|512GB_204원/1GB_104,280|_256GB_243원/1GB_62,210|","_4TB_105원/1GB_420,040|2TB_164원/1GB_327,230|1TB_187원/1GB_186,830|512GB_204원/1GB_104,280|_256GB_243원/1GB_62,210|"
