Id,Name,2021-09-01 10:05:58,2021-09-02 10:01:04,2021-09-03 10:00:07,2021-09-04 10:00:38,2021-09-05 10:03:14,2021-09-06 10:07:10,2021-09-07 09:59:08,2021-09-08 09:59:50,2021-09-09 10:03:49,2021-09-10 10:04:44,2021-09-11 10:00:20,2021-09-12 10:04:02,2021-09-13 10:03:53,2021-09-14 10:05:26,2021-09-15 10:01:23,2021-09-16 10:05:43,2021-09-17 10:08:30,2021-09-18 10:00:38,2021-09-19 10:03:05,2021-09-20 10:04:58,2021-09-21 10:03:14,2021-09-22 10:04:18,2021-09-23 10:06:25,2021-09-24 10:03:13,2021-09-26 10:04:23,2021-09-27 10:02:06,2021-09-28 10:03:18,2021-09-29 10:00:41,2021-09-30 10:08:12
7271425,인텔 제온 E 2124G (커피레이크),"정품_346,590|벌크_316,190","정품_311,910|벌크_316,190","정품_311,910|벌크_316,190","정품_311,910|벌크_316,190","정품_311,910|벌크_316,190","정품_311,910|벌크_316,190","정품_311,910|벌크_316,190","정품_310,470|벌크_316,190","정품_310,470|벌크_316,190","정품_310,470|벌크_316,190","정품_310,470|벌크_316,190","정품_310,470|벌크_316,190","정품_310,470|벌크_316,190","정품_306,730|벌크_316,190","정품_306,500|벌크_316,190","정품_306,310|벌크_316,190","정품_306,250|벌크_316,190","정품_306,010|벌크_316,190","정품_305,780|벌크_316,190","정품_305,540|벌크_316,190","정품_305,350|벌크_316,190","정품_305,110|벌크_316,190","정품_304,870|벌크_316,190","정품_304,640|벌크_316,190","정품_304,460|벌크_316,190","정품_304,270|벌크_316,190",0,0,0
7271575,인텔 제온 E 2134 (커피레이크),"정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,660","정품_343,650","정품_343,540","정품_343,410",0,0,0,0,"정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700","정품_343,700",0,0,0
7271677,인텔 제온 E 2136 (커피레이크),"정품_408,040","정품_408,040","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560","정품_413,560",0,"정품_413,560","정품_413,500","정품_413,270","정품_413,030","정품_412,790","정품_412,660","정품_412,600","정품_412,370","정품_412,310","정품_412,060","정품_412,010",0,0,0
7271803,인텔 제온 E 2146G (커피레이크),0,0,"정품_444,680","정품_444,680","정품_444,680","정품_444,680","정품_444,680","정품_444,680","정품_444,670","정품_444,610","정품_444,370","정품_444,140","정품_444,130","정품_444,080","정품_443,830","정품_443,600","정품_443,420","정품_443,180","정품_442,930","정품_442,700","정품_442,570","정품_442,510","정품_442,280","정품_442,270","정품_442,030","정품_441,800",0,0,0
7271863,인텔 제온 E 2174G (커피레이크),"정품_453,170","정품_452,930","정품_452,740","정품_452,690","정품_452,440","정품_452,210","정품_451,960","정품_451,730","정품_451,550","정품_451,490","정품_451,480","정품_451,240","정품_451,180","정품_451,060","정품_450,820","정품_450,640","정품_450,580","정품_450,350","정품_450,340","정품_450,100","정품_450,040","정품_449,810","정품_449,800","정품_449,620","정품_449,560","정품_449,510",0,0,0
7272001,인텔 제온 E 2176G (커피레이크),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_540,750|벌크_589,560","정품_540,640|벌크_627,190","정품_540,450|벌크_627,190","정품_540,390|벌크_627,190","정품_540,100|벌크_627,190","정품_539,910|벌크_627,190","정품_539,850|벌크_627,190","정품_539,560|벌크_627,190","정품_539,370|벌크_627,190",0,0,0
9652455,인텔 제온 E 2224 (커피레이크-R),"정품_280,300|벌크 + 쿨러_280,000","정품_280,300|벌크 + 쿨러_280,000","정품_279,960|벌크 + 쿨러_280,000","정품_279,960|벌크 + 쿨러_280,000","정품_279,960|벌크 + 쿨러_280,000","정품_279,960|벌크 + 쿨러_268,800","정품_279,960|벌크 + 쿨러_280,000","정품_279,900|벌크 + 쿨러_280,000","정품_279,740|벌크 + 쿨러_280,000","정품_279,500|벌크 + 쿨러_280,000","정품_279,270|벌크 + 쿨러_280,000","정품_279,080|벌크 + 쿨러_280,000","정품_279,020|벌크 + 쿨러_280,000","정품_278,840|벌크 + 쿨러_280,000","정품_278,780|벌크 + 쿨러_280,000","정품_278,600|벌크 + 쿨러_280,000","정품_278,480|벌크 + 쿨러_280,000","정품_278,240|벌크 + 쿨러_280,000","정품_278,180|벌크 + 쿨러_280,000","정품_277,950|벌크 + 쿨러_280,000","정품_277,890|벌크 + 쿨러_280,000","정품_277,700|벌크 + 쿨러_280,000","정품_277,650|벌크 + 쿨러_280,000","정품_277,470|벌크 + 쿨러_280,000","정품_277,220|벌크 + 쿨러_280,000","정품_277,170|벌크 + 쿨러_280,000",0,0,0
9652536,인텔 제온 E 2224G (커피레이크-R),"정품_322,640","정품_311,910","정품_311,910","정품_311,910","정품_311,910","정품_311,910","정품_311,910","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900","정품_311,900",0,0,0
9652611,인텔 제온 E 2226G (커피레이크-R),0,0,"정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,800","정품_371,800","정품_371,800","정품_371,800","정품_371,800","정품_371,800","정품_371,800","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830","정품_371,830",0,0,0
9652695,인텔 제온 E 2234 (커피레이크-R),"정품_348,120","정품_348,000","정품_347,940","정품_347,820","정품_347,590","정품_347,350","정품_347,100","정품_346,870","정품_346,680","정품_346,620","정품_346,380","정품_346,140","정품_346,080","정품_345,900","정품_345,720","정품_345,480","정품_345,250","정품_345,010","정품_344,760","정품_344,580","정품_360,890","정품_360,700","정품_360,650","정품_360,410","정품_360,160","정품_359,930",0,0,0
9652761,인텔 제온 E 2236 (커피레이크-R),"정품_399,860","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_407,050","정품_846,000","정품_846,000",0,0,0
9653271,인텔 제온 E 2274G (커피레이크-R),"정품_464,800","정품_464,800","정품_464,800","정품_464,800","정품_464,800","정품_464,800","정품_464,800","정품_464,800","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000","정품_975,000",0,"정품_975,000",0,0,0,0,"정품_975,000","정품_975,000",0,0,0
14186564,인텔 제온 E3-1220 (샌디브릿지),"중고_52,000","중고_52,000","중고_52,000","중고_52,000","중고_52,000",0,0,0,0,"중고_52,000","중고_52,000","중고_52,000","중고_52,000",0,"중고_52,000","중고_52,000",0,"중고_52,000",0,0,"중고_52,000","중고_52,000","중고_52,000","중고_52,000","중고_52,000","중고_52,000",0,0,0
3588870,인텔 제온 E3-1220V5 (스카이레이크),"정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080","정품_599,080",0,0,0
5132365,인텔 제온 E3-1220V6 (카비레이크),0,"정품_263,000","정품_262,770","정품_277,330","정품_277,080","정품_276,840","정품_276,600","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,550","정품_276,540","정품_276,490",0,0,0
5132410,인텔 제온 E3-1225V6 (카비레이크),"정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,960","정품_302,950","정품_302,900",0,0,0
13360262,인텔 제온 E3-1230V2 (아이비브릿지),"중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000","중고_90,000",0,0,0
5132462,인텔 제온 E3-1230V6 (카비레이크),"정품_325,490","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500","정품_325,500",0,0,0
13059194,인텔 제온 E3-1231V3 (하스웰 리프레시),"중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290","중고_106,290",0,0,0
5132478,인텔 제온 E3-1240V6 (카비레이크),"정품_373,280","정품_373,160","정품_373,100","정품_373,050","정품_372,800","정품_372,630","정품_372,620","정품_372,390","정품_372,380","정품_372,150","정품_372,150","정품_372,140","정품_372,030","정품_371,840","정품_371,600","정품_371,360","정품_381,150","정품_381,150","정품_381,150","정품_381,150","정품_381,150","정품_381,100","정품_381,100","정품_381,100","정품_381,100","정품_381,100",0,0,0
3600623,인텔 제온 E3-1245V5 (스카이레이크),"정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600","정품_857,600",0,0,0
5132495,인텔 제온 E3-1245V6 (카비레이크),"정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_402,170","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580","정품_416,580",0,0,0
3589305,인텔 제온 E3-1270V5 (스카이레이크),"정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360","정품_525,360",0,0,0
5132499,인텔 제온 E3-1270V6 (카비레이크),"정품_472,230","정품_479,400","정품_478,740","정품_478,740","정품_478,740","정품_478,740","정품_478,740","정품_478,700","정품_478,700","정품_478,700","정품_478,700","정품_478,700","정품_478,700","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710","정품_480,710",0,0,0
5132511,인텔 제온 E3-1275V6 (카비레이크),"정품_482,080","정품_482,080","정품_482,080","정품_482,080","정품_482,080","정품_482,080","정품_482,080","정품_482,080","정품_505,350","정품_505,350","정품_566,350","정품_566,350",0,0,0,0,0,0,0,0,0,"정품_566,350",0,"정품_566,350","정품_566,350","정품_566,350",0,0,0
13431515,인텔 제온 E5-2603 (샌디브릿지-EP),"중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_138,990","중고_38,400","중고_40,000","중고_40,000",0,0,0
4370066,인텔 제온 E5-2620 v4 (브로드웰-EP),"정품_576,500","정품_576,500","정품_576,500","정품_576,500","정품_576,500","정품_576,500","정품_607,930","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000","정품_1,350,000",0,0,0
13431500,인텔 제온 E5-2630 (샌디브릿지-EP),"중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700","중고_774,700",0,0,0
4370096,인텔 제온 E5-2630 v4 (브로드웰-EP),"정품_886,740","정품_886,550","정품_886,490","정품_886,440","정품_886,190","정품_885,950","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_878,650","정품_887,230","정품_886,990","정품_886,750","정품_886,700","정품_886,570","정품_886,450","정품_886,400","정품_886,150","정품_885,910","정품_885,860",0,0,0
4797960,인텔 제온 E5-2680 v4 (브로드웰-EP),"해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,180","해외구매_572,130","해외구매_572,130","해외구매_572,130","해외구매_572,130","해외구매_572,130","해외구매_572,120","해외구매_572,070",0,0,0
13487003,인텔 제온 X5650 (웨스터미어),"중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400","중고_38,400",0,0,0
13501562,인텔 제온 X5680 (웨스터미어),"해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790",0,"해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790","해외구매_65,800|중고_55,790",0,0,0
13501556,인텔 제온 X5680 (웨스터미어),0,0,0,0,0,0,0,0,0,0,0,"해외구매_65,800|중고_55,790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5449121,인텔 제온 스케일러블 골드 5120 (스카이레이크),"정품_2,181,000","정품_2,180,940","정품_2,180,750","정품_2,180,630","정품_2,180,400","정품_2,180,390","정품_2,180,150","정품_2,180,090","정품_2,179,860","정품_2,179,850","정품_2,179,610","정품_2,179,370","정품_2,179,310","정품_2,179,190","정품_2,178,950","정품_2,178,770","정품_2,178,710","정품_2,178,480","정품_2,178,420","정품_2,178,230","정품_2,178,170","정품_2,177,930","정품_2,177,700","정품_2,177,510","정품_2,177,210","정품_2,176,980",0,0,0
5449112,인텔 제온 스케일러블 골드 5122 (스카이레이크),"정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990",0,"정품_1,899,990","정품_1,899,990","정품_1,899,990",0,0,"정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990","정품_1,899,990",0,0,0
9308658,인텔 제온 스케일러블 골드 5218 (캐스케이드레이크),"정품_1,778,150","정품_1,809,950","정품_1,809,950","정품_1,809,560","정품_1,809,310","정품_1,809,080","정품_1,809,070","정품_1,808,840","정품_1,808,830","정품_1,808,770","정품_1,808,540","정품_1,808,300","정품_1,808,290","정품_1,731,610","정품_1,731,560","정품_1,731,370","정품_1,796,180","정품_1,796,170","정품_1,795,930","정품_1,795,880","정품_1,795,750","정품_1,795,690","정품_1,795,460","정품_1,795,270","정품_1,794,980","정품_1,794,790",0,0,0
9308598,인텔 제온 스케일러블 골드 5220 (캐스케이드레이크),"정품_2,131,010","정품_2,130,940","정품_2,130,710","정품_2,130,700","정품_2,130,470","정품_2,130,460","정품_2,130,400","정품_2,130,160","정품_2,129,990","정품_2,129,800","정품_2,129,750","정품_2,129,510","정품_2,129,500","정품_2,129,450","정품_2,129,200","정품_2,129,020","정품_2,128,910","정품_2,128,720","정품_2,128,660","정품_2,128,370","정품_2,128,360","정품_2,128,240","정품_2,128,190","정품_2,127,950","정품_2,127,700","정품_2,127,650",0,0,0
9308574,인텔 제온 스케일러블 골드 5222 (캐스케이드레이크),"정품_1,723,500","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240","정품_1,753,240",0,0,0
15064370,인텔 제온 스케일러블 골드 5315Y (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15064400,인텔 제온 스케일러블 골드 5317 (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15064604,인텔 제온 스케일러블 골드 5318H (쿠퍼레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15063479,인텔 제온 스케일러블 골드 5318N (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15063809,인텔 제온 스케일러블 골드 5318S (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15064256,인텔 제온 스케일러블 골드 5318Y (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15064316,인텔 제온 스케일러블 골드 5320 (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15064730,인텔 제온 스케일러블 골드 5320H (쿠퍼레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
15063323,인텔 제온 스케일러블 골드 5320T (아이스레이크),정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,정품_가격비교예정,0,0,0,0,0,0,0
5449089,인텔 제온 스케일러블 골드 6128 (스카이레이크),"정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990","정품_2,559,990",0,0,0
5449077,인텔 제온 스케일러블 골드 6130 (스카이레이크),"정품_2,814,410","정품_2,814,160","정품_2,813,930","정품_2,813,930","정품_2,813,680","정품_2,813,450","정품_2,813,440","정품_2,813,210","정품_2,813,200","정품_2,813,140","정품_2,812,910","정품_2,812,670","정품_2,812,610","정품_2,812,420","정품_2,812,240","정품_2,812,000","정품_2,811,760","정품_2,811,520","정품_2,811,460","정품_2,811,170","정품_2,811,040","정품_2,810,980","정품_2,810,740","정품_2,810,500","정품_2,810,200","정품_2,810,150",0,0,0
5449071,인텔 제온 스케일러블 골드 6134 (스카이레이크),"정품_3,134,280","정품_3,134,280","정품_3,134,280","정품_3,134,280","정품_3,134,280","정품_3,134,280","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,302,800","정품_3,284,850","정품_3,284,850","정품_3,302,800","정품_3,302,800","정품_3,302,800",0,0,0
5449029,인텔 제온 스케일러블 골드 6138 (스카이레이크),"정품_3,875,920","정품_3,875,680","정품_3,875,450","정품_3,875,450","정품_3,875,200","정품_3,875,030","정품_3,874,780","정품_3,874,540","정품_3,874,310","정품_3,874,250","정품_3,874,010","정품_3,873,770","정품_3,873,700","정품_3,873,520","정품_3,873,340","정품_3,873,160","정품_3,873,100","정품_3,872,870","정품_3,872,860","정품_3,872,620","정품_3,872,560","정품_3,872,320","정품_3,872,090","정품_3,872,080","정품_3,871,840","정품_3,871,790",0,0,0
5449025,인텔 제온 스케일러블 골드 6140 (스카이레이크),"정품_3,247,080","정품_3,246,850","정품_3,246,840","정품_3,246,730","정품_3,246,720","정품_3,246,540","정품_3,246,300","정품_3,246,240","정품_3,246,010","정품_3,246,000","정품_3,245,950","정품_3,245,940","정품_3,245,830","정품_3,245,640","정품_3,245,460","정품_3,245,220","정품_3,380,940","정품_3,380,700","정품_3,380,450","정품_3,380,220","정품_3,380,160","정품_3,380,150","정품_3,380,100","정품_3,379,850","정품_3,379,610","정품_3,379,560",0,0,0
5449019,인텔 제온 스케일러블 골드 6142 (스카이레이크),"정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950","정품_3,905,950",0,0,0
5449014,인텔 제온 스케일러블 골드 6148 (스카이레이크),"정품_4,279,450","정품_4,279,320","정품_4,279,270","정품_4,279,200","정품_4,278,960","정품_4,278,790","정품_4,278,540","정품_4,278,310","정품_4,278,300","정품_4,278,070","정품_4,277,820","정품_4,277,590","정품_4,277,530","정품_4,277,400","정품_4,277,170","정품_4,276,980","정품_4,276,920","정품_4,276,680","정품_4,276,450","정품_4,276,210","정품_4,276,200","정품_4,257,260","정품_4,257,030","정품_4,256,780","정품_4,256,540","정품_4,256,490",0,0,0
