Id,Name,2021-09-01 10:09:33,2021-09-02 10:04:20,2021-09-03 10:03:28,2021-09-04 10:04:31,2021-09-05 10:06:40,2021-09-06 10:10:14,2021-09-07 10:02:43,2021-09-08 10:03:11,2021-09-09 10:06:53,2021-09-10 10:07:32,2021-09-11 10:03:34,2021-09-12 10:08:13,2021-09-13 10:07:15,2021-09-14 10:08:23,2021-09-15 10:04:25,2021-09-16 10:09:10,2021-09-17 10:11:42,2021-09-18 10:03:26,2021-09-19 10:06:18,2021-09-20 10:07:44,2021-09-21 10:07:08,2021-09-22 10:07:55,2021-09-23 10:09:45,2021-09-24 10:06:37,2021-09-26 10:07:43,2021-09-27 10:05:14,2021-09-28 10:04:22,2021-09-29 10:01:43,2021-09-30 10:09:17
2401212,1st HANYANG K4U SP 랙마운트 4U Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85,000","85,000","85,000",0,0,0
2753144,2MONS 1.5U D280 핫스왑*2,"147,990","147,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"147,990","147,990",0,0,0
2919264,2MONS 1.5U D280 핫스왑*2 USB3.0,"157,900","157,900","157,900","157,900","157,900","157,900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"157,900",0,0,"157,900",0,0,0
14706062,2MONS 1U D550 LIGHT,"107,350","107,350","107,350","107,350","107,350","107,350","107,350","107,350","109,730","114,000","113,990","113,990","114,000","114,000","114,000","114,000","114,000","113,990","113,990","113,990","113,990","113,990","114,000","114,000","113,990","113,990",0,0,0
3330848,2MONS 1U D550 에코 USB3.0,"129,990","129,990","129,990","129,990","129,990","130,000","130,000","130,000","129,990","130,000","129,990","129,990","130,000","130,000","130,000","130,000","130,000","129,990","129,990","129,990","129,990","129,990","130,000","130,000","129,990","129,990",0,0,0
7025194,2MONS 1U ITX D250,"89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650","89,650",0,0,0
12024287,2MONS 1U LCD D400,"123,990","123,990","123,990","123,990","123,990","124,000","124,000","124,000","123,990","124,000","123,990","123,990","124,000","124,000","124,000","124,000","124,000","123,990","123,990","123,990","123,990","123,990","124,000","124,000","123,990","123,990",0,0,0
12531005,2MONS 2U D480 GPU-1,"136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990","136,990",0,"136,990","136,990","136,990","136,990","136,990","137,000","156,750",0,0,0,0,0
2910165,2MONS 2U D550 PLUS USB3.0,"96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990","96,990",0,0,0
2753078,2MONS 2U D550 핫스왑*6,"229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990","229,990",0,"229,990","229,990","229,990","229,990","229,990",0,0,0
2920397,2MONS 2U D550 핫스왑*6 USB3.0,"243,670","243,670","243,670","243,680","243,670","243,680","243,680","243,680","243,680","243,680","243,670","243,670","243,680","243,680","243,680","243,680","243,680","243,670","243,670","243,670","243,670","243,670",0,"243,680","243,670","243,670",0,0,0
10071696,2MONS 2U E-ATX D650 USB3.0,"104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640","104,640",0,0,"123,380","123,490","123,490","123,490","123,490","123,490",0,0,0,0,0,0,0,0
3319048,2MONS 2U 핫스왑*6 SATA3 USB3.0,"217,530","217,530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12531173,2MONS 3U D300 에코,"63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990","63,990",0,0,0
4968795,2MONS 3U LCD 핫스왑*4 USB 3.0,"183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590","183,590",0,0,0
12862703,2MONS 4U D450 GPU-3,0,0,"52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320","52,320",0,0,0
14920439,2MONS 4U D650 HD-28,"159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","159,990","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000","160,000",0,0,0
12551834,2MONS 4U D650 핫스왑-12,"324,990","324,990","324,990","324,990","324,990","325,000","325,000","325,000","324,990","325,000","324,990","324,990","325,000","325,000","325,000","325,000","325,000","324,990","324,990","324,990","324,990","324,990","325,000","325,000","324,990","324,990",0,0,0
14920292,2MONS 4U D650 핫스왑-16,"374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990","374,990",0,0,0
12531095,2MONS 4U LCD D650 GPU-6,"229,990","229,990","229,990","229,990","229,990","230,000","230,000","230,000","229,990","230,000","229,990","229,990","230,000","230,000","230,000","230,000","230,000","229,990","229,990","229,990","229,990","229,990","230,000","230,000","229,990","229,990",0,0,0
4391262,2MONS 4U LCD 핫스왑*8 USB3.0,"253,650","253,650","253,650","253,650","253,650","253,650","253,650","253,650","253,650","253,650","253,650","253,650","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,050","258,040","258,040",0,0,0
5469555,2MONS 6U 비트코인 8way 2psu,"144,480","144,480","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000","145,000",0,0,0
6897376,2MONS L-TOWER,0,0,0,0,0,0,0,0,"18,530",0,0,"18,530","18,530","18,530","18,530",0,"18,530","18,530","18,530",0,0,"18,530","18,530",0,0,0,0,0,0
1742127,2MONS SERVER 2U D400,"79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990","79,990",0,0,0
2245703,2MONS SERVER 2U D550 Plus,"77,980","77,990","77,990","77,990","77,990","77,990","78,000","77,990","77,990","78,000","77,990","77,990","77,990","78,000","77,990","77,990","77,990","77,990","77,990","77,990","77,990","77,990","78,000","78,000","77,990","77,990",0,0,0
1742137,2MONS SERVER 2U D560,"97,940","97,990","97,990","97,990","97,990","97,990","97,990","97,990","97,990","98,000","97,990","97,990","98,000","98,000","98,000","97,990","97,990","97,990","97,990","97,990","97,990","97,990","98,000","97,990","97,990","97,990",0,0,0
1742148,2MONS SERVER 3U D400,"70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","70,000","69,990","69,990",0,0,0
3511017,2MONS 미니서버 핫스왑*4 USB3.0,"128,780","128,780","128,780","128,780","128,780","128,790","128,790","128,780","128,790","128,790","128,780","128,780","128,790","128,790","128,780","128,780","128,780","128,780","128,780","128,780","128,780","128,780","128,780","128,790","128,780","128,780",0,0,0
3511031,2MONS 미니서버 핫스왑*6 USB3.0,"152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990","152,990",0,0,0
3363372,2MONS 서버 1U D550 에코,"118,990","118,990","118,990","118,990","118,990","119,000","119,000","119,000","119,000","119,000","118,990","118,990","119,000","119,000","118,990","119,000","118,990","118,990","118,990","118,990","118,990","118,990","118,990","119,000","118,990","118,990",0,0,0
2915955,2MONS 서버 2U D400 USB3.0,"90,250","90,250","91,880","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250","90,250",0,0,0,0,0,0,0
3155665,2MONS 서버 2U D400 에코,"59,990","59,990","60,000","59,990","59,990","60,000","60,000","60,000","60,000","60,000","59,990","59,990","60,000","60,000","59,990","59,400","59,400","59,400","59,400","59,400","59,400","59,400","59,400","59,400","59,400","59,400",0,0,0
3155867,2MONS 서버 2U D400 에코 USB3.0,0,0,0,0,0,0,0,0,"72,790","72,800","72,790","72,790","72,800","72,800","72,800","72,790",0,0,0,0,0,0,0,0,0,"72,790",0,0,0
2911987,2MONS 서버 2U D560 USB 3.0,"111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990","111,990",0,0,0,0,0,0,0,0,0
2914782,2MONS 서버 3U D400 USB3.0,"87,990","87,990","87,990","87,990","87,990","88,000","88,000","88,000","88,000","88,000","87,990","87,990","88,000","88,000","88,000","88,000","88,000","87,990","87,990","87,990","87,990","87,990","87,990","88,000","87,990","87,990",0,0,0
4184812,2MONS 서버 4U E-ATX D400,"61,990","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,040","61,270","61,270","61,990","62,000","61,990","61,990","61,990","61,990","61,990","61,990","62,000","61,990","61,990",0,0,0
4231753,2MONS 서버 4U E-ATX D400 USB3.0,"76,800","76,990","76,990","76,990","76,990","77,000","76,990","77,000","77,000","77,000","76,990","76,990","77,000","76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990","76,990","77,000","76,990","76,990",0,0,0
1821778,2MONS 서버 4U PC D450,"57,000","55,590","55,590","55,590","55,590","55,590","55,590","55,590","55,590","56,850","56,840","56,830","56,820","56,860","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990","56,990",0,0,0
1821768,2MONS 서버 4U TRAY D450,"70,990","70,990","70,990","70,990","70,990","70,990","70,990","70,990","70,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043027,2MONS 서버 4U 멀티 D500,0,0,0,0,0,0,0,0,"94,830","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000","98,000",0,0,0
4362961,2MONS 서버용 18인치 레일(2PCS/SET),"39,520","39,480",0,0,0,0,"39,400","39,390","39,370","39,360","39,340","39,330","39,310","39,300","39,280","39,280","39,270","39,250","39,240","39,220","39,210","39,190","39,180",0,0,0,0,0,0
3168723,2MONS 서버용 26인치 레일(2PCS/SET),"39,990","42,810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42,810","42,810","42,810","42,810","42,810","42,810","42,810","42,810","42,810","42,810",0,0,0
3444467,2MONS 엘산타 USB 3.0,"27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010","27,010",0,0,0
5660258,2MONS 엘포즈7,"27,990","27,990","27,990","27,990","27,990","28,000","27,990","28,000","28,000","28,000","27,990","27,990","28,000","27,990","27,990","27,960","27,960","27,960","27,960","27,960","27,960","27,960","27,960","27,960","27,960","27,960",0,0,0
5660288,2MONS 엘포즈7 USB 4포트,"28,990","28,990","28,990","28,990","28,990","29,000","28,990","28,990","29,000","29,000","28,990","28,990","29,000","29,000","28,990","28,990","28,990","28,990","28,990","28,990","28,990","28,990","29,000","29,000","28,990","28,990",0,0,0
5660313,2MONS 엘포즈7 멀티포트,"32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,480","32,470","32,470",0,0,0
11900881,2MONS 엘포즈9 TFX,"39,190","39,190","39,190","38,320","38,320","38,330","38,280","38,280","38,270","38,280","38,270","38,270","38,280","38,240","38,230","38,220","38,220","38,220","38,220","38,220","38,220","38,220","38,220","38,090","38,080","38,080",0,0,0
13332659,3RSYS AD450,"BLACK_174,880","BLACK_174,710","BLACK_174,710","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_173,920","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_174,700","BLACK_173,920","BLACK_174,700","BLACK_174,700",0,0,0
14609939,3RSYS CH120 BLACK,"68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130","68,130",0,0,0
8141725,3RSYS EL-GUIDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,130","3,110","3,070",0,0,0,0,0,0
9288084,3RSYS GT100,"WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_163,400|BLACK_163,390","WHITE_163,400|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_163,390","WHITE_164,150|BLACK_167,190","WHITE_163,400|BLACK_163,400","WHITE_163,400|BLACK_163,390","WHITE_163,400|BLACK_163,390","WHITE_164,150|BLACK_163,390","WHITE_163,400|BLACK_163,390","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_167,190","WHITE_164,150|BLACK_163,390","WHITE_163,390|BLACK_163,390","WHITE_163,390|BLACK_161,490",0,0,0
12551240,3RSYS GT50,"블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350",0,0,0,0,0
12551255,3RSYS GT50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블랙_109,000|화이트_107,350","블랙_109,000|화이트_107,350",0,0,0
6768139,3RSYS IR3000 강화유리,"블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000","블랙_66,000|화이트_70,000",0,0,0
6882223,3RSYS IR5000 강화유리,"블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250","블랙_215,000|화이트_216,250",0,0,0,0,0,0
6882487,3RSYS IR5000 강화유리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블랙_214,190|화이트_220,240","블랙_215,000|화이트_220,240","블랙_215,000|화이트_220,240",0,0,0
13497311,3RSYS IR5100,"214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690","214,690",0,0,0
3969924,3RSYS J210 해머,"32,000","32,000","32,000","32,000","32,000","31,500","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","32,000","30,360","31,630","31,630","31,630","31,630","31,630","32,000","31,620","31,620",0,0,0
7078111,3RSYS J230 RGB BLACK,"39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","38,990",0,0,0
8014984,3RSYS J240 RGB BLACK,"33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000","33,000",0,0,0
12204125,3RSYS J490 SILENCE,"블랙_47,000|화이트_50,000","블랙_47,000|화이트_50,000","블랙_47,000|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,660|화이트_50,000","블랙_46,490|화이트_49,990","블랙_46,490|화이트_49,460",0,0,0
7078231,3RSYS J700 RGB BLACK,"44,500","44,010","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,500","44,190","44,500","44,500","44,500","43,480","43,460","43,440","43,410","43,410","43,350","43,340","43,340","43,270","43,250","43,210","43,210",0,0,0
13384388,3RSYS J710,"BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_57,000|WHITE_62,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_58,000|WHITE_63,000","BLACK_56,500|WHITE_61,500","BLACK_56,500|WHITE_61,500","BLACK_56,500|WHITE_61,500","BLACK_56,500|WHITE_61,500","BLACK_56,500|WHITE_61,500","BLACK_58,000|WHITE_63,000","BLACK_57,000|WHITE_62,000","BLACK_56,840|WHITE_62,000",0,0,0
10441422,3RSYS K400,"BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500","BLACK_31,500",0,0,0
11428860,3RSYS K410,"BLACK_37,500","BLACK_37,100","BLACK_37,500","BLACK_37,500","BLACK_37,500","BLACK_37,500","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000","BLACK_34,000",0,0,0
12432776,3RSYS K460 RGB,"블랙_38,490|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,490|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,500|화이트_42,600","블랙_38,490|화이트_43,500","블랙_38,500|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,500|화이트_43,500","블랙_38,500|화이트_43,500","블랙_38,490|화이트_43,500","블랙_38,490|화이트_43,500",0,0,0
2171185,3RSYS L5000,0,0,0,0,0,"319,040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4378276,3RSYS L520,"55,000","55,000","55,000","54,520","54,520","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","55,000","54,000",0,0,0
4742541,3RSYS L530 강화유리,"블랙_68,000|화이트_72,600","블랙_68,000|화이트_72,600","블랙_68,000|화이트_72,600","블랙_66,990|화이트_72,050","블랙_66,990|화이트_72,050","블랙_66,990|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050","블랙_63,000|화이트_72,050",0,0,0
10441320,3RSYS L560 SE,0,"BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500","BLACK_53,500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14845817,3RSYS L560 SE HNK,"BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,130","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360","BLACK_62,360",0,0,0
14507780,3RSYS L700,"블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_75,210|화이트_76,000","블랙_72,190|화이트_76,000",0,0,0
3412899,3RSYS L900 USB3.0,"블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000","블랙_77,000|화이트_82,000",0,0,0
7241245,3RSYS R2 USB 3.0,"16,440","16,630","16,630","16,630","16,620","16,430","16,250","16,190","16,240","16,230","16,190","16,190","16,070","16,070","16,060","16,050","16,020","16,020","16,020","16,020","16,020","16,020","16,020","15,880","15,870","15,700",0,0,0
7241425,3RSYS R3 USB 3.0,"16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500","16,500",0,0,0
5176071,3RSYS R350,"22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000","22,000",0,0,0
5176139,3RSYS R360 풀 아크릴,"블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000","블랙_29,000|화이트_30,000",0,0,0
