Id,Name,2022-06-01 11:19:00,2022-06-02 11:05:04,2022-06-03 10:51:55,2022-06-04 10:48:16,2022-06-05 11:02:56,2022-06-06 11:02:18,2022-06-07 10:58:01,2022-06-08 10:56:31,2022-06-09 10:59:24,2022-06-10 11:08:03,2022-06-11 10:57:10,2022-06-12 11:10:20,2022-06-13 11:11:21,2022-06-14 11:13:01,2022-06-15 11:07:05,2022-06-16 11:00:35,2022-06-17 11:04:53,2022-06-18 11:04:31,2022-06-19 11:10:48,2022-06-20 11:03:39,2022-06-21 11:05:10,2022-06-22 11:15:56,2022-06-23 11:04:44,2022-06-24 11:06:48,2022-06-25 11:09:45,2022-06-26 11:15:09,2022-06-27 11:10:13,2022-06-28 11:06:57,2022-06-29 11:11:26,2022-06-30 11:11:29
12660491,APPLE 2020 맥북에어 MGN63KH/A,"8GB, SSD 256GB_1,097,990|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,095,990|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,098,990|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,098,930|16GB, SSD 256GB_1,447,600","8GB, SSD 256GB_1,098,990|16GB, SSD 256GB_1,447,600","8GB, SSD 256GB_1,098,990|16GB, SSD 256GB_1,447,600","8GB, SSD 256GB_1,098,990|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,098,990|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,102,900|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,132,040|16GB, SSD 256GB_1,466,400","8GB, SSD 256GB_1,143,750|16GB, SSD 256GB_1,466,400","8GB, SSD 256GB_1,143,750|16GB, SSD 256GB_1,466,400","8GB, SSD 256GB_1,156,250|16GB, SSD 256GB_1,466,400","8GB, SSD 256GB_1,165,940|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,165,940|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,168,330|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,168,340|16GB, SSD 256GB_1,432,780","8GB, SSD 256GB_1,157,490|16GB, SSD 256GB_1,432,730","8GB, SSD 256GB_1,156,050|16GB, SSD 256GB_1,432,670","8GB, SSD 256GB_1,157,490|16GB, SSD 256GB_1,432,620","8GB, SSD 256GB_1,170,540|16GB, SSD 256GB_1,432,580","8GB, SSD 256GB_1,156,890|16GB, SSD 256GB_1,432,530","8GB, SSD 256GB_1,138,980|16GB, SSD 256GB_1,466,400","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,482,000","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,482,000","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,482,000","8GB, SSD 256GB_1,164,560|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,499,000","8GB, SSD 256GB_1,171,190|16GB, SSD 256GB_1,499,000"
12660458,APPLE 2020 맥북에어 MGN73KH/A,"8GB, SSD 512GB_1,440,010|16GB, SSD 512GB_1,824,000","8GB, SSD 512GB_1,439,900|16GB, SSD 512GB_1,824,000","8GB, SSD 512GB_1,440,020|16GB, SSD 512GB_1,824,000","8GB, SSD 512GB_1,437,970|16GB, SSD 512GB_1,824,000","8GB, SSD 512GB_1,437,960|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,437,950|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,437,920|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,437,890|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,436,880|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,436,650|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,436,530|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,436,470|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,436,340|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,436,300|16GB, SSD 512GB_1,900,000",0,"8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,440,010|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,440,010|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,470,510|16GB, SSD 512GB_1,900,000","8GB, SSD 512GB_1,480,280|16GB, SSD 512GB_1,930,000",0,0,0,0,0,0
12660506,APPLE 2020 맥북에어 MGN93KH/A,"8GB, SSD 256GB_1,088,290|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,088,280|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,088,280|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,088,250|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,088,200|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,088,140|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,088,070|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,102,710|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,102,680|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,115,480|16GB, SSD 256GB_1,510,000","8GB, SSD 256GB_1,153,740|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,168,800|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,137,500|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,136,590|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,136,580|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,162,380|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,157,060|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,157,060|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,150,700|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,162,380|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,148,980|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,185,540|16GB, SSD 256GB_1,442,000","8GB, SSD 256GB_1,138,980|16GB, SSD 256GB_1,560,000","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,660,000","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,660,000","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,660,000","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,660,000","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,189,980|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,199,980|16GB, SSD 256GB_1,660,000"
12660476,APPLE 2020 맥북에어 MGNA3KH/A,0,"8GB, SSD 512GB_1,480,000|16GB, SSD 512GB_1,824,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660503,APPLE 2020 맥북에어 MGND3KH/A,"8GB, SSD 256GB_1,129,860|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,089,990|16GB, SSD 256GB_1,497,600","8GB, SSD 256GB_1,089,990|16GB, SSD 256GB_1,497,600",0,0,0,0,"8GB, SSD 256GB_1,123,510|16GB, SSD 256GB_1,540,000",0,"8GB, SSD 256GB_1,123,500|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,118,990|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,123,500|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,123,500|16GB, SSD 256GB_1,540,000","8GB, SSD 256GB_1,123,500|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,117,080|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,117,080|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,117,080|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,117,080|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,089,990|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,127,970|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,212,590|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,212,590|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,162,970|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,212,590|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,212,590|16GB, SSD 256GB_1,539,000","8GB, SSD 256GB_1,212,590|16GB, SSD 256GB_1,539,000",0,0,0,0
12660467,APPLE 2020 맥북에어 MGNE3KH/A,0,0,0,0,0,0,0,0,0,"8GB, SSD 512GB_1,480,660|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,480,660|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,480,660|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,480,290|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,480,290|16GB, SSD 512GB_1,870,000","8GB, SSD 512GB_1,480,290|16GB, SSD 512GB_1,870,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660371,APPLE 2020 맥북프로13 MYD82KH/A,"8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830",0,0,"8GB, SSD 256GB_1,520,470|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,612,090|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,612,100|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,612,090|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,805,050","8GB, SSD 256GB_1,639,290|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,949,990","8GB, SSD 256GB_1,628,200|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,796,830",0,0,"8GB, SSD 256GB_1,639,290|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,949,990",0,0,0,"8GB, SSD 256GB_1,639,290|8GB, SSD 1TB_2,230,000|16GB, SSD 256GB_1,959,990",0,0,0,0,0,0,0,0,0
12660356,APPLE 2020 맥북프로13 MYD92KH/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260","8GB. SSD 512GB_1,768,880|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,290,260",0,"8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,500,000","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,500,000","8GB. SSD 512GB_1,768,890|16GB, SSD 512GB_일시품절|16GB, SSD 1TB_2,500,000",0,0,0,0
13564625,APPLE 2020 맥북프로13 MYD92KH/A CTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"스펙선택_2,180,000","스펙선택_2,180,000","스펙선택_2,180,000","스펙선택_2,180,000","스펙선택_2,180,000",0,0,0,0,0,0,0,0,0,0
12660392,APPLE 2020 맥북프로13 MYDA2KH/A,0,0,"8GB, SSD 256GB_1,588,600|16GB, SSD 256GB_1,796,830","8GB, SSD 256GB_1,569,790|16GB, SSD 256GB_1,796,830",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8GB, SSD 256GB_1,633,860|16GB, SSD 256GB_1,823,590","8GB, SSD 256GB_1,644,990|16GB, SSD 256GB_1,823,590","8GB, SSD 256GB_1,644,990|16GB, SSD 256GB_1,875,720","8GB, SSD 256GB_1,644,990|16GB, SSD 256GB_1,875,720","8GB, SSD 256GB_1,644,990|16GB, SSD 256GB_1,875,720"
